Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
232,3:47.69,Eoin EVERARD,23 APR 1986,IRL,4f2,,Wien (AUT),29 JAN 2013,1052
233,3:47.70,Tom HUMPHRIES,24 SEP 1984,GBR,2,,Birmingham (GBR),02 FEB 2013,1052
233,3:47.70,Ilgizar SAFIULIN,09 DEC 1992,RUS,8f5,,Moskva (RUS),14 FEB 2013,1052
235,3:47.77,Matthew FAYERS,05 AUG 1994,GBR,1,,Sheffield (GBR),10 FEB 2013,1051
236,3:47.78,Oleh KAYAFA,04 APR 1989,UKR,1f2,,Zaporozhye (UKR),29 JAN 2013,1051
237,3:47.82,Damian ROSZKO,11 NOV 1991,POL,1,,Spala (POL),02 FEB 2013,1050
238,3:47.84,Szymon KRAWCZYK,29 DEC 1988,POL,7h3,,"Scandinavium, Göteborg (SWE)",02 MAR 2013,1050
239,3:47.88,Hannes LIEBACH,23 MAY 1987,GER,2f2,,Berlin (GER),02 FEB 2013,1050
240,3:47.90,Volodymyr KYTS,15 JAN 1987,UKR,1,,Kyiv (UKR),11 JAN 2013,1049
241,3:47.91,Sebastián MARTOS,20 JUN 1989,ESP,2,,Oviedo (ESP),19 JAN 2013,1049
242,3:47.92,Florian ORTH,24 JUL 1989,GER,1h1,,Dortmund (GER),23 FEB 2013,1049
243,3:47.93,John COGHLAN,06 SEP 1988,IRL,5f1,,Athlone (IRL),27 JAN 2013,1049
244,3:47.94,Llorenç SALES,14 JUL 1988,ESP,1,,Sheffield (GBR),06 JAN 2013,1049
245,3:47.95,Samir JAMMA,09 FEB 1990,MAR,7f1,,Metz (FRA),24 FEB 2013,1049
246,3:47.96,Szymon KRAWCZYK,29 DEC 1988,POL,2,,Spala (POL),02 FEB 2013,1049
247,3:47.97,Oleg GRIGORYEV,18 APR 1988,RUS,1f3,,Moskva (RUS),25 JAN 2013,1048
248,3:47.99,Hannes LIEBACH,23 MAY 1987,GER,2h1,,Dortmund (GER),23 FEB 2013,1048
249,3:48.02,Andrey BOCHKARYOV,22 NOV 1987,RUS,4f4,,Moskva (RUS),14 FEB 2013,1048
250,3:48.04,Vyacheslav POYENDAYEV,27 FEB 1988,RUS,2,,Irkutsk (RUS),25 JAN 2013,1047
251,3:48.06,Eoin EVERARD,23 APR 1986,IRL,3,,Athlone (IRL),22 JAN 2013,1047
252,3:48.07,David KARONEI,10 DEC 1983,LUX,2,,"Kirchberg, Luxembourg (LUX)",02 FEB 2013,1047
253,3:48.17,Matt MCLAUGHLIN,07 DEC 1994,GBR,2,,Sheffield (GBR),06 JAN 2013,1046
254,3:48.19,Anton PINKUS,04 NOV 1989,RUS,5f4,,Moskva (RUS),14 FEB 2013,1045
255,3:48.20,Joao BRAS,13 SEP 1989,POR,1f2,,Pombal (POR),26 JAN 2013,1045
256,3:48.23,Fraser KEGEL,1990,CAN,1f2,,Windsor (CAN),09 FEB 2013,1045
257,3:48.25,Steve MITCHELL,24 MAY 1988,GBR,2,,Cardiff (GBR),13 JAN 2013,1045
258,3:48.28,Lee EMANUEL,24 JAN 1985,GBR,2,,Sheffield (GBR),10 FEB 2013,1044
259,3:48.29,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,3,,Spala (POL),02 FEB 2013,1044
260,3:48.31,Clemens BLEISTEIN,29 SEP 1990,GER,1f3,,Düsseldorf (GER),08 FEB 2013,1044
261,3:48.32,Gaetan MANCEAUX,21 JUN 1994,FRA,1,,Ancona (ITA),02 MAR 2013,1044
262,3:48.34,Charlie DA'VALL GRICE,07 NOV 1993,GBR,3,,Sheffield (GBR),10 FEB 2013,1043
263,3:48.39,Lele SUN,22 MAR 1994,CHN,1f1,,Nanjing (CHN),06 MAR 2013,1043
264,3:48.46,Joe WARNE,11 MAR 1987,IRL,5f2,,Wien (AUT),29 JAN 2013,1042
265,3:48.47,Sergey NECHPAY,03 JUN 1982,RUS,3,,Irkutsk (RUS),25 JAN 2013,1042
266,3:48.49,Maksim YUSHCHANKA,18 MAY 1990,BLR,3f2,,Mogilyov (BLR),05 FEB 2013,1041
267,3:48.51,Conor BRADLEY,06 OCT 1987,IRL,2f1,,Glasgow (GBR),19 JAN 2013,1041
268,3:48.52,Tamás KAZI,16 MAY 1985,HUN,,,Budapest (HUN),26 JAN 2013,1041
269,3:48.53,Thomas CATTIN MASSON,06 MAR 1989,FRA,6,,Aubiére (FRA),17 FEB 2013,1041
270,3:48.57,Marcos PEÓN,11 JAN 1983,ESP,3,,Oviedo (ESP),19 JAN 2013,1040
270,3:48.57,Hannes LIEBACH,23 MAY 1987,GER,4,,Dortmund (GER),24 FEB 2013,1040
272,3:48.60,Maksym ZHUDIN,28 JUN 1984,UKR,6f4,,Sumy (UKR),14 FEB 2013,1040
273,3:48.62,Vitaliy KHMELEV,05 JAN 1990,RUS,1f3,,Moskva (RUS),14 FEB 2013,1040
274,3:48.63,Patrick SCHOENBALL,26 JUN 1989,GER,1,,Ludwigshafen (GER),19 JAN 2013,1040
275,3:48.65,Abdelkadir MANDOUR,18 NOV 1977,MAR,3,,"Kirchberg, Luxembourg (LUX)",02 FEB 2013,1039
276,3:48.66,Charlie DA'VALL GRICE,07 NOV 1993,GBR,1h1,,Sheffield (GBR),09 FEB 2013,1039
277,3:48.69,Lee EMANUEL,24 JAN 1985,GBR,1h2,,Sheffield (GBR),09 FEB 2013,1039
278,3:48.70,Stephen DAVIES,16 FEB 1984,GBR,1,,Cardiff (GBR),27 JAN 2013,1039
279,3:48.72,Ivan STREBKOV,28 SEP 1991,UKR,5f3,,Zaporozhye (UKR),29 JAN 2013,1038
279,3:48.72,Aleksandr STOROZHEV,24 MAR 1991,RUS,6f4,,Moskva (RUS),14 FEB 2013,1038
281,3:48.76,Gaetan MANCEAUX,21 JUN 1994,FRA,3,,Lyon (FRA),02 FEB 2013,1038
282,3:48.77,Ross MATHESON,24 SEP 1992,GBR,2h2,,Sheffield (GBR),09 FEB 2013,1038
283,3:48.78,Sait ÖZDEMIR,14 AUG 1990,TUR,,,Istanbul (TUR),23 FEB 2013,1038
284,3:48.8h,Artyom SEMUSHIN,24 AUG 1984,RUS,5,,Chelyabinsk (RUS),19 JAN 2013,1037
285,3:48.81,Yuriy KLOPTSOV,22 DEC 1989,RUS,4,,Irkutsk (RUS),25 JAN 2013,1037
286,3:48.83,Mathew WALTERS,16 OCT 1989,CAN,2f2,,Windsor (CAN),09 FEB 2013,1037
286,3:48.83,Florent MAILLARD,21 AUG 1990,FRA,1,,Nogent-sur-Oise (FRA),24 FEB 2013,1037
288,3:48.85,Adel MECHAAL,05 DEC 1990,ESP,1,,Sabadell (ESP),13 JAN 2013,1037
288,3:48.85,Thomas CHAMNEY,16 APR 1984,IRL,6f1,,Athlone (IRL),27 JAN 2013,1037
290,3:48.86,Aleksandr STOROZHEV,24 MAR 1991,RUS,2,,St. Petersburg (RUS),24 JAN 2013,1037
290,3:48.86,Pierre URRUTY,17 SEP 1986,FRA,7,,Aubiére (FRA),17 FEB 2013,1037
292,3:48.90,Frank BADDICK,29 NOV 1985,GBR,4,,Sheffield (GBR),10 FEB 2013,1036
293,3:48.91,Tomasz OSMULSKI,13 MAR 1982,POL,4,,Spala (POL),02 FEB 2013,1036
294,3:48.94,Tom MARSHALL,12 JUN 1989,GBR,5,,Sheffield (GBR),10 FEB 2013,1036
295,3:48.95,Matthew FAYERS,05 AUG 1994,GBR,3h2,,Sheffield (GBR),09 FEB 2013,1035
296,3:48.96,Eoin EVERARD,23 APR 1986,IRL,2,,Athlone (IRL),17 FEB 2013,1035
297,3:49.00,Igor GOLOVIN,14 MAR 1990,RUS,1,,Novocheboksarsk (RUS),12 JAN 2013,1035
298,3:49.02,Nikolai VEDEHIN,09 OCT 1985,EST,1f2,,Tallinn (EST),16 FEB 2013,1034
299,3:49.07,Milan KOCOUREK,06 DEC 1987,CZE,1,,Praha (CZE),17 FEB 2013,1034
300,3:49.09,Oleksandr OSMOLOVYCH,08 OCT 1985,UKR,2,,Kyiv (UKR),11 JAN 2013,1034
301,3:49.10,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,7h2,,"Scandinavium, Göteborg (SWE)",02 MAR 2013,1033
302,3:49.13,Viktor KUK,25 SEP 1989,GER,1f2,,Hannover (GER),19 JAN 2013,1033
303,3:49.15,Shouchun WEI,29 AUG 1988,CHN,1f1,,Beijing (CHN),29 MAR 2013,1033
304,3:49.16,Yongchao JIANG,21 JAN 1987,CHN,2f1,,Nanjing (CHN),06 MAR 2013,1033
305,3:49.17,Antoine MARTINET,03 JUL 1992,FRA,1,,Reims (FRA),20 JAN 2013,1033
306,3:49.26,Felix PLINKE,18 JUL 1989,GER,5,,Dortmund (GER),24 FEB 2013,1031
307,3:49.28,Pol MELLINA,22 JUN 1988,LUX,4,,"Kirchberg, Luxembourg (LUX)",02 FEB 2013,1031
307,3:49.28,Mattia MORETTI,16 MAR 1992,ITA,4f1,,Ancona (ITA),10 FEB 2013,1031
307,3:49.28,Siarhei PLATONAU,12 DEC 1990,BLR,1f3,,Gomel (BLR),15 FEB 2013,1031
310,3:49.29,Tomasz OSMULSKI,13 MAR 1982,POL,4,,Spala (POL),16 FEB 2013,1031
311,3:49.34,Rhys GLASTONBURY,20 MAR 1991,GBR,6,,Sheffield (GBR),10 FEB 2013,1030
312,3:49.37,Tom MARSHALL,12 JUN 1989,GBR,4h2,,Sheffield (GBR),09 FEB 2013,1030
313,3:49.4h,Pavel TEREKHOV,13 JUL 1988,RUS,6,,Chelyabinsk (RUS),19 JAN 2013,1029
313,3:49.40,Dawid KLAYBOR,26 JUN 1990,POL,5,,Spala (POL),02 FEB 2013,1029
315,3:49.41,Viktor KUK,25 SEP 1989,GER,3f2,,Berlin (GER),02 FEB 2013,1029
316,3:49.43,Seán TOBIN,20 JUL 1994,IRL,7f1,,Athlone (IRL),27 JAN 2013,1029
316,3:49.43,Julius LAWNIK,27 DEC 1995,GER,2,,Ancona (ITA),02 MAR 2013,1029
318,3:49.50,Sofiane BOULEKOUANE,29 FEB 1992,FRA,4,,Lyon (FRA),02 FEB 2013,1028
319,3:49.53,Oleksandr SHELEST,03 SEP 1993,UKR,1f3,,Sumy (UKR),14 FEB 2013,1028
320,3:49.56,Ilgizar SAFIULIN,09 DEC 1992,RUS,1f2,,Moskva (RUS),18 JAN 2013,1027
320,3:49.56,Martin GRAU,26 MAR 1992,GER,4f2,,Düsseldorf (GER),08 FEB 2013,1027
322,3:49.62,Simon STÜTZEL,28 NOV 1986,GER,,,Ludwigshafen (GER),19 JAN 2013,1027
323,3:49.63,Vitaliy KHMELEV,05 JAN 1990,RUS,2,,Novocheboksarsk (RUS),12 JAN 2013,1026
323,3:49.63,Viktor KUK,25 SEP 1989,GER,3h1,,Dortmund (GER),23 FEB 2013,1026
325,3:49.65,Nico SONNENBERG,11 SEP 1991,GER,5f2,,Düsseldorf (GER),08 FEB 2013,1026
326,3:49.67,Dominic NEUMANN,17 MAY 1985,GER,5,,"Kirchberg, Luxembourg (LUX)",02 FEB 2013,1026
327,3:49.68,Fynn SCHWIEGELSHOHN,1988,GER,1f1,,Dortmund (GER),19 JAN 2013,1026
328,3:49.70,Alex CORNWELL,14 SEP 1991,GBR,3,,Sheffield (GBR),06 JAN 2013,1026
328,3:49.70,Alexander IDE,1991,GER,2,,Bielefeld (GER),26 JAN 2013,1026
330,3:49.72,Chris WARBURTON,23 AUG 1983,GBR,1f1,,Bratislava (SVK),27 JAN 2013,1025
331,3:49.73,Wojciech JAROSZ,05 FEB 1989,POL,6,,Spala (POL),02 FEB 2013,1025
332,3:49.74,Matt MCLAUGHLIN,07 DEC 1994,GBR,11,,"National Indoor Arena, Birmingham (GBR)",16 FEB 2013,1025
333,3:49.78,Daniel CHEESEMAN,26 JUL 1993,GBR,4,,Sheffield (GBR),06 JAN 2013,1024
333,3:49.78,Mark NOUWS,20 AUG 1990,NED,8h3,,"Scandinavium, Göteborg (SWE)",02 MAR 2013,1024
335,3:49.79,Mark NOUWS,20 AUG 1990,NED,7,,Gent (BEL),02 FEB 2013,1024
336,3:49.82,Benoit CALANDREAU,29 MAR 1989,FRA,8,,Aubiére (FRA),17 FEB 2013,1024
337,3:49.85,Anton VODYANOV,28 JAN 1989,RUS,2f3,,Moskva (RUS),14 FEB 2013,1024
338,3:49.88,John COGHLAN,06 SEP 1988,IRL,1,,Wien (AUT),19 JAN 2013,1023
339,3:49.89,David VERBRUGGHE,16 JUL 1987,FRA,8f1,,Metz (FRA),24 FEB 2013,1023
340,3:49.90,Tomáš BELADA,21 NOV 1986,CZE,2,,Praha (CZE),17 FEB 2013,1023
341,3:49.91,Bálint HORVÁTH,06 JUN 1989,HUN,1,,Budapest (HUN),23 FEB 2013,1023
342,3:49.94,Mauris Surel CASTILLO,19 OCT 1984,CUB,1,,Valencia (ESP),26 JAN 2013,1022
343,3:49.96,Marco Najibe SALAMI,07 JUL 1985,ITA,1f2,,Ancona (ITA),16 FEB 2013,1022
344,3:49.98,Hannes LIEBACH,23 MAY 1987,GER,1f2,,Berlin (GER),20 JAN 2013,1022
345,3:49.99,Sait ÖZDEMIR,14 AUG 1990,TUR,1,,Istanbul (TUR),02 FEB 2013,1022
346,3:50.00,Viktor KUK,25 SEP 1989,GER,6,,Dortmund (GER),24 FEB 2013,1022
347,3:50.01,Anton ANIKIN,20 JAN 1985,RUS,3f3,,Moskva (RUS),14 FEB 2013,1021
347,3:50.01,Homiyu TESFAYE,23 JUN 1993,ETH,1h2,,Dortmund (GER),23 FEB 2013,1021
347,3:50.01,Sebastian KEINER,22 AUG 1989,GER,2h2,,Dortmund (GER),23 FEB 2013,1021
350,3:50.03,Aleksey FARNOSOV,05 OCT 1984,RUS,7f4,,Moskva (RUS),14 FEB 2013,1021
351,3:50.04,Ivan POPOV,17 JUL 1991,BUL,4,,Istanbul (TUR),23 FEB 2013,1021
352,3:50.07,Sebastian DENNIS,1990,GER,7,,Dortmund (GER),24 FEB 2013,1021
353,3:50.10,Alexander IDE,1991,GER,8,,Dortmund (GER),24 FEB 2013,1020
354,3:50.11,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,2f2,,Ancona (ITA),16 FEB 2013,1020
355,3:50.13,Steve MITCHELL,24 MAY 1988,GBR,2,,Cardiff (GBR),27 JAN 2013,1020
355,3:50.13,Adam KOUBA,23 JAN 1987,CZE,6,,"Kirchberg, Luxembourg (LUX)",02 FEB 2013,1020
357,3:50.15,Sebastian DENNIS,1990,GER,4h1,,Dortmund (GER),23 FEB 2013,1020
358,3:50.16,Michael GEISSBÜHLER,01 SEP 1987,SUI,6f2,,Düsseldorf (GER),08 FEB 2013,1020
358,3:50.16,Mathew WALTERS,16 OCT 1989,CAN,1,,Edmonton (CAN),09 MAR 2013,1020
360,3:50.17,Lukas PALLITSCH,31 AUG 1985,AUT,7f2,,Düsseldorf (GER),08 FEB 2013,1019
360,3:50.17,Hua MA,07 MAR 1992,CHN,2f1,,Beijing (CHN),29 MAR 2013,1019
362,3:50.18,Necerddine HALLIL,10 APR 1988,ALG,1,,Norrköping (SWE),17 FEB 2013,1019
363,3:50.19,Sebastian HENDEL,01 DEC 1995,GER,3,,Ancona (ITA),02 MAR 2013,1019
364,3:50.22,Guillaume ADAM,15 JAN 1990,FRA,1,,Aubiére (FRA),12 JAN 2013,1019
365,3:50.23,Alexander IDE,1991,GER,3h2,,Dortmund (GER),23 FEB 2013,1019
366,3:50.24,Andrey RUKAVTSOV,25 MAY 1990,RUS,8f4,,Moskva (RUS),14 FEB 2013,1018
366,3:50.24,Sofiane BOULEKOUANE,29 FEB 1992,FRA,9,,Aubiére (FRA),17 FEB 2013,1018
368,3:50.25,Kim RUELL,27 APR 1987,BEL,1,,Gent (BEL),26 JAN 2013,1018
368,3:50.25,Johan HYDÉN,06 MAR 1989,SWE,2,,Norrköping (SWE),17 FEB 2013,1018
370,3:50.26,Tarik MOUKRIME,03 MAR 1992,BEL,1,,Gent (BEL),17 FEB 2013,1018
371,3:50.28,Michele FONTANA,13 JUN 1991,ITA,1f1,,Ancona (ITA),26 JAN 2013,1018
372,3:50.30,Igor GOLOVIN,14 MAR 1990,RUS,4f3,,Moskva (RUS),14 FEB 2013,1018
373,3:50.31,Andrey BOCHKARYOV,22 NOV 1987,RUS,3,,Novocheboksarsk (RUS),12 JAN 2013,1018
374,3:50.32,Elia POLLI,1985,ITA,5f1,,Ancona (ITA),10 FEB 2013,1017
375,3:50.36,Vyacheslav SOKOLOV,15 DEC 1984,RUS,f3,,Moskva (RUS),18 JAN 2013,1017
376,3:50.39,Fabiano CAROZZA,01 JAN 1988,ITA,2f1,,Ancona (ITA),26 JAN 2013,1017
377,3:50.42,Simon HUCKESTEIN,05 NOV 1985,GER,5h1,,Dortmund (GER),23 FEB 2013,1016
378,3:50.44,Andrey TIMOSHIN,04 SEP 1988,RUS,1f4,,Moskva (RUS),25 JAN 2013,1016
378,3:50.44,Wojciech JAROSZ,05 FEB 1989,POL,5,,Spala (POL),16 FEB 2013,1016
378,3:50.44,Yves SIKUBWABO,17 APR 1993,CAN,2,,Edmonton (CAN),09 MAR 2013,1016
381,3:50.50,Ivan POPOV,17 JUL 1991,BUL,1,,Dobrich (BUL),15 FEB 2013,1015
381,3:50.50,Roman RUDOLECKÝ,09 DEC 1988,CZE,3,,Praha (CZE),17 FEB 2013,1015
383,3:50.51,Hubert POKROP,02 NOV 1985,POL,7,,Spala (POL),02 FEB 2013,1015
384,3:50.52,Frank BADDICK,29 NOV 1985,GBR,2h1,,Sheffield (GBR),09 FEB 2013,1015
385,3:50.56,Julius LAWNIK,27 DEC 1995,GER,1,,Halle (GER),17 FEB 2013,1014
386,3:50.57,Csaba MATKÓ,22 APR 1993,HUN,2,,Budapest (HUN),23 FEB 2013,1014
387,3:50.62,Albert MINCZÉR,01 OCT 1986,HUN,3,,Budapest (HUN),23 FEB 2013,1014
388,3:50.63,Aleksandr POTAPOV,08 APR 1989,RUS,2f3,,Moskva (RUS),25 JAN 2013,1013
389,3:50.65,Volodymyr KYTS,15 JAN 1987,UKR,8h2,,"Scandinavium, Göteborg (SWE)",02 MAR 2013,1013
390,3:50.66,Lukáš KOUREK,04 MAR 1988,CZE,4,,Praha (CZE),17 FEB 2013,1013
391,3:50.67,Dmitriy SEMYONOV,12 DEC 1985,RUS,3f3,,Moskva (RUS),25 JAN 2013,1013
391,3:50.67,Michael WILMS,,GER,6h1,,Dortmund (GER),23 FEB 2013,1013
393,3:50.71,Abdi UYA,1995,ETH,1,,Stadtallendorf (GER),12 JAN 2013,1012
394,3:50.72,Dominic NEUMANN,17 MAY 1985,GER,4h2,,Dortmund (GER),23 FEB 2013,1012
395,3:50.73,Anton ANIKIN,20 JAN 1985,RUS,2f4,,Moskva (RUS),25 JAN 2013,1012
396,3:50.74,Aleksandr POTAPOV,08 APR 1989,RUS,f3,,Moskva (RUS),18 JAN 2013,1012
396,3:50.74,Abdi UYA,1995,ETH,2,,Halle (GER),17 FEB 2013,1012
398,3:50.75,Christian STEINHAMMER,21 OCT 1988,AUT,2,,Wien (AUT),19 JAN 2013,1012
399,3:50.76,Abdelkader MAHMOUDI,16 JAN 1983,FRA,2,,Aubiére (FRA),12 JAN 2013,1012
399,3:50.76,Ilari PIIPPONEN,25 SEP 1988,FIN,1,,Växjö (SWE),09 FEB 2013,1012
401,3:50.79,José Alberto ESTESO,25 AUG 1990,ESP,1f2,,Valencia (ESP),02 FEB 2013,1011
401,3:50.79,Rhys GLASTONBURY,20 MAR 1991,GBR,5h2,,Sheffield (GBR),09 FEB 2013,1011
403,3:50.80,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,4f2,,Mogilyov (BLR),05 FEB 2013,1011
404,3:50.86,Kamal SAIDI,04 OCT 1983,FRA,1,,Bordeaux (FRA),26 JAN 2013,1010
405,3:50.88,Leonid OPARIN,13 DEC 1988,RUS,5,,Irkutsk (RUS),25 JAN 2013,1010
405,3:50.88,Mateusz WYSZOMIRSKI,09 JAN 1993,POL,6,,Spala (POL),16 FEB 2013,1010
407,3:50.9h,Aleksey FARNOSOV,05 OCT 1984,RUS,7,,Chelyabinsk (RUS),19 JAN 2013,1010
407,3:50.90,Roman MALEYEV,23 AUG 1986,RUS,3f4,,Moskva (RUS),25 JAN 2013,1010
407,3:50.90,Yuriy KISHCHENKO,04 AUG 1991,UKR,6f3,,Zaporozhye (UKR),29 JAN 2013,1010
410,3:50.94,Michael WILMS,,GER,3,,Bielefeld (GER),26 JAN 2013,1009
411,3:50.95,Siarhei PLATONAU,12 DEC 1990,BLR,1,,Mogilyov (BLR),26 JAN 2013,1009
411,3:50.95,Jinxu LI,04 FEB 1993,CHN,1f2,,Beijing (CHN),29 MAR 2013,1009
413,3:51.01,Clemens BLEISTEIN,29 SEP 1990,GER,1,,München (GER),20 JAN 2013,1008
414,3:51.03,Darren MCBREARTY,08 MAR 1991,IRL,2,,Athlone (IRL),01 FEB 2013,1008
415,3:51.04,Francisco ROLDÁN,26 MAY 1990,ESP,2,,Valencia (ESP),26 JAN 2013,1008
415,3:51.04,Haifeng MA,21 APR 1993,CHN,2f2,,Beijing (CHN),29 MAR 2013,1008
417,3:51.10,Stuart CAMERON,10 APR 1990,GBR,5,,Sheffield (GBR),06 JAN 2013,1007
417,3:51.10,Ioan ZĂIZAN,21 JUL 1983,ROU,1f1,,Bucureşti (ROU),09 FEB 2013,1007
419,3:51.11,Alex CORNWELL,14 SEP 1991,GBR,7,,Sheffield (GBR),10 FEB 2013,1007
420,3:51.15,Tom MARSHALL,12 JUN 1989,GBR,1f3,,Wien (AUT),29 JAN 2013,1007
421,3:51.17,Maksim KARAMASHEV,01 MAY 1987,RUS,4f4,,Moskva (RUS),25 JAN 2013,1006
422,3:51.2h,Pavel LYUKHANOV,09 OCT 1988,RUS,8,,Chelyabinsk (RUS),19 JAN 2013,1006
422,3:51.2h,Azamat KAZBULATOV,22 FEB 1989,RUS,,,Chelyabinsk (RUS),19 JAN 2013,1006
422,3:51.20,Nils GERBER,1984,GER,4f2,,Berlin (GER),02 FEB 2013,1006
425,3:51.21,Dmitriy PISKARYOV,26 AUG 1988,RUS,5f4,,Moskva (RUS),25 JAN 2013,1006
425,3:51.21,Mattia MORETTI,16 MAR 1992,ITA,6f2,,Wien (AUT),29 JAN 2013,1006
425,3:51.21,Simon HUCKESTEIN,05 NOV 1985,GER,9,,Dortmund (GER),24 FEB 2013,1006
428,3:51.24,Rory CHESSER,07 MAR 1987,IRL,8,,Athlone (IRL),10 FEB 2013,1005
428,3:51.24,Dario CECCARELLI,1987,ITA,6f1,,Ancona (ITA),10 FEB 2013,1005
428,3:51.24,Rory CHESSER,07 MAR 1987,IRL,8,,Athlone (IRL),10 FEB 2013,1005
431,3:51.27,Timo HOBERG,17 JAN 1990,GER,1,,Frankfurt-Kalbach (GER),30 JAN 2013,1005
432,3:51.32,Luigi FERRARIS,19 NOV 1979,ITA,7f1,,Ancona (ITA),10 FEB 2013,1004
432,3:51.32,Lei LI,03 NOV 1992,CHN,1f3,,Beijing (CHN),29 MAR 2013,1004
434,3:51.33,Edwin DE VRIES,11 DEC 1992,NED,8f1,,Athlone (IRL),27 JAN 2013,1004
434,3:51.33,Erik Udø PEDERSEN,09 APR 1994,NOR,2,,Växjö (SWE),09 FEB 2013,1004
436,3:51.34,Blaž GRAD,08 FEB 1989,SLO,2f3,,Wien (AUT),29 JAN 2013,1004
437,3:51.35,Sebastian SCHENK,19 OCT 1992,GER,1f1,,Berlin (GER),02 FEB 2013,1004
438,3:51.4h,Andrey STRIZHAKOV,24 DEC 1992,RUS,1,,Belgorod (RUS),03 FEB 2013,1003
439,3:51.41,Anton KOZLOV,09 MAR 1994,RUS,4f3,,Moskva (RUS),25 JAN 2013,1003
439,3:51.41,Michael WILMS,,GER,10,,Dortmund (GER),24 FEB 2013,1003
441,3:51.44,Maksim YUSHCHANKA,18 MAY 1990,BLR,2,,Mogilyov (BLR),26 JAN 2013,1003
441,3:51.44,Alex CORNWELL,14 SEP 1991,GBR,3h1,,Sheffield (GBR),09 FEB 2013,1003
443,3:51.45,Dario CECCARELLI,1987,ITA,7f2,,Wien (AUT),29 JAN 2013,1003
444,3:51.50,Yves SIKUBWABO,17 APR 1993,CAN,2,,Montréal (CAN),26 JAN 2013,1002
445,3:51.53,Geoff MARTINSON,26 MAR 1986,CAN,1f3,,Richmond (CAN),02 FEB 2013,1002
446,3:51.56,Thomas CATTIN MASSON,06 MAR 1989,FRA,1,,Lyon (FRA),20 JAN 2013,1001
446,3:51.56,Alexandre SADDEDINE,29 SEP 1994,FRA,2,,Reims (FRA),20 JAN 2013,1001
446,3:51.56,Mohammed EL YARROUMI,12 AUG 1994,FRA,4,,Ancona (ITA),02 MAR 2013,1001
449,3:51.58,Panu JANTUNEN,11 APR 1989,FIN,3,,Växjö (SWE),09 FEB 2013,1001
450,3:51.59,David HARPER,30 JUN 1995,IRL,9f1,,Athlone (IRL),27 JAN 2013,1001
451,3:51.63,Maksym ZHUDIN,28 JUN 1984,UKR,7f3,,Zaporozhye (UKR),29 JAN 2013,1000
452,3:51.64,Yegor LAZAREV,24 APR 1989,RUS,5f3,,Moskva (RUS),14 FEB 2013,1000
453,3:51.66,Miguel MOREIRA,04 FEB 1991,POR,1,,Pombal (POR),02 FEB 2013,1000
454,3:51.68,Jean-Samuel LAPOINTE,1991,CAN,3,,Montréal (CAN),26 JAN 2013,1000
455,3:51.70,Friedrich SCHENK,1985,GER,2,,Stadtallendorf (GER),12 JAN 2013,999
455,3:51.70,David HARPER,30 JUN 1995,IRL,1,,Athlone (IRL),23 FEB 2013,999
455,3:51.70,Anass ZOUHRY,15 MAY 1991,FRA,2,,Nogent-sur-Oise (FRA),24 FEB 2013,999
458,3:51.71,Felix PLINKE,18 JUL 1989,GER,2,,München (GER),20 JAN 2013,999
458,3:51.71,Felix PLINKE,18 JUL 1989,GER,5h2,,Dortmund (GER),23 FEB 2013,999
460,3:51.72,Denys LEPINSKY,06 MAR 1988,UKR,2f2,,Zaporozhye (UKR),29 JAN 2013,999
460,3:51.72,Staffan EK,13 NOV 1991,SWE,4,,Växjö (SWE),09 FEB 2013,999
460,3:51.72,Jeremy JOLIVET,12 DEC 1985,FRA,10,,Aubiére (FRA),17 FEB 2013,999
463,3:51.73,Simon HUCKESTEIN,05 NOV 1985,GER,1,,Dortmund (GER),03 FEB 2013,999
464,3:51.74,Sebastian DENNIS,1990,GER,2,,Frankfurt-Kalbach (GER),30 JAN 2013,999
464,3:51.74,Luigi FERRARIS,19 NOV 1979,ITA,3f2,,Ancona (ITA),16 FEB 2013,999
466,3:51.77,Leonid OPARIN,13 DEC 1988,RUS,1f1,,Moskva (RUS),14 FEB 2013,999
467,3:51.78,Dario CECCARELLI,1987,ITA,4f2,,Ancona (ITA),16 FEB 2013,998
468,3:51.83,Alexander BOELHAUVE,1992,GER,3,,Frankfurt-Kalbach (GER),30 JAN 2013,998
469,3:51.84,Francisco ESPAÑA,27 OCT 1984,ESP,3,,Valencia (ESP),26 JAN 2013,998
469,3:51.84,Dmytro DІDOVODYUK,18 OCT 1987,UKR,7f4,,Sumy (UKR),14 FEB 2013,998
471,3:51.88,Guilherme PINTO,10 FEB 1994,POR,2,,Pombal (POR),02 FEB 2013,997
472,3:51.89,Toni RIEDIGER,13 DEC 1993,GER,2f3,,Düsseldorf (GER),08 FEB 2013,997
473,3:51.90,Jorge PASCUAL,10 MAY 1990,ESP,1,,Zaragoza (ESP),02 FEB 2013,997
474,3:51.94,Michael WILMS,,GER,3f3,,Düsseldorf (GER),08 FEB 2013,996
475,3:51.97,Ming GU,24 APR 1984,CHN,3f2,,Beijing (CHN),29 MAR 2013,996
