Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
237,3:48.51,Lewis MOSES,09 JAN 1987,GBR,3,,Sheffield (GBR),28 FEB 2016,1041
238,3:48.54,Artur OSTROWSKI,10 JUL 1988,POL,6,,"Kirchberg, Luxembourg (LUX)",30 JAN 2016,1041
239,3:48.61,Mattia MORETTI,16 MAR 1992,ITA,6,,Linz (AUT),12 FEB 2016,1040
240,3:48.62,Robbie FITZGIBBON,23 MAR 1996,GBR,4,,Sheffield (GBR),28 FEB 2016,1040
241,3:48.63,Archie DAVIS,16 OCT 1998,GBR,2,,Athlone (IRL),07 FEB 2016,1040
242,3:48.67,Charlie DA'VALL GRICE,07 NOV 1993,GBR,1h2,,Sheffield (GBR),27 FEB 2016,1039
243,3:48.68,John BIRD,17 MAY 1992,GBR,2f1,,Cardiff (GBR),23 JAN 2016,1039
244,3:48.71,Tom MARSHALL,12 JUN 1989,GBR,3f1,,Cardiff (GBR),23 JAN 2016,1039
245,3:48.72,Adam GOODWIN,,USA,8,,"Portland, OR (USA)",12 MAR 2016,1038
246,3:48.73,Staffan EK,13 NOV 1991,SWE,2,,Växjö (SWE),13 FEB 2016,1038
247,3:48.77,Artyom GORYAINOV,09 MAR 1993,RUS,2f5,,Moskva (RUS),25 FEB 2016,1038
248,3:48.79,Sergio PANIAGUA,26 OCT 1995,ESP,2,,San Sebastián (ESP),21 FEB 2016,1038
248,3:48.79,Kirill SIMAKOV,05 MAR 1988,RUS,5f2,,Moskva (RUS),25 FEB 2016,1038
250,3:48.80,Dmitriy NIZELSKIY,06 NOV 1986,RUS,6,,Volgograd (RUS),06 FEB 2016,1037
250,3:48.80,Rahul HARVEER SINGH,01 DEC 1996,IND,6,,Doha (QAT),20 FEB 2016,1037
252,3:48.81,Levent ATEŞ,20 MAR 1991,TUR,2f1,,Bratislava (SVK),31 JAN 2016,1037
253,3:48.83,Paulo ROSÁRIO,21 APR 1994,POR,7f1,,Madrid (ESP),26 FEB 2016,1037
254,3:48.86,Michael WILSMORE,08 JUN 1985,GBR,1,,Cardiff (GBR),10 JAN 2016,1037
255,3:48.87,Marcos RAMOS,30 OCT 1991,ESP,1f2,,Madrid (ESP),26 FEB 2016,1036
256,3:48.90,Andrey RUSAKOV,21 JUL 1992,RUS,4,,Moskva (RUS),09 FEB 2016,1036
257,3:48.91,Moh ABDIKADAR SHEIK ALI,15 JAN 1992,ITA,4,,Ancona (ITA),05 MAR 2016,1036
258,3:48.92,Sören LUDOLPH,25 FEB 1988,GER,1,,Hannover (GER),23 JAN 2016,1036
259,3:48.93,Benjamin PIRES,06 JAN 1990,FRA,1,,Nogent-sur-Oise (FRA),24 JAN 2016,1036
260,3:48.97,Noah KAUPPILA,15 MAR 1996,USA,f3,,"New York, NY (USA)",05 FEB 2016,1035
261,3:48.99,Petr VITNER,27 JAN 1990,CZE,2,,Ostrava (CZE),28 FEB 2016,1035
262,3:49.01,Azzaoui ANDELMAJID,1987,MAR,1,,Eaubonne (FRA),13 FEB 2016,1035
262,3:49.01,Carlos MAYO,18 SEP 1995,ESP,3,,San Sebastián (ESP),21 FEB 2016,1035
264,3:49.03,Charlie DA'VALL GRICE,07 NOV 1993,GBR,4h1,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1034
265,3:49.05,Andrey STRIZHAKOV,24 DEC 1992,RUS,1f3,,Moskva (RUS),25 FEB 2016,1034
265,3:49.05,Mike FOPPEN,29 NOV 1996,NED,2,,Apeldoorn (NED),28 FEB 2016,1034
267,3:49.07,Chakib LACHGAR,21 MAR 1989,ESP,1,,San Sebastián (ESP),26 DEC 2015,1034
268,3:49.08,Cory LESLIE,24 OCT 1989,USA,9,,"Portland, OR (USA)",12 MAR 2016,1034
269,3:49.10,Lukas ABELE,11 SEP 1997,GER,5f2,,Düsseldorf (GER),03 FEB 2016,1033
270,3:49.11,Valentijn WEINANS,29 DEC 1995,NED,3,,Apeldoorn (NED),28 FEB 2016,1033
271,3:49.13,Gonzalo GARCÍA,26 JAN 1995,ESP,1,,Antequera (ESP),13 FEB 2016,1033
272,3:49.14,Michael RIMMER,03 FEB 1986,GBR,2h2,,Sheffield (GBR),27 FEB 2016,1033
273,3:49.17,Travis BURKSTRAND,22 JUL 1989,USA,10,,"Portland, OR (USA)",12 MAR 2016,1033
274,3:49.20,Bilal ENNASSRI,20 APR 1996,MAR,2,,Valencia (ESP),09 JAN 2016,1032
275,3:49.21,Marvin HEINRICH,29 JAN 1997,GER,1,,Erfurt (GER),29 JAN 2016,1032
275,3:49.21,Angelos VASILEIOU,05 AUG 1997,GRE,4,,Istanbul (TUR),25 FEB 2016,1032
277,3:49.24,Steve MITCHELL,24 MAY 1988,GBR,3h2,,Sheffield (GBR),27 FEB 2016,1032
278,3:49.26,Andreas LANGE,29 JAN 1991,GER,2,,Hannover (GER),23 JAN 2016,1031
278,3:49.26,Serkan KUCUR,10 AUG 1994,TUR,3f3,,Istanbul (TUR),20 FEB 2016,1031
280,3:49.27,Dmitriy NIZELSKIY,06 NOV 1986,RUS,2f3,,Moskva (RUS),25 FEB 2016,1031
281,3:49.28,Jean-Samuel LAPOINTE,1991,CAN,1,,Québec (CAN),09 JAN 2016,1031
282,3:49.29,James MCMURRAY,18 JAN 1995,GBR,4h2,,Sheffield (GBR),27 FEB 2016,1031
283,3:49.30,Aman KEDI,16 SEP 1994,ETH,7,,Mondeville (FRA),06 FEB 2016,1031
284,3:49.33,Roman ROSTYKUS,18 AUG 1991,UKR,1f2,,Zaporozhye (UKR),27 JAN 2016,1030
285,3:49.35,Aleksey GUSHCHIN,26 JAN 1989,RUS,6f4,,Moskva (RUS),25 FEB 2016,1030
285,3:49.35,Bethwell BIRGEN,06 AUG 1988,KEN,5h1,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1030
287,3:49.36,Artsiom LOHISH,01 NOV 1990,BLR,2,,Mogilyov (BLR),22 JAN 2016,1030
288,3:49.41,James MCMURRAY,18 JAN 1995,GBR,5,,Sheffield (GBR),28 FEB 2016,1029
289,3:49.42,Marcos RAMOS,30 OCT 1991,ESP,4f1,,Valencia (ESP),13 FEB 2016,1029
290,3:49.43,Robbie FITZGIBBON,23 MAR 1996,GBR,5h2,,Sheffield (GBR),27 FEB 2016,1029
291,3:49.44,Serkan KUCUR,10 AUG 1994,TUR,1,,Istanbul (TUR),13 FEB 2016,1029
292,3:49.49,Andrew WRIGHT,13 SEP 1995,IRL,4f1,,Cardiff (GBR),23 JAN 2016,1028
293,3:49.52,David LORENZO,17 AUG 1993,ESP,3,,Valencia (ESP),09 JAN 2016,1028
294,3:49.53,Yago ROJO,23 MAR 1995,ESP,1f2,,Valencia (ESP),13 FEB 2016,1028
294,3:49.53,Hosein KEYHANI,26 APR 1990,IRI,7,,Doha (QAT),20 FEB 2016,1028
296,3:49.57,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,4,,Valencia (ESP),09 JAN 2016,1027
297,3:49.58,Yago ROJO,23 MAR 1995,ESP,4,,San Sebastián (ESP),21 FEB 2016,1027
298,3:49.60,Ignacio FONTES,22 JUN 1998,ESP,5,,Valencia (ESP),09 JAN 2016,1027
298,3:49.60,Yani KHELAF,07 FEB 1998,FRA,1,,Padova (ITA),27 FEB 2016,1027
300,3:49.63,Daniel CHEESEMAN,26 JUL 1993,GBR,6h2,,Sheffield (GBR),27 FEB 2016,1026
301,3:49.65,Mauris Surel CASTILLO,19 OCT 1984,ESP,8f1,,Madrid (ESP),26 FEB 2016,1026
302,3:49.67,Erik HOVLANDSDAL,16 JUN 1989,NOR,3,,Hvam (NOR),06 FEB 2016,1026
303,3:49.70,Siarhei PLATONAU,12 DEC 1990,BLR,3,,Mogilyov (BLR),20 FEB 2016,1026
304,3:49.74,Steve MITCHELL,24 MAY 1988,GBR,6,,Sheffield (GBR),28 FEB 2016,1025
305,3:49.76,Francisco ROLDÁN,26 MAY 1990,ESP,1,,Sabadell (ESP),14 FEB 2016,1025
306,3:49.77,Nick GOOLAB,30 JAN 1990,GBR,7,,Wien (AUT),30 JAN 2016,1025
307,3:49.82,Artur BOSSY,30 APR 1994,ESP,8f1,,Sabadell (ESP),07 FEB 2016,1024
308,3:49.83,Daniel SÁNCHEZ,12 DEC 1987,ESP,2f2,,Valencia (ESP),13 FEB 2016,1024
309,3:49.84,Volodymyr KYTS,15 JAN 1987,UKR,2f2,,Zaporozhye (UKR),27 JAN 2016,1024
310,3:49.85,Nikolay GORIN,03 JAN 1995,RUS,3f5,,Moskva (RUS),25 FEB 2016,1024
311,3:49.86,Kevin BENALLOU,31 DEC 1990,FRA,2,,Eaubonne (FRA),13 FEB 2016,1023
312,3:49.92,Dawid WALOSKI,29 MAY 1992,POL,3,,Toruń (POL),12 FEB 2016,1023
313,3:49.94,Quentin TISON,16 APR 1996,FRA,8,,Mondeville (FRA),06 FEB 2016,1022
313,3:49.94,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,2f1,,Padova (ITA),21 FEB 2016,1022
315,3:49.97,Víctor RUIZ,24 JUN 1993,ESP,6,,Valencia (ESP),09 JAN 2016,1022
316,3:50.05,Denis DANILYIN,06 SEP 1987,RUS,6f2,,Moskva (RUS),25 FEB 2016,1021
317,3:50.08,Cyril VINCENT-VIRY,28 OCT 1989,FRA,7,,"Kirchberg, Luxembourg (LUX)",30 JAN 2016,1021
318,3:50.09,Matthieu GAREL,05 MAR 1990,FRA,1,,Val-de-Reuil (FRA),30 JAN 2016,1020
318,3:50.09,Mykola NYZHNYK,26 JUL 1995,UKR,2,,Kyiv (UKR),17 FEB 2016,1020
320,3:50.10,Tom Erling KÅRBØ,04 FEB 1989,NOR,3,,Växjö (SWE),13 FEB 2016,1020
321,3:50.12,Thibaud BAUDOIN,03 MAY 1989,FRA,3f1,,Lyon (FRA),06 FEB 2016,1020
322,3:50.15,Pablo RODRIGUEZ,20 NOV 1991,ESP,5f1,,Valencia (ESP),13 FEB 2016,1020
322,3:50.15,Lorenzo JIMENEZ,27 JUL 1994,ESP,2f2,,Madrid (ESP),26 FEB 2016,1020
324,3:50.19,Iván MANCEÑIDO,02 DEC 1994,ESP,5,,San Sebastián (ESP),21 FEB 2016,1019
325,3:50.21,Oleg SIDOROV,07 JUN 1990,RUS,4f5,,Moskva (RUS),25 FEB 2016,1019
326,3:50.24,Roman TROTSENKO,09 MAY 1992,RUS,7f2,,Moskva (RUS),25 FEB 2016,1018
327,3:50.27,Jochem VERMEULEN,02 AUG 1998,BEL,3f2,,Gent (BEL),13 FEB 2016,1018
328,3:50.30,Abdi WAISS,03 JUL 1996,DJI,12,,Sabadell (ESP),19 FEB 2016,1018
328,3:50.30,Christian GRAVEL,11 FEB 1994,CAN,1f1,,Toronto (CAN),19 FEB 2016,1018
330,3:50.35,Sindre LØCHTING,11 JUL 1993,NOR,4,,Hvam (NOR),06 FEB 2016,1017
331,3:50.41,Aleksandr STOROZHEV,24 MAR 1991,RUS,5f5,,Moskva (RUS),25 FEB 2016,1016
332,3:50.47,Archie DAVIS,16 OCT 1998,GBR,2f1,,Sheffield (GBR),10 JAN 2016,1015
332,3:50.47,David MARTÍNEZ,04 NOV 1983,ESP,6f1,,Valencia (ESP),13 FEB 2016,1015
334,3:50.48,Sacha SMART,1994,CAN,1f3,,Toronto (CAN),08 JAN 2016,1015
335,3:50.51,Siarhei PLATONAU,12 DEC 1990,BLR,2,,Minsk (BLR),07 FEB 2016,1015
336,3:50.52,Bartosz KOTŁOWSKI,03 SEP 1992,POL,8,,Toruń (POL),05 MAR 2016,1015
337,3:50.54,Amanal PETROS,17 MAY 1995,GER,6f2,,Düsseldorf (GER),03 FEB 2016,1015
338,3:50.56,Igor GOLOVIN,14 MAR 1990,RUS,6f5,,Moskva (RUS),25 FEB 2016,1014
338,3:50.56,Sergey PETROV,10 JAN 1996,RUS,1f4,,Volgograd (RUS),03 MAR 2016,1014
340,3:50.57,Taylor MCARTHUR,,CAN,2f1,,Toronto (CAN),19 FEB 2016,1014
341,3:50.58,David LORENZO,17 AUG 1993,ESP,1h1,,Madrid (ESP),05 MAR 2016,1014
342,3:50.62,Marius PROBST,20 AUG 1995,GER,1,,Dortmund (GER),16 JAN 2016,1014
343,3:50.64,Hosein KEYHANI,26 APR 1990,IRI,1,,Tehran (IRI),21 JAN 2016,1013
344,3:50.65,Iskander YADGAROV,02 MAR 1991,RUS,3f3,,Moskva (RUS),25 FEB 2016,1013
345,3:50.66,Sindre LØCHTING,11 JUL 1993,NOR,3f2,,"Rud, Bærum (NOR)",05 MAR 2016,1013
346,3:50.67,David BUSTOS,25 AUG 1990,ESP,1h3,,Madrid (ESP),05 MAR 2016,1013
347,3:50.68,Oleg GRIGORYEV,18 APR 1988,RUS,7,,Volgograd (RUS),06 FEB 2016,1013
348,3:50.69,Llorenç SALES,14 JUL 1988,ESP,2h3,,Madrid (ESP),05 MAR 2016,1013
349,3:50.70,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,1f2,,Sabadell (ESP),07 FEB 2016,1012
350,3:50.74,Nicolas MORIN,1994,CAN,1f2,,Montréal (CAN),26 FEB 2016,1012
351,3:50.75,Antoine THIBEAULT,24 MAR 1994,CAN,2f2,,Montréal (CAN),26 FEB 2016,1012
352,3:50.76,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,4,,Mogilyov (BLR),20 FEB 2016,1012
353,3:50.78,Dawid WALOSKI,29 MAY 1992,POL,9,,Toruń (POL),05 MAR 2016,1011
354,3:50.79,Habtom WELDU,1986,ERI,1,,"Messehalle, Karlsruhe (GER)",06 FEB 2016,1011
354,3:50.79,Tommi SUNDELL,09 MAR 1990,FIN,4,,Växjö (SWE),13 FEB 2016,1011
354,3:50.79,Yevgeniy RAVKO,17 MAY 1993,RUS,8f2,,Moskva (RUS),25 FEB 2016,1011
357,3:50.82,Daniel Ionut BETEJ,03 JUL 1987,ROU,1f1,,Bucureşti (ROU),13 FEB 2016,1011
358,3:50.85,Julius LAWNIK,27 DEC 1995,GER,2,,Erfurt (GER),29 JAN 2016,1011
358,3:50.85,Yevgeniy KLEMENTEV,19 OCT 1990,RUS,7f4,,Moskva (RUS),25 FEB 2016,1011
360,3:50.87,Nikolay VOLIVETSKIY,01 DEC 1995,RUS,2f4,,Volgograd (RUS),03 MAR 2016,1010
361,3:50.88,Bastian GRAU,1992,GER,1,,München (GER),16 JAN 2016,1010
362,3:50.91,Iván SAINZ,18 FEB 1991,ESP,7f1,,Valencia (ESP),13 FEB 2016,1010
362,3:50.91,Nikolay GORIN,03 JAN 1995,RUS,3f4,,Volgograd (RUS),03 MAR 2016,1010
362,3:50.91,Manuel OLMEDO,17 MAY 1983,ESP,2h1,,Madrid (ESP),05 MAR 2016,1010
365,3:50.97,Paul RENAUDIE,02 APR 1990,FRA,1,,Fontainebleau (FRA),09 JAN 2016,1009
365,3:50.97,Randy BÖGELSPACHER,1989,GER,1,,Potsdam (GER),23 JAN 2016,1009
367,3:50.98,Bastian GRAU,1992,GER,1,,Fürth (GER),24 JAN 2016,1009
367,3:50.98,Mouad MBARKI,17 MAY 1998,ESP,3f2,,Valencia (ESP),13 FEB 2016,1009
369,3:51.02,Ignacio GARCÍA,04 MAR 1990,ESP,8f1,,Valencia (ESP),13 FEB 2016,1008
370,3:51.05,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,3h3,,Madrid (ESP),05 MAR 2016,1008
371,3:51.07,Cristian VOROVENCI,14 APR 1985,ROU,7,,Valencia (ESP),09 JAN 2016,1008
371,3:51.07,Clemens BLEISTEIN,29 SEP 1990,GER,2,,Fürth (GER),24 JAN 2016,1008
371,3:51.07,Mouad MBARKI,17 MAY 1998,ESP,2f2,,Sabadell (ESP),07 FEB 2016,1008
371,3:51.07,Vildan GADELSHIN,12 APR 1995,RUS,4f4,,Volgograd (RUS),03 MAR 2016,1008
375,3:51.09,Saúl MARTÍNEZ,12 FEB 1994,ESP,9f1,,Valencia (ESP),13 FEB 2016,1007
375,3:51.09,Louis GILAVERT,01 JAN 1998,FRA,2,,Padova (ITA),27 FEB 2016,1007
377,3:51.11,Iván MANCEÑIDO,02 DEC 1994,ESP,1,,Zaragoza (ESP),16 JAN 2016,1007
378,3:51.12,Konstantin GALIULLIN,13 AUG 1995,RUS,2f2,,Moskva (RUS),01 FEB 2016,1007
379,3:51.13,Dale KING-CLUTTERBUCK,01 JAN 1992,GBR,9f1,,Gent (BEL),13 FEB 2016,1007
380,3:51.14,Louis GILAVERT,01 JAN 1998,FRA,1,,Metz (FRA),07 FEB 2016,1007
380,3:51.14,Maksim YAKUSHEV,15 MAR 1992,RUS,4f3,,Moskva (RUS),25 FEB 2016,1007
382,3:51.16,Fabiano CAROZZA,01 JAN 1988,ITA,1f1,,Padova (ITA),31 JAN 2016,1006
383,3:51.20,Simon GRAGNIC,28 JUN 1990,FRA,1,,Rennes (FRA),16 JAN 2016,1006
383,3:51.20,Yani KHELAF,07 FEB 1998,FRA,2,,Metz (FRA),07 FEB 2016,1006
383,3:51.20,Florian ORTH,24 JUL 1989,GER,1,,Leipzig (GER),28 FEB 2016,1006
386,3:51.21,Jan PETRAČ,04 JUL 1995,SLO,7,,Linz (AUT),12 FEB 2016,1006
387,3:51.22,Marc ALCALÁ,07 NOV 1994,ESP,1,,Valencia (ESP),30 JAN 2016,1006
388,3:51.24,Cyril VINCENT-VIRY,28 OCT 1989,FRA,3,,Eaubonne (FRA),13 FEB 2016,1005
389,3:51.26,Dmitriy PISKARYOV,26 AUG 1988,RUS,5,,Moskva (RUS),09 FEB 2016,1005
389,3:51.26,Artyom LEONENKO,07 APR 1992,RUS,5f3,,Moskva (RUS),25 FEB 2016,1005
391,3:51.29,Marvin HEINRICH,29 JAN 1997,GER,1,,Dortmund (GER),21 FEB 2016,1005
392,3:51.30,Paul JANIKOWSKI,05 OCT 1992,CAN,1f1,,Montréal (CAN),30 JAN 2016,1005
392,3:51.30,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,2,,Sabadell (ESP),14 FEB 2016,1005
394,3:51.31,Hannes LIEBACH,23 MAY 1987,GER,2,,Potsdam (GER),23 JAN 2016,1005
395,3:51.34,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,3,,Minsk (BLR),07 FEB 2016,1004
396,3:51.37,Patrick OEHLER,27 JUL 1989,GER,1,,Karlsruhe (GER),23 JAN 2016,1004
396,3:51.37,Viktor KUK,25 SEP 1989,GER,1f2,,Hannover (GER),06 FEB 2016,1004
396,3:51.37,Marvin HEINRICH,29 JAN 1997,GER,3,,Padova (ITA),27 FEB 2016,1004
396,3:51.37,Junjie YOU,25 AUG 1996,CHN,1,,Nanjing (CHN),04 MAR 2016,1004
400,3:51.39,Youssef TAOUSSI,08 DEC 1994,ESP,2f2,,Sabadell (ESP),10 JAN 2016,1003
401,3:51.41,Benjamin RUBIO,15 APR 1991,FRA,3,,Metz (FRA),21 FEB 2016,1003
401,3:51.41,Andrey MENYAKIN,25 JUL 1992,RUS,6f3,,Moskva (RUS),25 FEB 2016,1003
401,3:51.41,Lorenzo JIMENEZ,27 JUL 1994,ESP,3h1,,Madrid (ESP),05 MAR 2016,1003
404,3:51.47,Yani KHELAF,07 FEB 1998,FRA,2,,Fontainebleau (FRA),09 JAN 2016,1002
405,3:51.49,Christoph KESSLER,28 APR 1995,GER,1,,Sindelfingen (GER),31 JAN 2016,1002
406,3:51.51,Fidelio KLEIN,03 JAN 1996,FRA,4,,Metz (FRA),21 FEB 2016,1002
407,3:51.52,Niklas BÜHNER,1989,GER,2,,München (GER),16 JAN 2016,1002
408,3:51.54,Marius PROBST,20 AUG 1995,GER,2,,Leipzig (GER),28 FEB 2016,1002
409,3:51.55,Nico SONNENBERG,11 SEP 1991,GER,2,,Sindelfingen (GER),31 JAN 2016,1001
409,3:51.55,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,9f1,,Sabadell (ESP),07 FEB 2016,1001
411,3:51.56,Bartosz KOTŁOWSKI,03 SEP 1992,POL,4,,Toruń (POL),12 FEB 2016,1001
411,3:51.56,Balázs VINDICS,28 MAR 1994,HUN,1f2,,Budapest (HUN),14 FEB 2016,1001
413,3:51.58,Topi RAITANEN,07 FEB 1996,FIN,1f2,,Helsinki (FIN),31 JAN 2016,1001
413,3:51.58,Dmitriy PISKARYOV,26 AUG 1988,RUS,1f3,,Moskva (RUS),01 FEB 2016,1001
413,3:51.58,Roman KWIATKOWSKI,19 MAY 1995,POL,5,,Toruń (POL),12 FEB 2016,1001
416,3:51.59,Marcos RAMOS,30 OCT 1991,ESP,4h3,,Madrid (ESP),05 MAR 2016,1001
417,3:51.60,Stefan HETTICH,04 JUN 1992,GER,3,,Leipzig (GER),28 FEB 2016,1001
418,3:51.61,Andrey LEPIKHOV,24 JUN 1997,RUS,3f2,,Moskva (RUS),01 FEB 2016,1001
419,3:51.63,Marcin NAGÓREK,05 OCT 1980,POL,1,,Spala (POL),14 FEB 2016,1000
420,3:51.64,Daniel MATEO,31 AUG 1989,ESP,1,,Zaragoza (ESP),30 JAN 2016,1000
421,3:51.65,José Manuel CORTÉS,10 JUN 1983,ESP,3f2,,Madrid (ESP),26 FEB 2016,1000
422,3:51.69,Viktor KUK,25 SEP 1989,GER,3,,Hannover (GER),23 JAN 2016,1000
423,3:51.70,Alberto GUERRERO,04 APR 1995,ESP,2,,Antequera (ESP),13 FEB 2016,999
424,3:51.73,Paulo ROSÁRIO,21 APR 1994,POR,1,,Braga (POR),16 JAN 2016,999
425,3:51.75,Girmay HADGU,05 OCT 1984,ERI,2f1,,Padova (ITA),31 JAN 2016,999
425,3:51.75,Yago ROJO,23 MAR 1995,ESP,5h3,,Madrid (ESP),05 MAR 2016,999
427,3:51.76,Benedikt HUBER,13 OCT 1989,GER,3,,Fürth (GER),24 JAN 2016,999
428,3:51.78,Stefan HETTICH,04 JUN 1992,GER,1,,Sindelfingen (GER),16 JAN 2016,998
429,3:51.81,Benjamin DE HAAN,27 FEB 1993,NED,1f1,,"Ithaca, NY (USA)",09 APR 2016,998
430,3:51.82,Merihun CRESPI,15 DEC 1988,ITA,3f1,,Padova (ITA),31 JAN 2016,998
430,3:51.82,Sergey DUBROVSKIY,20 JAN 1995,RUS,5f4,,Volgograd (RUS),03 MAR 2016,998
432,3:51.85,Tommi SUNDELL,09 MAR 1990,FIN,2f2,,Helsinki (FIN),31 JAN 2016,998
432,3:51.85,Danilo GRITTI,09 JAN 1996,ITA,3,,Ancona (ITA),06 FEB 2016,998
432,3:51.85,Aleksey REMEZOV,13 MAY 1989,RUS,9f2,,Moskva (RUS),25 FEB 2016,998
432,3:51.85,José Manuel CORTÉS,10 JUN 1983,ESP,4h1,,Madrid (ESP),05 MAR 2016,998
436,3:51.86,Víctor RIOBO,06 APR 1980,ESP,4f2,,Madrid (ESP),26 FEB 2016,997
437,3:51.88,Marc Corin STEINSBERGER,05 NOV 1993,GER,2,,"Messehalle, Karlsruhe (GER)",06 FEB 2016,997
438,3:51.89,Bao WANG,11 AUG 1995,CHN,2,,Nanjing (CHN),04 MAR 2016,997
439,3:51.90,Oleg SELIVANOV,07 MAY 1994,RUS,4,,St. Petersburg (RUS),23 JAN 2016,997
439,3:51.90,Niall HOLT,11 JAN 1996,GBR,5f1,,Cardiff (GBR),23 JAN 2016,997
439,3:51.90,Youssef TAOUSSI,08 DEC 1994,ESP,3f2,,Sabadell (ESP),07 FEB 2016,997
442,3:51.91,Nicolas MORIN,1994,CAN,2,,Québec (CAN),09 JAN 2016,997
442,3:51.91,Harry HARPER,23 NOV 1989,GBR,3f1,,Sheffield (GBR),10 JAN 2016,997
444,3:51.94,Amanal PETROS,17 MAY 1995,GER,1,,Leverkusen (GER),31 JAN 2016,996
445,3:51.95,Panu JANTUNEN,11 APR 1989,FIN,3f2,,Helsinki (FIN),31 JAN 2016,996
445,3:51.95,Patrick ZWICKER,13 JUL 1994,GER,4,,Leipzig (GER),28 FEB 2016,996
447,3:51.97,Yuxi LUO,08 SEP 1994,CHN,3,,Nanjing (CHN),04 MAR 2016,996
448,3:52.01,Pablo BERNAL,28 JUL 1994,ESP,6,,San Sebastián (ESP),21 FEB 2016,995
449,3:52.04,Philipp REINHARDT,06 MAR 1994,GER,3,,Erfurt (GER),29 JAN 2016,995
449,3:52.04,Antoine MARTINET,03 JUL 1992,FRA,9,,Mondeville (FRA),06 FEB 2016,995
451,3:52.05,Daniel CHEESEMAN,26 JUL 1993,GBR,7,,Sheffield (GBR),28 FEB 2016,995
451,3:52.05,Kevin GREENE,04 JUN 1992,USA,1,,"New York, NY (USA)",04 MAR 2016,995
453,3:52.07,Sergio JIMÉNEZ,07 JAN 1995,ESP,5h1,,Madrid (ESP),05 MAR 2016,995
454,3:52.08,Ali FAHIMI,22 MAR 1994,IRI,2,,Tehran (IRI),21 JAN 2016,995
454,3:52.08,Benjamin PIRES,06 JAN 1990,FRA,8,,Reims (FRA),17 FEB 2016,995
454,3:52.08,Bilal ENNASSRI,20 APR 1996,MAR,1f3,,Madrid (ESP),26 FEB 2016,995
457,3:52.10,Ildar NADYROV,22 APR 1994,RUS,6f4,,Volgograd (RUS),03 MAR 2016,994
458,3:52.12,Michael WILSMORE,08 JUN 1985,GBR,1,,Lee Valley (GBR),17 JAN 2016,994
459,3:52.13,Aleksey GUSHCHIN,26 JAN 1989,RUS,2f3,,Moskva (RUS),01 FEB 2016,994
459,3:52.13,Daniel WINN,30 JUL 1991,USA,11,,"Portland, OR (USA)",12 MAR 2016,994
461,3:52.18,Clement HELY,22 OCT 1991,FRA,3f2,,Montréal (CAN),26 FEB 2016,993
462,3:52.19,Ethan DAVENPORT,1990,CAN,1f1,,Ottawa (CAN),23 JAN 2016,993
463,3:52.21,Sergio PANIAGUA,26 OCT 1995,ESP,1h1,,San Sebastián (ESP),20 FEB 2016,993
464,3:52.25,Mouad MBARKI,17 MAY 1998,ESP,3,,Sabadell (ESP),14 FEB 2016,992
465,3:52.28,Daire BERMINGHAM,25 JUN 1987,IRL,3,,Athlone (IRL),07 FEB 2016,992
465,3:52.28,Jean-Samuel LAPOINTE,1991,CAN,4f2,,Montréal (CAN),26 FEB 2016,992
467,3:52.30,Roman ROSTYKUS,18 AUG 1991,UKR,1,,Sumy (UKR),27 FEB 2016,992
468,3:52.31,Uladzislau PRAMAU,03 AUG 1984,BLR,3,,Mogilyov (BLR),22 JAN 2016,992
468,3:52.31,Haifeng MA,21 APR 1993,CHN,4,,Nanjing (CHN),04 MAR 2016,992
470,3:52.32,Pablo MUNOZ,23 OCT 1981,ESP,5f2,,Madrid (ESP),26 FEB 2016,991
471,3:52.34,Luigi FERRARIS,19 NOV 1979,ITA,1f1,,Padova (ITA),23 JAN 2016,991
472,3:52.35,Florian ARNOULD,07 NOV 1986,FRA,3,,Fontainebleau (FRA),09 JAN 2016,991
472,3:52.35,Artur KERN,12 JUL 1980,POL,2,,Spala (POL),14 FEB 2016,991
474,3:52.38,Tim EDZARDS,26 FEB 1995,GER,4,,Erfurt (GER),29 JAN 2016,991
474,3:52.38,Benjámin KOVÁCS,24 JAN 1995,HUN,8,,Linz (AUT),12 FEB 2016,991
476,3:52.39,Tobias ARNOLD,1990,GER,3,,"Messehalle, Karlsruhe (GER)",06 FEB 2016,991
476,3:52.39,Francisco ROLDÁN,26 MAY 1990,ESP,10f1,,Sabadell (ESP),07 FEB 2016,991
476,3:52.39,Ilari PIIPPONEN,25 SEP 1988,FIN,5,,Växjö (SWE),13 FEB 2016,991
479,3:52.40,Josef ŠIMSA,30 AUG 1996,CZE,9,,Linz (AUT),12 FEB 2016,990
480,3:52.42,Erik HOVLANDSDAL,16 JUN 1989,NOR,6,,Växjö (SWE),13 FEB 2016,990
