Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
188,3:46.03,,Kane ELLIOTT,19 JAN 2002,GBR,2,,"Emirates Arena, Glasgow (GBR) (i)",05 FEB 2022,1074
189,3:46.05,,Clayton MURPHY,26 FEB 1995,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1074
190,3:46.08,,Giovanni FILIPPI,13 MAY 1998,ITA,2f2,,"Glaspalast, Sindelfingen (GER) (i)",29 JAN 2022,1074
190,3:46.08,,Fredrik SANDVIK,23 MAR 1998,NOR,4,,"IFU Arena, Uppsala (SWE) (i)",13 FEB 2022,1074
192,3:46.18,,Hugo ROCHA,27 JUN 1997,POR,6f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1072
193,3:46.21,,Filip RAK,03 FEB 2003,POL,1f1,,"Hala Uniwersytetu, Rzeszów (POL) (i)",12 FEB 2022,1072
194,3:46.29,,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1,,Antequera (ESP) (i),20 FEB 2022,1071
195,3:46.34,,Valentin GONDOUIN,04 MAR 1999,FRA,5f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",21 JAN 2022,1070
196,3:46.41,,Anton KULYATIN,31 AUG 1991,RUS,4f3,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1069
197,3:46.50,,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,f2,,"Olimpiyets Arena, Mogilyov (BLR) (i)",25 FEB 2022,1068
198,3:46.52,,Job IJTSMA,16 JUN 2000,NED,2,,"Omnisport, Apeldoorn (NED) (i)",26 FEB 2022,1068
199,3:46.55,,Anton CHIPIZUBOV,01 FEB 2001,RUS,1f3,,"SK Arena, St. Petersburg (RUS) (i)",17 FEB 2022,1067
200,3:46.61,,Siarhei PLATONAU,12 DEC 1990,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR) (i)",17 FEB 2022,1067
201,3:46.62,,Nick JENSEN,17 JUN 1991,DEN,5,,"IFU Arena, Uppsala (SWE) (i)",13 FEB 2022,1066
202,3:46.63,,Oliver BARBARESI,23 MAR 2000,GBR,7h1,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",26 FEB 2022,1066
203,3:46.65,,Jonas RAESS,08 MAR 1994,SUI,3,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",06 MAR 2022,1066
204,3:46.72,,Ildar NADYROV,22 APR 1994,RUS,5f3,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1065
205,3:46.75,,Wilson MARQUEZ,13 FEB 2000,ITA,3f1,,"Palaindoor Ancona, Ancona (ITA) (i)",23 JAN 2022,1065
206,3:46.79,,Jack PATTON,12 JUN 2003,GBR,3,,"Emirates Arena, Glasgow (GBR) (i)",05 FEB 2022,1064
207,3:46.80,,Vladyslav PODZVEZDOV,03 AUG 2002,RUS,2,,"KSUFKST Arena, Krasnodar (RUS) (i)",14 JAN 2022,1064
208,3:46.84,,Nikita BELIKOV,21 JAN 2001,RUS,2f3,,"SK Arena, St. Petersburg (RUS) (i)",17 FEB 2022,1063
209,3:46.85,,Eero SALEVA,07 OCT 1995,FIN,6,,"IFU Arena, Uppsala (SWE) (i)",13 FEB 2022,1063
210,3:46.89,,Francesco GUERRA,17 JUL 2001,ITA,4f1,,"Palaindoor Ancona, Ancona (ITA) (i)",15 JAN 2022,1063
211,3:46.95,,Pol MOYA,09 DEC 1996,AND,4f2,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1062
212,3:46.97,,Velten SCHNEIDER,21 AUG 1999,GER,3f2,,"Glaspalast, Sindelfingen (GER) (i)",29 JAN 2022,1062
213,3:46.98,,Ward LEUNCKENS,10 NOV 2000,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",19 FEB 2022,1062
214,3:47.0h,,Dzmitry SAVIN,08 MAR 2002,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR) (i)",17 JAN 2022,1061
215,3:47.08,,Tom DE GELDER,07 OCT 1998,NED,4,,"Omnisport, Apeldoorn (NED) (i)",13 FEB 2022,1060
216,3:47.14,,Robin VAN RIEL,30 APR 2000,NED,9f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",12 FEB 2022,1059
217,3:47.16,,Valentin BRESC,27 MAY 2001,FRA,1,,"Salle Jean Pellez, Aubiére (FRA) (i)",06 FEB 2022,1059
217,3:47.16,,Nicolae Marian COMAN,18 DEC 1996,ROU,3,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2022,1059
219,3:47.21,,John LEWIS,18 JAN 1996,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",05 FEB 2022,1058
220,3:47.26,,Justin DAVIES,06 FEB 2003,GBR,2f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",23 JAN 2022,1058
221,3:47.28,,Manuel JIMÉNEZ,30 MAY 2002,ESP,5f2,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1058
222,3:47.32,,Bernard KOROS,07 MAY 1994,KEN,9f1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",04 FEB 2022,1057
223,3:47.35,,Adam PEACOCK,23 MAR 1992,GBR,3f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",23 JAN 2022,1057
224,3:47.40,,Mike FOPPEN,29 NOV 1996,NED,4,,"Omnisport, Apeldoorn (NED) (i)",26 FEB 2022,1056
225,3:47.41,,Simone VALDUGA,21 JUL 2004,ITA,5,,"Palaindoor, Padova (ITA) (i)",20 FEB 2022,1056
226,3:47.43,,Eric LUTZ,1998,CAN,1f3,,"James Daly Fieldhouse, Winnipeg (CAN) (i)",19 MAR 2022,1056
227,3:47.47,,Mohamed LANSI,29 JUL 1995,MAR,2,,Antequera (ESP) (i),20 FEB 2022,1055
228,3:47.53,,Santiago CATROFE,13 FEB 1999,URU,8,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1054
229,3:47.57,,Nathan MOUNTAIN,,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",05 FEB 2022,1054
230,3:47.58,,Mohamed ZERRAD,23 DEC 1993,ITA,7f2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1054
230,3:47.58,,Simon COPPARD,19 FEB 2001,GBR,2h2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",26 FEB 2022,1054
232,3:47.62,,Yegor LIMONOV,22 JUN 1999,RUS,6f3,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1053
233,3:47.63,,John TRAVERS,16 MAR 1991,IRL,2f4,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",16 FEB 2022,1053
234,3:47.64,,Conall HAYES,03 NOV 1998,IRL,3f2,,"AIT International Arena, Athlone (IRL) (i)",29 JAN 2022,1053
235,3:47.69,,Connor BLACK,10 FEB 1996,CAN,1f1,,"Thompson Arena, London (CAN) (i)",05 MAR 2022,1052
236,3:47.71,,Alexis REGENT,10 MAY 1999,FRA,8,,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1052
237,3:47.72,,Jeremy COUGHLER,03 NOV 1995,CAN,2f1,,"Thompson Arena, London (CAN) (i)",05 MAR 2022,1052
238,3:47.8h,,Siarhei KRAUCHENIA,14 MAY 1996,BLR,3,,"Olimpiyets Arena, Mogilyov (BLR) (i)",17 JAN 2022,1051
239,3:47.81,,Gary MARTIN,,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1051
240,3:47.82,,Rick VAN RIEL,15 FEB 2002,NED,5,,"Omnisport, Apeldoorn (NED) (i)",26 FEB 2022,1050
241,3:47.88,,Alec PURNELL,2000,CAN,1f2,,"Track and Field Centre, Toronto (CAN) (i)",19 MAR 2022,1050
242,3:47.99,,Mathias VERGOTTE,15 JAN 2002,FRA,2,,"Salle Jean Pellez, Aubiére (FRA) (i)",06 FEB 2022,1048
243,3:48.01,,Aleksey SAMIYEV,23 MAR 2001,RUS,1f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1048
244,3:48.09,,Jeremy HERNANDEZ,13 APR 1996,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1047
245,3:48.10,,Antoine MARTINET,03 JUL 1992,FRA,8f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",21 JAN 2022,1047
246,3:48.24,,Eduardo MENACHO,25 NOV 1999,ESP,1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",18 DEC 2022,1045
247,3:48.28,,Deniss ŠALKAUSKAS,01 DEC 1998,EST,2,,"Ülikooli Spordihoone, Tartu (EST) (i)",16 JAN 2022,1044
248,3:48.29,,Jesse FOKKENROOD,28 MAR 2002,NED,10f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",01 FEB 2022,1044
249,3:48.3h,,Dzmitry IVANENKA,07 JAN 1994,BLR,4,,"Olimpiyets Arena, Mogilyov (BLR) (i)",17 JAN 2022,1044
250,3:48.32,,Luke DUFFY,14 NOV 2000,GBR,10f1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",04 FEB 2022,1044
251,3:48.33,,Clement TOUATI,02 OCT 2000,FRA,9f1,,"Arena Stade Couvert, Liévin (FRA) (i)",06 FEB 2022,1044
252,3:48.34,,Nick MARSMAN,21 DEC 1997,NED,5,,"Omnisport, Apeldoorn (NED) (i)",13 FEB 2022,1043
252,3:48.34,,Alex DROVER,16 JAN 1999,CAN,3f1,,"Thompson Arena, London (CAN) (i)",05 MAR 2022,1043
254,3:48.35,,Andrew PEVERILL,14 MAR 1999,CAN,1,,"Canada Games Centre, Halifax (CAN) (i)",05 MAR 2022,1043
255,3:48.36,,Oliver LILL,27 JUN 2002,GBR,4f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",23 JAN 2022,1043
256,3:48.40,,Andreas DIMITRAKIS,08 SEP 1990,GRE,1f1,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",26 FEB 2022,1043
257,3:48.47,,Szymon ŻYWKO,12 APR 1999,POL,3,,"Arena, Toruń (POL) (i)",05 MAR 2022,1042
258,3:48.53,,Ruben MONREAL,08 FEB 1998,ESP,4f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1041
259,3:48.55,,Sergey YEVDOKIMOV,03 OCT 2000,RUS,4f3,,"SK Arena, St. Petersburg (RUS) (i)",17 FEB 2022,1041
260,3:48.57,,James MCCRAE,15 APR 1997,GBR,5f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",23 JAN 2022,1040
260,3:48.57,,Michał ZIELEŃ,20 SEP 2002,POL,3,,"Arena, Toruń (POL) (i)",26 FEB 2022,1040
260,3:48.57,,Panagiotis PETROULAKIS,07 OCT 2002,GRE,4,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2022,1040
263,3:48.58,,Murat EMEKTAR,01 FEB 1998,TUR,2f6,,"Ataköy Arena, Istanbul (TUR) (i)",27 FEB 2022,1040
264,3:48.60,,Oliver LÖFQVIST,05 MAY 1998,SWE,5,,"Telekonsult Arena, Växjö (SWE) (i)",27 FEB 2022,1040
265,3:48.62,,Miquel DOMENECH,09 FEB 1997,ESP,2,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",16 JAN 2022,1040
265,3:48.62,,David LORENZO,17 AUG 1993,ESP,3h2,,"Pistas Expourense, Ourense (ESP) (i)",26 FEB 2022,1040
267,3:48.66,,Mohamed BAKKALI,26 FEB 1995,ESP,4h4,,"Pistas Expourense, Ourense (ESP) (i)",26 FEB 2022,1039
268,3:48.69,,Callum SHERRY,,USA,f2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1039
268,3:48.69,,Daniel KOTYZA,05 OCT 2000,CZE,,,"Stromovka, Praha (CZE) (i)",20 FEB 2022,1039
270,3:48.74,,Nahuel CARABAÑA,10 NOV 1999,AND,1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",20 FEB 2022,1038
271,3:48.80,,Marcel TOBLER,13 SEP 2001,AUT,5,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2022,1037
272,3:48.82,,Alexander NILSSON,14 APR 1995,SWE,6,,"Telekonsult Arena, Växjö (SWE) (i)",27 FEB 2022,1037
272,3:48.82,,Abraham GUEM,29 APR 1999,SSD,7h4,,"Štark Arena, Beograd (SRB) (i)",19 MAR 2022,1037
274,3:48.89,,Aydar ISKHAKOV,07 JUN 2001,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",08 FEB 2022,1036
275,3:48.95,,Colin SMITH,11 MAR 1999,IRL,3f3,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",09 JAN 2022,1035
276,3:48.97,,Vincent Kibet KETER,11 MAR 2002,KEN,10,,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1035
277,3:49.01,,Philip CORTVRIENDT,29 NOV 1994,BEL,5f2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",26 FEB 2022,1035
278,3:49.13,,Alejandro QUIJADA,07 MAR 2001,ESP,8f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1033
278,3:49.13,,Carlos PORTO,11 JAN 1993,ESP,1f1,,"Pistas Expourense, Ourense (ESP) (i)",12 FEB 2022,1033
280,3:49.15,,Bilal ENNASSRI,20 APR 1996,ESP,3h1,,"Pistas Expourense, Ourense (ESP) (i)",26 FEB 2022,1033
281,3:49.17,,Artemiy NIKITIN,26 JUL 1999,RUS,2f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1033
282,3:49.19,,Viktor GURZHIY,14 FEB 1994,RUS,3f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1032
283,3:49.26,,Pablo BOCELO,16 DEC 1993,ESP,2f1,,"Pistas Expourense, Ourense (ESP) (i)",12 FEB 2022,1031
284,3:49.29,,Marino BLOUDEK,18 JUL 1999,CRO,1,,"Velesajam Hall, Zagreb (CRO) (i)",05 FEB 2022,1031
285,3:49.31,,Elias Rachidi BEN HADDI,10 JAN 1999,ESP,3,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",16 JAN 2022,1031
286,3:49.35,,Sharmarke AHMED,11 AUG 2002,SWE,7,,"Friidrottens Hus, Göteborg (SWE) (i)",05 FEB 2022,1030
287,3:49.38,,Marios ANAGNOSTOU,08 OCT 1999,GRE,2f1,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",26 FEB 2022,1030
288,3:49.39,,Abdelhakim HAMID,02 AUG 1997,ESP,4,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",16 JAN 2022,1030
289,3:49.41,,Mohamed MAMAN,20 DEC 1994,ESP,5,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",16 JAN 2022,1029
290,3:49.42,,Etson BARROS,16 MAR 2001,POR,1,,"Expocentro, Pombal (POR) (i)",05 FEB 2022,1029
291,3:49.43,,Maksim YAKUSHEV,15 MAR 1992,RUS,7f3,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1029
291,3:49.43,,Salih TEKSÖZ,01 JAN 1994,TUR,3f6,,"Ataköy Arena, Istanbul (TUR) (i)",27 FEB 2022,1029
293,3:49.45,,Alejandro JUAN,11 DEC 1994,ESP,3,,"Velódromo Luis Puig, Valencia (ESP) (i)",15 JAN 2022,1029
294,3:49.46,,Victor PALUMBO,1993,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",05 FEB 2022,1029
294,3:49.46,,Jędrzej POCZWARDOWSKI,29 JUN 2002,POL,4,,"Arena, Toruń (POL) (i)",05 MAR 2022,1029
296,3:49.49,,Igor RASHCHUPKIN,03 SEP 1997,RUS,8f3,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1028
297,3:49.50,,Sergio ALEGRE,20 MAR 1999,ESP,6h4,,"Pistas Expourense, Ourense (ESP) (i)",26 FEB 2022,1028
298,3:49.51,,Niels LAROS,17 APR 2005,NED,1,,"Omnisport, Apeldoorn (NED) (i)",20 FEB 2022,1028
299,3:49.52,,Alex JAMES,1996,CAN,4f1,,"Thompson Arena, London (CAN) (i)",05 MAR 2022,1028
300,3:49.54,,Luciano FIORE,31 OCT 1997,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",05 FEB 2022,1028
301,3:49.55,,Yevgeniy TETERA,21 SEP 1999,RUS,9f3,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1028
302,3:49.56,,Erik OHRLING,2000,CAN,5f1,,"Thompson Arena, London (CAN) (i)",05 MAR 2022,1027
303,3:49.57,,Callum JONES,16 NOV 1994,GBR,6f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",23 JAN 2022,1027
304,3:49.58,,Fidelio KLEIN,03 JAN 1996,FRA,1,,"Coque Sport Center, Luxembourg (LUX) (i)",29 JAN 2022,1027
305,3:49.63,,Tim VAN DE VELDE,01 FEB 2000,BEL,1f1,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",26 FEB 2022,1026
306,3:49.67,,Xavier BADIA GARCIA,15 OCT 1995,ESP,2f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",22 JAN 2022,1026
307,3:49.74,,Emmanuel ROUDOLFF,30 JUL 1995,FRA,1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1025
308,3:49.81,,Mitchell BYRNE,19 AUG 1994,IRL,3f4,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",16 FEB 2022,1024
309,3:49.86,,Iván MANCEÑIDO,02 DEC 1994,ESP,3f1,,"Pistas Expourense, Ourense (ESP) (i)",12 FEB 2022,1023
310,3:49.87,,Oliwier MUTWIL,27 OCT 1999,POL,5,,"Arena, Toruń (POL) (i)",05 MAR 2022,1023
310,3:49.87,,Mitchell UBENE,24 JUN 1998,CAN,6f1,,"Thompson Arena, London (CAN) (i)",05 MAR 2022,1023
312,3:49.92,,Sergio DEL BARRIO,04 FEB 2005,ESP,6,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",16 JAN 2022,1023
312,3:49.92,,Hugo DE MIGUEL,08 AUG 2001,ESP,1,,"Gallur, Madrid (ESP) (i)",05 FEB 2022,1023
314,3:49.93,,Andreas FJELD HALVORSEN,14 SEP 2005,NOR,1,,"Steinkjerhallen, Steinkjer (NOR) (i)",04 MAR 2022,1023
315,3:49.94,,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,1,,"Irving Oil Fieldhouse, Saint John (CAN) (i)",02 APR 2022,1022
316,3:49.99,,Giovanni GATTO,10 OCT 1999,ITA,1f1,,"Palaindoor, Padova (ITA) (i)",29 JAN 2022,1022
317,3:50.00,,Matteo RODA,28 APR 2002,ITA,8,,"Palaindoor Ancona, Ancona (ITA) (i)",26 FEB 2022,1022
318,3:50.04,,Cyril MEERSSEMAN,13 FEB 2001,FRA,2,,"Arena Stade Couvert, Liévin (FRA) (i)",15 JAN 2022,1021
319,3:50.10,,Juan PEÑA,19 JAN 1991,CHI,2f1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",12 FEB 2022,1020
320,3:50.13,,Shokhrukh DAVLYATOV,07 MAR 1996,UZB,1,,Andijan (UZB) (i),23 JAN 2022,1020
321,3:50.14,,Remilekun ADEBIYI,04 NOV 2000,GBR,3f1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",09 JAN 2022,1020
321,3:50.14,,Bahri DOĞRU,02 JUL 2004,TUR,4f6,,"Ataköy Arena, Istanbul (TUR) (i)",27 FEB 2022,1020
323,3:50.15,,George KUSCHE,06 AUG 1998,RSA,,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1020
324,3:50.21,,Anthony CRAPANNE,13 SEP 1992,FRA,1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",13 FEB 2022,1019
324,3:50.21,,Siarhei KARPAU,07 NOV 1994,BLR,3,,"Olimpiyets Arena, Mogilyov (BLR) (i)",17 FEB 2022,1019
326,3:50.22,,Daniel BROOKLING,21 JAN 2000,GBR,7f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",23 JAN 2022,1019
327,3:50.29,,Pedro VAZQUEZ,10 JAN 2004,ESP,1,,"Pistas Expourense, Ourense (ESP) (i)",22 JAN 2022,1018
327,3:50.29,,Philip MARRON,06 OCT 1998,IRL,4f4,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",16 FEB 2022,1018
327,3:50.29,,Aleksandr GUBICH,18 JUN 2003,RUS,5f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1018
330,3:50.30,,Bálint SZINTE,12 MAR 2003,HUN,2f2,,"BOK Csarnok, Budapest (HUN) (i)",20 FEB 2022,1018
331,3:50.42,,Pietro PELLEGRINI,19 FEB 2001,ITA,2f1,,"Palaindoor, Padova (ITA) (i)",22 JAN 2022,1016
331,3:50.42,,Jan SÝKORA,18 MAY 1992,CZE,,,"Stromovka, Praha (CZE) (i)",20 FEB 2022,1016
333,3:50.44,,David RACE,19 APR 2004,GBR,4f1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",09 JAN 2022,1016
334,3:50.46,,Jan DILLEMUTH,09 MAR 2004,GER,1f2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",01 FEB 2022,1016
335,3:50.47,,Maxence BRUYAS,23 FEB 1994,FRA,2,,"Halle Stéphane Diagana, Lyon (FRA) (i)",13 FEB 2022,1015
336,3:50.50,,Gavin SHERRY,11 MAY 2004,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1015
337,3:50.55,,Maxime WRZESINSKI,02 DEC 2001,FRA,11f1,,"Arena Stade Couvert, Liévin (FRA) (i)",06 FEB 2022,1014
338,3:50.56,,Yevgeniy VALITOV,13 AUG 1999,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",08 FEB 2022,1014
339,3:50.60,,Uģis JOCIS,13 SEP 1993,LAT,1,,"Vieglatlētikas manēža, Kuldiga (LAT) (i)",15 JAN 2022,1014
339,3:50.60,,Mateusz GOS,07 JUN 2002,POL,4,,"Arena, Toruń (POL) (i)",26 FEB 2022,1014
341,3:50.64,,Matthew BEAUDET,28 FEB 2000,CAN,4,,"Irving Oil Fieldhouse, Saint John (CAN) (i)",02 APR 2022,1013
342,3:50.65,,Dmytrii NIKOLAICHUK,20 MAR 1992,UKR,1f2,,"KMSHVSM Arena, Kyiv (UKR) (i)",29 JAN 2022,1013
342,3:50.65,,Ivan PANFYOROV,14 OCT 1993,RUS,7f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1013
344,3:50.67,,Wessel VAN VEENEN,27 OCT 1995,NED,8,,"Omnisport, Apeldoorn (NED) (i)",26 FEB 2022,1013
345,3:50.68,,Juan Ignacio GRONDONA,02 SEP 1998,ESP,3,,Antequera (ESP) (i),20 FEB 2022,1013
346,3:50.69,,Marco LANGON,31 AUG 2004,USA,f2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1013
347,3:50.71,,Lukas ABELE,11 SEP 1997,GER,2,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",06 FEB 2022,1012
348,3:50.75,,Odysseas-Antonios KIKAS,06 SEP 2004,GRE,4f1,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",26 FEB 2022,1012
349,3:50.80,,Rohan NOWBOTSING,2001,CAN,1,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",20 FEB 2022,1011
350,3:50.83,,Juan GARCIA-ROSTAN,19 JAN 2001,ESP,5f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1011
350,3:50.83,,José Ignacio PÉREZ,06 JAN 2001,ESP,6f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1011
352,3:50.84,,August MOLLÉN,26 AUG 1999,SWE,7,,"Telekonsult Arena, Växjö (SWE) (i)",27 FEB 2022,1011
353,3:50.87,,Sondre RISHØI,30 APR 2000,NOR,3,,"Ulsteinhallen, Ulsteinvik (NOR) (i)",05 FEB 2022,1010
354,3:50.93,,Jonatan FRIDOLFSSON,19 DEC 1992,SWE,1,,"Friidrottens Hus, Göteborg (SWE) (i)",12 FEB 2022,1009
355,3:50.94,,Brayden MYTOPHER,2000,CAN,1f1,,"Universiade Pavilion, Edmonton (CAN) (i)",12 FEB 2022,1009
356,3:50.99,,Ben POTRYKUS,30 MAY 1996,GBR,4,,"Emirates Arena, Glasgow (GBR) (i)",05 FEB 2022,1009
357,3:51.01,,Andrew DAVIES,13 NOV 2000,CAN,2,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",20 FEB 2022,1008
358,3:51.04,,Uladzislau TSERASHONAK,18 FEB 1999,BLR,5f2,,"Olimpiyets Arena, Mogilyov (BLR) (i)",25 FEB 2022,1008
359,3:51.06,,Aleksey ANISIMOV,03 JUN 1994,RUS,8f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1008
360,3:51.09,,Miguel DE LA TORRE,16 AUG 1994,ESP,2,,"Gallur, Madrid (ESP) (i)",05 FEB 2022,1007
361,3:51.1h,,Artem KALACHEV,07 SEP 1995,BLR,5,,"Olimpiyets Arena, Mogilyov (BLR) (i)",17 JAN 2022,1007
362,3:51.15,,Adam FOGG,27 JAN 1999,GBR,,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1007
363,3:51.16,,Adam SCHMIDT,2000,CAN,3f2,,"Track and Field Centre, Toronto (CAN) (i)",19 MAR 2022,1006
364,3:51.18,,Guillaume LHOMME,19 DEC 1991,FRA,3,,"Halle Stéphane Diagana, Lyon (FRA) (i)",13 FEB 2022,1006
364,3:51.18,,Sergios DIAKOSTEFANIS,02 JAN 2001,GRE,5f1,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",26 FEB 2022,1006
366,3:51.19,,Artur BEIMLER,22 JAN 2000,GER,2f2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",01 FEB 2022,1006
367,3:51.21,,Gavin HUGHES,1999,CAN,1f2,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",13 FEB 2022,1006
368,3:51.22,,Hugo PRIETO,17 MAR 2000,ESP,9h4,,"Pistas Expourense, Ourense (ESP) (i)",26 FEB 2022,1006
368,3:51.22,,Axel DJURBERG,20 SEP 1999,SWE,8,,"Telekonsult Arena, Växjö (SWE) (i)",27 FEB 2022,1006
370,3:51.24,,Iskander YADGAROV,02 MAR 1991,RUS,9f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1005
371,3:51.26,,Andres SERRANO,20 JUL 1998,ESP,2,,Antequera (ESP) (i),29 JAN 2022,1005
372,3:51.30,,Duncan STEENBAKKER,17 OCT 2001,NED,6,,"Omnisport, Apeldoorn (NED) (i)",13 FEB 2022,1005
373,3:51.35,,Thomas PIQUART,05 JUL 2001,FRA,7,,"Halle Stéphane Diagana, Lyon (FRA) (i)",13 FEB 2022,1004
374,3:51.37,,Angel ALVAREZ,20 SEP 2001,ESP,3,,Antequera (ESP) (i),29 JAN 2022,1004
375,3:51.42,,Mikael JOHNSEN,04 FEB 1992,DEN,2,,"Spar Nord Arena, Skive (DEN) (i)",26 FEB 2022,1003
376,3:51.45,,Kilian SCHREINER,10 JUN 1993,GER,,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",30 JAN 2022,1003
377,3:51.46,,Ruben SANSOM,13 NOV 1997,NED,2,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",20 FEB 2022,1003
378,3:51.48,,Jan SKALICKA,10 APR 2000,CZE,,,"Stromovka, Praha (CZE) (i)",20 FEB 2022,1002
