Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
230,3:41.82,,Marius BAKKEN,27 MAR 1978,NOR,1,,Florø (NOR),08 AUG 2004,1082
231,3:41.84,,Jay CANTIN,23 APR 1977,CAN,6,,Victoria (CAN),11 JUN 2004,1082
232,3:41.89,,Christian KÖHLER,14 OCT 1980,GER,4,,Königs Wusterhausen (GER),10 SEP 2004,1081
233,3:41.94,,Ray WEEDEN,07 FEB 1976,USA,8,,"Bloomington, IN (USA)",26 JUN 2004,1081
234,3:41.95,,Kurt BENNINGER,01 JAN 1985,CAN,4,,"Atlanta, GA (USA)",14 MAY 2004,1080
235,3:41.96,,Miguel Ángel GARCÍA PÉREZ,07 NOV 1976,ESP,4f2,,Sevilla (ESP),05 JUN 2004,1080
236,3:42.0h,,James KANGOGO,22 NOV 1985,KEN,3sf2,,Nairobi (KEN),18 JUN 2004,1080
237,3:42.01,,Matt GABRIELSON,28 JUN 1978,USA,1,,"Waltham, MA (USA)",26 JUN 2004,1080
237,3:42.01,,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,5,,"Estadio Iberoamericano, Huelva (ESP)",07 AUG 2004,1080
239,3:42.03,,Sergey IVANOV,03 MAR 1979,RUS,5,,Tula (RUS),01 AUG 2004,1079
240,3:42.05,,Luis FEITEIRA,21 APR 1973,POR,13,,Zagreb (CRO),29 JUN 2004,1079
241,3:42.06,,Aleksandr SKVORTSOV,30 OCT 1974,RUS,3,,Kazan (RUS),09 JUL 2004,1079
242,3:42.10,,Matt GROOSE,,USA,4,,"Hillsdale, MI (USA)",10 JUN 2004,1078
243,3:42.11,,James MCILROY,30 DEC 1976,GBR,1,,Solihull (GBR),22 MAY 2004,1078
243,3:42.11,,Eric SAVOTH,03 SEP 1978,USA,7,,"Los Angeles, CA (USA)",27 JUN 2004,1078
243,3:42.11,,Abdelhalim ZAHRAOUI,18 FEB 1983,MAR,1,,Rabat (MAR),07 JUL 2004,1078
246,3:42.13,,Chris SOLINSKY,05 DEC 1984,USA,7,,"Walnut, CA (USA)",18 APR 2004,1078
246,3:42.13,,Hani MEGUELLATI,07 JUL 1983,ALG,1,,Tunis (TUN),27 JUN 2004,1078
248,3:42.16,,Rees BUCK,19 MAY 1976,NZL,1,,Cuxhaven (GER),26 JUN 2004,1078
249,3:42.17,,Bolota ASMEROM,12 OCT 1978,USA,12,,"Palo Alto, CA (USA)",30 APR 2004,1078
250,3:42.19,,Luis Miguel MARTÍN,11 JAN 1972,ESP,5f2,,Sevilla (ESP),05 JUN 2004,1077
251,3:42.2h,,Samson Kiplangat NGETICH,10 NOV 1986,KEN,5,,Kakamega (KEN),27 MAR 2004,1077
251,3:42.2h,,Damian Paul CHOPA,28 NOV 1985,TAN,1,,Zanzibar (TAN),27 NOV 2004,1077
253,3:42.22,,Vadim SLOBODENYUK,17 MAR 1981,UKR,1,,Kyiv (UKR),21 MAY 2004,1077
253,3:42.22,,Seifu NEBSSE,23 APR 1985,ETH,6,,Brazzaville (CGO),15 JUL 2004,1077
255,3:42.26,,Jason LONG,23 OCT 1978,USA,3,,"Boston, MA (USA) (i)",28 FEB 2004,1126
255,3:42.26,,Kevin SOMOK,12 AUG 1981,USA,5,,"Atlanta, GA (USA)",14 MAY 2004,1076
257,3:42.33,,Karim MERDJA,29 APR 1978,FRA,2,,Pezenas (FRA),29 MAY 2004,1075
257,3:42.33,,Liam REALE,16 MAR 1983,IRL,1,,"Waltham, MA (USA)",05 JUN 2004,1075
259,3:42.35,,Michael SKINNER,21 NOV 1979,GBR,6,,Watford (GBR),12 JUN 2004,1075
260,3:42.37,,Abdea ZBAIRI,11 SEP 1980,FRA,1,,St-Maur (FRA),09 JUN 2004,1075
261,3:42.38,,Adam DAVIS,01 DEC 1981,USA,15,,"Palo Alto, CA (USA)",30 APR 2004,1075
261,3:42.38,,Brendan RODGERS,28 NOV 1976,USA,8,,"Los Angeles, CA (USA)",27 JUN 2004,1075
263,3:42.39,,Jason STEWART,21 NOV 1981,NZL,11,,Rehlingen (GER),31 MAY 2004,1075
263,3:42.39,,Robert GARY,05 APR 1973,USA,9,,"Bloomington, IN (USA)",26 JUN 2004,1075
265,3:42.40,,Julian MARSH,30 NOV 1973,AUS,6,,Sydney (AUS),27 FEB 2004,1074
265,3:42.40,,Sam VAZQUEZ,03 MAY 1984,USA,4,,Oxford (GBR),15 MAY 2004,1074
267,3:42.4h,,Kipchirchir KIPSANG,,KEN,2,,Nairobi (KEN),19 JUN 2004,1074
268,3:42.42,,Thomas MORGAN,10 MAY 1981,USA,17,,"Palo Alto, CA (USA)",30 APR 2004,1074
269,3:42.43,,Luke WATSON,20 AUG 1980,USA,11,,"Eugene, OR (USA)",19 JUN 2004,1074
270,3:42.44,,Bruce HYDE,11 MAY 1983,USA,4,,"Boston, MA (USA) (i)",28 FEB 2004,1123
270,3:42.44,,Brad LOWERY,,USA,8,,"Walnut, CA (USA)",18 APR 2004,1074
272,3:42.45,,Daniel LAHABA,11 NOV 1981,ESP,4,,Bilbao (ESP),19 JUN 2004,1074
273,3:42.47,,Paskar OWOR,22 DEC 1980,UGA,8,,Victoria (CAN),11 JUN 2004,1074
274,3:42.48,,Johan PRETORIUS,23 SEP 1982,RSA,12,,Rehlingen (GER),31 MAY 2004,1073
274,3:42.48,,Thomas LANCASHIRE,02 JUL 1985,GBR,3h2,,"Stadio Zecchini, Grosseto (ITA)",13 JUL 2004,1073
276,3:42.49,,Michael WOODS,12 OCT 1986,CAN,4h2,,"Stadio Zecchini, Grosseto (ITA)",13 JUL 2004,1073
277,3:42.50,,Jeremy ROFF,22 NOV 1983,AUS,7,,Sydney (AUS),27 FEB 2004,1073
278,3:42.5h,,Abdo AMAN,,ETH,4,,Kampala (UGA),29 MAY 2004,1073
279,3:42.52,,Philippe PAILLAT,15 NOV 1981,FRA,6,,Paris (FRA),23 JUL 2004,1073
280,3:42.53,,Andy DOWNIN,12 MAY 1973,USA,4,,Eagle Rock (USA),05 JUN 2004,1073
280,3:42.53,,Ali HAKIMI,24 APR 1976,TUN,2,,Rheinau-Freistett (GER),20 JUN 2004,1073
282,3:42.54,,Zouhir FOUGHALI,01 JUN 1977,ALG,2,,Montgeron (FRA),16 MAY 2004,1073
283,3:42.65,,Jonas STIFEL,05 SEP 1980,GER,8,,Kassel (GER),11 JUN 2004,1071
283,3:42.65,,Chad JOHNSON,20 APR 1976,USA,9,,Victoria (CAN),11 JUN 2004,1071
285,3:42.73,,Tom OMEY,24 APR 1975,BEL,15,,Naimette-Xhovémont (BEL),03 AUG 2004,1070
286,3:42.77,,Jamale AARRASS,15 NOV 1981,FRA,4,,Villefranche-sur-Saone (FRA),26 JUN 2004,1070
287,3:42.78,,Graham DAVIDSON,14 OCT 1978,RSA,9,,Kassel (GER),11 JUN 2004,1069
288,3:42.79,,Steve SLATTERY,14 AUG 1980,USA,7,,Lappeenranta (FIN),25 JUL 2004,1069
289,3:42.8h,,Halil AKKAŞ,01 JUL 1983,TUR,1,,Izmir (TUR),22 MAY 2004,1069
290,3:42.82,,Simon NGATA,06 SEP 1980,USA,5,,Oxford (GBR),15 MAY 2004,1069
291,3:42.83,,Monder RIZKI,16 AUG 1979,BEL,1,,Gent (BEL) (i),22 FEB 2004,1118
292,3:42.87,,Louis ROWAN,08 SEP 1978,AUS,5,,Melbourne (AUS),12 FEB 2004,1068
293,3:42.92,,Hillary CHENONGE,30 MAY 1985,KEN,4,,Nijmegen (NED),22 MAY 2004,1068
294,3:42.97,,Daniel CAULFIELD,16 OCT 1972,IRL,22,,"Palo Alto, CA (USA)",30 APR 2004,1067
295,3:42.99,,Pavel POTAPOVICH,26 NOV 1980,RUS,3,,Moskva (RUS) (i),19 FEB 2004,1116
295,3:42.99,,Patrick SCHULZ,28 MAY 1984,GER,4,,Leverkusen (GER),01 AUG 2004,1067
297,3:43.0h,,Philemon CHEMORWA,,KEN,1,,Nyeri (KEN),03 APR 2004,1067
297,3:43.0h,,Peter KOSKEI,,KEN,1,,Nairobi (KEN),04 JUN 2004,1067
299,3:43.03,,Pavel NAUMOV,26 DEC 1979,RUS,2h2,,Tula (RUS),30 JUL 2004,1066
300,3:43.04,,Ian DOBSON,06 FEB 1982,USA,9,,"Los Angeles, CA (USA)",27 JUN 2004,1066
301,3:43.06,,Dmitriy CHETVERGOV,1981,RUS,3h2,,Tula (RUS),30 JUL 2004,1066
302,3:43.08,,Paul HAMBLYN,27 AUG 1980,NZL,9,,Brasschaat (BEL),07 AUG 2004,1066
303,3:43.09,,Sean DUFFY,23 MAR 1983,USA,6,,"Palo Alto, CA (USA)",20 JUN 2004,1065
304,3:43.1h,,Bernard KIRUI,1978,KEN,3,,Nairobi (KEN),15 MAY 2004,1065
305,3:43.15,,Dathan RITZENHEIN,30 DEC 1982,USA,11,,"Walnut, CA (USA)",18 APR 2004,1065
305,3:43.15,,Konstantinos TSIOKOS,1978,GRE,10,,Rethymno (GRE),23 JUN 2004,1065
305,3:43.15,,Michael MCGRATH,17 MAR 1985,USA,18,,Naimette-Xhovémont (BEL),03 AUG 2004,1065
308,3:43.19,,Bouazza EL MASTATI,01 MAY 1972,MAR,17,,San Sebastián (ESP),03 JUL 2004,1064
309,3:43.2h,,Elijah BOIT,04 JUL 1986,KEN,6,,Kakamega (KEN),27 MAR 2004,1064
310,3:43.22,,Julius KIPKIRUI,,KEN,10,,Brasschaat (BEL),07 AUG 2004,1064
311,3:43.23,,Anders ROCKAS,07 OCT 1977,FIN,2,,Barcelona (ESP),09 JUL 2004,1064
312,3:43.25,,Martin ROBECK,28 JAN 1982,USA,24,,"Palo Alto, CA (USA)",30 APR 2004,1063
312,3:43.25,,Ludovic VERGNAUD,17 JAN 1977,FRA,7,,Paris (FRA),23 JUL 2004,1063
314,3:43.27,,Chris DAVIES,19 OCT 1976,GBR,1,,Colwyn Bay (GBR),20 JUN 2004,1063
315,3:43.29,,Barnabás BENE,27 AUG 1986,HUN,1,,Bratislava (SVK),10 JUN 2004,1063
315,3:43.29,,Franek HASCHKE,28 MAR 1980,GER,10,,Kassel (GER),11 JUN 2004,1063
315,3:43.29,,Romain DE BOCK,21 AUG 1979,FRA,6,,Strasbourg (FRA),28 JUN 2004,1063
318,3:43.31,,Andrea LONGO,26 JUN 1975,ITA,1,,Genova (ITA) (i),21 FEB 2004,1111
319,3:43.37,,David BYRNE,30 JAN 1981,AUS,6,,Melbourne (AUS),12 FEB 2004,1062
319,3:43.37,,Mbulaeni MULAUDZI,08 SEP 1980,RSA,3,,Cape Town (RSA),19 MAR 2004,1062
319,3:43.37,,Jacob GOMEZ,26 NOV 1983,USA,25,,"Palo Alto, CA (USA)",30 APR 2004,1062
322,3:43.38,,Gareth PRICE,27 NOV 1979,GBR,5,,"Hillsdale, MI (USA)",10 JUN 2004,1062
323,3:43.40,,Eric GARNER,26 JAN 1981,USA,4,,"Palo Alto, CA (USA)",26 MAR 2004,1061
323,3:43.40,,Cosmin ŞUTEU,23 JUL 1984,ROU,2,,Bucureşti (ROU),07 AUG 2004,1061
325,3:43.41,,Toby HENKELS,25 AUG 1979,USA,7,,"Palo Alto, CA (USA)",20 JUN 2004,1061
326,3:43.43,,Víctor RIOBO,06 APR 1980,ESP,1,,Vigo (ESP),04 JUN 2004,1061
327,3:43.45,,Ben ARAGON,01 MAY 1983,USA,2,,"Westwood, CA (USA)",01 MAY 2004,1061
328,3:43.46,,Mirko PETROVIĆ,10 MAY 1981,SCG,2,,Beograd (SRB),22 MAY 2004,1061
329,3:43.49,,Filipe PEDRO,03 JAN 1980,POR,3,,Barcelona (ESP),09 JUL 2004,1060
330,3:43.50,,Robert CHESERET,08 OCT 1983,KEN,1,,"Tucson, AZ (USA)",15 MAY 2004,1060
331,3:43.5h,,Joseph MWAI,03 MAY 1983,KEN,4,,Nairobi (KEN),29 MAY 2004,1060
331,3:43.5h,,Stanley KIPCHUMBA,28 MAR 1970,KEN,4sf2,,Nairobi (KEN),18 JUN 2004,1060
331,3:43.5h,,Nicholas KURGAT,1979,KEN,4,,Nairobi (KEN),19 JUN 2004,1060
334,3:43.52,,Brendan FITZGIBBON,,USA,14,,"Walnut, CA (USA)",18 APR 2004,1060
334,3:43.52,,Radosław POPŁAWSKI,16 JAN 1983,POL,1,,Wrocław (POL),14 MAY 2004,1060
334,3:43.52,,Boštjan BUČ,13 APR 1980,SLO,6,,Nijmegen (NED),22 MAY 2004,1060
337,3:43.55,,Andrew O'NEILL,05 JUL 1983,AUS,8,,Melbourne (AUS),12 FEB 2004,1059
338,3:43.56,,Matt LOPICCOLO,,USA,7,,"Hillsdale, MI (USA)",12 JUN 2004,1059
338,3:43.56,,Tom VAN ROOY,30 JAN 1982,BEL,34,,Heusden-Zolder (BEL),31 JUL 2004,1059
340,3:43.61,,Kevin BARRA,19 DEC 1980,USA,8,,"Palo Alto, CA (USA)",20 JUN 2004,1059
341,3:43.62,,William YIAMPOY,17 MAY 1974,KEN,9,,Gent (BEL) (i),08 FEB 2004,1107
341,3:43.62,,David TORRENCE,26 NOV 1985,USA,8,,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1058
343,3:43.65,,Yan LI,29 DEC 1982,CHN,1,,Shijiazhuang (CHN),21 MAY 2004,1058
344,3:43.67,,Ryan PONSONBY,10 APR 1983,USA,10,,"Los Angeles, CA (USA)",27 JUN 2004,1058
344,3:43.67,,Ferdinando VICARI,26 SEP 1973,ITA,12,,Rieti (ITA),05 SEP 2004,1058
346,3:43.69,,Andrew GRAFFIN,20 DEC 1977,GBR,7,,Watford (GBR),12 JUN 2004,1058
347,3:43.72,,Jonah MAIYO,05 APR 1979,KEN,2,,"Tucson, AZ (USA)",22 MAY 2004,1057
348,3:43.73,,Sergi SILVERO,13 APR 1980,ESP,1f3,,Sevilla (ESP),05 JUN 2004,1057
348,3:43.73,,Mariano Enrique VILLARRUBIA,20 NOV 1980,ESP,5sf2,,Almería (ESP),31 JUL 2004,1057
350,3:43.79,,Grant PAGE,24 JAN 1982,AUS,7,,Canberra (AUS),30 JAN 2004,1056
351,3:43.81,,Silas Kipngetich SANG,21 AUG 1978,KEN,1,,Keuruun (FIN),25 JUN 2004,1056
352,3:43.83,,Mohamed-Khaled BELABBAS,04 JUL 1981,FRA,5,,Villefranche-sur-Saone (FRA),26 JUN 2004,1056
353,3:43.84,,Clinton MACKEVICIUS,09 FEB 1978,AUS,3,,Sydney (AUS),08 FEB 2004,1056
354,3:43.85,,Jim SORENSEN,10 MAY 1967,USA,5,,Eagle Rock (USA),05 JUN 2004,1055
355,3:43.87,,Chaminda Indika WIJEKOON,15 SEP 1981,SRI,1,,Colombo (SRI),21 FEB 2004,1055
356,3:43.91,,Colin MCCOURT,11 DEC 1984,GBR,4,,Solihull (GBR),22 MAY 2004,1055
356,3:43.91,,Juan de Dios JURADO,09 APR 1981,ESP,2,,Avila (ESP),29 MAY 2004,1055
358,3:43.94,,Elijah Kipruto MARU,12 JUN 1976,KEN,10,,Padova (ITA),04 JUL 2004,1054
359,3:43.96,,Francisco ESPAÑA,27 OCT 1984,ESP,6,,Bilbao (ESP),19 JUN 2004,1054
359,3:43.96,,Adelino MONTEIRO,01 APR 1981,POR,1,,Lisboa (POR),31 JUL 2004,1054
359,3:43.96,,Ray HUGHES,09 MAY 1975,USA,1,,Bern (SUI),28 AUG 2004,1054
362,3:43.99,,Hezekiel SEPENG,30 JUN 1974,RSA,3,,Port Elizabeth (RSA),12 MAR 2004,1054
362,3:43.99,,Sandu REBENCIUC,26 MAY 1969,USA,9,,"Hillsdale, MI (USA)",12 JUN 2004,1054
362,3:43.99,,Aidan WALSH,16 MAY 1980,IRL,1,,"Cambridge, MA (USA)",20 JUN 2004,1054
365,3:44.00,,Peter VAN DER WESTHUIZEN,21 DEC 1984,RSA,4,,Port Elizabeth (RSA),12 MAR 2004,1053
366,3:44.0h,,Scott OVERALL,09 FEB 1983,GBR,2,,London (GBR),04 AUG 2004,1053
367,3:44.01,,Gary DAVENPORT,08 JUN 1985,GBR,6,,Solihull (GBR),22 MAY 2004,1053
368,3:44.03,,Ignacio del CASTILLO,21 MAR 1981,ESP,2f3,,Sevilla (ESP),05 JUN 2004,1053
369,3:44.05,,Andrey ZATONSKIY,06 SEP 1981,RUS,4h2,,Tula (RUS),30 JUL 2004,1053
370,3:44.06,,Arne GABIUS,22 MAR 1981,GER,6,,Leverkusen (GER),01 AUG 2004,1053
371,3:44.07,,Goran NAVA,15 APR 1981,ITA,8,,"Atlanta, GA (USA)",14 MAY 2004,1053
372,3:44.08,,Sunil Jayaweera MUDIYANSELAGE,23 APR 1974,SRI,3,,Colombo (SRI),27 JUN 2004,1052
373,3:44.1h,,Hailu DENKU,14 SEP 1986,ETH,2,,Addis Abeba (ETH),08 MAY 2004,1052
374,3:44.11,,Fabrice BELOT,02 JUN 1974,FRA,3,,Rennes (FRA),30 JUN 2004,1052
374,3:44.11,,Alberto BISPO,14 JAN 1975,POR,3,,Funchal (POR),11 JUL 2004,1052
376,3:44.12,,Ofer BARNIV,23 DEC 1981,USA,6,,"Hillsdale, MI (USA)",10 JUN 2004,1052
377,3:44.14,,Roman USOV,04 JUN 1978,RUS,4,,Tula (RUS),24 JUN 2004,1052
378,3:44.16,,Antonio David JIMÉNEZ,18 FEB 1977,ESP,1,,Zaragoza (ESP) (i),31 JAN 2004,1100
378,3:44.16,,Mitchell KEALEY,28 JAN 1984,AUS,9,,Sydney (AUS),27 FEB 2004,1051
380,3:44.18,,Michalis GELASSAKIS,21 APR 1976,GRE,11,,Rethymno (GRE),23 JUN 2004,1051
380,3:44.18,,Hans JANSSENS,25 MAR 1980,BEL,3,,Diest (BEL),11 AUG 2004,1051
382,3:44.19,,Aleš TOMIČ,13 APR 1977,SLO,3,,Florø (NOR),05 JUN 2004,1051
382,3:44.19,,Abdelbaki ZAITER,04 APR 1981,ALG,10,,Rabat (MAR),19 JUN 2004,1051
384,3:44.21,,Michał BERNARDELLI,21 MAR 1980,POL,3,,Dessau (GER),04 JUN 2004,1051
384,3:44.21,,Ryan WOODS,1979,USA,9,,"Bloomington, IN (USA)",29 JUN 2004,1051
386,3:44.22,,István KERÉKJÁRTÓ,04 JAN 1982,HUN,27,,"Palo Alto, CA (USA)",30 APR 2004,1051
386,3:44.22,,Alexandre PADOVANI,11 JAN 1981,FRA,5,,Pezenas (FRA),29 MAY 2004,1051
388,3:44.26,,Khamis Abdullah SAIFELDIN,01 DEC 1976,QAT,11,,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1050
388,3:44.26,,Brian ROSETTI,09 MAY 1980,USA,7,,"Hillsdale, MI (USA)",10 JUN 2004,1050
388,3:44.26,,Mirco ZWAHLEN,19 MAY 1982,SUI,15,,Zürich (SUI),06 AUG 2004,1050
391,3:44.27,,Max SMITH,28 OCT 1984,NZL,3,,Hamilton (NZL),17 FEB 2004,1050
391,3:44.27,,Azize SOUKRA,16 JUN 1979,FRA,7,,Villefranche-sur-Saone (FRA),26 JUN 2004,1050
393,3:44.28,,Mekubo MOGUSU,25 DEC 1986,KEN,1,,Hamayama (JPN),03 AUG 2004,1050
394,3:44.31,,Mickaël DAMIAN,09 NOV 1969,FRA,1,,Talence (FRA),07 JUL 2004,1049
395,3:44.32,,Ryan BAK,11 NOV 1981,USA,28,,"Palo Alto, CA (USA)",30 APR 2004,1049
396,3:44.33,,Stephen SHARP,31 DEC 1975,GBR,4,,Watford (GBR),18 AUG 2004,1049
397,3:44.35,,Yang ANYUE,02 AUG 1982,CHN,2,,Shijiazhuang (CHN),21 MAY 2004,1049
397,3:44.35,,Badre Din ZIOINI,25 MAR 1976,FRA,9,,Paris (FRA),23 JUL 2004,1049
399,3:44.36,,Adam BOWDEN,05 AUG 1982,GBR,2,,Cardiff (GBR),17 JUL 2004,1049
400,3:44.37,,Odd Morten BREKKE,19 OCT 1981,NOR,2,,Florø (NOR),08 AUG 2004,1049
401,3:44.38,,Daniel ABICHT,14 FEB 1979,GER,7,,Cottbus (GER),09 JUN 2004,1048
402,3:44.39,,Michael TAYLOR,05 JAN 1982,USA,7,,Oxford (GBR),15 MAY 2004,1048
402,3:44.39,,Neil GAMESTER,15 FEB 1983,GBR,7,,Solihull (GBR),22 MAY 2004,1048
404,3:44.42,,Jason WOOLHOUSE,09 SEP 1980,NZL,3,,"Ann Arbor, MI (USA)",07 MAY 2004,1048
405,3:44.43,,Matt JOHNSRUD,,USA,6,,Eagle Rock (USA),05 JUN 2004,1048
405,3:44.43,,Paul BYRNE,29 JAN 1976,AUS,1,,Brisbane (AUS),04 NOV 2004,1048
407,3:44.44,,Said LAKHAL,16 APR 1970,MAR,15,,Rehlingen (GER),31 MAY 2004,1048
407,3:44.44,,Chris WARBURTON,23 AUG 1983,GBR,3,,Manchester (GBR),24 JUL 2004,1048
409,3:44.45,,Miguel GARCIA,07 NOV 1976,VEN,11,,Rabat (MAR),19 JUN 2004,1048
410,3:44.46,,Andrew SMITH,19 APR 1983,USA,9,,"Atlanta, GA (USA)",14 MAY 2004,1047
410,3:44.46,,Ed JACKSON,04 JAN 1982,GBR,2,,Manchester (GBR),26 JUN 2004,1047
410,3:44.46,,Tom CARTER,20 AUG 1982,GBR,5,,Watford (GBR),18 AUG 2004,1047
413,3:44.47,,Raúl CABALLERO,29 JUL 1980,ESP,19,,San Sebastián (ESP),03 JUL 2004,1047
414,3:44.49,,Ravil GILTUTDINOV,04 SEP 1981,RUS,5,,Moskva (RUS),20 JUL 2004,1047
415,3:44.50,,James Kwalia C'KURUI,12 JUN 1984,KEN,10,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1047
415,3:44.50,,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,3,,Mataró (ESP),21 JUL 2004,1047
417,3:44.51,,Yevgeniy STAKANOV,1980,TJK,6,,Tula (RUS),24 JUN 2004,1047
418,3:44.57,,Alejandro GONZÁLEZ,11 SEP 1984,ESP,20,,San Sebastián (ESP),03 JUL 2004,1046
419,3:44.58,,Yukihiro MOTODA,11 NOV 1982,JPN,2,,Nobeoka (JPN),22 MAY 2004,1046
420,3:44.59,,Christian SMITH,31 OCT 1983,USA,1,,"Tempe, AZ (USA)",19 MAR 2004,1046
420,3:44.59,,Onalenna BALOYI,06 MAY 1984,BOT,1,,Maputo (MOZ),29 APR 2004,1046
420,3:44.59,,Junji KONOMI,24 SEP 1980,JPN,3,,Niigata (JPN),26 SEP 2004,1046
423,3:44.61,,Ali Abdallah AFRINGI,02 NOV 1982,ERI,16,,Zürich (SUI),06 AUG 2004,1045
424,3:44.63,,Emmanuel BALLIAT,,KEN,2,,Argentan (FRA),06 JUL 2004,1045
425,3:44.64,,Gareth HYETT,13 FEB 1980,NZL,5,,Hamilton (NZL),17 FEB 2004,1045
425,3:44.64,,Stefano SCAINI,04 MAY 1983,ITA,12,,Padova (ITA),04 JUL 2004,1045
427,3:44.66,,Emilio VIZCAYA,14 FEB 1979,ESP,21,,San Sebastián (ESP),03 JUL 2004,1045
428,3:44.67,,Fidele BARGENSABE,12 DEC 1977,BDI,3,,"Tucson, AZ (USA)",22 MAY 2004,1045
429,3:44.68,,Peter ETOOT,17 APR 1984,KEN,7,,"Palo Alto, CA (USA)",26 MAR 2004,1045
429,3:44.68,,Maurizio BOBBATO,17 FEB 1979,ITA,3,,Nuoro (ITA),14 JUL 2004,1045
431,3:44.71,,Lee MERRIEN,26 APR 1979,GBR,8,,Watford (GBR),12 JUN 2004,1044
431,3:44.71,,Christian KNOBLICH,01 OCT 1976,GER,6,,Cuxhaven (GER),26 JUN 2004,1044
433,3:44.73,,Jérémy PIERRAT,07 FEB 1984,FRA,7,,Pezenas (FRA),29 MAY 2004,1044
433,3:44.73,,Darin SHEARER,03 APR 1974,USA,3,,"Waltham, MA (USA)",26 JUN 2004,1044
435,3:44.74,,Stefan EBERHARDT,12 JAN 1985,GER,13,,Kassel (GER),11 JUN 2004,1044
435,3:44.74,,Yasunori MURAKAMI,30 DEC 1983,JPN,1,,Tokyo (JPN),02 JUL 2004,1044
437,3:44.75,,Ridouane ES SAADI,25 OCT 1976,BEL,7,,Nijmegen (NED),22 MAY 2004,1044
438,3:44.77,,Aleksandr SEKLETOV,13 APR 1981,RUS,6,,Moskva (RUS) (i),19 FEB 2004,1091
438,3:44.77,,Salah HUSSEIN,1984,CAN,10,,"Atlanta, GA (USA)",14 MAY 2004,1043
440,3:44.84,,Philemon TANUI,20 NOV 1982,KEN,3,,Sanluri (ITA),10 SEP 2004,1042
441,3:44.87,,Javier MORO,16 APR 1975,ESP,4,,Avila (ESP),29 MAY 2004,1042
442,3:44.88,,Adrian MAGHIAR,02 MAR 1977,ROU,2,,Bucureşti (ROU),30 MAY 2004,1042
442,3:44.88,,Yasuhiro TAGO,13 MAY 1983,JPN,2,,Tokyo (JPN),02 JUL 2004,1042
444,3:44.91,,Carl MOE,13 MAR 1984,USA,2,,"Eugene, OR (USA)",24 APR 2004,1042
444,3:44.91,,Takeshi ARISUMI,05 JUL 1973,JPN,3,,Nobeoka (JPN),22 MAY 2004,1042
446,3:44.92,,Eric MORRISON,31 MAY 1982,CAN,11,,"Atlanta, GA (USA)",14 MAY 2004,1041
447,3:44.95,,Trevor O'BRIEN,21 AUG 1978,CAN,14,,Victoria (CAN),11 JUN 2004,1041
448,3:44.98,,Richard WARD,05 MAY 1982,GBR,11,,Solihull (GBR),22 MAY 2004,1041
448,3:44.98,,Bernard MANIRAKIZA,,USA,1,,"Walnut, CA (USA)",29 MAY 2004,1041
448,3:44.98,,Tom RANGER,20 NOV 1977,GBR,9,,Watford (GBR),12 JUN 2004,1041
451,3:44.99,,Tomasz BABISZKIEWICZ,09 SEP 1982,POL,18,,"Walnut, CA (USA)",18 APR 2004,1041
451,3:44.99,,Hiroyuki KAWAKAMI,08 JUN 1978,JPN,4,,Nobeoka (JPN),22 MAY 2004,1041
451,3:44.99,,Blake BOLDEN,08 OCT 1979,USA,8,,Cottbus (GER),09 JUN 2004,1041
451,3:44.99,,Mykola TRUBACHOV,28 SEP 1979,UKR,4,,Plovdiv (BUL),19 JUN 2004,1041
455,3:45.00,,Bryan LINDSAY,28 JUN 1980,USA,2,,"Northridge, CA (USA)",29 MAY 2004,1040
456,3:45.0h,,Yuri FLORIANI,25 DEC 1981,ITA,1,,Trento (ITA),20 JUL 2004,1040
457,3:45.01,,Kris BERRY,13 NOV 1984,GBR,2,,Loughborough (GBR),05 JUN 2004,1040
457,3:45.01,,Michael SMART,18 NOV 1985,GBR,10,,Watford (GBR),12 JUN 2004,1040
459,3:45.04,,Olle WALLERÄNG,05 FEB 1985,SWE,1,,Enskede (SWE),31 AUG 2004,1040
460,3:45.05,,Mattias NORLING,01 JUN 1977,SWE,8,,Lappeenranta (FIN),25 JUL 2004,1040
461,3:45.06,,John RUSSELL,1981,USA,8,,"Palo Alto, CA (USA)",26 MAR 2004,1040
462,3:45.11,,Konstantin SEMILETOV,29 AUG 1974,RUS,7,,Moskva (RUS) (i),19 FEB 2004,1087
463,3:45.14,,Dan MAHER,,USA,2,,"Tempe, AZ (USA)",19 MAR 2004,1039
464,3:45.15,,Phillip SAKALA,1983,USA,3,,"Waltham, MA (USA)",05 JUN 2004,1038
465,3:45.16,,Bartosz NOWICKI,26 FEB 1984,POL,1,,Szczecin (POL),28 AUG 2004,1038
466,3:45.17,,Roger CAHILL,03 MAY 1983,USA,3,,"Tempe, AZ (USA)",19 MAR 2004,1038
466,3:45.17,,Kostas KARAKATSANIS,29 NOV 1974,GRE,13,,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1038
466,3:45.17,,Piotr KRUPA,30 MAR 1985,POL,4,,Poznan (POL),08 AUG 2004,1038
