Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
191,53.96,,Anna SIEMENS,1999,USA,3h3,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1086
192,53.97,,Katriina WRIGHT,04 FEB 2003,FIN,2f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 JAN 2023,1085
192,53.97,,Phil HEALY,19 NOV 1994,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",19 FEB 2023,1085
194,53.98,,Erin DOWD,26 FEB 1998,USA,3h2,,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2023,1085
194,53.98,,LiNay PERRY,,USA,2f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA) (i)",25 FEB 2023,1085
196,53.99,,Evelin NÁDHÁZY,02 MAR 1995,HUN,2,,"Ulsteinhallen, Ulsteinvik (NOR) (i)",02 FEB 2023,1084
197,54.00,,Ana PRIETO,17 OCT 2005,ESP,5,,"Gallur, Madrid (ESP) (i)",19 FEB 2023,1084
197,54.00,,Glory NYENKE,1998,NGR,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",19 FEB 2023,1084
197,54.00,,Dominique MUSTIN,25 MAR 2002,USA,4h7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1084
200,54.02,,Nevin İNCE,15 JAN 2004,TUR,1,,"Osmangazi Atletizm Salonu, Bursa (TUR) (i)",28 JAN 2023,1083
201,54.03,,Mary ABICHI,19 NOV 1990,GBR,3sf1,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2023,1083
201,54.03,,Madison GARDNER,,USA,2f2,,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1083
203,54.04,,Laura Elena RAMI,16 OCT 2002,ITA,1,,"Palaindoor Ancona, Ancona (ITA) (i)",05 FEB 2023,1083
204,54.05,,Audrey JACKSON,25 MAY 1998,CAN,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1082
204,54.05,,Lena PRESSLER,15 JAN 2001,AUT,2f2,,"TipsArena, Linz (AUT) (i)",19 FEB 2023,1082
204,54.05,,Samarra MONRROY,,USA,2h4,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1082
207,54.07,,Elina MIKHINA,16 JUL 1994,KAZ,1,,Nur-Sultan (KAZ) (i),11 FEB 2023,1081
208,54.08,,Emiliya TANGARA,12 MAR 2002,RUS,3,,"Spartak Arena, Ulyanovsk (RUS) (i)",25 FEB 2023,1081
209,54.10,,Barbara CAMBLOR,24 APR 1994,ESP,6,,"Gallur, Madrid (ESP) (i)",19 FEB 2023,1080
210,54.11,,Carina VANESSA,01 JUN 1998,POR,1f2,,"Expocentro, Pombal (POR) (i)",18 FEB 2023,1080
211,54.12,,Madison LANGLEY-WALKER,05 SEP 1999,USA,1h4,,"Convention Center, Albuquerque, NM (USA) (i)",04 FEB 2023,1080
212,54.13,,Emma POLLAK,,USA,3f2,,"Convention Center, Albuquerque, NM (USA) (i)",04 FEB 2023,1079
212,54.13,,Patience Knowledge OMOVOH,01 OCT 2000,NGR,3f1,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2023,1079
212,54.13,,Alayna VERNER,,USA,2f7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 FEB 2023,1079
215,54.14,,Madison MULDER,12 MAY 2000,USA,3f10,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1079
216,54.15,,Maygan SHAW,,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1078
216,54.15,,Line Safaa AL-SAIDDI,17 DEC 2006,NOR,3f4,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",18 FEB 2023,1078
218,54.16,,Zoe POLLOCK,21 DEC 2000,GBR,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",21 JAN 2023,1078
218,54.16,,Brianna WHITE,,USA,3f1,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1078
218,54.16,,Rebecca GRIEVE,30 JAN 2005,GBR,2f1,,"Convention Center, Albuquerque, NM (USA) (i)",25 FEB 2023,1078
221,54.17,,Deva-Mariya DRAGIEVA,04 SEP 2000,BUL,1f3,,"Asics Arena, Sofia (BUL) (i)",21 JAN 2023,1078
221,54.17,,Ashley NEMITS,30 MAR 2004,GBR,1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",12 FEB 2023,1078
221,54.17,,Jasneet NIJJAR,12 JUN 2001,CAN,3f9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 FEB 2023,1078
221,54.17,,Kateryna KARPIUK,02 JUN 1995,UKR,1,,"KMSHVSM Arena, Kyiv (UKR) (i)",18 FEB 2023,1078
225,54.18,,Takiya CENCI,,USA,2h4,,"Convention Center, Albuquerque, NM (USA) (i)",04 FEB 2023,1077
225,54.18,,Bianca STUBLER,01 JUN 1999,USA,4,,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2023,1077
227,54.19,,Ken'naria GADSON,,USA,4f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1077
228,54.21,,Cliodhna MANNING,26 APR 1995,IRL,5h5,,"Ataköy Arena, Istanbul (TUR) (i)",03 MAR 2023,1076
229,54.22,,Eda Nur TULUM,04 JUL 2006,TUR,2,,"Osmangazi Atletizm Salonu, Bursa (TUR) (i)",28 JAN 2023,1076
230,54.23,,Elizabeth ROCA,19 JUN 2002,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2023,1075
231,54.24,,Alexandra TELFORD,13 JUL 1996,CAN,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1075
232,54.25,,Bianka KÉRI,19 APR 1994,HUN,2f1,,"BOK Csarnok, Budapest (HUN) (i)",04 FEB 2023,1075
233,54.28,,Nicole SCHERER,,USA,1f16,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1074
233,54.28,,Piper JONS,2001,USA,2f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",23 FEB 2023,1074
235,54.29,,Zakiyah AMOS,,USA,2f7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1073
235,54.29,,Deshana SKEETE,23 SEP 2002,GUY,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",28 JAN 2023,1073
237,54.30,,Sokhna LACOSTE,25 AUG 2000,FRA,4f3,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1073
238,54.31,,Róisín HARRISON,10 OCT 1996,IRL,4,,"Ulsteinhallen, Ulsteinvik (NOR) (i)",02 FEB 2023,1072
239,54.32,,Michelle LIEM,28 JAN 2005,SUI,2f1,,"Halle End der Welt, Magglingen (SUI) (i)",05 FEB 2023,1072
239,54.32,,Georgina ADAM,24 MAR 2000,GBR,1f1,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",08 FEB 2023,1072
239,54.32,,Chloe LARSEN,,USA,2f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1072
242,54.33,,Fatoumata Binta DIALLO,06 APR 2000,POR,1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",12 FEB 2023,1072
243,54.34,,Martina HOFMANOVÁ,06 JAN 1995,CZE,5f1,,"Atletická hala, Ostrava (CZE) (i)",02 FEB 2023,1071
244,54.35,,Aliyanna DORN,,USA,2f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1071
244,54.35,,Yekaterina FEDYAYEVA,04 AUG 2000,RUS,1h8,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1071
244,54.35,,Samantha PAYNE,,USA,2f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1071
247,54.36,,Haley TATE,16 JAN 2004,USA,3f2,,"Convention Center, Albuquerque, NM (USA) (i)",21 JAN 2023,1071
248,54.37,,Lauren HOFFMAN,30 MAR 1999,USA,4f7,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1070
248,54.37,,Wiktoria DROZD,20 SEP 2001,POL,3h2,,"Arena, Toruń (POL) (i)",18 FEB 2023,1070
248,54.37,,Michelle SMITH,18 JUN 2006,ISV,1h5,,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2023,1070
251,54.38,,Fanni RAPAI,07 JAN 2000,HUN,3f1,,"BOK Csarnok, Budapest (HUN) (i)",04 FEB 2023,1070
252,54.39,,Luna THIEL,26 NOV 1999,GER,2f2,,"Leichtathletikhalle im Sportforum, Chemnitz (GER) (i)",21 JAN 2023,1070
252,54.39,,Kylie LAMBERT,16 JUN 2004,BEL,4f1,,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2023,1070
252,54.39,,Miriam DALY,26 FEB 2001,IRL,3,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",19 FEB 2023,1070
255,54.41,,Lashanna GRAHAM,25 SEP 2000,JAM,3f8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1069
255,54.41,,Noelani PHILLIPS,,USA,3f2,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2023,1069
255,54.41,,Alina KOSTINA,02 OCT 1998,RUS,1h7,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1069
255,54.41,,Corrssia PERRY,14 AUG 1996,USA,2h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",10 MAR 2023,1069
259,54.42,,Tesa ROBERTS,02 NOV 2002,USA,1f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1068
259,54.42,,Michelle GRÖBLI,19 APR 2001,SUI,2h4,,"Athletik Zentrum, St. Gallen (SUI) (i)",18 FEB 2023,1068
261,54.43,,Lucie ZAVADILOVÁ,21 JAN 2002,CZE,4,,"Atletická hala, Ostrava (CZE) (i)",19 FEB 2023,1068
262,54.44,,Maya DRAYTON,2001,USA,1f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2023,1068
263,54.45,,Milja THURESON,23 MAY 1994,FIN,3f4,,"Liikuntamylly, Helsinki (FIN) (i)",18 FEB 2023,1067
264,54.46,,Hannah MERGENTHALER,09 MAR 1997,GER,2h3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",18 FEB 2023,1067
265,54.47,,Margo VAN PUYVELDE,21 DEC 1995,BEL,3f5,,"Topsporthal Vlaanderen, Gent (BEL) (i)",29 JAN 2023,1067
265,54.47,,Nayanna DUBARRY-GAY,15 NOV 2001,GBR,4h3,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1067
267,54.48,,O'Shalia JOHNSON,12 DEC 1998,JAM,2f4,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 JAN 2023,1066
267,54.48,,Tetiana KHARASHCHUK,25 JAN 2002,UKR,1f3,,"KMSHVSM Arena, Kyiv (UKR) (i)",07 FEB 2023,1066
267,54.48,,Anna ORLOVA,30 JAN 2002,UKR,2,,"KMSHVSM Arena, Kyiv (UKR) (i)",18 FEB 2023,1066
267,54.48,,Jacy PULSE,,USA,1f2,,"The DakotaDome, Vermillion, SD (USA) (i)",26 FEB 2023,1066
271,54.50,,Megan MOSS,22 MAR 2002,BAH,1f14,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1065
272,54.51,,Tessa SRUMF,26 FEB 2003,GER,3h3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",18 FEB 2023,1065
273,54.52,,Tatianna MARTINEZ,29 AUG 2001,TTO,4h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1065
274,54.53,,Ilaria Elvira ACCAME,31 AUG 2001,ITA,2,,"Palaindoor Ancona, Ancona (ITA) (i)",05 FEB 2023,1064
274,54.53,,Logan NEELY,2003,USA,1f6,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2023,1064
276,54.55,,Svetlana KUZNETSOVA,06 JUN 1999,RUS,2h6,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1064
277,54.57,,Karolina ZBIČAJNIK,04 JAN 2005,SLO,2f5,,"Velesajam Hall, Zagreb (CRO) (i)",19 FEB 2023,1063
278,54.58,,Isabella WHITTAKER,,USA,2f14,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1062
279,54.59,,Paulina ZIELIŃSKA,09 APR 2000,POL,3f1,,"Arena, Toruń (POL) (i)",04 FEB 2023,1062
279,54.59,,Despoina MOURTA,04 JUN 1996,GRE,1f2,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",18 FEB 2023,1062
281,54.60,,Ella RÄSÄNEN,27 JAN 1994,FIN,2f5,,"Hipposhalli, Jyväskylä (FIN) (i)",05 FEB 2023,1062
281,54.60,,Linnéa FROBE,10 JUN 1998,SWE,2f2,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",12 FEB 2023,1062
281,54.60,,Virág  SIMON,13 MAR 2002,HUN,1f2,,"Atlétikai Centrum, Nyíregyháza (HUN) (i)",18 FEB 2023,1062
281,54.60,,Mathilde DESCOUX,21 JUN 2003,FRA,2h4,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",18 FEB 2023,1062
281,54.60,,Sydney HARRIS,20 FEB 2005,USA,1h6,,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2023,1062
286,54.61,,Marina KOLLÁR,29 JUL 2004,CZE,2,,"Atletická hala, Ostrava (CZE) (i)",26 FEB 2023,1061
287,54.63,,Ana GARITAONANDIA,05 DEC 2001,ESP,2,,"Centro de Tecnificación de Atletismo, Antequera (ESP) (i)",05 FEB 2023,1061
287,54.63,,Ayana FIELDS,,USA,1f1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",11 FEB 2023,1061
287,54.63,,Weronika BARTNOWSKA,16 MAY 2000,POL,3h3,,"Arena, Toruń (POL) (i)",18 FEB 2023,1061
287,54.63,,Ta'La SPATES,,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",21 FEB 2023,1061
291,54.65,,Sanaria BUTLER,27 APR 2004,USA,2f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1060
291,54.65,,Seren BUNDY-DAVIES,30 DEC 1994,GBR,3sf3,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2023,1060
293,54.66,,Alice MURARO,14 AUG 2000,ITA,1f1,,"Palaindoor, Padova (ITA) (i)",05 FEB 2023,1060
293,54.66,,Olga LIZYAKINA,18 AUG 2004,RUS,1,,"Virazhi Arena, Togliatti (RUS) (i)",16 FEB 2023,1060
295,54.67,,Thi Huyen NGUYEN,19 MAY 1993,VIE,2,,Nur-Sultan (KAZ) (i),11 FEB 2023,1059
295,54.67,,Nora SUAREZ,27 APR 1995,ESP,2h2,,"Gallur, Madrid (ESP) (i)",18 FEB 2023,1059
295,54.67,,Aalliyah FRANCIS,05 MAY 2002,JAM,4h6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1059
295,54.67,,Ffion Mair ROBERTS,03 MAY 2000,GBR,2sf4,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",26 FEB 2023,1059
299,54.68,,Sára MÁTÓ,23 DEC 2000,HUN,1f1,,"BOK Csarnok, Budapest (HUN) (i)",12 FEB 2023,1059
299,54.68,,Yuliya SPIRIDONOVA,06 MAR 1993,RUS,2h5,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1059
301,54.69,,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,3f1,,"Atletická hala Otakara Jandery, Praha (CZE) (i)",24 JAN 2023,1058
301,54.69,,Veronika ARKHIPOVA,18 SEP 2002,RUS,1f1,,"MGSU Sports Arena, Moskva (RUS) (i)",10 FEB 2023,1058
303,54.70,,Herminia PARRA,10 JUL 1997,ESP,2f1,,"Pistas Expourense, Ourense (ESP) (i)",11 FEB 2023,1058
303,54.70,,Annkathrin HOVEN,08 MAR 2001,GER,3h2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",18 FEB 2023,1058
305,54.71,,Tamara WOODLEY,25 NOV 2000,VIN,4f11,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1058
305,54.71,,Karolina PAHLITZSCH,05 APR 1994,GER,4h3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",18 FEB 2023,1058
307,54.72,,Jayla CAMPBELL,2001,USA,2f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",10 FEB 2023,1057
308,54.73,,Marianne BARBER,,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1057
308,54.73,,Hanneke OOSTERWEGEL,10 DEC 1996,NED,2f1,,"Omnisport, Apeldoorn (NED) (i)",05 FEB 2023,1057
308,54.73,,Olga PALIYENKO,21 NOV 1995,RUS,1h1,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1057
308,54.73,,Méta TUMBA,03 JUN 2006,FRA,1f1,,"Salle Jean Pellez, Aubiére (FRA) (i)",16 DEC 2023,1057
312,54.74,,Geena STEPHENS,19 AUG 1999,ESP,3h3,,"Gallur, Madrid (ESP) (i)",18 FEB 2023,1057
312,54.74,,Holly SUDOL,,USA,1f1,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA) (i)",25 FEB 2023,1057
314,54.76,,Elisabetta VANDI,30 MAR 2000,ITA,3,,"Palaindoor Ancona, Ancona (ITA) (i)",21 JAN 2023,1056
315,54.77,,Aly CONYERS,,USA,2f12,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1055
315,54.77,,Janielle JOSEPHS,03 OCT 2000,JAM,3f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",10 FEB 2023,1055
315,54.77,,Lena KATER,03 SEP 1998,NED,2h2,,"Omnisport, Apeldoorn (NED) (i)",18 FEB 2023,1055
318,54.78,,Alysia JOHNSON,06 JUL 2002,USA,3f12,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1055
319,54.79,,Lea THERY-DEMARQUE,17 DEC 2003,FRA,1f1,,"Arena Stade Couvert, Liévin (FRA) (i)",05 FEB 2023,1055
319,54.79,,Sophie ISOM,,USA,3f12,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1055
319,54.79,,Jenna CREAN,,USA,1h6,,"Norton Sports Center, Louisville, KY (USA) (i)",24 FEB 2023,1055
322,54.80,,Margarita KOCZANOWA,01 FEB 1999,POL,1f2,,"Hala COS OPO, Spala (POL) (i)",11 FEB 2023,1054
322,54.80,,Klara HELANDER,16 MAY 1995,SWE,2f1,,"Atleticum, Malmö (SWE) (i)",19 FEB 2023,1054
324,54.81,,Nicole STEPHENS,14 OCT 1998,USA,3f9,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1054
324,54.81,,Silja KEMPAS,28 MAY 1999,FIN,4f4,,"Liikuntamylly, Helsinki (FIN) (i)",18 FEB 2023,1054
324,54.81,,Courtney WILLIAMS,,USA,2h7,,"Norton Sports Center, Louisville, KY (USA) (i)",24 FEB 2023,1054
324,54.81,,Veronika KUZNETSOVA,06 DEC 2001,RUS,3h6,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1054
328,54.82,,Kristiina HALONEN,10 OCT 1997,FIN,1f4,,"Hipposhalli, Jyväskylä (FIN) (i)",05 FEB 2023,1054
328,54.82,,Abasiono AKPAN,15 DEC 2000,NGR,1f19,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1054
328,54.82,,Marielle KLEEMEIER,14 MAY 1996,EST,1f2,,"Lasnamäe Kergejõustikuhall, Tallinn (EST) (i)",18 FEB 2023,1054
331,54.83,,Aneta LEMIESZ,17 JAN 1981,POL,3h4,,"Arena, Toruń (POL) (i)",18 FEB 2023,1053
332,54.84,,Kennedy BRACE,15 NOV 2001,USA,3f4,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1053
332,54.84,,Lauren CADDEN,07 JUN 2000,IRL,1,,"AIT International Arena, Athlone (IRL) (i)",25 FEB 2023,1053
332,54.84,,Sydney BENTLEY,,USA,3f2,,"Convention Center, Albuquerque, NM (USA) (i)",25 FEB 2023,1053
335,54.85,,Lacarthea COOPER,25 MAR 2004,BAH,1f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2023,1052
335,54.85,,Veera MATTILA,21 JAN 2003,FIN,5f4,,"Liikuntamylly, Helsinki (FIN) (i)",18 FEB 2023,1052
335,54.85,,Alexandra TROIANI,22 FEB 1996,ITA,4h3,,"Palaindoor Ancona, Ancona (ITA) (i)",18 FEB 2023,1052
338,54.86,,Samantha THOMAS,2002,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1052
338,54.86,,Gontse Martha MORAKE,16 MAR 2001,RSA,3f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1052
338,54.86,,Grace OBOUR,20 MAY 2001,GHA,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2023,1052
341,54.87,,Shadae FINDLEY,04 MAR 2001,JAM,2f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2023,1052
342,54.88,,Sri Maya SARI,24 APR 1994,INA,3,,Nur-Sultan (KAZ) (i),11 FEB 2023,1051
342,54.88,,Xahria SANTIAGO,09 OCT 1999,CAN,1f7,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2023,1051
342,54.88,,Susanna BANJO,28 JUL 1989,GBR,2h1,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2023,1051
342,54.88,,DeJah GRANT,2001,USA,3f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",23 FEB 2023,1051
342,54.88,,Anzhelika PARENCHUK,06 APR 2002,RUS,2h3,,"Norton Sports Center, Louisville, KY (USA) (i)",24 FEB 2023,1051
347,54.89,,Kristina VERSHININA,20 APR 2000,RUS,3f1,,"MGSU Sports Arena, Moskva (RUS) (i)",10 FEB 2023,1051
348,54.90,,Vanessa WATSON,28 OCT 2001,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1051
348,54.90,,Julia KORZUCH,27 DEC 1995,POL,f1,,"Atletická hala, Ostrava (CZE) (i)",12 FEB 2023,1051
350,54.92,,Gabriella GRISSOM,29 MAY 2004,USA,4f10,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1050
350,54.92,,Alonna JOHNSON,,USA,2f6,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2023,1050
350,54.92,,Teresa SANTOLARIA,26 FEB 2002,ESP,3h2,,"Gallur, Madrid (ESP) (i)",18 FEB 2023,1050
350,54.92,,Moseiha BRIDGEN,17 MAY 2002,JAM,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",21 FEB 2023,1050
354,54.93,,Ramiah ELLIOTT,19 APR 2004,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1050
354,54.93,,Anne VAN DE WIEL,04 JUN 1997,NED,2f3,,"Omnisport, Apeldoorn (NED) (i)",05 FEB 2023,1050
354,54.93,,Zykia MCDANIEL,,USA,4f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1050
357,54.94,,Kenya THOMPSON,,USA,2f16,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1049
358,54.95,,Rebekka Leslie BABILON,02 SEP 2000,GER,2f1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",04 FEB 2023,1049
358,54.95,,Sarolta KRISZT,28 OCT 2006,HUN,1f1,,"BOK Csarnok, Budapest (HUN) (i)",25 FEB 2023,1049
360,54.96,,Rae-Anne SERVILLE,30 APR 2002,TTO,1f4,,"Convention Center, Albuquerque, NM (USA) (i)",21 JAN 2023,1048
360,54.96,,Grace DEVANNY,,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2023,1048
362,54.97,,Annalise HART,,USA,4f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1048
362,54.97,,Leopoldine YE,14 MAR 2000,FRA,2h1,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",18 FEB 2023,1048
362,54.97,,Pebbles SCOTT,2002,USA,4f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",23 FEB 2023,1048
365,54.98,,Hanna KARLSSON,31 OCT 2003,SWE,1f1,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",28 JAN 2023,1048
365,54.98,,Tess MCHUGH,19 JUN 2002,GBR,5sf1,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2023,1048
367,55.00,,Johanna MARTIN,10 APR 2006,GER,1f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",26 FEB 2023,1047
368,55.01,,Alexandra ZALYUBOVSKAYA,27 SEP 2002,KAZ,1,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",26 JAN 2023,1047
368,55.01,,Laura HERNÁNDEZ,23 OCT 1995,ESP,4f3,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",28 JAN 2023,1047
368,55.01,,Loubna BENHADJA,11 FEB 2001,ALG,3f5,,"Convention Center, Albuquerque, NM (USA) (i)",04 FEB 2023,1047
368,55.01,,Majtie KOLBERG,05 DEC 1999,GER,5f2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2023,1047
368,55.01,,Sarah MOSTELLER,,USA,3h1,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2023,1047
373,55.02,,Dominique VENINGA,18 MAY 1997,NED,2f2,,"Topsporthal Vlaanderen, Gent (BEL) (i)",04 FEB 2023,1046
373,55.02,,Sydney SUTTON,11 NOV 2006,USA,1f1,,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1046
375,55.03,,Marina LASSERRE,24 NOV 2002,FRA,2h3,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",18 FEB 2023,1046
376,55.04,,Daniela FRA,29 FEB 2000,ESP,1f1,,"Gallur, Madrid (ESP) (i)",28 JAN 2023,1046
376,55.04,,Brilee PONTIUS,,USA,2f1,,"The Podium, Spokane, WA (USA) (i)",18 FEB 2023,1046
376,55.04,,Taylor RIOUX,,USA,2h7,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2023,1046
379,55.05,,Katie MARTIN,,USA,3h5,,"Norton Sports Center, Louisville, KY (USA) (i)",24 FEB 2023,1045
380,55.06,,Aleksandra PEŠIĆ,25 JAN 1998,SRB,1f9,,"Velesajam Hall, Zagreb (CRO) (i)",04 FEB 2023,1045
381,55.07,,Karolina GAJEWSKA,14 FEB 2001,POL,1f3,,"Arena, Toruń (POL) (i)",04 FEB 2023,1044
381,55.07,,Anna TERRELL,,USA,1f2,,"The Podium, Spokane, WA (USA) (i)",09 DEC 2023,1044
383,55.08,,Terezie TÁBORSKÁ,11 FEB 2006,CZE,1f2,,"Atletická hala Otakara Jandery, Praha (CZE) (i)",24 JAN 2023,1044
