Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
220,4:29.22,,Dana EARHART,1998,CAN,4f1,,Montréal (CAN) (i),26 JAN 2019,1000
220,4:29.22,,Viktoriia SHKURKO,25 DEC 1997,UKR,1,,Kyiv (UKR) (i),27 DEC 2019,1000
222,4:29.32,,Semra KARASLAN,18 JAN 1998,TUR,3f2,,Istanbul (TUR) (i),02 FEB 2019,1000
223,4:29.39,,Anastasiya PALUYAN,03 OCT 2002,BLR,1,,Istanbul (TUR) (i),06 MAR 2019,999
224,4:29.47,,Agnes Thurid GERS,04 AUG 1997,GER,4h2,,Leipzig (GER) (i),16 FEB 2019,998
225,4:29.50,,Özlem KAYA ALICI,20 APR 1990,TUR,7h2,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2019,998
226,4:29.65,,Carla MENDES,09 NOV 1994,CPV,,,Pombal (POR) (i),09 FEB 2019,997
227,4:29.73,,Katarina VUKANČIĆ,08 OCT 1999,CRO,5,,Istanbul (TUR) (i),16 FEB 2019,997
228,4:29.78,,Tuğba TOPTAŞ,11 JUL 2000,TUR,1,,"Ataköy Arena, Istanbul (TUR) (i)",21 DEC 2019,996
229,4:29.81,,Jone ZABALETA,11 JUL 1998,ESP,5,,Valencia (ESP) (i),18 JAN 2019,996
230,4:29.83,,Hongjiao WU,25 JUL 2003,CHN,1,,Hangzhou (CHN) (i),20 MAR 2019,996
231,4:29.84,,Kseniya KOSTYLEVA,03 FEB 1998,RUS,3,,Chelyabinsk (RUS) (i),20 DEC 2019,996
232,4:29.86,,Deborah SCHÖNEBORN,13 MAR 1994,GER,1,,Berlin (GER) (i),19 JAN 2019,996
233,4:29.89,,Derya KUNUR,01 SEP 1999,TUR,4f2,,Istanbul (TUR) (i),02 FEB 2019,995
234,4:29.92,,Daria POLEVA,26 APR 2003,RUS,4,,Chelyabinsk (RUS) (i),20 DEC 2019,995
235,4:29.93,,Carla REIS,20 JAN 1997,POR,2,,Pombal (POR) (i),09 FEB 2019,995
236,4:30.03,,Mathilde DESWAEF,18 FEB 1999,BEL,2,,Gent (BEL) (i),17 FEB 2019,994
237,4:30.08,,Natalia EVANGELIDOU,10 MAR 1991,CYP,9,,Athlone (IRL) (i),13 FEB 2019,994
238,4:30.18,,Panpan WANG,17 JUN 2003,CHN,2,,Hangzhou (CHN) (i),20 MAR 2019,993
239,4:30.22,,Alice BAGARELLO,02 AUG 2000,ITA,4,,Ancona (ITA) (i),02 MAR 2019,993
240,4:30.28,,Lilla BÖHM,28 SEP 1994,HUN,3,,Budapest (HUN) (i),16 FEB 2019,993
241,4:30.31,,Dayane HUERTA,16 DEC 1991,AND,11,,Sabadell (ESP) (i),06 FEB 2019,992
242,4:30.40,,Fang LIU,16 AUG 2000,CHN,1,,Nanjing (CHN) (i),20 FEB 2019,992
243,4:30.41,,Oliwia SARNECKA,20 DEC 2001,POL,1f2,,Toruń (POL) (i),09 FEB 2019,992
244,4:30.45,,Renata VOCÁSKOVÁ,18 JUL 1996,CZE,5,,Linz (AUT) (i),09 FEB 2019,991
245,4:30.51,,Yunuo SONG,21 JAN 1999,CHN,2,,Nanjing (CHN) (i),20 FEB 2019,991
246,4:30.61,,Lili Anna TÓTH,17 SEP 1998,HUN,1,,Budapest (HUN) (i),02 FEB 2019,990
247,4:30.65,,Ellen VAN DOORN,04 SEP 2002,NED,3,,Apeldoorn (NED) (i),26 JAN 2019,990
247,4:30.65,,Isabel MACÍAS,11 AUG 1984,ESP,12,,Sabadell (ESP) (i),06 FEB 2019,990
249,4:30.68,,Antje PFÜLLER,15 JAN 2002,GER,1,,Sindelfingen (GER) (i),24 FEB 2019,990
250,4:30.82,,Maria del Mar CASILLAS,09 DEC 1997,ESP,1,,Antequera (ESP) (i),03 FEB 2019,989
251,4:30.92,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,6f1,,Sheffield (GBR) (i),06 JAN 2019,988
252,4:31.00,,Kate SEARY,13 NOV 1996,GBR,1,,Cardiff (GBR) (i),27 JAN 2019,987
253,4:31.05,,Manon GUILLERMIN,14 SEP 1998,FRA,7,,Reims (FRA) (i),30 JAN 2019,987
254,4:31.13,,Li LIANG,02 JAN 1995,CHN,3,,Hangzhou (CHN) (i),20 MAR 2019,986
255,4:31.14,,Rochelle HARRISON,01 FEB 1991,GBR,2f2,,Sheffield (GBR) (i),06 JAN 2019,986
256,4:31.23,,Laura DALLA MONTÀ,06 OCT 1993,ITA,5f1,,Padova (ITA) (i),27 JAN 2019,986
257,4:31.24,,Chloe SUSSET,05 DEC 1990,FRA,2,,Eaubonne (FRA) (i),20 JAN 2019,985
258,4:31.31,,Jade BOUCHARD-NGUYEN,1996,CAN,4f3,,Montréal (CAN) (i),22 FEB 2019,985
259,4:31.34,,Boglárka MÓGOR,09 JAN 1999,HUN,2,,Budapest (HUN) (i),02 FEB 2019,985
260,4:31.38,,Sydney PATTISON,19 FEB 1998,CAN,1f1,,Toronto (CAN) (i),15 FEB 2019,984
261,4:31.53,,Huazheng JI,08 FEB 2001,CHN,4,,Hangzhou (CHN) (i),20 MAR 2019,983
262,4:31.60,,Christina Maria TOOGOOD,23 JAN 1989,NOR,4,,Haugesund (NOR) (i),02 FEB 2019,983
262,4:31.60,,Maria-Talida SFARGHIU,27 JUN 2003,ROU,1f1,,Bucureşti (ROU) (i),22 FEB 2019,983
264,4:31.62,,Elin BRINK,27 MAR 1997,SWE,1,,Växjö (SWE) (i),24 FEB 2019,983
265,4:31.63,,Alice MITARD,07 MAR 1998,FRA,6,,Miramas (FRA) (i),19 JAN 2019,983
266,4:31.70,,Olivia WESLIEN,21 AUG 1997,SWE,3,,Norrköping (SWE) (i),17 FEB 2019,982
267,4:31.73,,Georgina RUSSELL,30 MAY 1995,GBR,3f2,,Sheffield (GBR) (i),06 JAN 2019,982
267,4:31.73,,Erin WALLACE,18 MAY 2000,GBR,5h2,,Birmingham (GBR) (i),09 FEB 2019,982
269,4:31.76,,Ilona IVANOVA,21 FEB 1994,BLR,4,,Mogilyov (BLR) (i),30 JAN 2019,982
270,4:31.8h,,Nina SAVINA,21 JUL 1993,BLR,2f2,,Mogilyov (BLR) (i),25 JAN 2019,981
271,4:31.88,,Lisa HAUSDORF,17 DEC 2002,GER,2,,Sindelfingen (GER) (i),24 FEB 2019,981
272,4:31.90,,Miren MARTÍN,27 SEP 1999,ESP,2,,San Sebastián (ESP) (i),26 JAN 2019,981
273,4:31.92,,Rahime TEKİN,22 JUN 1998,TUR,5f2,,Istanbul (TUR) (i),02 FEB 2019,980
274,4:32.03,,Xue YANG,16 MAR 1997,CHN,3h1,,Hangzhou (CHN) (i),19 MAR 2019,980
275,4:32.25,,Isabella THORNTON-BOTT,14 MAR 1998,AUS,1,,"Thompson Arena, London (CAN) (i)",30 NOV 2019,978
276,4:32.36,,Anja KRÜGER,11 MAY 1999,GER,5h1,,Leipzig (GER) (i),16 FEB 2019,977
277,4:32.39,,Cristina RUIZ,16 JAN 1999,ESP,1,,Salamanca (ESP) (i),12 JAN 2019,977
278,4:32.43,,Kristina POPADICH,1996,CAN,2f1,,Toronto (CAN) (i),15 FEB 2019,977
279,4:32.44,,Ming ZHOU,05 AUG 1999,CHN,5h1,,Hangzhou (CHN) (i),19 MAR 2019,977
280,4:32.49,,Jana PALMOWSKI,1988,GER,1,,Dortmund (GER) (i),19 JAN 2019,976
281,4:32.51,,Julia DE LA PIEDRA,09 MAR 2003,ESP,1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",22 DEC 2019,976
282,4:32.54,,Anna TROPINA,03 NOV 1998,RUS,12f2,,Moskva (RUS) (i),15 FEB 2019,976
283,4:32.60,,Kelsey CHMIEL,01 AUG 2001,USA,1f1,,"Springfield, MA (USA) (i)",06 JAN 2019,976
284,4:32.61,,Sümeyye EROL,15 JUN 1997,TUR,2,,"Ataköy Arena, Istanbul (TUR) (i)",14 DEC 2019,975
285,4:32.64,,Helena ALVES,15 JUN 1997,POR,2f2,,Pombal (POR) (i),02 MAR 2019,975
285,4:32.64,,Mengjjie TANG,12 DEC 1998,CHN,6h1,,Hangzhou (CHN) (i),19 MAR 2019,975
287,4:32.66,,Gabrielė PAUŽAITĖ,07 OCT 1997,LTU,5,,Šiauliai (LTU) (i),14 FEB 2019,975
288,4:32.72,,Aline FLORIAN,28 DEC 1995,GER,6h1,,Leipzig (GER) (i),16 FEB 2019,975
289,4:32.75,,Rita RIBEIRO,13 FEB 1998,POR,3,,Pombal (POR) (i),09 FEB 2019,974
290,4:32.78,,Patrícia OLIVEIRA,28 JUN 1994,POR,4,,Pombal (POR) (i),09 FEB 2019,974
290,4:32.78,,Carla DOMÍNGUEZ,10 JUL 2003,ESP,2,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",22 DEC 2019,974
292,4:32.8h,,Aurelie FORIER,13 SEP 1991,FRA,3,,Lyon (FRA) (i),03 FEB 2019,974
293,4:32.80,,Andreia PINGUEIRO,22 SEP 1998,POR,5,,Pombal (POR) (i),09 FEB 2019,974
294,4:32.88,,Lena KIEFFER,26 JUL 2001,LUX,1,,"Kirchberg, Luxembourg (LUX) (i)",19 JAN 2019,973
294,4:32.88,,Anna MÁLKOVÁ,17 APR 2001,CZE,3,,Ostrava (CZE) (i),17 FEB 2019,973
294,4:32.88,,Şevval ÖZDOĞAN,03 NOV 2002,TUR,2,,"Ataköy Arena, Istanbul (TUR) (i)",21 DEC 2019,973
297,4:32.93,,Joana SOARES,08 SEP 1993,POR,1f1,,Pombal (POR) (i),19 JAN 2019,973
298,4:32.96,,Louise JACKSON,,GBR,3,,Cardiff (GBR) (i),20 JAN 2019,973
299,4:33.05,,Lisa BERGDAHL,19 SEP 1995,SWE,5,,Norrköping (SWE) (i),17 FEB 2019,972
300,4:33.07,,Kseniya KUZNETSOVA,02 DEC 2000,RUS,4,,Smolensk (RUS) (i),07 FEB 2019,972
301,4:33.13,,Cristina Valentina BALAUR,02 FEB 2004,ROU,2f1,,Bucureşti (ROU) (i),22 FEB 2019,972
302,4:33.21,,Yasmine ABBES,18 FEB 2002,NED,1,,Apeldoorn (NED) (i),10 FEB 2019,971
303,4:33.23,,Ellinor AURELL,19 JAN 2001,SWE,6,,Norrköping (SWE) (i),17 FEB 2019,971
304,4:33.24,,Kerstin SCHULZE KALTHOFF,29 OCT 1998,GER,10,,Dortmund (GER) (i),27 JAN 2019,971
305,4:33.27,,Anastasiya YAKOBI,25 DEC 1994,RUS,8f1,,Moskva (RUS) (i),15 FEB 2019,971
306,4:33.29,,Qian ZHAO,13 JUL 1997,CHN,7,,Hangzhou (CHN) (i),20 MAR 2019,970
307,4:33.45,,Nerea ANASAGASTI,14 FEB 1997,ESP,4h2,,Antequera (ESP) (i),16 FEB 2019,969
308,4:33.50,,Chloe BRADLEY,27 MAR 1993,GBR,7f1,,Sheffield (GBR) (i),06 JAN 2019,969
309,4:33.51,,Yaroslava YASTREB,19 JUN 1998,UKR,2,,Kyiv (UKR) (i),27 DEC 2019,969
310,4:33.53,,Anna-Lena THEISEN,1997,GER,2,,"Kirchberg, Luxembourg (LUX) (i)",19 JAN 2019,969
311,4:33.57,,Gemma KERSEY,06 FEB 1992,GBR,4f2,,Sheffield (GBR) (i),06 JAN 2019,968
311,4:33.57,,Vera SJÖBERG,19 MAY 2001,SWE,1,,Växjö (SWE) (i),24 FEB 2019,968
313,4:33.60,,Anna CHERNOVA,19 APR 2001,RUS,5,,Smolensk (RUS) (i),07 FEB 2019,968
314,4:33.63,,Carla SWEENEY,26 JAN 1998,IRL,7,,Abbotstown (IRL) (i),02 FEB 2019,968
315,4:33.68,,Gülnaz USKUN,12 MAR 1998,TUR,2,,Istanbul (TUR) (i),24 FEB 2019,968
316,4:33.80,,Emma KIPLAGAT KONDRUP,09 JAN 2004,DEN,1,,Skive (DEN) (i),02 FEB 2019,967
317,4:33.8h,,Noemie MAAMOURI,13 MAR 1996,FRA,5,,Lyon (FRA) (i),03 FEB 2019,967
317,4:33.80,,Jana OZEROVA,09 JUL 2001,RUS,6,,Smolensk (RUS) (i),07 FEB 2019,967
319,4:33.88,,Laura SOLA,24 OCT 1992,ESP,6,,Valencia (ESP) (i),18 JAN 2019,966
320,4:33.9h,,Aude CLAVIER,10 JAN 1999,FRA,6,,Lyon (FRA) (i),03 FEB 2019,966
321,4:33.93,,Moona KORKEALAAKSO,17 JAN 2002,FIN,1,,Helsinki (FIN) (i),12 JAN 2019,966
322,4:33.99,,Fiona KEHOE,09 MAY 1982,IRL,1,,Dublin (IRL) (i),13 JAN 2019,965
323,4:34.10,,Lea KRUSE,25 JUN 2001,GER,3,,Sindelfingen (GER) (i),24 FEB 2019,965
324,4:34.17,,Jazz SHUKLA,24 AUG 1998,CAN,4f2,,Toronto (CAN) (i),23 FEB 2019,964
325,4:34.20,,Ürküş IŞIK,22 MAY 2002,TUR,1f6,,Istanbul (TUR) (i),17 FEB 2019,964
326,4:34.21,,Mathilde NICOLAS,19 FEB 1997,FRA,2,,Nantes (FRA) (i),10 FEB 2019,964
327,4:34.26,,Anna SZYJKA,20 OCT 1998,POL,1,,Ostrava (CZE) (i),05 FEB 2019,963
328,4:34.31,,Isabel DYE,03 JAN 1998,GBR,5,,Sheffield (GBR) (i),17 FEB 2019,963
329,4:34.35,,Dagmar SMID,26 JAN 1997,NED,5,,Apeldoorn (NED) (i),17 FEB 2019,963
330,4:34.40,,Vanessa ROY,30 NOV 1981,FRA,1,,Eaubonne (FRA) (i),03 FEB 2019,962
331,4:34.43,,Zoe BATES,23 OCT 1998,GBR,6,,Sheffield (GBR) (i),17 FEB 2019,962
332,4:34.47,,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,10,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2019,962
333,4:34.53,,Stecy DOLAY,15 MAY 1993,FRA,1,,Liévin (FRA) (i),26 JAN 2019,961
333,4:34.53,,Elizabeth HIRSCH,25 OCT 1997,USA,5f3,,Montréal (CAN) (i),22 FEB 2019,961
335,4:34.58,,Yana POTAPOVA,18 FEB 2000,RUS,1,,Moskva (RUS) (i),24 JAN 2019,961
336,4:34.60,,Marina MARTÍNEZ,13 JAN 2002,ESP,7,,Valencia (ESP) (i),18 JAN 2019,961
336,4:34.60,,Weronika LEWNA,08 AUG 2001,POL,2f2,,Toruń (POL) (i),09 FEB 2019,961
338,4:34.63,,Frida KRISTIANSSON,22 MAY 1992,SWE,7,,Norrköping (SWE) (i),17 FEB 2019,961
339,4:34.72,,Savanna JORDAN,1999,CAN,1f2,,Halifax (CAN) (i),10 FEB 2019,960
339,4:34.72,,Meltem YAŞAR,12 MAY 1997,TUR,3,,Istanbul (TUR) (i),24 FEB 2019,960
341,4:34.78,,Verena MEISL,17 MAY 2001,GER,1,,Dortmund (GER) (i),27 JAN 2019,960
342,4:34.80,,Tina ŠMID,09 JAN 2001,CRO,,,Zagreb (CRO) (i),16 FEB 2019,960
343,4:34.82,,Julia SVENNBLAD,16 MAR 2003,SWE,1,,Västerås (SWE) (i),10 MAR 2019,959
344,4:34.86,,Alicia CARRERA,25 AUG 1993,ESP,4h3,,Antequera (ESP) (i),16 FEB 2019,959
345,4:34.88,,Lea NAVARRO,28 JAN 1997,FRA,3,,Nantes (FRA) (i),10 FEB 2019,959
346,4:34.90,,Angela Veronica OLENICI,24 SEP 2000,ROU,2,,Bacãu (ROU) (i),26 JAN 2019,959
347,4:34.95,,Ana Patricia CAMPOS MORENO,20 AUG 1999,ESP,8,,Valencia (ESP) (i),18 JAN 2019,958
348,4:34.96,,Shengnan LONG,04 JUN 1997,CHN,4,,Xi'an (CHN) (i),04 MAR 2019,958
349,4:35.01,,Marina GUERRERO,29 MAY 1994,ESP,3,,Sabadell (ESP) (i),13 JAN 2019,958
350,4:35.05,,Aleksandra NEVZOROVA,12 JUN 2000,RUS,5,,Chelyabinsk (RUS) (i),20 DEC 2019,958
351,4:35.08,,Cintia VÉBER,24 JUL 2001,HUN,1,,Budapest (HUN) (i),23 FEB 2019,957
352,4:35.17,,Lilia MARTINS,31 MAR 1997,POR,6f2,,Pombal (POR) (i),02 MAR 2019,957
353,4:35.25,,Katrin MARX,22 JUN 2001,GER,3,,"Kirchberg, Luxembourg (LUX) (i)",19 JAN 2019,956
354,4:35.34,,Charlotte DEGORCE,07 NOV 1995,FRA,2,,Nantes (FRA) (i),10 FEB 2019,956
355,4:35.37,,Luisa SCHRAPS,1998,GER,4,,Dortmund (GER) (i),19 JAN 2019,955
356,4:35.45,,Tilde AXELSSON FRÖJDENLUND,21 AUG 2003,SWE,2,,Västerås (SWE) (i),10 MAR 2019,955
357,4:35.50,,Manon FAGE,28 MAY 1992,FRA,8,,Reims (FRA) (i),30 JAN 2019,954
358,4:35.52,,Francesca MARANGI AGOSTINO,10 MAR 1999,ITA,5,,Ancona (ITA) (i),02 FEB 2019,954
359,4:35.63,,Sierra DINNEEN,,USA,1f3,,"New York, NY (USA) (i)",02 MAR 2019,954
360,4:35.66,,Ekaterini DOVROU,10 OCT 1997,GRE,2,,Pireaus (GRE) (i),09 FEB 2019,953
361,4:35.68,,Mary HENNELLY,06 JAN 2002,USA,2f3,,"New York, NY (USA) (i)",02 MAR 2019,953
362,4:35.70,,Margaux SIERACKI,17 JUN 1999,FRA,1,,Liévin (FRA) (i),06 JAN 2019,953
363,4:35.78,,Sarah CALVERT,29 JUN 2001,GBR,1,,Glasgow (GBR) (i),02 FEB 2019,952
363,4:35.78,,Priya KRISHNAN,16 JUN 1997,IND,2,,Tehran (IRI) (i),03 MAR 2019,952
365,4:35.79,,Laura NØRRUNG POULSEN,2000,DEN,1,,Skive (DEN) (i),24 FEB 2019,952
366,4:35.83,,Charlotte BUCKLEY,02 JAN 2002,GBR,2,,Sheffield (GBR) (i),24 FEB 2019,952
367,4:35.88,,Sophia NOWICKI,1999,CAN,1f1,,Edmonton (CAN) (i),19 JAN 2019,952
368,4:35.89,,Lilly COWARD,10 SEP 1996,GBR,4,,Cardiff (GBR) (i),20 JAN 2019,952
369,4:35.9h,,Hyo Sim HAN,28 FEB 1996,PRK,1,,Pyongyang (PRK) (i),24 AUG 2019,952
370,4:35.92,,Nicole EGGER,10 MAR 1985,SUI,1,,Sindelfingen (GER) (i),19 JAN 2019,951
370,4:35.92,,Elsa WALLENIUS,15 OCT 2001,SWE,2,,Växjö (SWE) (i),24 FEB 2019,951
372,4:35.93,,Kirsty WALKER,10 SEP 1999,GBR,1h3,,Sheffield (GBR) (i),16 FEB 2019,951
373,4:35.95,,Laia CASAJOANA,18 FEB 1999,ESP,1,,Madrid (ESP) (i),26 JAN 2019,951
374,4:35.96,,Natalie BRETHERTON,27 SEP 1997,GBR,7,,Sheffield (GBR) (i),17 FEB 2019,951
374,4:35.96,,Kate ANDERSON,1996,CAN,3f2,,Edmonton (CAN) (i),23 FEB 2019,951
376,4:35.98,,Gréta VARGA,19 DEC 2003,HUN,1,,Budapest (HUN) (i),26 JAN 2019,951
377,4:36.00,,Yuliya MOROZ,19 JAN 1996,UKR,3,,Sumy (UKR) (i),25 JAN 2019,951
378,4:36.01,,Shujia DENG,09 JUN 2002,CHN,5,,Xi'an (CHN) (i),04 MAR 2019,951
379,4:36.02,,Emma O'BRIEN,21 FEB 1999,IRL,1,,Athlone (IRL) (i),08 FEB 2019,951
380,4:36.03,,Swann PHELIPPEAU,06 OCT 1997,FRA,3,,Val-de-Reuil (FRA) (i),19 JAN 2019,951
381,4:36.06,,Miriam MARX,22 JUN 2001,GER,2,,Frankfurt (GER) (i),03 FEB 2019,950
382,4:36.08,,Rute SIMÕES,14 FEB 1995,POR,6,,Pombal (POR) (i),09 FEB 2019,950
383,4:36.11,,Ekaterini DELI,19 JUL 1999,GRE,3,,Pireaus (GRE) (i),09 FEB 2019,950
384,4:36.19,,Jo-Lauren KEANE,23 DEC 2000,IRL,1,,Athlone (IRL) (i),27 JAN 2019,949
384,4:36.19,,Olivia MORGANTI,25 MAR 2002,USA,3f3,,"New York, NY (USA) (i)",02 MAR 2019,949
386,4:36.20,,Claire WALTERS,,USA,1f2,,"Syracuse, NY (USA) (i)",05 JAN 2019,949
386,4:36.20,,Hannah WOODHOUSE,27 MAY 1997,CAN,5f2,,Toronto (CAN) (i),23 FEB 2019,949
388,4:36.24,,Darya YACHMENYOVA,09 SEP 1990,RUS,5,,St. Petersburg (RUS) (i),19 JAN 2019,949
389,4:36.25,,Julia MERBACH,05 JAN 1994,GER,1,,Frankfurt (GER) (i),19 JAN 2019,949
390,4:36.28,,Karolína SASYNOVÁ,04 JUL 2002,CZE,4,,Ostrava (CZE) (i),17 FEB 2019,949
391,4:36.29,,Sanna MUSTONEN,06 DEC 1991,SWE,4f2,,Stockholm (SWE) (i),04 FEB 2019,949
392,4:36.33,,Elisa DUCOLI,09 JUN 2001,ITA,3f2,,Ancona (ITA) (i),02 FEB 2019,948
392,4:36.33,,Xiaoqian ZHONG,24 OCT 1997,CHN,1h6,,Xi'an (CHN) (i),27 FEB 2019,948
394,4:36.40,,Ella NEWTON,26 MAY 2000,GBR,8,,Sheffield (GBR) (i),17 FEB 2019,948
395,4:36.42,,Daniela SOUSA,14 SEP 1993,POR,7,,Pombal (POR) (i),09 FEB 2019,948
396,4:36.44,,Iveta RAŠKOVÁ,06 AUG 1998,CZE,2f1,,Praha (CZE) (i),07 JAN 2019,948
397,4:36.47,,Hana MARMURA,1997,CAN,2f2,,Moncton (CAN) (i),23 FEB 2019,947
398,4:36.50,,Jianhua YANG,26 MAR 1997,CHN,2h3,,Xi'an (CHN) (i),03 MAR 2019,947
399,4:36.5h,,Hyon Ju CHOE,07 JAN 1997,PRK,2,,Pyongyang (PRK) (i),24 AUG 2019,947
400,4:36.57,,Silviya GEORGIEVA,17 AUG 1999,BUL,1f2,,Sofia (BUL) (i),02 FEB 2019,947
401,4:36.59,,Teodora SIMOVIĆ,27 OCT 1993,SRB,2,,Beograd (SRB) (i),02 FEB 2019,947
402,4:36.69,,Kateryna KOVAL,09 JUL 2000,UKR,4,,Sumy (UKR) (i),25 JAN 2019,946
403,4:36.81,,Katie JOHNSON,30 APR 2005,GBR,1,,"Emirates Arena, Glasgow (GBR) (i)",06 FEB 2019,945
404,4:36.85,,Adéla HLUCHÁ,10 JUL 2001,CZE,1,,Ostrava (CZE) (i),02 FEB 2019,945
405,4:36.86,,Honor WALMSLEY,1993,CAN,5f1,,Toronto (CAN) (i),12 JAN 2019,945
406,4:36.87,,Rachael BURNS,01 MAR 1980,GBR,3,,Sheffield (GBR) (i),12 JAN 2019,945
406,4:36.87,,Isla CALVERT,28 MAR 2003,GBR,1,,"Emirates Arena, Glasgow (GBR) (i)",06 FEB 2019,945
408,4:36.93,,Aude KOROTCHANSKY,12 SEP 1991,FRA,8,,Gent (BEL) (i),09 FEB 2019,944
409,4:36.96,,Leonarda FARKAŠ,11 JUL 2000,CRO,,,Zagreb (CRO) (i),16 FEB 2019,944
410,4:36.98,,Madison CLARKE,1995,CAN,7f1,,Montréal (CAN) (i),26 JAN 2019,944
411,4:37.01,,Katie CHEHOWY,1998,CAN,2f1,,Edmonton (CAN) (i),19 JAN 2019,944
411,4:37.01,,Clara PAVLOVIC,04 FEB 2002,FRA,2,,Istanbul (TUR) (i),06 MAR 2019,944
413,4:37.05,,Yevgeniya TAUBERT,20 NOV 1997,RUS,6,,St. Petersburg (RUS) (i),19 JAN 2019,943
414,4:37.13,,Lyudmyla DANYLINA,11 SEP 1985,UKR,3,,Sumy (UKR) (i),09 FEB 2019,943
415,4:37.2h,,Kyong Hui KIM,,PRK,3,,Pyongyang (PRK) (i),24 AUG 2019,942
416,4:37.21,,Irene BONAFONTE,02 OCT 1996,ESP,2f1,,Sabadell (ESP) (i),11 JAN 2019,942
417,4:37.23,,Wenfei WANG,27 OCT 1995,CHN,3h1,,Xi'an (CHN) (i),27 FEB 2019,942
418,4:37.25,,Natalya POLONYKOVA,09 MAR 1983,BLR,3,,Gomel (BLR) (i),16 FEB 2019,942
419,4:37.29,,Antonia Gabriela BODNARIUC,04 NOV 2002,ROU,3f1,,Bucureşti (ROU) (i),08 MAR 2019,942
420,4:37.31,,Pippa CARCAS,17 APR 2003,GBR,2,,"Emirates Arena, Glasgow (GBR) (i)",06 FEB 2019,941
421,4:37.32,,Laura MÉNDEZ,06 NOV 1988,ESP,3,,San Sebastián (ESP) (i),02 FEB 2019,941
422,4:37.33,,Lea WEIKE,09 JAN 1999,GER,5,,Dortmund (GER) (i),19 JAN 2019,941
423,4:37.35,,Beatriz RODRIGUES,22 APR 1999,POR,8,,Pombal (POR) (i),09 FEB 2019,941
424,4:37.36,,Tabita TEUSAN,07 JAN 2002,ROU,4f1,,Bucureşti (ROU) (i),08 MAR 2019,941
425,4:37.41,,Clara COSTADURA,25 JUL 1996,ITA,3,,Frankfurt (GER) (i),03 FEB 2019,941
425,4:37.41,,Emilia LILLEMO,05 JAN 2000,SWE,3,,Växjö (SWE) (i),24 FEB 2019,941
425,4:37.41,,Xiang MENG,28 JAN 1999,CHN,3h3,,Xi'an (CHN) (i),03 MAR 2019,941
428,4:37.42,,Adela Paulina Adela DUMITRESCU,19 SEP 1992,ROU,3,,Bucureşti (ROU) (i),06 FEB 2019,941
429,4:37.43,,Zita URBÁN,22 APR 2002,HUN,3,,Budapest (HUN) (i),26 JAN 2019,941
430,4:37.47,,Jenipher CONTOIS,26 JUL 1999,FRA,4,,Val-de-Reuil (FRA) (i),19 JAN 2019,940
431,4:37.51,,Margherita DE MATTIA,05 NOV 2001,ITA,5f2,,Ancona (ITA) (i),02 FEB 2019,940
432,4:37.52,,Mathilde JACQUEMIN,31 JAN 1998,BEL,2,,Gent (BEL) (i),02 MAR 2019,940
433,4:37.53,,Érika TORNER,20 AUG 1998,ESP,2,,Zaragoza (ESP) (i),26 JAN 2019,940
433,4:37.53,,Kader GÜVENÇ,27 NOV 2001,TUR,8f2,,Istanbul (TUR) (i),02 FEB 2019,940
435,4:37.60,,Inci KALKAN,30 JUL 2001,TUR,1,,Istanbul (TUR) (i),10 FEB 2019,939
436,4:37.72,,Isabel BARREIRO,26 APR 1999,ESP,1,,Oviedo (ESP) (i),12 JAN 2019,938
436,4:37.72,,Irina SHIPITSYNA,18 JUN 2000,RUS,7,,Smolensk (RUS) (i),07 FEB 2019,938
438,4:37.74,,Oksana SIDOROVA,06 MAR 2001,RUS,8,,Smolensk (RUS) (i),07 FEB 2019,938
439,4:37.84,,Marie WELLER,20 SEP 2000,GER,2,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2019,938
440,4:37.86,,Olatz FLORES,09 FEB 1995,ESP,2f1,,San Sebastián (ESP) (i),20 DEC 2019,937
441,4:37.88,,Ina NOVIK,13 DEC 2000,BLR,2,,Mogilyov (BLR) (i),07 FEB 2019,937
442,4:37.90,,Ying GUAN,16 APR 1997,CHN,2h6,,Xi'an (CHN) (i),27 FEB 2019,937
443,4:37.91,,Adéla KOLÁČKOVÁ,11 JUL 2001,CZE,1,,Praha (CZE) (i),24 FEB 2019,937
444,4:37.92,,Kahoutar ABIDA,30 JUL 1999,MAR,1,,Bordeaux (FRA) (i),27 JAN 2019,937
444,4:37.92,,Hatice YILDIRIM,01 JAN 2002,TUR,1,,"Ataköy Arena, Istanbul (TUR) (i)",21 DEC 2019,937
446,4:37.94,,Natalia ŁACHOWSKA,12 JUN 2001,POL,1,,Ostrava (CZE) (i),12 JAN 2019,937
447,4:37.95,,Katrin WALLNER,1992,GER,1,,Sindelfingen (GER) (i),27 JAN 2019,937
447,4:37.95,,Nan ZHANG,10 SEP 2000,CHN,2h1,,Nanjing (CHN) (i),23 FEB 2019,937
447,4:37.95,,Ebba BERGLIN,12 AUG 2001,SWE,4,,Växjö (SWE) (i),24 FEB 2019,937
