Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
203,4:19.52,Hanna HERMANSSON,18 MAY 1989,SWE,10f,,"Halle Michel d'Ornano, Mondeville (FRA)",08 FEB 2023,1073
204,4:19.54,Dina GABDULLINA,12 MAR 1995,RUS,7f3,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,1073
205,4:19.55,Marissa DAMINK,24 OCT 1995,NED,1f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1073
205,4:19.55,Berenice CLEYET-MERLE,24 OCT 1994,FRA,2f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1073
207,4:19.69,Patricia SILVA,09 DEC 1999,POR,1,,"Expocentro, Pombal (POR)",22 JAN 2023,1072
208,4:19.83,Raquel ECHEVERRIA,05 OCT 2000,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1071
209,4:20.07,Mariana MACHADO,12 NOV 2000,POR,2,,"Expocentro, Pombal (POR)",22 JAN 2023,1069
210,4:20.08,Joceline WIND,12 SEP 2000,SUI,3,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1069
211,4:20.10,Anastasiya MADYSHEVA,21 MAY 1998,RUS,8f3,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,1069
212,4:20.16,Marisa HOWARD,10 AUG 1992,USA,8,,"The Podium, Spokane, WA (USA)",27 JAN 2023,1068
213,4:20.19,Carla MASIP,12 AUG 1997,ESP,4,,"Gallur, Madrid (ESP)",19 FEB 2023,1068
214,4:20.22,Federica ZANNE,14 AUG 1997,ITA,3,,"Palaindoor, Padova (ITA)",29 JAN 2023,1068
214,4:20.22,Abbe GOLDSTEIN,18 JUN 1999,USA,5,,"Convention Center, Albuquerque, NM (USA)",18 FEB 2023,1068
216,4:20.37,Agathe GUILLEMOT,11 JUL 1999,FRA,3f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1067
217,4:20.47,Eva DIETERICH,29 MAR 1999,GER,2f1,,"Glaspalast, Sindelfingen (GER)",21 JAN 2023,1066
218,4:20.54,Jessy LACOURSE,05 FEB 1997,CAN,1f3,,"Tomlinson Fieldhouse, Montréal (CAN)",24 FEB 2023,1066
219,4:20.63,Liliya MENDAYEVA,01 JUN 2000,RUS,9f3,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,1065
220,4:20.67,Manon GUILLERMIN,14 SEP 1998,FRA,5,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1065
221,4:20.70,Jennifer RANDALL,,USA,9,,"The Podium, Spokane, WA (USA)",27 JAN 2023,1064
222,4:20.74,Katie SNOWDEN,09 MAR 1994,GBR,1h1,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1064
223,4:20.75,Anaïs BOURGOIN,03 OCT 1996,FRA,4f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1064
224,4:20.81,Fiona VON FLÜE,19 FEB 2008,SUI,1,,"Athletik Zentrum, St. Gallen (SUI)",19 FEB 2023,1063
225,4:20.85,Albina GADELSHINA,29 JUL 1998,RUS,1f2,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,1063
226,4:20.96,Selma BENFARES,17 JUN 1999,GER,8,,"Stadium Miramas Métropole, Miramas (FRA)",03 FEB 2023,1062
227,4:21.07,Khahisa MHLANGA,26 DEC 1999,GBR,2h1,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1061
228,4:21.09,Khahisa MHLANGA,26 DEC 1999,GBR,4,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1061
229,4:21.10,Clara LIBERMAN,05 APR 2000,FRA,1f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1061
230,4:21.13,Volha NEMAHAI,27 MAY 1989,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",17 JAN 2023,1061
231,4:21.19,Mariska PAREWYCK,13 DEC 1988,BEL,4,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1061
232,4:21.21,Nele WEßEL,06 NOV 1999,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER)",17 DEC 2022,1060
233,4:21.26,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,10,,"The Podium, Spokane, WA (USA)",27 JAN 2023,1060
234,4:21.30,Niamh KEARNEY,12 DEC 1992,IRL,5,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1060
235,4:21.31,Akbayan NURMAMET,01 JUN 2004,KAZ,3,,Nur-Sultan (KAZ),11 FEB 2023,1060
236,4:21.33,Anastasiya MIKHAYLOVSKAYA,22 MAR 2001,RUS,1f2,,"Spartak Arena, Ulyanovsk (RUS)",26 FEB 2023,1060
237,4:21.35,Alice WRIGHT,08 MAY 2003,GBR,5,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1059
238,4:21.51,Anastasiya KRASILNIKOVA,10 DEC 2003,RUS,2f2,,"Spartak Arena, Ulyanovsk (RUS)",26 FEB 2023,1058
239,4:21.52,Anna ŠIMKOVÁ,05 SEP 1998,CZE,1f1,,"Stromovka, Praha (CZE)",24 JAN 2023,1058
240,4:21.54,Ran URABE,16 JUN 1995,JPN,4,,Nur-Sultan (KAZ),11 FEB 2023,1058
241,4:21.55,Jetske VAN KAMPEN,28 DEC 1998,NED,6,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1058
242,4:21.56,Koraini-Anthi KIRIAKOPOULOU,11 MAR 1993,GRE,7,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1058
243,4:21.57,Zita URBÁN,22 APR 2002,HUN,1,,"BOK Csarnok, Budapest (HUN)",12 FEB 2023,1058
244,4:21.61,Mireya ARNEDILLO,28 MAR 2003,ESP,5,,"Gallur, Madrid (ESP)",19 FEB 2023,1057
245,4:21.66,Lauren CHURCH,1998,GBR,6,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1057
246,4:21.67,Tatsiana SHABANAVA,20 MAR 1998,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR)",17 JAN 2023,1057
247,4:21.74,Olimpia BREZA,14 FEB 2002,POL,2,,"Arena, Toruń (POL)",04 FEB 2023,1056
248,4:21.88,María GONZÁLEZ,12 JAN 2001,ESP,6,,"Gallur, Madrid (ESP)",19 FEB 2023,1055
249,4:21.91,Sofia GIOBELLI,21 SEP 1996,ITA,7,,"Palaindoor Ancona, Ancona (ITA)",18 FEB 2023,1055
250,4:21.93,Lotte KRAUSE,29 NOV 1992,NED,5,,"Omnisport, Apeldoorn (NED)",18 FEB 2023,1055
251,4:21.96,Abby NICHOLS,,USA,6,,"Convention Center, Albuquerque, NM (USA)",18 FEB 2023,1055
252,4:21.97,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,4f1,,"Arena, Toruń (POL)",18 FEB 2023,1055
253,4:21.99,Patricia SILVA,09 DEC 1999,POR,3,,"Expocentro, Pombal (POR)",18 FEB 2023,1055
254,4:22.01,Emily MACKAY,,USA,7,,"Convention Center, Albuquerque, NM (USA)",18 FEB 2023,1054
255,4:22.08,Martyna KRAWCZYŃSKA,21 NOV 2004,POL,5f1,,"Arena, Toruń (POL)",18 FEB 2023,1054
256,4:22.19,Yuliya POPOVA,03 MAY 2001,RUS,3f2,,"Spartak Arena, Ulyanovsk (RUS)",26 FEB 2023,1053
257,4:22.23,Carla SWEENEY,26 JAN 1998,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",19 FEB 2023,1053
258,4:22.24,Manon FAGE,28 MAY 1992,FRA,8,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",22 JAN 2023,1053
258,4:22.24,Femke ROSBERGEN,23 OCT 2002,GBR,,,"Omnisport, Apeldoorn (NED)",18 FEB 2023,1053
260,4:22.31,Gréta VARGA,19 DEC 2003,HUN,1f2,,"BOK Csarnok, Budapest (HUN)",04 FEB 2023,1052
261,4:22.39,Micol MAJORI,04 JUN 1998,ITA,3f2,,"Palaindoor, Padova (ITA)",11 FEB 2023,1051
261,4:22.39,Bethan MORLEY,09 OCT 2001,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR)",26 FEB 2023,1051
263,4:22.40,Alice MITARD,07 MAR 1998,FRA,9,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",22 JAN 2023,1051
264,4:22.47,Jana MATĚJKOVÁ,29 NOV 1999,CZE,2f1,,"Stromovka, Praha (CZE)",24 JAN 2023,1051
265,4:22.56,Judith OTAZUA,26 DEC 1999,ESP,6f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1050
266,4:22.63,Georgie HARTIGAN,01 MAR 1996,IRL,,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1050
267,4:22.72,Mariska PAREWYCK,13 DEC 1988,BEL,5f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1049
268,4:22.73,Mireya ARNEDILLO,28 MAR 2003,ESP,7,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1049
269,4:22.87,Monika DUBIELLA,02 MAY 2000,POL,3,,"Arena, Toruń (POL)",04 FEB 2023,1048
270,4:22.91,Maria PIÑERA,13 JUN 1998,ESP,7,,"Gallur, Madrid (ESP)",19 FEB 2023,1048
271,4:22.94,Taryn RAWLINGS,17 APR 1996,USA,11f,,"Halle Michel d'Ornano, Mondeville (FRA)",08 FEB 2023,1047
272,4:22.95,Lauren CHURCH,1998,GBR,3h1,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1047
273,4:22.97,Tuğba TOPTAŞ,11 JUL 2000,TUR,1f2,,"Osmangazi Atletizm Salonu, Bursa (TUR)",28 JAN 2023,1047
274,4:23.03,María CANO,24 APR 1999,ESP,8,,"Gallur, Madrid (ESP)",19 FEB 2023,1047
275,4:23.07,Gresa BAKRAÇI,11 SEP 1995,KOS,f1,,"Velesajam Hall, Zagreb (CRO)",28 JAN 2023,1046
275,4:23.07,Jane BUCKLEY,26 JUN 2003,IRL,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1046
277,4:23.14,Adva COHEN,24 MAR 1996,ISR,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1046
278,4:23.16,Mariska PAREWYCK,13 DEC 1988,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL)",19 FEB 2023,1046
279,4:23.20,Laura MUIR,09 MAY 1993,GBR,1h2,,"Ataköy Arena, Istanbul (TUR)",03 MAR 2023,1045
280,4:23.22,Agate CAUNE,07 AUG 2004,LAT,1,,"Jāņa Daliņa Manēža, Valmiera (LAT)",10 FEB 2023,1045
281,4:23.26,Ayça FIDANOĞLU,18 JUL 2006,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",14 MAR 2023,1045
282,4:23.30,Marta PEN FREITAS,31 JUL 1993,POR,2h2,,"Ataköy Arena, Istanbul (TUR)",03 MAR 2023,1045
283,4:23.31,Julia ŚCISŁOWSKA,26 JAN 2003,POL,4,,"Arena, Toruń (POL)",04 FEB 2023,1045
284,4:23.34,Tatum DAVID,,USA,,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1044
285,4:23.39,Águeda MARQUÉS,19 MAR 1999,ESP,3h2,,"Ataköy Arena, Istanbul (TUR)",03 MAR 2023,1044
286,4:23.45,Hannah ANDERSON,17 SEP 2002,GBR,7,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1043
286,4:23.45,Ulyana ANDREYEVA,11 OCT 2002,RUS,2f2,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,1043
288,4:23.49,Iveta RAŠKOVÁ,06 AUG 1998,CZE,1f1,,"Atletická hala Otakara Jandery, Praha (CZE)",04 FEB 2023,1043
288,4:23.49,Linda WREDE,09 OCT 1993,GER,6,,"Helmut-Körnig-Halle, Dortmund (GER)",19 FEB 2023,1043
290,4:23.55,Linda WREDE,09 OCT 1993,GER,1,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",05 FEB 2023,1043
291,4:23.57,Manon GUILLERMIN,14 SEP 1998,FRA,8,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1043
291,4:23.57,Weronika LIZAKOWSKA,02 NOV 1998,POL,4h2,,"Ataköy Arena, Istanbul (TUR)",03 MAR 2023,1043
293,4:23.59,Federica DEL BUONO,12 DEC 1994,ITA,5h2,,"Ataköy Arena, Istanbul (TUR)",03 MAR 2023,1042
294,4:23.63,Ilona MONONEN,18 DEC 2003,FIN,6f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1042
294,4:23.63,Sadie ENGELHARDT,21 AUG 2006,USA,,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1042
296,4:23.65,Lauren CHURCH,1998,GBR,6,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1042
297,4:23.70,Ellie SHEA,06 SEP 2005,USA,,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1042
298,4:23.71,Olivia WESLIEN,21 AUG 1997,SWE,2,,"Atleticum, Malmö (SWE)",19 FEB 2023,1041
299,4:23.75,Julia ŚCISŁOWSKA,26 JAN 2003,POL,6f1,,"Arena, Toruń (POL)",18 FEB 2023,1041
300,4:23.82,Ellie BAKER,03 JUN 1998,GBR,1h2,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1041
301,4:23.83,Tatsiana SHABANAVA,20 MAR 1998,BLR,1,,"RTSOP Arena, Minsk (BLR)",26 JAN 2023,1041
302,4:23.88,Anastasiya MIKHAYLOVSKAYA,22 MAR 2001,RUS,10f3,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,1040
303,4:23.90,Erin WALLACE,18 MAY 2000,GBR,2h2,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1040
304,4:23.93,Raquel ECHEVERRIA,05 OCT 2000,ESP,8,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1040
305,4:23.97,Annie MANN,02 MAR 2006,GBR,8,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1040
306,4:23.99,Coraline MAÂMOURI,13 MAR 1996,FRA,6,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1039
307,4:24.01,Olimpia BREZA,14 FEB 2002,POL,7f1,,"Arena, Toruń (POL)",18 FEB 2023,1039
308,4:24.06,Anita ŽÁKOVÁ,16 AUG 2000,CZE,f1,,"Atletická hala Otakara Jandery, Praha (CZE)",04 FEB 2023,1039
309,4:24.07,Klara ANDRIJAŠEVIĆ,16 MAR 2001,CRO,1,,"Velódromo Luis Puig, Valencia (ESP)",22 JAN 2023,1039
310,4:24.09,Federica CORTESI,13 AUG 1999,ITA,7f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1039
310,4:24.09,Madina KERIMOVA,29 AUG 2001,KAZ,5,,Nur-Sultan (KAZ),11 FEB 2023,1039
312,4:24.12,Natalіia KROL,11 SEP 1994,UKR,1,,"KMSHVSM Arena, Kyiv (UKR)",19 FEB 2023,1038
313,4:24.18,Katrina COOGAN,15 NOV 1993,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1038
314,4:24.26,Sofia GIOBELLI,21 SEP 1996,ITA,4,,"Palaindoor, Padova (ITA)",29 JAN 2023,1037
315,4:24.27,Mireya ARNEDILLO,28 MAR 2003,ESP,2,,"Velódromo Luis Puig, Valencia (ESP)",22 JAN 2023,1037
315,4:24.27,Yaxuan LI,11 JAN 2006,CHN,1f3,,"Sichuan Xipu Training Base, Chengdu (CHN)",24 FEB 2023,1037
317,4:24.30,Hui XU,02 MAR 2003,CHN,2f3,,"Sichuan Xipu Training Base, Chengdu (CHN)",24 FEB 2023,1037
318,4:24.35,Natálie MILLEROVÁ,05 JUL 2004,CZE,2f1,,"Atletická hala Otakara Jandery, Praha (CZE)",04 FEB 2023,1037
319,4:24.36,Sophie RYAN,25 JUN 1987,AUS,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1037
320,4:24.38,Derya KUNUR,01 SEP 1999,TUR,2f2,,"Osmangazi Atletizm Salonu, Bursa (TUR)",28 JAN 2023,1036
321,4:24.40,Koraini-Anthi KIRIAKOPOULOU,11 MAR 1993,GRE,1f1,,"Peace and Friendship Stadium, Piraeus (GRE)",18 FEB 2023,1036
321,4:24.40,Molly SUGHROUE,02 SEP 1995,USA,8,,"Convention Center, Albuquerque, NM (USA)",18 FEB 2023,1036
323,4:24.41,Emma LUCCHINA,02 APR 1998,SUI,5,,"Palaindoor, Padova (ITA)",29 JAN 2023,1036
324,4:24.47,Cameron ORMOND,25 JUN 2001,CAN,1,,"Field House, Saskatoon (CAN)",11 MAR 2023,1036
325,4:24.48,Giulia ZANNE,14 AUG 1997,ITA,6,,"Palaindoor, Padova (ITA)",29 JAN 2023,1036
326,4:24.50,Courtney HUFSMITH,24 OCT 1998,CAN,1f1,,"Universiade Pavilion, Edmonton (CAN)",21 JAN 2023,1036
326,4:24.50,Georgie HARTIGAN,01 MAR 1996,IRL,8f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1036
328,4:24.53,Jenna WYNS,16 AUG 1993,BEL,9,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1035
329,4:24.56,Yuxuan CHEN,04 NOV 2004,CHN,3f3,,"Sichuan Xipu Training Base, Chengdu (CHN)",24 FEB 2023,1035
330,4:24.57,Verena MEISL,17 MAY 2001,GER,1f2,,"Helmut-Körnig-Halle, Dortmund (GER)",28 JAN 2023,1035
331,4:24.65,Alice WRIGHT,08 MAY 2003,GBR,4h1,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1034
332,4:24.71,Clara LIBERMAN,05 APR 2000,FRA,7,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1034
333,4:24.76,Nia AKINS,07 JUL 1998,USA,11,,"The Podium, Spokane, WA (USA)",27 JAN 2023,1034
334,4:24.79,Ellie HARTNETT,13 JUN 1992,IRL,1,,"AIT International Arena, Athlone (IRL)",29 JAN 2023,1033
334,4:24.79,Katia DELARCHE,15 NOV 1993,FRA,8,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1033
336,4:24.81,Manon GUILLERMIN,14 SEP 1998,FRA,9f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1033
337,4:24.83,Liza ŠAJN,05 MAY 2002,SLO,1,,"Velesajam Hall, Zagreb (CRO)",11 FEB 2023,1033
338,4:24.87,Emily SIMPSON,18 FEB 2000,GBR,3h2,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1033
339,4:24.93,Zoya NAUMOV,17 JUL 1995,ESP,1f1,,"Gallur, Madrid (ESP)",17 DEC 2022,1032
339,4:24.93,María GONZÁLEZ,12 JAN 2001,ESP,3,,"Velódromo Luis Puig, Valencia (ESP)",22 JAN 2023,1032
339,4:24.93,Judith OTAZUA,26 DEC 1999,ESP,9,,"Gallur, Madrid (ESP)",19 FEB 2023,1032
342,4:24.96,Arianna BELLA,04 FEB 2000,ITA,7,,"Palaindoor, Padova (ITA)",29 JAN 2023,1032
343,4:24.97,Agnieszka CHORZĘPA,14 JAN 2001,POL,5,,"Arena, Toruń (POL)",04 FEB 2023,1032
344,4:24.99,Marina GUERRERO,29 MAY 1994,ESP,1f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",23 DEC 2022,1032
345,4:25.14,Joceline WIND,12 SEP 2000,SUI,6h2,,"Ataköy Arena, Istanbul (TUR)",03 MAR 2023,1031
346,4:25.15,Niamh KEARNEY,12 DEC 1992,IRL,2,,"AIT International Arena, Athlone (IRL)",29 JAN 2023,1031
346,4:25.15,Joceline WIND,12 SEP 2000,SUI,2,,"Athletik Zentrum, St. Gallen (SUI)",19 FEB 2023,1031
348,4:25.17,Madalina-Elena SIRBU,07 MAY 2003,ROU,1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",28 JAN 2023,1031
349,4:25.19,Maša RAJIĆ,02 APR 2007,SRB,1f2,,"Atletska dvorana, Beograd (SRB)",28 JAN 2023,1030
350,4:25.24,Katarzyna NOWAKOWSKA,21 OCT 2003,POL,1,,"Arena, Toruń (POL)",29 JAN 2023,1030
351,4:25.28,Malin EDLAND,31 MAR 1999,NOR,1,,"Eva Lisa Holtz Arena, Karlstad (SWE)",27 JAN 2023,1030
352,4:25.34,Natálie MILLEROVÁ,05 JUL 2004,CZE,1,,"Atletická hala, Ostrava (CZE)",26 FEB 2023,1029
353,4:25.36,Lilyana GEORGIEVA,20 JUL 2000,BUL,1f2,,"Asics Arena, Sofia (BUL)",28 JAN 2023,1029
353,4:25.36,Camila GOMES,17 AUG 2002,POR,1,,"Expocentro, Pombal (POR)",04 MAR 2023,1029
355,4:25.37,Marta GARCÍA,01 JAN 1998,ESP,1h3,,"Gallur, Madrid (ESP)",18 FEB 2023,1029
356,4:25.40,Florence CARON,2000,CAN,1f1,,"Tomlinson Fieldhouse, Montréal (CAN)",28 JAN 2023,1029
357,4:25.42,Olivia WESLIEN,21 AUG 1997,SWE,2,,"Eva Lisa Holtz Arena, Karlstad (SWE)",27 JAN 2023,1029
357,4:25.42,Karina KOSTROMINA,25 JUN 2001,RUS,4f2,,"Spartak Arena, Ulyanovsk (RUS)",26 FEB 2023,1029
359,4:25.54,Carla MASIP,12 AUG 1997,ESP,2h3,,"Gallur, Madrid (ESP)",18 FEB 2023,1028
360,4:25.55,Tiantian LIANG,31 AUG 2004,CHN,4f3,,"Sichuan Xipu Training Base, Chengdu (CHN)",24 FEB 2023,1028
361,4:25.59,Manon FAGE,28 MAY 1992,FRA,10f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1027
362,4:25.60,Nina WHITFORD,2000,CAN,2,,"Field House, Saskatoon (CAN)",11 MAR 2023,1027
363,4:25.62,Amy O'DONOGHUE,27 JAN 1994,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",19 FEB 2023,1027
364,4:25.65,Oliwia PARADOWSKA,20 JUL 2001,POL,6,,"Arena, Toruń (POL)",04 FEB 2023,1027
365,4:25.68,Paulina STEMPNIAK,12 JUN 2004,POL,1,,"Hala Uniwersytetu, Rzeszów (POL)",11 FEB 2023,1027
366,4:25.71,Katarzyna NOWAKOWSKA,21 OCT 2003,POL,8f1,,"Arena, Toruń (POL)",18 FEB 2023,1026
367,4:25.72,Katie CAMARENA,,USA,9,,"Convention Center, Albuquerque, NM (USA)",18 FEB 2023,1026
368,4:25.83,Semra KARASLAN,18 JAN 1998,TUR,3f2,,"Osmangazi Atletizm Salonu, Bursa (TUR)",28 JAN 2023,1026
369,4:25.87,María GONZÁLEZ,12 JAN 2001,ESP,3h3,,"Gallur, Madrid (ESP)",18 FEB 2023,1025
370,4:25.90,Maria Claudia FLOREA,03 MAY 1995,ROU,2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",28 JAN 2023,1025
371,4:25.93,Sofia THØGERSEN,06 JUL 2005,DEN,1,,"Spar Nord Arena, Skive (DEN)",05 MAR 2023,1025
372,4:26.00,Maria PIÑERA,13 JUN 1998,ESP,7f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1024
372,4:26.00,Florence CARON,2000,CAN,3,,"Field House, Saskatoon (CAN)",11 MAR 2023,1024
374,4:26.01,Charlotte DEGORCE,07 NOV 1995,FRA,2f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1024
375,4:26.05,Hannah ANDERSON,17 SEP 2002,GBR,5h1,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1024
376,4:26.06,Alice SEGUIN,27 AUG 2002,FRA,3f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1024
377,4:26.09,Eleanor FULTON,17 MAY 1993,USA,10,,"Convention Center, Albuquerque, NM (USA)",18 FEB 2023,1024
378,4:26.10,Sofiya KAMENYEVA,03 OCT 1995,RUS,3f2,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,1024
379,4:26.12,Anastasiya SHKURINA,25 NOV 2008,RUS,1f2,,"SGAFKST Arena, Smolensk (RUS)",12 FEB 2023,1023
380,4:26.13,Amelie SVENSSON,28 AUG 1996,SWE,1,,"Messehalle, Karlsruhe (GER)",27 JAN 2023,1023
380,4:26.13,Cristina Daniela BALAN,17 OCT 1998,ROU,1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",18 FEB 2023,1023
382,4:26.20,Alexandra SHIPLEY,09 NOV 1999,GBR,2,,"EIS Don Valley Stadium, Sheffield (GBR)",26 FEB 2023,1023
383,4:26.22,Ulyana RACHYNSKA,08 JUL 2003,UKR,2,,"KMSHVSM Arena, Kyiv (UKR)",19 FEB 2023,1023
384,4:26.23,Maša RAJIĆ,02 APR 2007,SRB,1f2,,"Atletska dvorana, Beograd (SRB)",25 FEB 2023,1023
385,4:26.24,Caterina GRANZ,14 MAR 1994,GER,1h1,,"Helmut-Körnig-Halle, Dortmund (GER)",18 FEB 2023,1022
386,4:26.31,Kate PUTMAN,,USA,,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1022
387,4:26.32,Klara ANDRIJAŠEVIĆ,16 MAR 2001,CRO,1,,"Atletska dvorana, Beograd (SRB)",25 JAN 2023,1022
388,4:26.33,Carolin KIRTZEL,03 JAN 1995,GER,1,,"Sportleistungszentrum, Hannover (GER)",21 JAN 2023,1022
388,4:26.33,Emily SIMPSON,18 FEB 2000,GBR,9,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1022
390,4:26.37,Khahisa MHLANGA,26 DEC 1999,GBR,1f1,,"National Indoor Athletics Centre, Sheffield (GBR)",08 JAN 2023,1022
390,4:26.37,Saga PROVCI,20 OCT 2004,SWE,3,,"Eva Lisa Holtz Arena, Karlstad (SWE)",27 JAN 2023,1022
390,4:26.37,Marie PRÖPSTING,25 DEC 1998,GER,7,,"Helmut-Körnig-Halle, Dortmund (GER)",19 FEB 2023,1022
390,4:26.37,Ulyana ANDREYEVA,11 OCT 2002,RUS,5f2,,"Spartak Arena, Ulyanovsk (RUS)",26 FEB 2023,1022
394,4:26.38,Şevval ÖZDOĞAN,03 NOV 2002,TUR,2f2,,"Ataköy Arena, Istanbul (TUR)",14 MAR 2023,1021
395,4:26.41,Viktoriia SHKURKO,25 DEC 1997,UKR,3,,"KMSHVSM Arena, Kyiv (UKR)",19 FEB 2023,1021
396,4:26.42,Saga PROVCI,20 OCT 2004,SWE,1,,"Eva Lisa Holtz Arena, Karlstad (SWE)",26 FEB 2023,1021
397,4:26.43,Ellie HARTNETT,13 JUN 1992,IRL,3,,"National Indoor Arena, Abbotstown, Dublin (IRL)",19 FEB 2023,1021
398,4:26.53,Maria CEDRON,18 SEP 2001,ESP,1f2,,"Pistas Expourense, Ourense (ESP)",21 JAN 2023,1020
398,4:26.53,Marguerite RICHART,30 DEC 1995,FRA,9,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1020
400,4:26.56,Camila GOMES,17 AUG 2002,POR,4,,"Expocentro, Pombal (POR)",18 FEB 2023,1020
401,4:26.58,Lisa MERKEL,20 JAN 2003,GER,8,,"Helmut-Körnig-Halle, Dortmund (GER)",19 FEB 2023,1020
402,4:26.59,Kerstin SCHULZE KALTHOFF,29 OCT 1998,GER,2f2,,"Helmut-Körnig-Halle, Dortmund (GER)",28 JAN 2023,1020
