Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
221,4:31.93,,Klachen CHESIRE,09 NOV 1988,GBR,3f1,,Sheffield (GBR) (i),08 FEB 2009,980
221,4:31.93,,Lena ÖRN,20 JAN 1988,SWE,2f1,,Sätra (SWE) (i),08 FEB 2009,980
223,4:32.2h,,Natalya NEMKINA,26 SEP 1988,RUS,4f1,,Moskva (RUS) (i),07 FEB 2009,978
224,4:32.34,,Linping YU,16 NOV 1989,CHN,3f2,,Shanghai (CHN) (i),19 FEB 2009,977
225,4:32.36,,Giovanna EPIS,11 OCT 1988,ITA,2f1,,Ancona (ITA) (i),14 FEB 2009,977
226,4:32.38,,Vaida ŽŪSINAITĖ-NEKRIOŠIENĖ,13 JAN 1988,LTU,1f1,,Vilnius (LTU) (i),15 JAN 2009,977
227,4:32.66,,Monika WIŚNIOWSKA,31 OCT 1984,POL,3,,Spala (POL) (i),22 FEB 2009,975
228,4:32.69,,Anneke GOUDEFROY,1988,GER,3f1,,Leverkusen (GER) (i),18 JAN 2009,975
228,4:32.69,,Nathalie ROHLÉN,19 JUL 1990,SWE,4,,Bollnäs (SWE) (i),01 MAR 2009,975
230,4:32.71,,Anna LEVCHENKO,11 MAY 1985,RUS,9f1,,Moskva (RUS) (i),15 FEB 2009,975
231,4:32.73,,Aouataf ZEBIRI,1981,ALG,4f1,,Eaubonne (FRA) (i),06 FEB 2009,975
232,4:32.74,,Flo JONSSON,04 FEB 1978,SWE,2f1,,Lidingö (SWE) (i),24 JAN 2009,974
233,4:32.78,,Nadezhda VOROBYEVA,30 MAY 1977,RUS,6f2,,Moskva (RUS) (i),15 FEB 2009,974
234,4:32.83,,Ingalena HEUCK,08 SEP 1986,GER,1f1,,München (GER) (i),25 JAN 2009,974
235,4:32.90,,Ciara DURKAN,17 SEP 1986,IRL,3,,Belfast (GBR) (i),08 FEB 2009,973
236,4:32.98,,Cristiana FRUMUZ,19 FEB 1988,ROU,5f1,,Bucureşti (ROU) (i),14 FEB 2009,973
237,4:33.03,,Domnica POPESCU,06 FEB 1990,ROU,1,,Bucureşti (ROU) (i),30 JAN 2009,972
238,4:33.11,,Margherita MAGNANI,26 FEB 1987,ITA,3f1,,Ancona (ITA) (i),14 FEB 2009,972
239,4:33.14,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,,Budapest (HUN) (i),07 FEB 2009,972
240,4:33.16,,Kaja RUDNIK,1988,SLO,1f1,,Linz (AUT) (i),05 FEB 2009,971
241,4:33.17,,Marharyta LUCHYNINA,29 NOV 1984,UKR,7,,Sumy (UKR) (i),18 FEB 2009,971
242,4:33.19,,Olga YAKUBOVSKAYA,06 AUG 1981,RUS,5f2,,Moskva (RUS) (i),24 JAN 2009,971
242,4:33.19,,Élodie GUILBERT,1981,FRA,5f1,,Eaubonne (FRA) (i),06 FEB 2009,971
244,4:33.26,,Lisa-Maria LEUTNER,13 MAR 1990,AUT,3f1,,Linz (AUT) (i),05 FEB 2009,971
245,4:33.38,,Marta QUINTANA BOIX,10 FEB 1987,ESP,5sf2,,Sevilla (ESP) (i),21 FEB 2009,970
246,4:33.58,,Lihua LI,07 FEB 1986,CHN,7f1,,Shanghai (CHN) (i),19 FEB 2009,968
247,4:33.63,,Aoife BRADY,23 NOV 1982,IRL,4,,Belfast (GBR) (i),08 FEB 2009,968
248,4:33.92,,Jekaterina PATJUK,06 APR 1983,EST,1f1,,Tallinn (EST) (i),14 FEB 2009,966
249,4:34.08,,Monika HARASIM,16 SEP 1988,POL,4,,Spala (POL) (i),22 FEB 2009,965
250,4:34.39,,Sonia SAIZ,15 NOV 1976,ESP,6sf2,,Sevilla (ESP) (i),21 FEB 2009,962
251,4:34.44,,Martina BARINOVÁ,28 JAN 1990,CZE,1f1,,Praha (CZE) (i),15 FEB 2009,962
252,4:34.51,,Anca SAFTA,09 JAN 1978,ROU,6f1,,Bucureşti (ROU) (i),14 FEB 2009,962
253,4:34.52,,Zita KÁCSER,02 OCT 1988,HUN,3,,Budapest (HUN) (i),21 FEB 2009,962
254,4:34.57,,Dorota NIEMCZAK,1986,POL,5,,Spala (POL) (i),22 FEB 2009,961
255,4:34.66,,Svenja KILLIUS,1985,GER,1f1,,Hamburg (GER) (i),24 JAN 2009,961
256,4:34.67,,Elián PÉRIZ,01 APR 1984,ESP,2f1,,Zaragoza (ESP) (i),24 JAN 2009,960
257,4:34.73,,Heidi JENSEN,14 AUG 1966,DEN,1,,Skive (DEN) (i),01 MAR 2009,960
258,4:34.77,,Beatriz ANTOLIN,27 DEC 1982,ESP,4f1,,Valencia (ESP) (i),31 JAN 2009,960
259,4:34.80,,Andreea STROE,09 JAN 1990,ROU,4,,Bucureşti (ROU) (i),20 FEB 2009,960
260,4:34.99,,Rejane PRIOUX,1980,FRA,10,,Liévin (FRA) (i),20 FEB 2009,958
261,4:35.15,,Lucy DOWSETT,12 FEB 1990,GBR,4,,Sheffield (GBR) (i),15 MAR 2009,957
262,4:35.21,,Sara SJÖQVIST,1989,SWE,6,,Bollnäs (SWE) (i),01 MAR 2009,957
263,4:35.39,,Sara RUDELLI,1990,ITA,2f1,,Ancona (ITA) (i),14 FEB 2009,955
264,4:35.47,,Paqui CRESPO,1978,ESP,5f1,,Valencia (ESP) (i),31 JAN 2009,955
265,4:35.56,,Carolyn PLATEAU,22 AUG 1988,GBR,4f1,,Lee Valley (GBR) (i),24 JAN 2009,954
266,4:35.60,,Meraf BAHTA,24 JUN 1989,ERI,2f1,,Lidingö (SWE) (i),14 FEB 2009,954
267,4:35.73,,Natalie BUCHFELDER,1987,GER,3h1,,Leipzig (GER) (i),21 FEB 2009,953
268,4:35.76,,Mihaela LOGHIN,24 APR 1987,ROU,2f1,,Wien (AUT) (i),24 JAN 2009,953
269,4:35.81,,Christiane DANNER,1988,GER,4h1,,Leipzig (GER) (i),21 FEB 2009,952
270,4:35.88,,Jamie VAN LIESHOUT,12 JUL 1991,NED,1,,Apeldoorn (NED) (i),31 JAN 2009,952
271,4:35.90,,Rachel CLIFF,01 APR 1988,CAN,4,,Toronto (CAN) (i),28 FEB 2009,952
272,4:35.92,,Marlin BROWN,03 AUG 1975,SWE,3f1,,Lidingö (SWE) (i),14 FEB 2009,951
273,4:36.11,,Theresa BERLES,1992,GER,1f1,,Neubrandenburg (GER) (i),15 FEB 2009,950
274,4:36.15,,Laura DUNN,06 FEB 1989,GBR,5,,Cardiff (GBR) (i),28 FEB 2009,950
275,4:36.23,,Marlies SCHILS,1990,BEL,3f1,,Gent (BEL) (i),22 FEB 2009,949
276,4:36.24,,Kaisa TYNI,09 MAY 1990,FIN,1,,Turku (FIN) (i),01 MAR 2009,949
277,4:36.31,,Courtney LAURIE,10 OCT 1988,CAN,5,,Windsor (CAN) (i),14 MAR 2009,949
278,4:36.49,,Kristina GIRTAITÉ,12 AUG 1988,LTU,1f1,,Kaunas (LTU) (i),20 FEB 2009,947
279,4:36.57,,Saara SKYTTÄ,25 MAR 1987,FIN,f1,,Turku (FIN) (i),31 JAN 2009,947
280,4:36.58,,Hanna PELYKH,07 DEC 1986,UKR,8,,Sumy (UKR) (i),18 FEB 2009,947
281,4:36.59,,Jess VANHIE,,CAN,6,,Windsor (CAN) (i),14 MAR 2009,947
282,4:36.7h,,Yuliya NIKOLAYEVA,07 AUG 1991,RUS,5,,Moskva (RUS) (i),27 DEC 2009,946
283,4:36.75,,Cristina SIMION,20 NOV 1991,ROU,5,,Bucureşti (ROU) (i),20 FEB 2009,945
284,4:36.88,,Jodi SOUTER,1988,CAN,3,,Regina (CAN) (i),28 FEB 2009,945
285,4:36.93,,Mares-Elaine STREMPLER,1986,GER,3f1,,Berlin (GER) (i),25 JAN 2009,944
286,4:36.98,,Marina HILSCHENZ,28 MAR 1981,GER,2f1,,Hamburg (GER) (i),24 JAN 2009,944
287,4:37.00,,Hanna SHEVCHENKO,25 MAR 1988,UKR,9,,Sumy (UKR) (i),18 FEB 2009,944
288,4:37.01,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,2f1,,Neubrandenburg (GER) (i),15 FEB 2009,944
289,4:37.04,,Leah LAROCQUE,1989,CAN,7,,Windsor (CAN) (i),14 MAR 2009,943
290,4:37.05,,Janka ZATLÚKALOVÁ,23 DEC 1988,SVK,1f1,,Bratislava (SVK) (i),21 FEB 2009,943
291,4:37.08,,Rocío RODRÍGUEZ,23 MAY 1977,ESP,6f1,,Valencia (ESP) (i),31 JAN 2009,943
292,4:37.1h,,Heike BIENSTEIN,21 SEP 1986,GER,3f1,,Dortmund (GER) (i),01 FEB 2009,943
293,4:37.25,,Petra KUŘÍKOVÁ,25 NOV 1991,CZE,3,,Praha (CZE) (i),22 FEB 2009,942
294,4:37.35,,Marina MARIANI,1987,ITA,7f2,,Moskva (RUS) (i),24 JAN 2009,941
295,4:37.64,,Silvia FERRER,04 FEB 1971,ESP,7sf2,,Sevilla (ESP) (i),21 FEB 2009,939
296,4:37.7h,,Jana SOETHOUT,28 DEC 1989,GER,4f1,,Dortmund (GER) (i),01 FEB 2009,939
297,4:37.72,,Kaye KIRKHAM,19 OCT 1984,GBR,7f1,,Birmingham (GBR) (i),31 JAN 2009,938
298,4:37.73,,Anne Catherine BERNARD,03 FEB 1988,FRA,2f1,,Aubiére (FRA) (i),31 JAN 2009,938
299,4:37.86,,Anneli FRANSSON-ÖSTERBERG,1978,SWE,3f1,,Lidingö (SWE) (i),24 JAN 2009,937
299,4:37.86,,Veerle VAN LINDEN,12 JUN 1976,BEL,4f1,,Gent (BEL) (i),22 FEB 2009,937
301,4:37.87,,Eimear BLACK,29 OCT 1991,IRL,5,,Belfast (GBR) (i),08 FEB 2009,937
302,4:37.96,,Sanna KLEMELÄ,07 MAR 1990,FIN,1f1,,Turku (FIN) (i),31 JAN 2009,937
303,4:38.0h,,Marina GAREYEVA,02 JUN 1990,RUS,6,,Moskva (RUS) (i),27 DEC 2009,936
304,4:38.04,,Nancy REULAND,27 SEP 1988,LUX,7f1,,Metz (FRA) (i),28 JAN 2009,936
305,4:38.07,,Linda BATNA,20 JAN 1992,LAT,2f1,,Kuldiga (LAT) (i),21 FEB 2009,936
306,4:38.1h,,Nina SCHÜLER,1980,GER,5f1,,Dortmund (GER) (i),01 FEB 2009,936
307,4:38.29,,Erzilia TIMPAU,1974,ROU,2,,Bacãu (ROU) (i),24 JAN 2009,934
308,4:38.36,,Carolina ROBLES,04 DEC 1991,ESP,8sf2,,Sevilla (ESP) (i),21 FEB 2009,934
309,4:38.55,,Marina PETKOVA,31 MAR 1987,BUL,1f1,,Sofia (BUL) (i),14 FEB 2009,933
310,4:38.67,,Lucy FLANNER,09 JUL 1984,GBR,8f1,,Birmingham (GBR) (i),31 JAN 2009,932
311,4:38.79,,Veronica INGLESE,22 NOV 1990,ITA,3f1,,Ancona (ITA) (i),14 FEB 2009,931
312,4:38.95,,Katrine VAESEL,21 OCT 1991,DEN,3,,Skive (DEN) (i),01 MAR 2009,930
313,4:39.05,,Eva TOMÁNKOVÁ,11 SEP 1984,CZE,4,,Praha (CZE) (i),22 FEB 2009,929
314,4:39.07,,Noemi VILLAR,07 JUL 1975,ESP,6sf1,,Sevilla (ESP) (i),21 FEB 2009,929
315,4:39.25,,Lenka VŠETEČKOVÁ,07 SEP 1984,CZE,1f1,,Praha (CZE) (i),03 FEB 2009,928
316,4:39.3h,,Olga SMIRNOVA,25 MAR 1988,RUS,5f1,,Moskva (RUS) (i),07 FEB 2009,927
317,4:39.40,,Marieken VERHAEGHE,08 JAN 1985,BEL,5f1,,Gent (BEL) (i),22 FEB 2009,927
317,4:39.40,,Josefina CANAMARES,30 MAR 1986,ESP,1,,Valencia (ESP) (i),20 DEC 2009,927
319,4:39.48,,Monika KIPP,1990,GER,4f1,,Neubrandenburg (GER) (i),15 FEB 2009,926
320,4:39.49,,Martha REYNOLDS,19 JUN 1992,GBR,1f1,,Lee Valley (GBR) (i),18 JAN 2009,926
321,4:39.68,,Manuela MAFFONGELLI,1984,ITA,3f1,,Padova (ITA) (i),31 JAN 2009,925
322,4:39.85,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,2f1,,Praha (CZE) (i),03 FEB 2009,923
323,4:39.92,,Rebecca NUTTALL,25 FEB 1990,GBR,1f1,,Cardiff (GBR) (i),24 JAN 2009,923
324,4:39.93,,Elena GHIŢĂ,1992,ROU,2f1,,Bucureşti (ROU) (i),27 FEB 2009,923
325,4:39.98,,Christina MÜLLER,1992,GER,5f1,,Neubrandenburg (GER) (i),15 FEB 2009,922
326,4:39.99,,Clarisse CRUZ,09 JUL 1978,POR,1f1,,Espinho (POR) (i),03 JAN 2009,922
326,4:39.99,,Natalie BUBLITZ,1992,GER,6f1,,Neubrandenburg (GER) (i),15 FEB 2009,922
