Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
224,4:31.38,,Karin NIEUWENHUIJSEN,02 JAN 1987,NED,3,,Apeldoorn (NED) (i),13 FEB 2011,984
225,4:31.49,,Margherita MAGNANI,26 FEB 1987,ITA,4,,Ancona (ITA) (i),19 FEB 2011,984
226,4:31.51,,Angelina OPARINA,25 AUG 1987,RUS,4,,Omsk (RUS) (i),21 JAN 2011,983
227,4:31.53,,Elena Adelina PANAET,05 JUN 1993,ROU,3,,Bucureşti (ROU) (i),25 FEB 2011,983
228,4:31.55,,Daniela CUNHA,30 APR 1990,POR,5,,Pombal (POR) (i),26 FEB 2011,983
229,4:31.62,,Yuliya PILIPENKO,07 JUL 1986,BLR,5,,Mogilyov (BLR) (i),11 FEB 2011,983
230,4:31.67,,Veronika POHL,10 JUL 1985,GER,5,,Dortmund (GER) (i),06 FEB 2011,982
231,4:31.70,,Jenny BIEWALD,28 JUL 1988,CAN,2,,Sherbrooke (CAN) (i),12 MAR 2011,982
232,4:31.71,,Susi LUTZ,26 MAR 1987,GER,4,,München (GER) (i),23 JAN 2011,982
233,4:31.78,,Liliya OLSHANSKAYA,25 FEB 1984,RUS,f1,,Moskva (RUS) (i),29 JAN 2011,982
234,4:31.88,,Elin BORGLUND,12 NOV 1991,SWE,1,,Göteborg (SWE) (i),12 FEB 2011,981
235,4:31.97,,Laura MÉNDEZ,06 NOV 1988,ESP,3h1,,Valencia (ESP) (i),19 FEB 2011,980
236,4:32.08,,Emma ALMAGRO,03 DEC 1986,ESP,4h1,,Valencia (ESP) (i),19 FEB 2011,979
237,4:32.12,,Monika JUODSKAITĖ,03 OCT 1991,LTU,1,,Klaipėda (LTU) (i),18 FEB 2011,979
238,4:32.15,,Jordan KINNEY,15 MAY 1990,GBR,2,,Sheffield (GBR) (i),20 FEB 2011,979
239,4:32.25,,Lauren SCOTT,13 MAY 1990,IRL,4,,Sheffield (GBR) (i),20 FEB 2011,978
240,4:32.36,,Daryia PALONNIKAVA,09 MAR 1983,BLR,6,,Mogilyov (BLR) (i),11 FEB 2011,977
241,4:32.37,,Lydia FROST,1990,CAN,3,,Sherbrooke (CAN) (i),12 MAR 2011,977
242,4:32.43,,Agnes TSCHURTSCHENTHALER,12 JAN 1982,ITA,5,,Ancona (ITA) (i),19 FEB 2011,977
243,4:32.51,,Nyurguyana BURTSEVA,11 AUG 1992,RUS,3,,St. Petersburg (RUS) (i),21 JAN 2011,976
243,4:32.51,,Jamie VAN LIESHOUT,12 JUL 1991,NED,4,,Apeldoorn (NED) (i),13 FEB 2011,976
245,4:32.52,,Banga BALNAITĖ,08 AUG 1991,LTU,2,,Klaipėda (LTU) (i),18 FEB 2011,976
246,4:32.53,,Susana GODINHO,05 JUL 1992,POR,3f1,,Braga (POR) (i),15 JAN 2011,976
247,4:32.63,,Kaisa TYNI,09 MAY 1990,FIN,1,,Helsinki (FIN) (i),26 FEB 2011,975
248,4:32.66,,Olena ZHUSHMAN,30 DEC 1985,UKR,9f2,,Zaporozhye (UKR) (i),27 JAN 2011,975
248,4:32.66,,Jill HOLTERMAN,11 SEP 1991,NED,5,,Apeldoorn (NED) (i),13 FEB 2011,975
250,4:32.69,,Jo ADAMS,05 MAR 1990,GBR,5,,Sheffield (GBR) (i),20 FEB 2011,975
250,4:32.69,,Jennifer BAYS,,CAN,4,,Sherbrooke (CAN) (i),12 MAR 2011,975
252,4:32.75,,Iuliana CHELARU,05 JUN 1994,ROU,4,,Bucureşti (ROU) (i),25 FEB 2011,974
253,4:32.96,,Alena GLAZKOVA,06 MAY 1988,RUS,9f1,,Moskva (RUS) (i),18 FEB 2011,973
254,4:33.03,,Adéla HOFMANNOVÁ,16 MAR 1991,CZE,8,,Wien (AUT) (i),01 FEB 2011,972
255,4:33.30,,Svіtlana OLIYNYK,31 MAR 1985,UKR,2f1,,Zaporozhye (UKR) (i),27 JAN 2011,970
256,4:33.32,,Manuella BENAVENTE,21 AUG 1978,FRA,1,,Val-de-Reuil (FRA) (i),05 FEB 2011,970
257,4:33.45,,Janica RAUMA,24 JUN 1986,FIN,4,,Helsinki (FIN) (i),19 FEB 2011,969
258,4:33.46,,Anja SCHERL,12 APR 1986,GER,10,,Leipzig (GER) (i),27 FEB 2011,969
259,4:33.48,,Marta GARCÍA,07 NOV 1989,ESP,2,,Sevilla (ESP) (i),06 FEB 2011,969
260,4:33.60,,Nathalie RESLINGER,09 APR 1983,FRA,2,,Eaubonne (FRA) (i),22 JAN 2011,968
261,4:33.77,,Amanda JONES,07 OCT 1984,GBR,5,,Cardiff (GBR) (i),22 JAN 2011,967
262,4:33.79,,Maitane MELERO,20 FEB 1983,ESP,4,,Zaragoza (ESP) (i),29 JAN 2011,967
263,4:33.90,,Veronika KNOR,18 APR 1991,BLR,2,,Mogilyov (BLR) (i),29 JAN 2011,966
264,4:33.94,,Stefanie PERFLER,27 JAN 1992,AUT,2,,Wien (AUT) (i),19 FEB 2011,966
265,4:33.96,,Nina SAVINA,21 JUL 1993,BLR,3,,Mogilyov (BLR) (i),29 JAN 2011,966
266,4:34.01,,Marina PETKOVA,20 MAR 1990,ESP,5,,Valencia (ESP) (i),20 FEB 2011,965
267,4:34.04,,Monica Madalina FLOREA,03 FEB 1993,ROU,1,,Bucureşti (ROU) (i),29 JAN 2011,965
268,4:34.07,,Valentina BERNASCONI,19 JAN 1985,ITA,3,,Ancona (ITA) (i),06 FEB 2011,965
269,4:34.15,,Sarah MCCUAIG,1990,CAN,5,,Sherbrooke (CAN) (i),12 MAR 2011,964
270,4:34.17,,Anna BOVE,25 JAN 1978,ESP,2,,Sabadell (ESP) (i),25 FEB 2011,964
271,4:34.24,,Volha REZKAYA,02 NOV 1986,BLR,7,,Mogilyov (BLR) (i),11 FEB 2011,964
272,4:34.32,,Alicja BENEDYK,17 FEB 1990,POL,8,,Spala (POL) (i),20 FEB 2011,963
273,4:34.41,,Matilda HÄGGSTRÖM,14 JAN 1988,SWE,2,,Göteborg (SWE) (i),27 FEB 2011,962
274,4:34.44,,Hanna PECHKO,20 AUG 1986,UKR,1f1,,Sumy (UKR) (i),16 FEB 2011,962
275,4:34.5h,,Anna PYATKINA,27 AUG 1990,KAZ,,,Chelyabinsk (RUS) (i),15 JAN 2011,962
276,4:34.51,,Charlotte ARTER,18 JUN 1991,GBR,2,,Cardiff (GBR) (i),30 JAN 2011,962
277,4:34.52,,Madeline MACDONALD,1990,CAN,6,,Sherbrooke (CAN) (i),12 MAR 2011,962
278,4:34.56,,Sarah HALIBURTON,1990,CAN,2f1,,Montréal (CAN) (i),29 JAN 2011,961
279,4:34.68,,Harriet SCOTT,17 JAN 1986,GBR,2,,Lee Valley (GBR) (i),16 JAN 2011,960
279,4:34.68,,Amélie NIVET,06 MAY 1973,FRA,7,,Aubiére (FRA) (i),19 FEB 2011,960
281,4:34.73,,Beatriz VALIENTE,15 FEB 1979,ESP,6,,Valencia (ESP) (i),20 FEB 2011,960
282,4:34.78,,Yekaterina KUPINA,02 FEB 1986,RUS,9f2,,Moskva (RUS) (i),18 FEB 2011,960
283,4:34.80,,Marta TIGABEA MEKONEN,04 OCT 1990,ETH,3,,Valencia (ESP) (i),22 JAN 2011,960
283,4:34.80,,Lidia SOUSA,26 AUG 1988,POR,6,,Pombal (POR) (i),26 FEB 2011,960
285,4:34.81,,Charline BELLEDENT,28 MAY 1985,FRA,4,,Aubiére (FRA) (i),05 FEB 2011,959
286,4:34.82,,Meri RANTANEN,19 OCT 1993,FIN,5,,Helsinki (FIN) (i),19 FEB 2011,959
287,4:34.83,,Ashley RYER,1988,CAN,7,,Sherbrooke (CAN) (i),12 MAR 2011,959
288,4:35.05,,Aleksandra KALISTRATOVA,17 MAY 1989,RUS,13f2,,Moskva (RUS) (i),29 JAN 2011,958
289,4:35.06,,Marina GORDEYEVA,28 JUN 1989,RUS,12,,Volgograd (RUS) (i),24 FEB 2011,958
290,4:35.11,,Elina LINDGREN,27 NOV 1983,FIN,7,,Helsinki (FIN) (i),19 FEB 2011,957
291,4:35.12,,Elina JOHANSSON,1989,SWE,2,,Sätra (SWE) (i),20 FEB 2011,957
292,4:35.18,,Sónia LIMA,10 MAY 1990,POR,4f1,,Braga (POR) (i),15 JAN 2011,957
293,4:35.21,,Christina MÜLLER,1992,GER,4h2,,Leverkusen (GER) (i),19 FEB 2011,957
294,4:35.3h,,Svetlana IVANOVA,05 JAN 1992,RUS,1,,Chelyabinsk (RUS) (i),15 JAN 2011,956
295,4:35.32,,Zsanett KENESEI,16 MAR 1993,HUN,1,,Budapest (HUN) (i),22 JAN 2011,956
295,4:35.32,,Marcia RICHARDS,1988,CAN,2f2,,Winnipeg (CAN) (i),26 FEB 2011,956
295,4:35.32,,Martine MELLINA,03 SEP 1990,LUX,1,,Metz (FRA) (i),27 FEB 2011,956
298,4:35.37,,Jenna HILL,16 OCT 1985,GBR,2,,Sheffield (GBR) (i),15 JAN 2011,955
299,4:35.39,,Paula GONZÁLEZ,02 MAY 1985,ESP,1,,Oviedo (ESP) (i),15 JAN 2011,955
300,4:35.66,,Zakia ADERGHAL,01 SEP 1977,FRA,3,,Eaubonne (FRA) (i),22 JAN 2011,953
301,4:35.69,,Caroline SCHLOSSER,1988,CAN,8,,Sherbrooke (CAN) (i),12 MAR 2011,953
302,4:35.70,,Alessia PISTILLI,01 FEB 1991,ITA,4,,Ancona (ITA) (i),06 FEB 2011,953
303,4:35.77,,Maika RODRÍGUEZ,16 MAY 1985,ESP,2,,Oviedo (ESP) (i),15 JAN 2011,953
304,4:35.80,,Sarah KELLY,31 OCT 1992,GBR,5,,Glasgow (GBR) (i),29 JAN 2011,952
305,4:35.92,,Malin LILJESTEDT,20 FEB 1980,SWE,1,,Stockholm (SWE) (i),22 FEB 2011,951
306,4:35.97,,Martine NOBILI,20 SEP 1985,LUX,11,,Leipzig (GER) (i),27 FEB 2011,951
307,4:36.00,,Caroline PFISTER,02 FEB 1992,CAN,f1,,Montréal (CAN) (i),29 JAN 2011,951
308,4:36.03,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,2,,Praha (CZE) (i),20 FEB 2011,951
309,4:36.04,,Sanaa KOUBAA-SCHRETZMAIR,06 JAN 1985,GER,6,,Dortmund (GER) (i),06 FEB 2011,951
310,4:36.05,,Natalya IZMODENOVA,1981,RUS,f1,,Moskva (RUS) (i),29 JAN 2011,950
311,4:36.08,,Tanja WITTMANN,1981,GER,2,,Ludwigshafen (GER) (i),15 JAN 2011,950
311,4:36.08,,Lisa SIEGMUND,1992,GER,1,,Erfurt (GER) (i),23 JAN 2011,950
313,4:36.14,,Nathalie LOUBELE,25 JAN 1967,BEL,1,,Gent (BEL) (i),20 FEB 2011,950
314,4:36.18,,Vicky FOUHY,07 JAN 1990,GBR,1,,Birmingham (GBR) (i),09 FEB 2011,950
315,4:36.19,,Anne REISCHMANN,1992,GER,9,,Leverkusen (GER) (i),20 FEB 2011,949
316,4:36.23,,Olha VYSOTSKA,11 FEB 1991,UKR,2f1,,Sumy (UKR) (i),16 FEB 2011,949
317,4:36.42,,Julia ZRINYI,07 AUG 1994,CAN,1,,Winnipeg (CAN) (i),04 FEB 2011,948
318,4:36.43,,Beth DUFF,04 APR 1991,GBR,2,,Glasgow (GBR) (i),26 FEB 2011,948
319,4:36.60,,Maryna DAMANTSEVICH,10 FEB 1984,BLR,9,,Mogilyov (BLR) (i),11 FEB 2011,947
320,4:36.63,,Meraf BAHTA,24 JUN 1989,ERI,5,,Göteborg (SWE) (i),27 FEB 2011,946
321,4:36.78,,Sandrine DELESTRE,23 FEB 1978,FRA,1f1,,Bordeaux (FRA) (i),19 MAR 2011,945
322,4:36.96,,Rachael FRANKLIN,14 DEC 1991,GBR,2,,Birmingham (GBR) (i),05 FEB 2011,944
323,4:37.00,,Mateja POKRIVAČ,10 SEP 1995,SLO,2,,Budapest (HUN) (i),22 JAN 2011,944
324,4:37.01,,Julia PIEPER,1992,GER,3,,Ludwigshafen (GER) (i),15 JAN 2011,944
325,4:37.07,,Francesca SMIDERLE,29 MAY 1982,ITA,7,,Ancona (ITA) (i),19 FEB 2011,943
326,4:37.18,,Hanna BARTHOLOMEW,14 MAR 1983,SWE,2,,Stockholm (SWE) (i),22 FEB 2011,942
327,4:37.19,,Miriam BAZZICALUPO,1991,ITA,3,,Ancona (ITA) (i),12 FEB 2011,942
328,4:37.20,,Leanna MACLEAN,1982,CAN,1,,Toronto (CAN) (i),19 FEB 2011,942
329,4:37.24,,Louise WIKER,1979,SWE,3,,Stockholm (SWE) (i),22 FEB 2011,942
330,4:37.25,,Courtney LAURIE,10 OCT 1988,CAN,9,,Sherbrooke (CAN) (i),12 MAR 2011,942
331,4:37.30,,Oksana DІDAN,15 NOV 1988,UKR,4f1,,Zaporozhye (UKR) (i),27 JAN 2011,942
332,4:37.36,,Patricia CALDAS,31 OCT 1994,POR,2,,Pombal (POR) (i),22 JAN 2011,941
333,4:37.40,,Agnes LAURENT,04 MAY 1988,BEL,2,,Gent (BEL) (i),20 FEB 2011,941
334,4:37.42,,Maria WESTHER,1990,SWE,7,,Göteborg (SWE) (i),27 FEB 2011,941
335,4:37.46,,Florina PIERDEVARĂ,29 MAR 1990,ROU,2,,Bucureşti (ROU) (i),29 JAN 2011,940
336,4:37.54,,Annemarie SCHWANZ,26 APR 1993,GER,1,,Neubrandenburg (GER) (i),30 JAN 2011,940
336,4:37.54,,Aleksandra ALEKSEYENKO,18 MAY 1990,RUS,15,,Volgograd (RUS) (i),24 FEB 2011,940
338,4:37.80,,Lara NICOD,23 MAR 1985,AUS,6,,Apeldoorn (NED) (i),13 FEB 2011,938
339,4:37.93,,Oksana SHNAYDER,17 AUG 1991,UKR,3f1,,Sumy (UKR) (i),16 FEB 2011,937
340,4:38.05,,Andreea Georgiana STAMATIN,1993,ROU,5,,Bucureşti (ROU) (i),25 FEB 2011,936
341,4:38.34,,Jillian WYMAN,1989,CAN,2,,Toronto (CAN) (i),08 JAN 2011,934
342,4:38.37,,Tina SHERRATT,25 FEB 1989,AUS,3,,Birmingham (GBR) (i),05 FEB 2011,934
343,4:38.47,,Hana PECHOVÁ,16 APR 1987,CZE,3,,Praha (CZE) (i),20 FEB 2011,933
344,4:38.49,,Laura MITIC,1989,CAN,3f2,,Winnipeg (CAN) (i),26 FEB 2011,933
345,4:38.51,,Darya KADYKOVA,15 FEB 1993,RUS,1f1,,Volgograd (RUS) (i),15 JAN 2011,933
345,4:38.51,,Corinne DEBAETS,02 DEC 1963,BEL,3,,Gent (BEL) (i),20 FEB 2011,933
347,4:38.56,,Emilie JACQUOT,27 MAR 1985,FRA,4,,"Kirchberg, Luxembourg (LUX) (i)",29 JAN 2011,932
348,4:38.61,,Alicia ROSKE,1988,CAN,4f2,,Winnipeg (CAN) (i),26 FEB 2011,932
349,4:38.70,,Fadouwa LEDHEM,28 SEP 1987,FRA,10,,Aubiére (FRA) (i),19 FEB 2011,931
350,4:38.73,,Ingrid PINO,30 MAY 1995,ESP,1,,Zaragoza (ESP) (i),13 MAR 2011,931
351,4:38.74,,Annika FRANK,05 JUN 1992,GER,2,,Sindelfingen (GER) (i),22 JAN 2011,931
352,4:38.81,,Yekaterina SOKOLENKO,13 SEP 1992,RUS,3,,Saransk (RUS) (i),06 FEB 2011,931
353,4:38.85,,Jenna VAN VLIET,1992,CAN,5f2,,Winnipeg (CAN) (i),26 FEB 2011,930
354,4:38.87,,Elena BURKARD,10 FEB 1992,GER,3,,Sindelfingen (GER) (i),22 JAN 2011,930
355,4:38.96,,Ana Mafalda FERREIRA,22 APR 1988,POR,7,,Pombal (POR) (i),12 FEB 2011,930
356,4:38.98,,Yekaterina SKRIPNIKOVA,26 OCT 1984,RUS,3,,Volgograd (RUS) (i),15 JAN 2011,929
357,4:38.99,,Elizabeth WHELAN,05 OCT 1993,CAN,2,,Toronto (CAN) (i),19 FEB 2011,929
358,4:39.05,,Leah LAROCQUE,1989,CAN,1f2,,Montréal (CAN) (i),29 JAN 2011,929
359,4:39.07,,Hanna SHEVCHENKO,25 MAR 1988,UKR,4f1,,Sumy (UKR) (i),16 FEB 2011,929
360,4:39.09,,Marjorie PERRINET,26 MAR 1983,FRA,5,,Aubiére (FRA) (i),05 FEB 2011,929
361,4:39.11,,Micaela LOPES,08 MAY 1992,POR,3,,Pombal (POR) (i),22 JAN 2011,929
362,4:39.14,,Yelena PALAGINA,17 FEB 1990,RUS,16,,Volgograd (RUS) (i),24 FEB 2011,928
363,4:39.17,,Claudia ESTEVEZ,28 SEP 1995,ESP,2,,Zaragoza (ESP) (i),13 MAR 2011,928
364,4:39.32,,Victoria COATES,20 AUG 1991,CAN,2f2,,Montréal (CAN) (i),29 JAN 2011,927
365,4:39.35,,Mira TUOMINEN,01 DEC 1981,FIN,2,,Turku (FIN) (i),12 FEB 2011,927
366,4:39.36,,Nadine FROST,1990,CAN,10,,Sherbrooke (CAN) (i),12 MAR 2011,927
367,4:39.38,,Anastasiya NEMYKINA,13 MAY 1993,RUS,4,,Saransk (RUS) (i),06 FEB 2011,927
368,4:39.52,,Siri GRUDE,1983,NOR,1,,Trondheim (NOR) (i),12 FEB 2011,926
368,4:39.52,,Cornelia GRIESCHE,28 AUG 1993,GER,5h1,,Leverkusen (GER) (i),19 FEB 2011,926
368,4:39.52,,Carise THOMPSON,07 MAR 1992,CAN,1,,Toronto (CAN) (i),03 DEC 2011,926
371,4:39.63,,Astrid BEERLAGE,30 MAR 1991,GER,5,,Karlsruhe (GER) (i),30 JAN 2011,925
372,4:39.73,,Sara GIOVANETTI,1990,CAN,8f1,,Montréal (CAN) (i),29 JAN 2011,924
373,4:39.77,,Kristina KOROTKOVA,1989,RUS,3,,St. Petersburg (RUS) (i),04 JAN 2011,924
374,4:39.90,,Athina BOUAKIRA,27 MAR 1991,FRA,2f1,,Bordeaux (FRA) (i),19 MAR 2011,923
375,4:39.94,,Paula HABOVŠTIAKOVÁ,29 SEP 1988,SVK,11,,Wien (AUT) (i),01 FEB 2011,923
376,4:40.07,,Katharina GIESE,1993,GER,1f2,,Berlin (GER) (i),23 JAN 2011,922
376,4:40.07,,Irina SMOLNIKOVA,21 JUL 1980,KAZ,2,,Karaganda (KAZ) (i),05 FEB 2011,922
378,4:40.08,,Pia NIKOLEIT,1994,GER,6h1,,Leverkusen (GER) (i),19 FEB 2011,922
379,4:40.18,,Stephanie MICHEA,21 OCT 1978,FRA,4,,Eaubonne (FRA) (i),22 JAN 2011,921
380,4:40.19,,Natalya GRIGORYEVA,08 DEC 1991,RUS,17,,Volgograd (RUS) (i),24 FEB 2011,921
381,4:40.27,,Liliana Maria DRAGOMIR,18 JUN 1990,ROU,3,,Bacãu (ROU) (i),23 JAN 2011,920
381,4:40.27,,Charlotte DAVIES,08 AUG 1990,GBR,6,,Sheffield (GBR) (i),20 FEB 2011,920
383,4:40.35,,Viktoriya ZAKHAROVA,06 JUN 1990,RUS,18,,Volgograd (RUS) (i),24 FEB 2011,920
384,4:40.44,,Valeria LORI,1992,ITA,1,,Ancona (ITA) (i),12 FEB 2011,919
385,4:40.45,,Lindsay FURTADO,1989,CAN,9f1,,Montréal (CAN) (i),29 JAN 2011,919
386,4:40.51,,Yekaterina KITAEVA,01 NOV 1990,RUS,19,,Volgograd (RUS) (i),24 FEB 2011,919
387,4:40.53,,Esther GUERRERO,07 FEB 1990,ESP,2,,Sabadell (ESP) (i),09 JAN 2011,918
388,4:40.55,,Laurie PALMER,23 JUN 1988,FRA,3,,Eaubonne (FRA) (i),05 FEB 2011,918
389,4:40.58,,Clare ELMS,26 DEC 1963,GBR,1,,Lee Valley (GBR) (i),26 FEB 2011,918
390,4:40.62,,Christin LIEDTKE,1993,GER,1,,Hamburg (GER) (i),15 JAN 2011,918
390,4:40.62,,Elena MOAGĂ,11 NOV 1986,ROU,4,,Bucureşti (ROU) (i),05 FEB 2011,918
392,4:40.63,,Simona MILANOVA,16 APR 1992,BUL,1,,Sofia (BUL) (i),05 FEB 2011,918
393,4:40.67,,Agnes SJÖSTRÖM,23 MAR 1994,SWE,4,,Stockholm (SWE) (i),22 FEB 2011,917
394,4:40.68,,Oona KETTUNEN,10 FEB 1994,FIN,1f1,,Helsinki (FIN) (i),27 FEB 2011,917
395,4:40.75,,Naolie KHATTOU,17 JUN 1985,FRA,5,,Eaubonne (FRA) (i),22 JAN 2011,917
396,4:40.81,,Kateryna KARMANENKO,03 SEP 1986,UKR,5,,"Kirchberg, Luxembourg (LUX) (i)",29 JAN 2011,916
397,4:40.86,,Tamara STOCKER,1990,GER,6,,Karlsruhe (GER) (i),30 JAN 2011,916
398,4:40.92,,Valentjna JURIC,07 MAY 1993,ITA,2,,Ancona (ITA) (i),12 FEB 2011,916
398,4:40.92,,Melissa VAN DEN DRIESSCHE,1983,BEL,4,,Gent (BEL) (i),20 FEB 2011,916
400,4:40.98,,Pihla HOKKANEN,23 JAN 1993,FIN,2,,Helsinki (FIN) (i),26 FEB 2011,915
401,4:41.02,,Anastasiya PUZAKOVA,12 DEC 1993,BLR,1,,Ancona (ITA) (i),08 JAN 2011,915
402,4:41.10,,Ana ALVES,07 OCT 1994,POR,4,,Pombal (POR) (i),22 JAN 2011,914
403,4:41.11,,Gina STEWART,04 APR 1987,CAN,4f2,,Montréal (CAN) (i),29 JAN 2011,914
404,4:41.14,,Penelope BANOS,12 JUL 1985,ESP,1,,San Sebastián (ESP) (i),29 JAN 2011,914
405,4:41.17,,Suzanne HASLER,07 APR 1982,GBR,1,,San Sebastián (ESP) (i),13 FEB 2011,914
406,4:41.19,,Viivi RANTANEN,19 OCT 1993,FIN,3,,Helsinki (FIN) (i),26 FEB 2011,914
407,4:41.21,,Carolina ROBLES,04 DEC 1991,ESP,1,,Sevilla (ESP) (i),07 FEB 2011,914
408,4:41.22,,Joanie ROY,1991,CAN,1,,Montréal (CAN) (i),04 MAR 2011,914
409,4:41.24,,Vera COUTELLIER,11 SEP 1995,GER,7h1,,Leverkusen (GER) (i),19 FEB 2011,913
410,4:41.27,,Anna SHCHAGINA,07 DEC 1991,RUS,,,Moskva (RUS) (i),18 JAN 2011,913
411,4:41.38,,Aratz RODRÍGUEZ,18 DEC 1986,ESP,2,,San Sebastián (ESP) (i),29 JAN 2011,912
412,4:41.41,,Ilona VÄLIMÄKI,09 DEC 1992,FIN,1,,Turku (FIN) (i),05 FEB 2011,912
413,4:41.45,,Beatriz ÁLVAREZ,16 DEC 1994,ESP,3,,Oviedo (ESP) (i),15 JAN 2011,912
414,4:41.46,,Petronela COCII,1996,ROU,7,,Bucureşti (ROU) (i),25 FEB 2011,912
415,4:41.49,,Emma MITCHELL,02 SEP 1993,IRL,4,,Belfast (GBR) (i),20 FEB 2011,912
416,4:41.51,,Yevgeniya GUROVA,22 APR 1991,RUS,f1,,Moskva (RUS) (i),29 JAN 2011,912
417,4:41.54,,Tania SILVA,24 MAY 1988,POR,5f1,,Braga (POR) (i),15 JAN 2011,911
418,4:41.6h,,Aleksandra MOROZOVA,27 FEB 1990,RUS,3,,Chelyabinsk (RUS) (i),15 JAN 2011,911
419,4:41.60,,Anne Sophie MARECHAL,30 MAY 1986,BEL,5,,Gent (BEL) (i),20 FEB 2011,911
419,4:41.60,,Angela RYCK,29 OCT 1991,USA,1,,"Rochester, NY (USA) (i)",30 DEC 2011,911
421,4:41.64,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,4,,St. Petersburg (RUS) (i),04 JAN 2011,911
421,4:41.64,,Mariya KISELYOVA,21 MAY 1985,RUS,5,,Omsk (RUS) (i),21 JAN 2011,911
423,4:41.67,,Anna KAZAKOVA,1988,RUS,5,,St. Petersburg (RUS) (i),04 JAN 2011,910
424,4:41.68,,Laura BERTHAUD,25 JUL 1984,FRA,6,,Eaubonne (FRA) (i),22 JAN 2011,910
425,4:41.71,,Lucia PÉREZ,29 JUN 1986,ESP,2,,Sevilla (ESP) (i),07 FEB 2011,910
426,4:41.73,,Laura FARRAR,06 APR 1994,GBR,2,,Birmingham (GBR) (i),26 FEB 2011,910
427,4:41.80,,Sofia ALMEIDA,24 APR 1990,FRA,1f2,,Bordeaux (FRA) (i),19 MAR 2011,910
428,4:41.83,,Marie DUVAL,20 MAR 1987,FRA,2,,Val-de-Reuil (FRA) (i),05 FEB 2011,909
429,4:41.86,,Sorina DANAILA BOBEICA,1994,ROU,4,,Bucureşti (ROU) (i),29 JAN 2011,909
430,4:41.87,,Evelina MILTENÉ,30 SEP 1989,LTU,3,,Klaipėda (LTU) (i),18 FEB 2011,909
430,4:41.87,,Shauna MCINNIS,02 JUN 1992,CAN,1f1,,Winnipeg (CAN) (i),26 FEB 2011,909
432,4:41.88,,Jennifer SOUTER,1984,CAN,5,,Winnipeg (CAN) (i),04 FEB 2011,909
433,4:41.97,,Camille MARCHESE,02 NOV 1993,ITA,3,,Ancona (ITA) (i),12 FEB 2011,908
434,4:42.03,,Julie LEONARD,22 SEP 1983,FRA,1,,Metz (FRA) (i),06 MAR 2011,908
435,4:42.06,,Beatrice DECKER,1991,GER,2,,Erfurt (GER) (i),22 JAN 2011,908
436,4:42.07,,Irene BALDESSARI,21 JAN 1993,ITA,4,,Ancona (ITA) (i),12 FEB 2011,908
437,4:42.09,,Maria BERNARD-GALEA,06 APR 1993,CAN,1,,Calgary (CAN) (i),08 JAN 2011,907
437,4:42.09,,Catarina CARVALHO,01 MAR 1992,POR,7,,Pombal (POR) (i),26 FEB 2011,907
439,4:42.13,,Anna SOLDATOVA,18 JUL 1993,RUS,5,,Saransk (RUS) (i),06 FEB 2011,907
439,4:42.13,,Fanny EK,1982,SWE,2,,Göteborg (SWE) (i),12 FEB 2011,907
441,4:42.20,,Katharina SPLINTER,16 APR 1984,GER,2,,Neubrandenburg (GER) (i),30 JAN 2011,907
442,4:42.23,,Irina SOMAVA,02 JAN 1990,BLR,,,Mogilyov (BLR) (i),29 JAN 2011,906
443,4:42.25,,Elena GHIŢĂ,1992,ROU,8,,Bucureşti (ROU) (i),25 FEB 2011,906
444,4:42.28,,Tatyana POLYAKOVA,14 DEC 1987,RUS,4,,Volgograd (RUS) (i),15 JAN 2011,906
445,4:42.31,,Tanja SPILL,16 DEC 1995,GER,1,,Leverkusen (GER) (i),15 JAN 2011,906
446,4:42.33,,Michaela ŠARŠONOVÁ,06 JUN 1992,CZE,1,,Bratislava (SVK) (i),23 JAN 2011,906
447,4:42.34,,Domnica POPESCU,06 FEB 1990,ROU,5,,Bucureşti (ROU) (i),29 JAN 2011,906
448,4:42.36,,Caitlin WARKENTIN,1988,CAN,6f2,,Winnipeg (CAN) (i),26 FEB 2011,906
449,4:42.39,,Tara MCDONALD,,CAN,5f2,,Montréal (CAN) (i),29 JAN 2011,905
450,4:42.45,,Emma NORMAN,17 AUG 1993,CAN,f3,,Montréal (CAN) (i),29 JAN 2011,905
451,4:42.53,,Chloe TURMEL,04 APR 1995,GBR,1,,Lee Valley (GBR) (i),16 JAN 2011,904
452,4:42.61,,Marion LEIBERICH,08 APR 1988,GER,3,,Hannover (GER) (i),22 JAN 2011,904
453,4:42.76,,Chloe ANDERSON,18 AUG 1989,GBR,6,,Cardiff (GBR) (i),22 JAN 2011,903
454,4:42.80,,Kriszta KÓSZÁS,26 AUG 1994,HUN,1,,Budapest (HUN) (i),06 FEB 2011,902
455,4:42.83,,Rebecca ÖBERG,16 JUL 1992,SWE,5,,Stockholm (SWE) (i),22 FEB 2011,902
456,4:42.86,,Dominique ROY,29 JAN 1988,USA,1,,Sherbrooke (CAN) (i),15 JAN 2011,902
457,4:42.90,,Rebecca GOUGH,18 MAR 1990,GBR,3,,Birmingham (GBR) (i),09 FEB 2011,902
