Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
478,4:34.01,Ida HOLM,16 NOV 1993,SWE,1,,Uddevalla (SWE),24 FEB 2013,965
479,4:34.04,Megan REMPEL,19 JUL 1996,CAN,2f6,,Toronto (CAN),02 MAR 2013,965
480,4:34.08,Hanna LINDHOLM,28 NOV 1979,SWE,2f1,,Sätra (SWE),03 FEB 2013,965
481,4:34.14,Ellie ATKINSON,15 OCT 1996,GBR,13,,Wien (AUT),29 JAN 2013,964
481,4:34.14,Tina DONDER,15 AUG 1996,GER,6,,Halle (GER),17 FEB 2013,964
483,4:34.15,Kseniya ORLOVA,09 FEB 1994,RUS,3f1,,Moskva (RUS),25 JAN 2013,964
484,4:34.17,Kajsa BARR,16 APR 1992,SWE,3f1,,Sätra (SWE),03 FEB 2013,964
484,4:34.17,Astrid BEERLAGE,30 MAR 1991,GER,4h1,,Dortmund (GER),23 FEB 2013,964
486,4:34.21,Marina PETKOVA,31 MAR 1987,BUL,1,,Istanbul (TUR),09 FEB 2013,964
487,4:34.26,Sabrina SOUTHERLAND,18 DEC 1995,USA,1,,"Ithaca, NY (USA)",02 MAR 2013,963
488,4:34.30,Anastasia KUDRYASHOVA,16 FEB 1995,RUS,5f4,,Novocheboksarsk (RUS),10 FEB 2013,963
489,4:34.31,Sarah MCDONALD,02 AUG 1993,GBR,4,,Sheffield (GBR),06 JAN 2013,963
490,4:34.32,Elisabeth NIEDEREDER,03 OCT 1985,AUT,14,,Wien (AUT),29 JAN 2013,963
490,4:34.32,Brittany THERRIEN,1990,CAN,1f2,,Regina (CAN),23 FEB 2013,963
492,4:34.44,Lydia FROST,1990,CAN,6,,Windsor (CAN),22 FEB 2013,962
493,4:34.50,Beatriz ÁLVAREZ,16 DEC 1994,ESP,2,,Oviedo (ESP),26 JAN 2013,962
494,4:34.52,Nataliya BATRAK,01 OCT 1988,UKR,7,,Zaporozhye (UKR),29 JAN 2013,962
495,4:34.54,Paulina PAWŁOWSKA,18 NOV 1995,POL,2,,Spala (POL),25 JAN 2013,961
496,4:34.56,Svіtlana OLIYNYK,31 MAR 1985,UKR,1f1,,Sumy (UKR),13 FEB 2013,961
497,4:34.66,Viktoriya IVANOVA,21 NOV 1991,RUS,,,Kazan (RUS),21 DEC 2012,961
498,4:34.67,Kseniya ORLOVA,09 FEB 1994,RUS,6f4,,Novocheboksarsk (RUS),10 FEB 2013,960
499,4:34.68,Emily STEWART,24 DEC 1991,GBR,1h2,,Sheffield (GBR),23 FEB 2013,960
500,4:34.70,Cristina SIMION,20 NOV 1991,ROU,8,,Bucureşti (ROU),09 FEB 2013,960
501,4:34.78,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,,,Moskva (RUS),15 JAN 2013,960
502,4:34.86,Jessica STEIDLE,1989,GER,9,,Dortmund (GER),24 FEB 2013,959
503,4:34.87,Anastasiya PROKUDINA,11 NOV 1993,UKR,6f2,,Sumy (UKR),13 FEB 2013,959
504,4:34.93,Brittany THERRIEN,1990,CAN,8,,Edmonton (CAN),09 MAR 2013,959
505,4:35.07,Andreia SANTOS,17 MAY 1985,POR,3f1,,Pombal (POR),09 FEB 2013,958
506,4:35.11,Natalya PRYSHCHEPA,11 SEP 1994,UKR,1,,Sumy (UKR),06 FEB 2013,957
507,4:35.13,Nyurguyana BURTSEVA,11 AUG 1992,RUS,2,,St. Petersburg (RUS),24 JAN 2013,957
508,4:35.15,Sarah MCDONALD,02 AUG 1993,GBR,3,,Birmingham (GBR),02 FEB 2013,957
509,4:35.20,Manon KRUIVER,03 JAN 1988,NED,3,,Apeldoorn (NED),17 FEB 2013,957
510,4:35.22,Astrid BEERLAGE,30 MAR 1991,GER,2,,Frankfurt-Kalbach (GER),03 FEB 2013,956
511,4:35.23,Yana YANOSH,26 FEB 1990,UKR,7f2,,Sumy (UKR),13 FEB 2013,956
512,4:35.33,Johanna Christine SCHULZ,25 SEP 1994,GER,4,,Berlin (GER),02 FEB 2013,956
513,4:35.34,Linn SÖDERHOLM,05 MAY 1996,SWE,1,,Uddevalla (SWE),24 FEB 2013,956
514,4:35.37,Vaida ŽŪSINAITĖ-NEKRIOŠIENĖ,13 JAN 1988,LTU,2,,Šiauliai (LTU),15 FEB 2013,955
514,4:35.37,Line Kalstrup SCHULZ,18 JUL 1996,DEN,2f2,,Skive (DEN),10 MAR 2013,955
516,4:35.41,Alina REH,23 MAY 1997,GER,2,,Frankfurt-Kalbach (GER),03 FEB 2013,955
516,4:35.41,Laurie PALMER,23 JUN 1988,FRA,1,,Eaubonne (FRA),03 FEB 2013,955
518,4:35.44,Natalie SHAW,30 JAN 1986,GBR,5,,Sheffield (GBR),12 JAN 2013,955
519,4:35.48,Julia HÄMMER,1991,GER,5h1,,Dortmund (GER),23 FEB 2013,955
520,4:35.56,Ines ZIMMERMANN,1995,GER,7,,Halle (GER),17 FEB 2013,954
521,4:35.67,Giulia APRILE,11 OCT 1995,ITA,2,,Ancona (ITA),23 FEB 2013,953
522,4:35.70,Kriszta KÓSZÁS,26 AUG 1994,HUN,2,,Budapest (HUN),23 FEB 2013,953
523,4:35.75,Hanna PECHKO,20 AUG 1986,UKR,2f1,,Sumy (UKR),13 FEB 2013,953
524,4:35.77,Melissa CARUSO,1993,CAN,7,,Montréal (CAN),26 JAN 2013,953
525,4:35.83,Lisbeth PEDERSEN,20 NOV 1975,NOR,4,,Malmö (SWE),26 JAN 2013,952
526,4:35.86,Jessica STEIDLE,1989,GER,3,,Frankfurt-Kalbach (GER),03 FEB 2013,952
527,4:35.89,Lea MEYER,16 SEP 1997,GER,1,,Hannover (GER),26 JAN 2013,952
528,4:35.9h,Galina BUBNOVA,10 DEC 1993,RUS,,,Chelyabinsk (RUS),19 JAN 2013,952
529,4:35.92,Sofiya KAMENYEVA,03 OCT 1995,RUS,1f2,,Novocheboksarsk (RUS),10 FEB 2013,951
530,4:35.96,Cristina JUAN,06 JUL 1992,ESP,7h1,,Sabadell (ESP),16 FEB 2013,951
531,4:35.99,Andreia SANTOS,17 MAY 1985,POR,2,,Pombal (POR),26 JAN 2013,951
532,4:36.04,Becky WOODS,27 JUN 1988,IRL,5,,Athlone (IRL),17 FEB 2013,951
533,4:36.07,Olga NIKOLAYEVA,19 AUG 1995,RUS,7f4,,Novocheboksarsk (RUS),10 FEB 2013,950
534,4:36.09,Kailee SAWYER,22 MAY 1997,CAN,1f4,,Toronto (CAN),16 FEB 2013,950
535,4:36.10,Hilary STAFFORD,1995,CAN,1f1,,Toronto (CAN),10 FEB 2013,950
535,4:36.10,Yuliya YEGOVKINA,18 MAY 1995,RUS,2f2,,Novocheboksarsk (RUS),10 FEB 2013,950
537,4:36.11,Louise RUDD,25 NOV 1974,GBR,5,,Sheffield (GBR),06 JAN 2013,950
538,4:36.13,Emma ALMAGRO,03 DEC 1986,ESP,4,,Valencia (ESP),26 JAN 2013,950
539,4:36.19,Victoria COATES,20 AUG 1991,CAN,8,,Montréal (CAN),26 JAN 2013,949
540,4:36.20,Sarah LAHTI,18 FEB 1995,SWE,1,,Växjö (SWE),19 JAN 2013,949
541,4:36.22,Mailin STRUCK,1996,GER,1h2,,Halle (GER),16 FEB 2013,949
542,4:36.23,Fabiana LAFUENTE,06 FEB 1987,ESP,5,,Valencia (ESP),26 JAN 2013,949
543,4:36.24,Sandra LÜRING,12 OCT 1988,GER,1,,Dortmund (GER),19 JAN 2013,949
544,4:36.26,Chelsea JARVIS,23 JAN 1996,GBR,1,,Birmingham (GBR),24 FEB 2013,949
545,4:36.29,Beatriz VALIENTE,15 FEB 1979,ESP,6,,Valencia (ESP),26 JAN 2013,949
546,4:36.35,Lisa-Maria LEUTNER,13 MAR 1990,AUT,1,,Wien (AUT),23 FEB 2013,948
546,4:36.35,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,2h2,,Sheffield (GBR),23 FEB 2013,948
548,4:36.37,Tina DONDER,15 AUG 1996,GER,1,,Erfurt (GER),20 JAN 2013,948
549,4:36.39,Pia NIKOLEIT,1994,GER,1h1,,Halle (GER),16 FEB 2013,948
550,4:36.41,Kerstin MARXEN,21 JUN 1985,GER,1,,Sindelfingen (GER),26 JAN 2013,948
551,4:36.42,Anežka DRAHOTOVÁ,22 JUL 1995,CZE,2,,Praha (CZE),17 FEB 2013,948
552,4:36.46,Victoria COATES,20 AUG 1991,CAN,1,,Windsor (CAN),09 FEB 2013,948
553,4:36.47,Isabelle BRAUER,29 JAN 1996,SWE,2,,Sätra (SWE),27 JAN 2013,947
554,4:36.50,Mailin STRUCK,1996,GER,1,,Berlin (GER),02 FEB 2013,947
554,4:36.50,Diana Vanda SIPOS,1996,ROU,3f1,,Bucureşti (ROU),15 FEB 2013,947
556,4:36.55,Melanie ALBRECHT,1996,GER,2,,Sindelfingen (GER),26 JAN 2013,947
557,4:36.56,Julie-Anne STAEHLI,21 DEC 1993,CAN,2,,Ottawa (CAN),09 FEB 2013,947
558,4:36.59,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,La Coruña (ESP),19 JAN 2013,947
558,4:36.59,Tatyana STEFANYENKO,27 OCT 1991,BLR,,,Mogilyov (BLR),26 JAN 2013,947
558,4:36.59,Laurie PALMER,23 JUN 1988,FRA,5,,Aubiére (FRA),16 FEB 2013,947
561,4:36.63,Kseniya ORLOVA,09 FEB 1994,RUS,,,Kazan (RUS),21 DEC 2012,946
562,4:36.64,Martina RODRIGUEZ,17 FEB 1995,ESP,7,,Valencia (ESP),26 JAN 2013,946
563,4:36.66,Becky STRAW,26 APR 1995,GBR,5h1,,Sheffield (GBR),09 FEB 2013,946
564,4:36.68,Chelsea JARVIS,23 JAN 1996,GBR,6,,Sheffield (GBR),06 JAN 2013,946
565,4:36.72,Liina TSERNOV,28 DEC 1987,EST,1,,Tallinn (EST),16 FEB 2013,946
566,4:36.74,Tina DONDER,15 AUG 1996,GER,2h1,,Halle (GER),16 FEB 2013,946
567,4:36.79,Yelena PAUSHKINA,08 NOV 1998,RUS,1,,Penza (RUS),01 FEB 2013,945
567,4:36.79,Mailin STRUCK,1996,GER,8,,Halle (GER),17 FEB 2013,945
569,4:36.80,Geneviève LALONDE,05 SEP 1991,CAN,1,,Guelph (CAN),05 JAN 2013,945
570,4:36.83,Ronja BÖHRER,05 MAR 1995,GER,,,Erfurt (GER),20 JAN 2013,945
571,4:36.87,Tabea THEMANN,22 MAR 1992,GER,2,,Hannover (GER),19 JAN 2013,945
572,4:36.90,Beatrice DALLERA,1995,ITA,3,,Ancona (ITA),23 FEB 2013,944
573,4:36.92,Isabelle BRAUER,29 JAN 1996,SWE,2f1,,Huddinge (SWE),20 JAN 2013,944
574,4:36.93,Lea MEYER,16 SEP 1997,GER,3h1,,Halle (GER),16 FEB 2013,944
575,4:36.94,Alison JACKSON,1988,CAN,2f2,,Regina (CAN),23 FEB 2013,944
576,4:36.95,Jenn CORRICK,06 DEC 1990,CAN,2,,Windsor (CAN),09 FEB 2013,944
576,4:36.95,Julia COOKE,09 SEP 1988,GBR,1h3,,Sheffield (GBR),23 FEB 2013,944
578,4:36.96,Vaida ŽŪSINAITĖ-NEKRIOŠIENĖ,13 JAN 1988,LTU,1,,Vilnius (LTU),17 JAN 2013,944
578,4:36.96,Hanna TARVER,22 OCT 1993,GBR,2h3,,Sheffield (GBR),23 FEB 2013,944
580,4:37.00,Mares-Elaine STREMPLER,1986,GER,5,,Berlin (GER),02 FEB 2013,944
581,4:37.03,Julia HÄMMER,1991,GER,2,,Sindelfingen (GER),26 JAN 2013,943
582,4:37.04,Yekaterina STOROZHEVA,22 JAN 1993,RUS,15,,Volgograd (RUS),24 FEB 2013,943
583,4:37.06,Ida HOLM,16 NOV 1993,SWE,4f1,,Sätra (SWE),03 FEB 2013,943
584,4:37.08,Morag MACLARTY,10 FEB 1986,GBR,3h3,,Sheffield (GBR),23 FEB 2013,943
584,4:37.08,Nisrine MASRHALMI,17 NOV 1996,NED,1,,Apeldoorn (NED),24 FEB 2013,943
586,4:37.12,Anna-Katharina PLINKE,28 JAN 1988,GER,5,,München (GER),20 JAN 2013,943
586,4:37.12,Mihaela Roxana NUNU,10 MAY 1989,ROU,4f1,,Bucureşti (ROU),25 JAN 2013,943
588,4:37.17,Liina TSERNOV,28 DEC 1987,EST,1,,Tallinn (EST),10 FEB 2013,942
589,4:37.21,Katherine TURNER,01 NOV 1993,GBR,7,,Sheffield (GBR),24 FEB 2013,942
590,4:37.23,Emilia OHLIN,1993,SWE,2,,Uddevalla (SWE),24 FEB 2013,942
591,4:37.27,Emma TALLMAN,01 MAR 1991,CAN,9,,Edmonton (CAN),09 MAR 2013,942
592,4:37.29,Kseniya MAKHNYEVA,30 NOV 1995,RUS,3f2,,Novocheboksarsk (RUS),10 FEB 2013,942
592,4:37.29,Pauline POULAIN,07 AUG 1992,FRA,3,,Nogent-sur-Oise (FRA),10 MAR 2013,942
594,4:37.30,Renata KRASNOVA,21 DEC 1990,RUS,2,,Kazan (RUS),21 DEC 2012,942
594,4:37.30,Jillian WYMAN,1989,CAN,7,,Windsor (CAN),22 FEB 2013,942
596,4:37.31,Victoria COATES,20 AUG 1991,CAN,8,,Windsor (CAN),22 FEB 2013,941
597,4:37.32,Yuliya PILIPENKO,07 JUL 1986,BLR,5,,Mogilyov (BLR),05 FEB 2013,941
598,4:37.33,Yekaterina BEZGODOVA,04 JUL 1995,RUS,8f4,,Novocheboksarsk (RUS),10 FEB 2013,941
599,4:37.36,Olga PAUSHKINA,08 NOV 1998,RUS,2,,Penza (RUS),01 FEB 2013,941
600,4:37.44,Emma ALMAGRO,03 DEC 1986,ESP,1,,Sabadell (ESP),03 FEB 2013,941
601,4:37.45,Olha YAROTSKA,14 NOV 1991,UKR,8f2,,Sumy (UKR),13 FEB 2013,940
601,4:37.45,Concepcion HIDALGO,21 MAY 1982,ESP,6h2,,Sabadell (ESP),16 FEB 2013,940
603,4:37.46,Fiona BENSON,25 MAY 1992,CAN,3f2,,Regina (CAN),23 FEB 2013,940
604,4:37.55,Kelly HENNESSY,08 OCT 1994,CAN,1,,Toronto (CAN),15 FEB 2013,940
605,4:37.63,Anne-Sophie SOUBEYRE,20 SEP 1980,FRA,1,,Eaubonne (FRA),23 FEB 2013,939
606,4:37.65,Berenice CLEYET-MERLE,24 OCT 1994,FRA,3,,Ancona (ITA),02 MAR 2013,939
607,4:37.66,Anastasia KUDRYASHOVA,16 FEB 1995,RUS,1,,Kazan (RUS),21 DEC 2012,939
607,4:37.66,Jillian WYMAN,1989,CAN,9,,Montréal (CAN),26 JAN 2013,939
607,4:37.66,Karissa LEPAGE,1991,CAN,1f1,,Winnipeg (CAN),02 FEB 2013,939
610,4:37.68,Ann-Marie MCGLYNN,22 FEB 1980,IRL,3,,Athlone (IRL),27 JAN 2013,939
611,4:37.7h,Natalya KULIKOVA,03 AUG 1990,RUS,5,,Chelyabinsk (RUS),19 JAN 2013,939
612,4:37.77,Pauline BOELLE,17 FEB 1992,FRA,1,,Bordeaux (FRA),09 FEB 2013,938
613,4:37.79,Ines ZIMMERMANN,1995,GER,2,,Hannover (GER),26 JAN 2013,938
614,4:37.8h,Darya MALTSEVA,05 FEB 1991,RUS,2,,Chelyabinsk (RUS),19 JAN 2013,938
614,4:37.80,Sandra LÜRING,12 OCT 1988,GER,1f1,,Bielefeld (GER),26 JAN 2013,938
616,4:37.81,Anna FYODOROVA,24 JAN 1993,RUS,2,,Irkutsk (RUS),25 JAN 2013,938
617,4:37.83,Maria ASENSIO,26 JUL 1990,ESP,8h1,,Sabadell (ESP),16 FEB 2013,938
618,4:37.89,Natalya GRIGORYEVA,08 DEC 1991,RUS,16,,Volgograd (RUS),24 FEB 2013,937
619,4:37.90,Evelina MILTENÉ,30 SEP 1989,LTU,3,,Šiauliai (LTU),15 FEB 2013,937
620,4:37.91,Sarah MCCUAIG,1990,CAN,10,,Montréal (CAN),26 JAN 2013,937
620,4:37.91,Mariana BRÁS,29 NOV 1993,POR,4,,Pombal (POR),16 FEB 2013,937
622,4:37.96,Leticia FERNÁNDEZ,16 SEP 1992,ESP,2,,La Coruña (ESP),19 JAN 2013,937
623,4:38.02,Ioana Alina DAN,1992,ROU,9,,Bucureşti (ROU),09 FEB 2013,936
624,4:38.10,Sofie VAN ACCOM,07 JUN 1989,BEL,1,,Gent (BEL),27 JAN 2013,936
625,4:38.11,Hanna LINDHOLM,28 NOV 1979,SWE,6,,Norrköping (SWE),17 FEB 2013,936
626,4:38.12,Milda EIMONTE,17 MAR 1989,LTU,1,,Kaunas (LTU),16 JAN 2013,936
626,4:38.12,Tanja SPILL,16 DEC 1995,GER,1,,Dortmund (GER),03 FEB 2013,936
628,4:38.13,Jessica STEIDLE,1989,GER,3,,Sindelfingen (GER),26 JAN 2013,936
629,4:38.16,Isabelle BRAUER,29 JAN 1996,SWE,2,,Uddevalla (SWE),24 FEB 2013,935
630,4:38.19,Hanna LINDHOLM,28 NOV 1979,SWE,3,,Sätra (SWE),27 JAN 2013,935
631,4:38.20,Natalia RODRÍGUEZ,02 JUN 1979,ESP,1,,Sabadell (ESP),17 FEB 2013,935
632,4:38.28,Annett HORNA,04 FEB 1987,GER,1h2,,Dortmund (GER),23 FEB 2013,934
633,4:38.33,Olga PADALINSKAYA,18 MAY 1992,BLR,1,,Minsk (BLR),17 JAN 2013,934
634,4:38.34,Annemette FISCHER,1975,DEN,1,,Malmö (SWE),10 FEB 2013,934
635,4:38.35,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,6,,Mogilyov (BLR),05 FEB 2013,934
636,4:38.36,Ffion PRICE,11 AUG 1994,GBR,4,,Cardiff (GBR),10 MAR 2013,934
637,4:38.37,Hilary STAFFORD,1995,CAN,3f6,,Toronto (CAN),02 MAR 2013,934
638,4:38.38,Elina SUJEW,02 NOV 1990,GER,2h2,,Dortmund (GER),23 FEB 2013,934
639,4:38.42,Eimear O'BRIEN,04 NOV 1986,IRL,4,,Athlone (IRL),27 JAN 2013,933
639,4:38.42,Camille MARCHESE,02 NOV 1993,ITA,8,,Ancona (ITA),16 FEB 2013,933
641,4:38.43,Frederique LATRAVERSE,1993,CAN,,,Montréal (CAN),26 JAN 2013,933
641,4:38.43,Maria Magdalena IFTENI,21 JAN 1997,ROU,4f1,,Bucureşti (ROU),15 FEB 2013,933
641,4:38.43,Emma TALLMAN,01 MAR 1991,CAN,1,,Guelph (CAN),16 FEB 2013,933
644,4:38.44,Stephanie MICHEA,21 OCT 1978,FRA,6,,Aubiére (FRA),16 FEB 2013,933
644,4:38.44,Julia HILLER,24 JUL 1987,GER,3h2,,Dortmund (GER),23 FEB 2013,933
646,4:38.46,Vanda RIBEIRO,02 APR 1975,POR,5,,Pombal (POR),16 FEB 2013,933
647,4:38.48,Natalie SHAW,30 JAN 1986,GBR,6h1,,Sheffield (GBR),09 FEB 2013,933
648,4:38.49,Mayada AL SAYAD,26 OCT 1992,PLE,1,,Berlin (GER),20 JAN 2013,933
649,4:38.50,Valentina BARMENKOVA,31 MAR 1992,RUS,17,,Volgograd (RUS),24 FEB 2013,933
650,4:38.51,Isabel MACÍAS,11 AUG 1984,ESP,2,,Sabadell (ESP),17 FEB 2013,933
651,4:38.58,Nina SAVINA,21 JUL 1993,BLR,4,,Mogilyov (BLR),26 JAN 2013,932
651,4:38.58,Marie-Fee BREYER,1997,GER,9,,Halle (GER),17 FEB 2013,932
653,4:38.62,Carolin KIRTZEL,03 JAN 1995,GER,2h2,,Halle (GER),16 FEB 2013,932
654,4:38.63,Kelly HENNESSY,08 OCT 1994,CAN,11,,Montréal (CAN),26 JAN 2013,932
655,4:38.74,Stephanie TRENHOLM,1993,CAN,4f2,,Regina (CAN),23 FEB 2013,931
656,4:38.75,Lydia FROST,1990,CAN,12,,Montréal (CAN),26 JAN 2013,931
657,4:38.76,Laura VIERBAUM,07 FEB 1993,GER,1,,Düsseldorf (GER),16 DEC 2012,931
658,4:38.80,Mariya KUZOVLEVA,09 APR 1995,RUS,1f3,,Novocheboksarsk (RUS),10 FEB 2013,931
659,4:38.81,Aislinn CROSSEY,11 AUG 1995,IRL,5,,Athlone (IRL),27 JAN 2013,931
659,4:38.81,Yuliya PILIPENKO,07 JUL 1986,BLR,4f2,,Gomel (BLR),15 FEB 2013,931
661,4:38.84,Julia MILLONIG,21 NOV 1995,AUT,2,,Wien (AUT),19 JAN 2013,930
662,4:38.85,Dina GABDULLINA,12 MAR 1995,RUS,2f3,,Novocheboksarsk (RUS),10 FEB 2013,930
663,4:38.88,Pilar ALONSO,04 DEC 1972,ESP,9h1,,Sabadell (ESP),16 FEB 2013,930
664,4:38.90,Anastasiya PROKUDINA,11 NOV 1993,UKR,8,,Zaporozhye (UKR),29 JAN 2013,930
664,4:38.90,Petra FASUNGOVÁ,24 SEP 1990,SVK,1,,Bratislava (SVK),23 FEB 2013,930
666,4:38.91,Thea HEIM,26 JUL 1992,GER,4h2,,Dortmund (GER),23 FEB 2013,930
667,4:38.92,Loredana DI GRAZIA,11 OCT 1984,ITA,9,,Ancona (ITA),16 FEB 2013,930
667,4:38.92,Maya REHBERG,28 APR 1994,GER,3h2,,Halle (GER),16 FEB 2013,930
669,4:38.94,Fatma HACIKÖYLÜ,03 NOV 1984,TUR,3,,Istanbul (TUR),02 FEB 2013,930
670,4:38.95,Hanna LINDHOLM,28 NOV 1979,SWE,3f1,,Huddinge (SWE),20 JAN 2013,930
670,4:38.95,Stephanie ROE,13 AUG 1989,GBR,7h1,,Sheffield (GBR),09 FEB 2013,930
672,4:38.97,Diana Vanda SIPOS,1996,ROU,2f1,,Bacãu (ROU),19 JAN 2013,930
672,4:38.97,Caterina GRANZ,14 MAR 1994,GER,4h2,,Halle (GER),16 FEB 2013,930
674,4:39.00,Hatice ÜNZİR,07 MAY 1995,TUR,2,,Istanbul (TUR),22 DEC 2012,929
675,4:39.02,Ines ZIMMERMANN,1995,GER,5h2,,Halle (GER),16 FEB 2013,929
675,4:39.02,Annemette FISCHER,1975,DEN,3,,Skive (DEN),23 FEB 2013,929
677,4:39.03,Nataliya STREBKOVA,06 MAR 1995,UKR,2,,Sumy (UKR),06 FEB 2013,929
678,4:39.14,Mihaela LOGHIN,24 APR 1987,ROU,10,,Bucureşti (ROU),09 FEB 2013,928
679,4:39.16,Nathalie ROHLÉN,19 JUL 1990,SWE,1,,Sätra (SWE),09 FEB 2013,928
680,4:39.20,Laurie PALMER,23 JUN 1988,FRA,2,,Eaubonne (FRA),19 JAN 2013,928
680,4:39.20,Olha YAROTSKA,14 NOV 1991,UKR,9,,Zaporozhye (UKR),29 JAN 2013,928
682,4:39.23,Cristina SIMION,20 NOV 1991,ROU,3f1,,Bacãu (ROU),19 JAN 2013,928
683,4:39.25,Alaw BEYNON-THOMAS,15 NOV 1989,GBR,1,,Cardiff (GBR),27 JAN 2013,928
684,4:39.26,Gintarė ZENKEVIČIŪTĖ,10 AUG 1993,LTU,4,,Šiauliai (LTU),15 FEB 2013,927
685,4:39.28,Anastasiya SOLOVYEV,26 JUL 1993,UKR,1,,Kyiv (UKR),11 JAN 2013,927
686,4:39.33,Heather PETRICK,11 JUL 1995,CAN,2f1,,Toronto (CAN),10 FEB 2013,927
687,4:39.35,Jenna WYNS,16 AUG 1993,BEL,2,,Gent (BEL),27 JAN 2013,927
687,4:39.35,Jenna WYNS,16 AUG 1993,BEL,1,,Gent (BEL),08 FEB 2013,927
689,4:39.36,Barbara FERREIRA,1991,POR,1,,Pombal (POR),27 JAN 2013,927
690,4:39.40,Marie-Fee BREYER,1997,GER,6h2,,Halle (GER),16 FEB 2013,927
691,4:39.41,Georgie HARTIGAN,01 MAR 1996,GBR,7,,Sheffield (GBR),06 JAN 2013,926
692,4:39.42,Alina KHARINA,25 MAR 1994,UKR,1,,Kyiv (UKR),19 JAN 2013,926
693,4:39.43,Sara GALIMBERTI,12 DEC 1991,ITA,1,,Ancona (ITA),10 FEB 2013,926
694,4:39.44,Liubou BURDYKA,17 AUG 1993,BLR,2,,Minsk (BLR),17 JAN 2013,926
695,4:39.48,Isabella PAPA,16 MAR 1995,ITA,4,,Ancona (ITA),23 FEB 2013,926
696,4:39.55,Alena DMITRIEVA,28 SEP 1992,RUS,18,,Volgograd (RUS),24 FEB 2013,925
697,4:39.58,Becky WOODS,27 JUN 1988,IRL,6,,Athlone (IRL),27 JAN 2013,925
697,4:39.58,Cristina JUAN,06 JUL 1992,ESP,3,,San Sebastián (ESP),10 FEB 2013,925
699,4:39.60,Julia COOKE,09 SEP 1988,GBR,2,,Cardiff (GBR),27 JAN 2013,925
700,4:39.65,Krisztina KÁCSER,02 OCT 1988,HUN,3,,Budapest (HUN),23 FEB 2013,925
701,4:39.72,Elena Adelina TANASIE,04 JUN 1993,ROU,2f2,,Bucureşti (ROU),25 JAN 2013,924
702,4:39.73,Ariane BALLNER,27 NOV 1996,GER,1,,Hamburg (GER),19 JAN 2013,924
703,4:39.75,Marie MØRCH,30 JUL 1994,DEN,4,,Skive (DEN),23 FEB 2013,924
704,4:39.76,Kristina MARTYNENKO,26 APR 1991,RUS,19,,Volgograd (RUS),24 FEB 2013,924
705,4:39.8h,Alla SIDOROVA,20 MAR 1994,RUS,1,,Chelyabinsk (RUS),19 JAN 2013,924
705,4:39.80,Evelin TALTS,18 MAY 1977,EST,2,,Tallinn (EST),16 FEB 2013,924
705,4:39.80,Anna SILVANDER,22 JUN 1993,SWE,3,,Uddevalla (SWE),24 FEB 2013,924
708,4:39.81,Iryna PADABED,09 JAN 1986,BLR,7,,Mogilyov (BLR),05 FEB 2013,924
709,4:39.84,Beatriz ÁLVAREZ,16 DEC 1994,ESP,1,,Oviedo (ESP),19 JAN 2013,923
709,4:39.84,Rosie CLARKE,17 NOV 1991,GBR,1h1,,Sheffield (GBR),23 FEB 2013,923
711,4:39.86,Alina DOLOTOVSKIKH,12 SEP 1994,RUS,4f2,,Novocheboksarsk (RUS),10 FEB 2013,923
712,4:39.88,Tiana GUEVARA,,USA,2,,"Ithaca, NY (USA)",02 MAR 2013,923
713,4:39.91,Yekaterina ROGOVAYA,07 SEP 1993,RUS,3,,Irkutsk (RUS),25 JAN 2013,923
714,4:39.92,Janica RAUMA,24 JUN 1986,FIN,1,,Turku (FIN),30 JAN 2013,923
715,4:39.93,Sabine RUTTEN,04 MAY 1997,NED,2,,Apeldoorn (NED),24 FEB 2013,923
716,4:39.97,Laura VIERBAUM,07 FEB 1993,GER,1,,Leverkusen (GER),20 JAN 2013,922
717,4:39.98,Valeriya MARA,22 FEB 1983,UKR,10,,Zaporozhye (UKR),29 JAN 2013,922
717,4:39.98,Eileen O'HARA,,USA,3,,"Ithaca, NY (USA)",02 MAR 2013,922
719,4:40.00,Rasa BATULEVIČIŪTÉ,09 JAN 1991,LTU,5,,Kuldiga (LAT),19 JAN 2013,922
719,4:40.0h,Snezhana IVANOVA,14 DEC 1989,RUS,6,,Chelyabinsk (RUS),19 JAN 2013,922
719,4:40.00,Evelina MILTENÉ,30 SEP 1989,LTU,3,,Vilnius (LTU),26 JAN 2013,922
719,4:40.00,Katrijn VAN DE RIVIERE,19 AUG 1990,BEL,3,,Gent (BEL),27 JAN 2013,922
723,4:40.05,Sarah-Michelle BROCHU,1992,CAN,13,,Montréal (CAN),26 JAN 2013,922
724,4:40.09,Marta PEN FREITAS,31 JUL 1993,POR,1,,Pombal (POR),02 FEB 2013,922
724,4:40.09,Hasna KAAROUR,15 JUN 1994,FRA,2,,Bordeaux (FRA),09 FEB 2013,922
724,4:40.09,Bo UMMELS,24 AUG 1993,NED,4,,Apeldoorn (NED),17 FEB 2013,922
727,4:40.10,Milda EIMONTE,17 MAR 1989,LTU,1,,Panevėžys (LTU),09 JAN 2013,922
