Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
477,4:31.98,Lili Anna TÓTH,17 SEP 1998,HUN,1,,Budapest (HUN),25 FEB 2017,980
478,4:31.99,Anna-Karina BECKER,1990,GER,9,,Leipzig (GER),19 FEB 2017,980
479,4:32.00,Isabel MACÍAS,11 AUG 1984,ESP,3,,Madrid (ESP),28 JAN 2017,980
480,4:32.05,Solange Andreia PEREIRA,16 DEC 1989,ESP,1h2,,Salamanca (ESP),18 FEB 2017,980
480,4:32.05,Mirelle MARTENS,05 FEB 1996,CAN,3f2,,Regina (CAN),25 FEB 2017,980
482,4:32.06,Gülnaz USKUN,12 MAR 1998,TUR,2,,Istanbul (TUR),12 FEB 2017,979
483,4:32.07,Esther JACOBITZ,04 SEP 1997,GER,2,,Leverkusen (GER),22 JAN 2017,979
484,4:32.11,Claudia JALON,06 MAY 1994,ESP,4h3,,Salamanca (ESP),18 FEB 2017,979
484,4:32.11,Sophie WATTS,1994,CAN,9,,Edmonton (CAN),11 MAR 2017,979
486,4:32.12,Carla MENDES,09 NOV 1994,POR,3,,Pombal (POR),18 FEB 2017,979
487,4:32.15,Line Kalstrup SCHULZ,18 JUL 1996,DEN,4,,Bratislava (SVK),29 JAN 2017,979
488,4:32.17,Claudia JALON,06 MAY 1994,ESP,1f1,,Madrid (ESP),17 DEC 2016,979
488,4:32.17,Anna TAIT,05 DEC 1996,GBR,4,,Sheffield (GBR),19 FEB 2017,979
490,4:32.18,Verity OCKENDEN,31 AUG 1991,GBR,2,,Glasgow (GBR),28 JAN 2017,979
491,4:32.19,Ilaria SABBATINI,25 MAY 1994,ITA,3f1,,Padova (ITA),22 JAN 2017,979
492,4:32.20,Laura RICHES,07 AUG 1993,GBR,3,,Cardiff (GBR),15 JAN 2017,978
493,4:32.21,Ingrid PINO,30 MAY 1995,ESP,2h2,,Salamanca (ESP),18 FEB 2017,978
494,4:32.23,Rachel GIBSON,15 FEB 1991,IRL,4,,Athlone (IRL),19 FEB 2017,978
495,4:32.25,Zakia ADERGHAL,01 SEP 1977,FRA,2,,Eaubonne (FRA),14 JAN 2017,978
496,4:32.27,Olivia BECKNER,20 APR 2000,USA,,,"New York, NY (USA)",11 FEB 2017,978
497,4:32.32,Christine GESS,17 APR 1994,GER,3h2,,Leipzig (GER),18 FEB 2017,978
498,4:32.34,Christine GESS,17 APR 1994,GER,2,,Fürth (GER),29 JAN 2017,977
499,4:32.35,Maisy O'SULLIVAN,11 FEB 1993,IRL,5,,Athlone (IRL),19 FEB 2017,977
500,4:32.36,Hannah WOODHOUSE,27 MAY 1997,CAN,10,,Edmonton (CAN),11 MAR 2017,977
501,4:32.38,Viktoriya SENKINA,20 MAR 1995,KAZ,2,,Ust-Kamenogorsk (KAZ),10 FEB 2017,977
502,4:32.40,Sandrina ILLES,22 SEP 1986,AUT,2,,Wien (AUT),19 FEB 2017,977
503,4:32.43,Lucie LEREBOURG,19 MAR 1994,FRA,1,,Eaubonne (FRA),12 FEB 2017,977
504,4:32.45,Dongdong SUN,14 DEC 1994,CHN,6,,Xianlin (CHN),24 FEB 2017,977
505,4:32.47,Laura-Jane DAY,07 FEB 1991,GBR,6h2,,Sheffield (GBR),11 FEB 2017,976
505,4:32.47,Dongdong SUN,14 DEC 1994,CHN,1h2,,Xianlin (CHN),23 FEB 2017,976
507,4:32.49,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,Salamanca (ESP),19 FEB 2017,976
508,4:32.51,Yevgeniya FANDYUSHINA,27 AUG 1995,KAZ,3,,Ust-Kamenogorsk (KAZ),10 FEB 2017,976
509,4:32.53,Kira VON EHREN,1995,GER,3,,Leverkusen (GER),22 JAN 2017,976
510,4:32.54,Svenja PINGPANK,30 OCT 1996,GER,5h1,,Leipzig (GER),18 FEB 2017,976
511,4:32.56,Chutong GUAN,23 AUG 1996,CHN,2h2,,Xianlin (CHN),23 FEB 2017,976
512,4:32.59,Federica SCRINZI,1990,ITA,4f1,,Padova (ITA),22 JAN 2017,976
513,4:32.61,Zoe Therese BEDOUIN,18 NOV 1991,FRA,3,,Eaubonne (FRA),28 JAN 2017,975
514,4:32.62,Elodie MATHIEN,15 JUL 1988,FRA,1,,Aubiére (FRA),14 JAN 2017,975
515,4:32.66,Anastasiya KATSEIKA,31 MAY 1999,BLR,1,,Minsk (BLR),21 DEC 2016,975
515,4:32.66,Sara IVAČKOVIĆ,04 MAR 1999,SRB,3,,Istanbul (TUR),12 FEB 2017,975
515,4:32.66,Izzy PARRY-JONES,17 DEC 1998,GBR,3,,Sheffield (GBR),26 FEB 2017,975
518,4:32.68,Rochelle HARRISON,01 FEB 1991,GBR,8,,Sheffield (GBR),08 JAN 2017,975
519,4:32.69,Susan ROBB,1992,GER,4h2,,Leipzig (GER),18 FEB 2017,975
520,4:32.79,Wenfei WANG,27 OCT 1995,CHN,7,,Xianlin (CHN),24 FEB 2017,974
521,4:32.81,Antje PFÜLLER,15 JAN 2002,GER,1,,Sindelfingen (GER),21 JAN 2017,974
522,4:32.82,Laura MÉNDEZ,06 NOV 1988,ESP,1,,Valencia (ESP),07 JAN 2017,974
523,4:32.84,Kelsey CHMIEL,01 AUG 2001,USA,,,"New York, NY (USA)",11 FEB 2017,974
524,4:32.89,Rochelle HARRISON,01 FEB 1991,GBR,3,,Sheffield (GBR),14 JAN 2017,973
524,4:32.89,Louise JØRGENSEN,22 APR 1991,DEN,2,,Skive (DEN),18 FEB 2017,973
526,4:32.94,Linda WREDE,09 OCT 1993,GER,4,,Leverkusen (GER),22 JAN 2017,973
526,4:32.94,Ana JUNQUERA,04 JUN 1998,ESP,1,,Valencia (ESP),05 MAR 2017,973
528,4:32.95,Emma OUDIOU,02 OCT 1995,FRA,9,,Bordeaux (FRA),18 FEB 2017,973
529,4:32.96,Zoe BATES,23 OCT 1998,GBR,5,,Sheffield (GBR),19 FEB 2017,973
530,4:33.01,Kristina POPADICH,1996,CAN,1,,Windsor (CAN),14 JAN 2017,973
531,4:33.04,Alexa LEMITRE,10 APR 1998,FRA,1,,Eaubonne (FRA),28 JAN 2017,972
531,4:33.04,Damla ÇELİK,25 JUN 1997,TUR,1,,Istanbul (TUR),11 MAR 2017,972
533,4:33.06,Coraline MAÂMOURI,13 MAR 1996,FRA,1,,Fontainebleau (FRA),17 DEC 2016,972
533,4:33.06,Sibylle HÄRING,07 NOV 2000,SUI,2,,Sindelfingen (GER),21 JAN 2017,972
533,4:33.06,Deborah SCHÖNEBORN,13 MAR 1994,GER,1,,Erfurt (GER),27 JAN 2017,972
536,4:33.08,Hannah WOODHOUSE,27 MAY 1997,CAN,3f1,,Toronto (CAN),21 JAN 2017,972
536,4:33.08,Izzy PARRY-JONES,17 DEC 1998,GBR,3,,Glasgow (GBR),28 JAN 2017,972
538,4:33.14,Elisa CHERUBINI,30 AUG 1998,ITA,2f2,,Ancona (ITA),04 FEB 2017,972
539,4:33.18,Linda-Elisabeth STRIGENZ,1998,GER,1,,Erfurt (GER),27 JAN 2017,971
539,4:33.18,Cornelia WOHLFAHRT,02 DEC 2000,AUT,3,,Wien (AUT),19 FEB 2017,971
541,4:33.20,Jessica COYNE,29 SEP 1995,IRL,3,,Athlone (IRL),10 FEB 2017,971
542,4:33.24,Lena MILLONIG,25 MAR 1998,AUT,3,,Wien (AUT),11 FEB 2017,971
543,4:33.29,Joana SOARES,08 SEP 1993,POR,4,,Pombal (POR),18 FEB 2017,970
544,4:33.30,Michaela DRÁBKOVÁ,17 JUN 1992,CZE,7f1,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,970
544,4:33.30,Arina KLESHCHUKOVA,18 FEB 1998,KGZ,1,,Bishkek (KGZ),17 FEB 2017,970
544,4:33.30,Fiona KIERDORF,12 NOV 1992,LUX,5h2,,Leipzig (GER),18 FEB 2017,970
547,4:33.31,Wenfei WANG,27 OCT 1995,CHN,1h2,,Beijing (CHN),19 FEB 2017,970
548,4:33.36,Carolyn PLATEAU,22 AUG 1988,GBR,9,,Sheffield (GBR),08 JAN 2017,970
549,4:33.37,Izzy PARRY-JONES,17 DEC 1998,GBR,4,,Cardiff (GBR),15 JAN 2017,970
549,4:33.37,Mares-Elaine STREMPLER,1986,GER,2,,Erfurt (GER),27 JAN 2017,970
551,4:33.39,Susan ROBB,1992,GER,5,,Leverkusen (GER),22 JAN 2017,970
552,4:33.40,Marta PÉREZ,19 APR 1993,ESP,2,,Salamanca (ESP),19 FEB 2017,970
553,4:33.42,Kira VON EHREN,1995,GER,6h1,,Leipzig (GER),18 FEB 2017,970
554,4:33.43,Rochelle HARRISON,01 FEB 1991,GBR,5h1,,Sheffield (GBR),11 FEB 2017,969
555,4:33.44,Barbara BRESSI,10 JAN 1988,ITA,5f1,,Padova (ITA),22 JAN 2017,969
556,4:33.45,Azeline MARTINO,09 APR 1988,FRA,3,,Eaubonne (FRA),14 JAN 2017,969
557,4:33.50,Sarah HETTICH,17 JUL 1991,GER,7h1,,Leipzig (GER),18 FEB 2017,969
558,4:33.51,Lilly COWARD,10 SEP 1996,GBR,10,,Sheffield (GBR),08 JAN 2017,969
559,4:33.52,Vera VASILYEVA,22 JUN 1994,RUS,11f2,,Moskva (RUS),21 FEB 2017,969
560,4:33.55,Sara REGLERO,12 JAN 1988,ESP,2f1,,Madrid (ESP),17 DEC 2016,969
561,4:33.56,Maria del Mar CASILLAS,09 DEC 1997,ESP,3,,Madrid (ESP),12 FEB 2017,969
562,4:33.58,Leila HADJI,01 JAN 1998,ALG,2,,Eaubonne (FRA),28 JAN 2017,968
562,4:33.58,Claudia JUNQUERA,07 MAY 1993,ESP,6h1,,Salamanca (ESP),18 FEB 2017,968
564,4:33.64,Clara VIÑARAS,08 SEP 1993,ESP,1f1,,Madrid (ESP),22 JAN 2017,968
565,4:33.65,Lisa BROOKING,10 JUN 1987,CAN,4f2,,Regina (CAN),25 FEB 2017,968
566,4:33.66,Natascia MENEGHINI,13 APR 1991,ITA,6f1,,Padova (ITA),22 JAN 2017,968
567,4:33.71,Cristina ESPEJO,13 OCT 1994,ESP,4,,Madrid (ESP),28 JAN 2017,967
568,4:33.73,Anna-Karina BECKER,1990,GER,6h2,,Leipzig (GER),18 FEB 2017,967
569,4:33.77,Leticia FERNÁNDEZ,16 SEP 1992,ESP,2,,La Coruña (ESP),04 FEB 2017,967
570,4:33.81,Águeda MARQUÉS,19 MAR 1999,ESP,2,,Valencia (ESP),05 MAR 2017,967
571,4:33.83,Yekaterina TOLMACHEVA,13 NOV 1997,RUS,10f2,,St. Petersburg (RUS),12 FEB 2017,967
572,4:33.86,Fiona KIERDORF,12 NOV 1992,LUX,6,,Leverkusen (GER),22 JAN 2017,966
572,4:33.86,Kriszta KÓSZÁS,26 AUG 1994,HUN,1,,Budapest (HUN),28 JAN 2017,966
574,4:33.87,Angela GONZALEZ,15 JAN 1997,ESP,2f1,,Madrid (ESP),22 JAN 2017,966
574,4:33.87,Liane WEIDNER,13 AUG 1997,GER,4,,Neubrandenburg (GER),04 FEB 2017,966
576,4:33.90,Ilaria SABBATINI,25 MAY 1994,ITA,3,,Ancona (ITA),18 FEB 2017,966
577,4:33.93,Irina LARINA,11 NOV 1996,RUS,3f1,,St. Petersburg (RUS),12 FEB 2017,966
578,4:33.95,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,7f1,,Moskva (RUS),21 FEB 2017,966
579,4:33.97,Stefanie SMITH,1994,CAN,2,,Windsor (CAN),14 JAN 2017,966
580,4:34.01,Colleen WILSON,23 JAN 1992,CAN,1f1,,Halifax (CAN),21 JAN 2017,965
581,4:34.15,Anne WALLEBOHR,1987,GER,3,,Fürth (GER),29 JAN 2017,964
582,4:34.16,Anna JUUL,18 NOV 1998,DEN,1,,"New York, NY (USA)",17 DEC 2016,964
582,4:34.16,Amelia VITORINO,30 APR 1994,POR,1,,Pombal (POR),11 FEB 2017,964
582,4:34.16,Arina KLESHCHUKOVA,18 FEB 1998,KGZ,3,,Ashgabat (TKM),19 SEP 2017,964
585,4:34.17,Cheryse MITTON,1994,CAN,7f1,,Toronto (CAN),17 FEB 2017,964
586,4:34.19,Patricia DE GRAAT,09 NOV 1998,GER,5,,Halle (GER),04 MAR 2017,964
587,4:34.21,Paige KOUBA,,USA,,,"New York, NY (USA)",04 FEB 2017,964
588,4:34.30,Lea MEYER,16 SEP 1997,GER,8h1,,Leipzig (GER),18 FEB 2017,963
589,4:34.31,Colleen WILSON,23 JAN 1992,CAN,11,,Edmonton (CAN),11 MAR 2017,963
590,4:34.33,Isobel IVES,17 JUN 1998,GBR,4,,Sheffield (GBR),26 FEB 2017,963
591,4:34.34,Sibylle HÄRING,07 NOV 2000,SUI,1,,"Messehalle, Karlsruhe (GER)",04 FEB 2017,963
592,4:34.38,Joana STAUB,23 OCT 1998,GER,1,,Sindelfingen (GER),26 FEB 2017,963
593,4:34.39,Charlotte SCHÖNBECK,22 DEC 1984,SWE,6f1,,Sätra (SWE),04 FEB 2017,962
593,4:34.39,Irene VIAN,11 NOV 1996,ITA,2,,Ancona (ITA),04 FEB 2017,962
595,4:34.40,Koraini-Anthi KIRIAKOPOULOU,11 MAR 1993,GRE,1,,Pireaus (GRE),04 FEB 2017,962
596,4:34.45,Kinga OHN,26 OCT 1991,HUN,3,,Budapest (HUN),18 FEB 2017,962
596,4:34.45,Patricia SILVA,09 DEC 1999,POR,1,,Pombal (POR),25 FEB 2017,962
598,4:34.47,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,1sf2,,Sheffield (GBR),18 FEB 2017,962
599,4:34.49,Ronja BÖHRER,05 MAR 1995,GER,3,,Erfurt (GER),27 JAN 2017,962
600,4:34.50,Ana Patricia CAMPOS MORENO,20 AUG 1999,ESP,3,,Valencia (ESP),05 MAR 2017,962
601,4:34.51,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,,,"Kirchberg, Luxembourg (LUX)",21 JAN 2017,962
602,4:34.52,Amy HINCHLY,11 JAN 1998,GBR,5,,Sheffield (GBR),26 FEB 2017,962
603,4:34.53,Nicole SODERBERG,1992,CAN,2f1,,Edmonton (CAN),21 JAN 2017,961
604,4:34.57,Sara HOLMGREN,14 AUG 1990,SWE,4,,Växjö (SWE),26 FEB 2017,961
605,4:34.60,Caroline FORD,29 DEC 1992,GBR,11,,Sheffield (GBR),08 JAN 2017,961
606,4:34.64,Natalya PROKHOROVA,14 MAR 1990,RUS,5,,St. Petersburg (RUS),04 JAN 2017,961
606,4:34.64,Silvia PENTO,1994,ITA,4,,Ancona (ITA),18 FEB 2017,961
608,4:34.65,Dani CHATTENTON,04 JUL 1996,GBR,2sf2,,Sheffield (GBR),18 FEB 2017,961
609,4:34.67,Lucía RODRÍGUEZ,26 JUL 1998,ESP,3,,Salamanca (ESP),19 FEB 2017,960
610,4:34.70,Dani CHATTENTON,04 JUL 1996,GBR,2f1,,Cardiff (GBR),05 FEB 2017,960
611,4:34.71,Ronja BÖHRER,05 MAR 1995,GER,9h1,,Leipzig (GER),18 FEB 2017,960
611,4:34.71,Anne WALLEBOHR,1987,GER,10,,Leipzig (GER),19 FEB 2017,960
613,4:34.74,Natália NOVÁK,07 APR 1998,HUN,4,,Budapest (HUN),18 FEB 2017,960
614,4:34.77,Banga BALNAITĖ,08 AUG 1991,LTU,2f2,,Klaipėda (LTU),17 FEB 2017,960
615,4:34.78,Katrin WALLNER,1992,GER,2,,"Messehalle, Karlsruhe (GER)",04 FEB 2017,960
615,4:34.78,Malin EDLAND,31 MAR 1999,NOR,1,,Göteborg (SWE),05 FEB 2017,960
617,4:34.79,Yevgeniya MASLENNIKOVA,09 MAR 1993,RUS,8f1,,Moskva (RUS),21 FEB 2017,960
618,4:34.80,Vanessa ROY,30 NOV 1981,FRA,4,,Eaubonne (FRA),14 JAN 2017,960
619,4:34.81,Clara VIÑARAS,08 SEP 1993,ESP,5h3,,Salamanca (ESP),18 FEB 2017,959
620,4:34.82,Sarah HETTICH,17 JUL 1991,GER,11,,Leipzig (GER),19 FEB 2017,959
621,4:34.84,Li LIANG,02 JAN 1995,CHN,4,,Beijing (CHN),20 FEB 2017,959
622,4:34.85,Laura RICHES,07 AUG 1993,GBR,6h1,,Sheffield (GBR),11 FEB 2017,959
623,4:34.89,Pauline MEYER,13 JAN 1999,GER,1,,Leverkusen (GER),05 FEB 2017,959
624,4:34.93,Chutong GUAN,23 AUG 1996,CHN,2h2,,Beijing (CHN),19 FEB 2017,959
625,4:34.94,Claire HUGLA,02 MAR 1989,FRA,4,,Eaubonne (FRA),28 JAN 2017,959
626,4:34.99,Carla MASIP,12 AUG 1997,ESP,1,,Valencia (ESP),08 JAN 2017,958
627,4:35.00,Kiara FRIZELLE,10 JUL 2001,GBR,1,,Sheffield (GBR),26 FEB 2017,958
628,4:35.04,Rebekka FUGLÖ,15 APR 1993,DEN,3,,Skive (DEN),18 FEB 2017,958
629,4:35.13,Josefine RYTTER,21 MAY 1994,DEN,4,,Skive (DEN),18 FEB 2017,957
630,4:35.14,Svenja PINGPANK,30 OCT 1996,GER,1,,Dortmund (GER),12 FEB 2017,957
631,4:35.16,Li LIANG,02 JAN 1995,CHN,3h2,,Beijing (CHN),19 FEB 2017,957
632,4:35.18,Svenja PINGPANK,30 OCT 1996,GER,12,,Leipzig (GER),19 FEB 2017,957
633,4:35.19,Coraline MAÂMOURI,13 MAR 1996,FRA,1,,Lyon (FRA),04 FEB 2017,957
634,4:35.24,Danielle BARNES,08 OCT 1985,GBR,1,,Lee Valley (GBR),08 JAN 2017,956
634,4:35.24,Linn Lara KLEINE,10 MAY 2001,GER,2,,Erfurt (GER),27 JAN 2017,956
634,4:35.24,Elena BELLÒ,18 JAN 1997,ITA,1,,Padova (ITA),29 JAN 2017,956
637,4:35.27,Martha MACDONALD,29 OCT 1999,CAN,4f1,,Toronto (CAN),21 JAN 2017,956
637,4:35.27,Jocelyn CHAU,21 JUL 2000,CAN,1f6,,Toronto (CAN),04 MAR 2017,956
639,4:35.29,Zoe Therese BEDOUIN,18 NOV 1991,FRA,5,,Eaubonne (FRA),14 JAN 2017,956
640,4:35.30,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,1f3,,Québec (CAN),24 FEB 2017,956
641,4:35.31,Katherine LAMPARD,1995,CAN,2f2,,Windsor (CAN),11 FEB 2017,956
642,4:35.32,Carolyn PLATEAU,22 AUG 1988,GBR,7h2,,Sheffield (GBR),11 FEB 2017,956
643,4:35.36,Sigrid Jervell VÅG,06 JUN 1992,NOR,1,,Ulsteinvik (NOR),04 FEB 2017,955
644,4:35.41,Jazz SHUKLA,24 AUG 1998,CAN,5f1,,Toronto (CAN),21 JAN 2017,955
645,4:35.43,Mathilde DESWAEF,18 FEB 1999,BEL,1f2,,Gent (BEL),18 FEB 2017,955
646,4:35.45,Anna-Karina BECKER,1990,GER,2,,Frankfurt (GER),05 FEB 2017,955
647,4:35.48,Ellada ALAVERDYAN,02 FEB 2000,ARM,4,,Istanbul (TUR),12 FEB 2017,955
648,4:35.49,Dayane HUERTA,16 DEC 1991,AND,1,,Sabadell (ESP),22 JAN 2017,955
649,4:35.50,Kseniya MAKHNYEVA,30 NOV 1995,RUS,11f2,,St. Petersburg (RUS),12 FEB 2017,954
650,4:35.53,Gabriela Andre DOROFTEI,23 AUG 1998,ROU,5,,Istanbul (TUR),12 FEB 2017,954
651,4:35.54,Julia-Anna Lily BELL,22 APR 2001,CZE,1,,Ostrava (CZE),19 FEB 2017,954
652,4:35.55,Laura DE MARCO,20 SEP 1998,ITA,5,,Ancona (ITA),18 FEB 2017,954
652,4:35.55,Gaël DE CONINCK,17 JAN 2001,SWE,1,,Uppsala (SWE),05 MAR 2017,954
654,4:35.57,Angela Veronica OLENICI,24 SEP 2000,ROU,1f1,,Bucureşti (ROU),25 FEB 2017,954
655,4:35.61,Clara VIÑARAS,08 SEP 1993,ESP,8,,Madrid (ESP),24 FEB 2017,954
656,4:35.62,Lucie MARŠÁNOVÁ,27 NOV 1990,CZE,1,,Praha (CZE),09 JAN 2017,954
656,4:35.62,Irene VIAN,11 NOV 1996,ITA,6,,Ancona (ITA),18 FEB 2017,954
658,4:35.63,Elisa CHERUBINI,30 AUG 1998,ITA,7,,Ancona (ITA),18 FEB 2017,954
659,4:35.64,Sarah HETTICH,17 JUL 1991,GER,2,,Sindelfingen (GER),28 JAN 2017,953
659,4:35.64,Chiara FERDANI,05 DEC 1997,ITA,3,,Ancona (ITA),04 FEB 2017,953
661,4:35.67,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,3f1,,Madrid (ESP),22 JAN 2017,953
662,4:35.69,Cornelia GRIESCHE,28 AUG 1993,GER,4,,Fürth (GER),29 JAN 2017,953
663,4:35.76,Carla MASIP,12 AUG 1997,ESP,4,,Salamanca (ESP),19 FEB 2017,953
664,4:35.77,Joana STAUB,23 OCT 1998,GER,1,,Saarbrücken (GER),08 JAN 2017,953
664,4:35.77,Elizabeth WHELAN,05 OCT 1993,CAN,,,"New York, NY (USA)",04 FEB 2017,953
664,4:35.77,Érika TORNER,20 AUG 1998,ESP,4,,Valencia (ESP),10 FEB 2017,953
667,4:35.79,Marta BORRAJO,03 FEB 1989,ESP,1,,Madrid (ESP),03 JAN 2017,952
667,4:35.79,Laura DE MARCO,20 SEP 1998,ITA,3f2,,Ancona (ITA),04 FEB 2017,952
669,4:35.80,Kristine Lande DOMMERSNES,20 MAY 1999,NOR,2,,Ulsteinvik (NOR),04 FEB 2017,952
670,4:35.82,Antje PFÜLLER,15 JAN 2002,GER,3,,"Messehalle, Karlsruhe (GER)",04 FEB 2017,952
671,4:35.86,Tuğba TOPTAŞ,11 JUL 2000,TUR,2,,Istanbul (TUR),04 FEB 2017,952
671,4:35.86,Yelina LUNEVA,29 JAN 1997,RUS,4f1,,St. Petersburg (RUS),12 FEB 2017,952
673,4:35.91,Christina Maria TOOGOOD,23 JAN 1989,NOR,3,,Ulsteinvik (NOR),04 FEB 2017,951
674,4:35.94,Morgan LAWLEY,1994,CAN,3f1,,Edmonton (CAN),21 JAN 2017,951
674,4:35.94,Miriam COSTA,06 DEC 1997,ESP,3f1,,Madrid (ESP),02 FEB 2017,951
676,4:35.98,Ana Patricia CAMPOS MORENO,20 AUG 1999,ESP,5,,Madrid (ESP),28 JAN 2017,951
677,4:36.01,Anna TAIT,05 DEC 1996,GBR,1sf1,,Sheffield (GBR),18 FEB 2017,951
678,4:36.02,Kriszta KÓSZÁS,26 AUG 1994,HUN,3,,Budapest (HUN),12 FEB 2017,951
678,4:36.02,Isabel MACÍAS,11 AUG 1984,ESP,3h2,,Salamanca (ESP),18 FEB 2017,951
680,4:36.05,Katherine LEE,09 FEB 2000,USA,1f2,,"New York, NY (USA)",29 DEC 2016,950
681,4:36.09,Nataliya TOBIAS,22 NOV 1980,UKR,2,,Kyiv (UKR),02 FEB 2017,950
682,4:36.10,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,1,,Lyon (FRA),04 FEB 2017,950
683,4:36.11,Liane WEIDNER,13 AUG 1997,GER,1,,Berlin (GER),21 JAN 2017,950
684,4:36.12,Meizhen LI,03 JAN 1999,CHN,4h2,,Beijing (CHN),19 FEB 2017,950
685,4:36.13,Ana Patricia CAMPOS MORENO,20 AUG 1999,ESP,2,,Madrid (ESP),03 JAN 2017,950
686,4:36.14,Hannah LEGGATT,1996,CAN,1f2,,Edmonton (CAN),28 JAN 2017,950
687,4:36.16,Angela GONZALEZ,15 JAN 1997,ESP,4,,Madrid (ESP),12 FEB 2017,950
688,4:36.18,Valentina BERNASCONI,19 JAN 1985,ITA,1f1,,Padova (ITA),15 JAN 2017,950
688,4:36.18,Sarah MADELEINE,20 SEP 1998,FRA,3,,Eaubonne (FRA),28 JAN 2017,950
690,4:36.20,Marta Alexandra CHYLINSKI,01 OCT 1986,BEL,5f2,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,949
690,4:36.2h,Anastasiya KATSEIKA,31 MAY 1999,BLR,1,,Minsk (BLR),25 FEB 2017,949
692,4:36.22,Rute SIMÕES,14 FEB 1995,POR,2,,Pombal (POR),25 FEB 2017,949
693,4:36.27,Isabella ANDERSSON,13 JUN 1997,SWE,2,,Göteborg (SWE),19 FEB 2017,949
694,4:36.29,Diane VAN ES,22 MAR 1999,NED,1,,Apeldoorn (NED),19 FEB 2017,949
695,4:36.30,Jenipher CONTOIS,26 JUL 1999,FRA,4,,Eaubonne (FRA),28 JAN 2017,949
695,4:36.30,Neide DIAS,11 AUG 1987,ANG,2,,Pombal (POR),11 FEB 2017,949
695,4:36.30,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,1,,Metz (FRA),12 FEB 2017,949
698,4:36.31,Fiona KIERDORF,12 NOV 1992,LUX,13,,Leipzig (GER),19 FEB 2017,949
699,4:36.36,Patricia DE GRAAT,09 NOV 1998,GER,1,,Dortmund (GER),21 JAN 2017,948
700,4:36.39,Morgan LAWLEY,1994,CAN,5f2,,Regina (CAN),25 FEB 2017,948
701,4:36.41,Andreea Alina PISCU,09 JUN 1996,ROU,1,,Bacãu (ROU),04 FEB 2017,948
702,4:36.42,Xinyan ZHANG,09 FEB 1994,CHN,5h2,,Beijing (CHN),19 FEB 2017,948
703,4:36.44,Andreea Raissa HOJDA,14 JUL 2001,ROU,2f1,,Bucureşti (ROU),25 FEB 2017,948
704,4:36.47,Caroline BAUDINET,08 JUN 1999,BEL,2f2,,Gent (BEL),18 FEB 2017,947
705,4:36.50,Zoe BATES,23 OCT 1998,GBR,3sf2,,Sheffield (GBR),18 FEB 2017,947
705,4:36.5h,Sarah MADELEINE,20 SEP 1998,FRA,2,,Minsk (BLR),25 FEB 2017,947
707,4:36.52,Aliaksandra SAKALOUSKAYA,05 FEB 1998,BLR,2,,Minsk (BLR),21 DEC 2016,947
707,4:36.52,Helena ALVES,15 JUN 1997,POR,3,,Pombal (POR),25 FEB 2017,947
709,4:36.53,Neide DIAS,11 AUG 1987,ANG,5,,Pombal (POR),18 FEB 2017,947
710,4:36.54,Oleseja SMOVJENCO,23 SEP 1989,MDA,1,,Chisinau (MDA),04 FEB 2017,947
711,4:36.55,Svenja PINGPANK,30 OCT 1996,GER,1,,Hannover (GER),21 JAN 2017,947
711,4:36.55,Rabea SCHÖNEBORN,13 MAR 1994,GER,4,,Erfurt (GER),27 JAN 2017,947
711,4:36.55,Chutong GUAN,23 AUG 1996,CHN,8,,Xianlin (CHN),24 FEB 2017,947
714,4:36.59,Patricia DE GRAAT,09 NOV 1998,GER,2,,Sindelfingen (GER),26 FEB 2017,947
715,4:36.61,Kateřina PULGRETOVÁ,23 MAY 1999,CZE,5,,Praha (CZE),26 FEB 2017,946
716,4:36.66,Zoe Therese BEDOUIN,18 NOV 1991,FRA,10,,Bordeaux (FRA),18 FEB 2017,946
717,4:36.67,Rachel MCARTHUR,04 AUG 1999,USA,2f2,,"New York, NY (USA)",29 DEC 2016,946
717,4:36.67,Patricija PLAZAR,07 APR 1991,SLO,1,,Wien (AUT),21 JAN 2017,946
719,4:36.69,Olivia WESLIEN,21 AUG 1997,SWE,3,,Göteborg (SWE),19 FEB 2017,946
719,4:36.69,Oana Diana Miruna IVANCESCU,18 JUN 1998,ROU,3f1,,Bucureşti (ROU),25 FEB 2017,946
721,4:36.73,Banga BALNAITĖ,08 AUG 1991,LTU,1,,Klaipėda (LTU),04 FEB 2017,946
722,4:36.74,Giulia ZANNE,14 AUG 1997,ITA,4,,Ancona (ITA),04 FEB 2017,946
723,4:36.76,Paula Viviana RAMÍREZ,04 SEP 1983,ESP,1,,Antequera (ESP),29 JAN 2017,945
724,4:36.80,Katrin WALLNER,1992,GER,7h2,,Leipzig (GER),18 FEB 2017,945
