Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
476,4:32.28,Solange Andreia PEREIRA,16 DEC 1989,ESP,1h3,,Antequera (ESP),16 FEB 2019,978
477,4:32.30,Kerstin LIEBL,27 MAY 1989,GER,2,,Fürth (GER),27 JAN 2019,978
478,4:32.36,Anja KRÜGER,11 MAY 1999,GER,5h1,,Leipzig (GER),16 FEB 2019,977
479,4:32.38,Rebekka FUGLÖ,15 APR 1993,DEN,6,,"Rud, Bærum (NOR)",10 FEB 2019,977
479,4:32.38,Xue YANG,16 MAR 1997,CHN,5,,Hangzhou (CHN),20 MAR 2019,977
481,4:32.39,Cristina RUIZ,16 JAN 1999,ESP,1,,Salamanca (ESP),12 JAN 2019,977
482,4:32.43,Kristina POPADICH,1996,CAN,2f1,,Toronto (CAN),15 FEB 2019,977
483,4:32.44,Ming ZHOU,05 AUG 1999,CHN,5h1,,Hangzhou (CHN),19 MAR 2019,977
484,4:32.47,Burcu SUBATAN,22 NOV 1997,TUR,1,,Tehran (IRI),03 MAR 2019,976
485,4:32.48,Dana EARHART,1998,CAN,1f2,,Toronto (CAN),23 FEB 2019,976
486,4:32.49,Jana PALMOWSKI,1988,GER,1,,Dortmund (GER),19 JAN 2019,976
486,4:32.49,Li LIANG,02 JAN 1995,CHN,1,,Xi'an (CHN),04 MAR 2019,976
488,4:32.53,Boglárka MÓGOR,09 JAN 1999,HUN,3,,Beograd (SRB),20 FEB 2019,976
488,4:32.53,Panpan WANG,17 JUN 2003,CHN,2,,Xi'an (CHN),04 MAR 2019,976
490,4:32.54,Anna TROPINA,03 NOV 1998,RUS,12f2,,Moskva (RUS),15 FEB 2019,976
490,4:32.54,Ming ZHOU,05 AUG 1999,CHN,3,,Nanjing (CHN),20 FEB 2019,976
492,4:32.60,Kelsey CHMIEL,01 AUG 2001,USA,1f1,,"Springfield, MA (USA)",06 JAN 2019,976
493,4:32.64,Helena ALVES,15 JUN 1997,POR,2f2,,Pombal (POR),02 MAR 2019,975
493,4:32.64,Mengjjie TANG,12 DEC 1998,CHN,6h1,,Hangzhou (CHN),19 MAR 2019,975
495,4:32.66,Gabrielė PAUŽAITĖ,07 OCT 1997,LTU,5,,Šiauliai (LTU),14 FEB 2019,975
496,4:32.67,Orysya DEMYANYUK,23 JUN 1992,UKR,1,,Sumy (UKR),09 FEB 2019,975
497,4:32.69,Ming ZHOU,05 AUG 1999,CHN,6,,Hangzhou (CHN),20 MAR 2019,975
498,4:32.70,Kristina POPADICH,1996,CAN,2f2,,Toronto (CAN),23 FEB 2019,975
499,4:32.72,Aline FLORIAN,28 DEC 1995,GER,6h1,,Leipzig (GER),16 FEB 2019,975
499,4:32.72,Sydney PATTISON,1998,CAN,3f2,,Toronto (CAN),23 FEB 2019,975
501,4:32.73,Jessy LACOURSE,05 FEB 1997,CAN,8,,Winnipeg (CAN),09 MAR 2019,975
502,4:32.75,Rita RIBEIRO,13 FEB 1998,POR,3,,Pombal (POR),09 FEB 2019,974
503,4:32.77,Rebekka FUGLÖ,15 APR 1993,DEN,1f1,,Malmö (SWE),26 JAN 2019,974
504,4:32.78,Patrícia OLIVEIRA,28 JUN 1994,POR,4,,Pombal (POR),09 FEB 2019,974
505,4:32.8h,Aurelie FORIER,13 SEP 1991,FRA,3,,Lyon (FRA),03 FEB 2019,974
505,4:32.80,Andreia PINGUEIRO,22 SEP 1998,POR,5,,Pombal (POR),09 FEB 2019,974
507,4:32.86,Damla ÇELİK,25 JUN 1997,TUR,3,,Istanbul (TUR),05 JAN 2019,974
508,4:32.88,Lena KIEFFER,26 JUL 2001,LUX,1,,"Kirchberg, Luxembourg (LUX)",19 JAN 2019,973
508,4:32.88,Anna MÁLKOVÁ,17 APR 2001,CZE,3,,Ostrava (CZE),17 FEB 2019,973
508,4:32.88,Kristina POPADICH,1996,CAN,9,,Winnipeg (CAN),09 MAR 2019,973
511,4:32.9h,Bérénice FULCHIRON,17 FEB 2000,FRA,4,,Lyon (FRA),03 FEB 2019,973
512,4:32.91,Ming ZHOU,05 AUG 1999,CHN,2h1,,Nanjing (CHN),19 FEB 2019,973
513,4:32.93,Joana SOARES,08 SEP 1993,POR,1f1,,Pombal (POR),19 JAN 2019,973
514,4:32.94,Maria del Mar CASILLAS,09 DEC 1997,ESP,2h3,,Antequera (ESP),16 FEB 2019,973
515,4:32.96,Louise JACKSON,,GBR,3,,Cardiff (GBR),20 JAN 2019,973
516,4:33.01,Patrícia OLIVEIRA,28 JUN 1994,POR,2f1,,Pombal (POR),19 JAN 2019,973
517,4:33.03,Huazheng JI,08 FEB 2001,CHN,3,,Xi'an (CHN),04 MAR 2019,972
518,4:33.04,Linda WREDE,09 OCT 1993,GER,9,,Dortmund (GER),27 JAN 2019,972
519,4:33.05,Alice BAGARELLO,02 AUG 2000,ITA,7,,Ancona (ITA),16 FEB 2019,972
519,4:33.05,Lisa BERGDAHL,19 SEP 1995,SWE,5,,Norrköping (SWE),17 FEB 2019,972
521,4:33.07,Kseniya KUZNETSOVA,02 DEC 2000,RUS,4,,Smolensk (RUS),07 FEB 2019,972
521,4:33.07,Isabel MACÍAS,11 AUG 1984,ESP,3h2,,Antequera (ESP),16 FEB 2019,972
523,4:33.09,Viktoriia SHKURKO,25 DEC 1997,UKR,2,,Sumy (UKR),25 JAN 2019,972
524,4:33.13,Cristina Valentina BALAUR,02 FEB 2004,ROU,2f1,,Bucureşti (ROU),22 FEB 2019,972
524,4:33.13,Carla REIS,20 JAN 1997,POR,3f2,,Pombal (POR),02 MAR 2019,972
526,4:33.14,Loreta KANČYTĖ,20 JUL 1994,LTU,1,,Kaunas (LTU),17 JAN 2019,972
527,4:33.15,Olivia WESLIEN,21 AUG 1997,SWE,2,,Växjö (SWE),24 FEB 2019,972
528,4:33.16,Kate SEARY,13 NOV 1996,GBR,6h1,,Birmingham (GBR),09 FEB 2019,971
529,4:33.21,Yasmine ABBES,18 FEB 2002,NED,1,,Apeldoorn (NED),10 FEB 2019,971
530,4:33.23,Ellinor AURELL,19 JAN 2001,SWE,6,,Norrköping (SWE),17 FEB 2019,971
531,4:33.24,Kerstin SCHULZE KALTHOFF,29 OCT 1998,GER,10,,Dortmund (GER),27 JAN 2019,971
532,4:33.27,Anastasiya YAKOBI,25 DEC 1994,RUS,8f1,,Moskva (RUS),15 FEB 2019,971
533,4:33.29,Damla ÇELİK,25 JUN 1997,TUR,1,,Istanbul (TUR),24 FEB 2019,970
533,4:33.29,Qian ZHAO,13 JUL 1997,CHN,7,,Hangzhou (CHN),20 MAR 2019,970
535,4:33.31,Denise SCHUMACHER,1994,GER,1,,Leverkusen (GER),03 FEB 2019,970
536,4:33.45,Nerea ANASAGASTI,14 FEB 1997,ESP,4h2,,Antequera (ESP),16 FEB 2019,969
537,4:33.50,Chloe BRADLEY,27 MAR 1993,GBR,7f1,,Sheffield (GBR),06 JAN 2019,969
538,4:33.53,Anna-Lena THEISEN,1997,GER,2,,"Kirchberg, Luxembourg (LUX)",19 JAN 2019,969
539,4:33.57,Gemma KERSEY,06 FEB 1992,GBR,4f2,,Sheffield (GBR),06 JAN 2019,968
539,4:33.57,Vera SJÖBERG,19 MAY 2001,SWE,1,,Växjö (SWE),24 FEB 2019,968
541,4:33.60,Anna CHERNOVA,19 APR 2001,RUS,5,,Smolensk (RUS),07 FEB 2019,968
542,4:33.63,Carla SWEENEY,26 JAN 1998,IRL,7,,Abbotstown (IRL),02 FEB 2019,968
543,4:33.64,Rita RIBEIRO,13 FEB 1998,POR,4f2,,Pombal (POR),02 MAR 2019,968
544,4:33.66,Oliwia SARNECKA,20 DEC 2001,POL,7,,Toruń (POL),16 FEB 2019,968
545,4:33.68,Gülnaz USKUN,12 MAR 1998,TUR,2,,Istanbul (TUR),24 FEB 2019,968
546,4:33.80,Emma KIPLAGAT KONDRUP,09 JAN 2004,DEN,1,,Skive (DEN),02 FEB 2019,967
546,4:33.8h,Noemie MAAMOURI,13 MAR 1996,FRA,5,,Lyon (FRA),03 FEB 2019,967
546,4:33.80,Jana OZEROVA,09 JUL 2001,RUS,6,,Smolensk (RUS),07 FEB 2019,967
549,4:33.84,Carla SWEENEY,26 JAN 1998,IRL,7,,Abbotstown (IRL),17 FEB 2019,966
550,4:33.87,Hanane BOUAGGAD,23 FEB 1998,MAR,1,,Nantes (FRA),10 FEB 2019,966
551,4:33.88,Laura SOLA,24 OCT 1992,ESP,6,,Valencia (ESP),18 JAN 2019,966
552,4:33.89,Kate SEARY,13 NOV 1996,GBR,1,,Lee Valley (GBR),30 JAN 2019,966
553,4:33.9h,Aude CLAVIER,10 JAN 1999,FRA,6,,Lyon (FRA),03 FEB 2019,966
554,4:33.91,Julianne LABACH,14 NOV 1996,CAN,2f2,,Edmonton (CAN),23 FEB 2019,966
555,4:33.92,Rahime TEKİN,22 JUN 1998,TUR,10,,Istanbul (TUR),17 FEB 2019,966
556,4:33.93,Moona KORKEALAAKSO,17 JAN 2002,FIN,1,,Helsinki (FIN),12 JAN 2019,966
557,4:33.99,Fiona KEHOE,09 MAY 1982,IRL,1,,Dublin (IRL),13 JAN 2019,965
558,4:34.06,Isabel MACÍAS,11 AUG 1984,ESP,1,,Zaragoza (ESP),26 JAN 2019,965
559,4:34.07,Ellen VAN DOORN,04 SEP 2002,NED,2,,Apeldoorn (NED),10 FEB 2019,965
560,4:34.10,Lea KRUSE,25 JUN 2001,GER,3,,Sindelfingen (GER),24 FEB 2019,965
561,4:34.14,Emma OUDIOU,02 OCT 1995,FRA,11,,Dortmund (GER),27 JAN 2019,964
562,4:34.17,Jazz SHUKLA,24 AUG 1998,CAN,4f2,,Toronto (CAN),23 FEB 2019,964
563,4:34.18,Emma KIPLAGAT KONDRUP,09 JAN 2004,DEN,1f2,,Skive (DEN),24 FEB 2019,964
564,4:34.20,Kerstin SCHULZE KALTHOFF,29 OCT 1998,GER,2,,Leverkusen (GER),03 FEB 2019,964
564,4:34.20,Ürküş IŞIK,22 MAY 2002,TUR,1f6,,Istanbul (TUR),17 FEB 2019,964
566,4:34.21,Mathilde NICOLAS,19 FEB 1997,FRA,2,,Nantes (FRA),10 FEB 2019,964
567,4:34.26,Anna SZYJKA,20 OCT 1998,POL,1,,Ostrava (CZE),05 FEB 2019,963
568,4:34.30,Fanny DUSABIMANA,25 MAY 1993,RWA,1f2,,Stockholm (SWE),04 FEB 2019,963
569,4:34.31,Isabel DYE,03 JAN 1998,GBR,5,,Sheffield (GBR),17 FEB 2019,963
570,4:34.35,Jone ZABALETA,11 JUL 1998,ESP,3h3,,Antequera (ESP),16 FEB 2019,963
570,4:34.35,Dagmar SMID,26 JAN 1997,NED,5,,Apeldoorn (NED),17 FEB 2019,963
570,4:34.35,Panpan WANG,17 JUN 2003,CHN,1h2,,Hangzhou (CHN),19 MAR 2019,963
573,4:34.40,Vanessa ROY,30 NOV 1981,FRA,1,,Eaubonne (FRA),03 FEB 2019,962
574,4:34.43,Zoe BATES,23 OCT 1998,GBR,6,,Sheffield (GBR),17 FEB 2019,962
575,4:34.45,Chloe BRADLEY,27 MAR 1993,GBR,6h2,,Birmingham (GBR),09 FEB 2019,962
576,4:34.46,Olesya MOSHIASHVILI,30 JUL 1995,RUS,4,,St. Petersburg (RUS),19 JAN 2019,962
577,4:34.47,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,10,,"Kirchberg, Luxembourg (LUX)",02 FEB 2019,962
578,4:34.51,Gabrielė PAUŽAITĖ,07 OCT 1997,LTU,1,,Vilnius (LTU),26 JAN 2019,962
579,4:34.52,Oliwia SARNECKA,20 DEC 2001,POL,1,,Toruń (POL),19 JAN 2019,962
580,4:34.53,Stecy DOLAY,15 MAY 1993,FRA,1,,Liévin (FRA),26 JAN 2019,961
580,4:34.53,Elizabeth HIRSCH,1997,USA,5f3,,Montréal (CAN),22 FEB 2019,961
582,4:34.55,Marta GARCÍA,01 JAN 1998,ESP,1h1,,Antequera (ESP),16 FEB 2019,961
583,4:34.58,Yana POTAPOVA,18 FEB 2000,RUS,1,,Moskva (RUS),24 JAN 2019,961
583,4:34.58,Yunuo SONG,21 JAN 1999,CHN,8,,Hangzhou (CHN),20 MAR 2019,961
585,4:34.60,Marina MARTÍNEZ,13 JAN 2002,ESP,7,,Valencia (ESP),18 JAN 2019,961
585,4:34.60,Weronika LEWNA,08 AUG 2001,POL,2f2,,Toruń (POL),09 FEB 2019,961
587,4:34.63,Frida KRISTIANSSON,22 MAY 1992,SWE,7,,Norrköping (SWE),17 FEB 2019,961
588,4:34.66,Lucía RODRÍGUEZ,26 JUL 1998,ESP,2h1,,Antequera (ESP),16 FEB 2019,961
589,4:34.68,Danielle JOSSINET,1997,CAN,4f1,,Toronto (CAN),12 JAN 2019,960
590,4:34.72,Savanna JORDAN,1999,CAN,1f2,,Halifax (CAN),10 FEB 2019,960
590,4:34.72,Meltem YAŞAR,12 MAY 1997,TUR,3,,Istanbul (TUR),24 FEB 2019,960
590,4:34.72,Andreia PINGUEIRO,22 SEP 1998,POR,5f2,,Pombal (POR),02 MAR 2019,960
593,4:34.77,Vanessa ROY,30 NOV 1981,FRA,3,,Eaubonne (FRA),20 JAN 2019,960
593,4:34.77,Savanna JORDAN,1999,CAN,5f1,,Montréal (CAN),26 JAN 2019,960
595,4:34.78,Verena MEISL,17 MAY 2001,GER,1,,Dortmund (GER),27 JAN 2019,960
596,4:34.80,Tina ŠMID,09 JAN 2001,CRO,,,Zagreb (CRO),16 FEB 2019,960
597,4:34.82,Julia SVENNBLAD,16 MAR 2003,SWE,1,,Västerås (SWE),10 MAR 2019,959
598,4:34.85,Meltem YAŞAR,12 MAY 1997,TUR,6f2,,Istanbul (TUR),02 FEB 2019,959
599,4:34.86,Alicia CARRERA,25 AUG 1993,ESP,4h3,,Antequera (ESP),16 FEB 2019,959
599,4:34.86,Maria-Talida SFARGHIU,27 JUN 2003,ROU,1f1,,Bucureşti (ROU),08 MAR 2019,959
601,4:34.88,Lea NAVARRO,28 JAN 1997,FRA,3,,Nantes (FRA),10 FEB 2019,959
602,4:34.89,Aline FLORIAN,28 DEC 1995,GER,2,,Dortmund (GER),19 JAN 2019,959
603,4:34.90,Angela Veronica OLENICI,24 SEP 2000,ROU,2,,Bacãu (ROU),26 JAN 2019,959
603,4:34.90,Savanna JORDAN,1999,CAN,1f2,,Moncton (CAN),23 FEB 2019,959
605,4:34.95,Ana Patricia CAMPOS MORENO,20 AUG 1999,ESP,8,,Valencia (ESP),18 JAN 2019,958
605,4:34.95,Elin BRINK,27 MAR 1997,SWE,2f2,,Stockholm (SWE),04 FEB 2019,958
607,4:34.96,Sophia FAVALLI,16 FEB 2001,ITA,6f1,,Padova (ITA),27 JAN 2019,958
607,4:34.96,Alice BAGARELLO,02 AUG 2000,ITA,7f1,,Padova (ITA),27 JAN 2019,958
607,4:34.96,Shengnan LONG,04 JUN 1997,CHN,4,,Xi'an (CHN),04 MAR 2019,958
610,4:34.97,Kerstin SCHULZE KALTHOFF,29 OCT 1998,GER,3,,Dortmund (GER),19 JAN 2019,958
611,4:35.01,Marina GUERRERO,29 MAY 1994,ESP,3,,Sabadell (ESP),13 JAN 2019,958
612,4:35.06,Maria-Talida SFARGHIU,27 JUN 2003,ROU,3,,Bacãu (ROU),26 JAN 2019,958
613,4:35.07,Viktoriia SHKURKO,25 DEC 1997,UKR,2,,Sumy (UKR),09 FEB 2019,958
614,4:35.08,Noemie MAAMOURI,13 MAR 1996,FRA,1,,Nantes (FRA),10 FEB 2019,957
614,4:35.08,Cintia VÉBER,24 JUL 2001,HUN,1,,Budapest (HUN),23 FEB 2019,957
616,4:35.17,Lilia MARTINS,31 MAR 1997,POR,6f2,,Pombal (POR),02 MAR 2019,957
617,4:35.21,Jade BOUCHARD-NGUYEN,1996,CAN,6f1,,Montréal (CAN),26 JAN 2019,957
618,4:35.25,Katrin MARX,22 JUN 2001,GER,3,,"Kirchberg, Luxembourg (LUX)",19 JAN 2019,956
619,4:35.26,Hongjiao WU,25 JUL 2003,CHN,1h2,,Xi'an (CHN),27 FEB 2019,956
620,4:35.27,Joana SOARES,08 SEP 1993,POR,5,,Braga (POR),16 FEB 2019,956
621,4:35.32,Rochelle HARRISON,01 FEB 1991,GBR,2,,Sheffield (GBR),12 JAN 2019,956
622,4:35.34,Charlotte DEGORCE,07 NOV 1995,FRA,2,,Nantes (FRA),10 FEB 2019,956
623,4:35.35,Nerea ANASAGASTI,14 FEB 1997,ESP,3,,San Sebastián (ESP),26 JAN 2019,956
624,4:35.37,Luisa SCHRAPS,1998,GER,4,,Dortmund (GER),19 JAN 2019,955
625,4:35.40,Ana Patricia CAMPOS MORENO,20 AUG 1999,ESP,5h3,,Antequera (ESP),16 FEB 2019,955
626,4:35.45,Katarina VUKANČIĆ,08 OCT 1999,CRO,7,,Miramas (FRA),19 JAN 2019,955
626,4:35.45,Tilde AXELSSON FRÖJDENLUND,21 AUG 2003,SWE,2,,Västerås (SWE),10 MAR 2019,955
628,4:35.50,Manon FAGE,28 MAY 1992,FRA,8,,Reims (FRA),30 JAN 2019,954
628,4:35.50,Aurelie FORIER,13 SEP 1991,FRA,3,,Nantes (FRA),10 FEB 2019,954
630,4:35.52,Francesca MARANGI AGOSTINO,10 MAR 1999,ITA,5,,Ancona (ITA),02 FEB 2019,954
631,4:35.53,Yunuo SONG,21 JAN 1999,CHN,2h2,,Hangzhou (CHN),19 MAR 2019,954
632,4:35.56,Jana PALMOWSKI,1988,GER,5h2,,Leipzig (GER),16 FEB 2019,954
633,4:35.60,Anna-Lena THEISEN,1997,GER,6h2,,Leipzig (GER),16 FEB 2019,954
634,4:35.62,Angela Veronica OLENICI,24 SEP 2000,ROU,3f1,,Bucureşti (ROU),22 FEB 2019,954
635,4:35.63,Sierra DINNEEN,,USA,1f3,,"New York, NY (USA)",02 MAR 2019,954
636,4:35.64,Ellinor AURELL,19 JAN 2001,SWE,3f2,,Stockholm (SWE),04 FEB 2019,953
637,4:35.66,Ekaterini DOVROU,10 OCT 1997,GRE,2,,Pireaus (GRE),09 FEB 2019,953
638,4:35.68,Mary HENNELLY,06 JAN 2002,USA,2f3,,"New York, NY (USA)",02 MAR 2019,953
639,4:35.70,Margaux SIERACKI,17 JUN 1999,FRA,1,,Liévin (FRA),06 JAN 2019,953
640,4:35.74,Viktoriia SHKURKO,25 DEC 1997,UKR,1f2,,Kyiv (UKR),18 DEC 2018,953
640,4:35.74,Isabel MACÍAS,11 AUG 1984,ESP,2f1,,Antequera (ESP),29 DEC 2018,953
642,4:35.76,Katarina VUKANČIĆ,08 OCT 1999,CRO,1,,Zagreb (CRO),12 JAN 2019,953
643,4:35.77,Qian ZHAO,13 JUL 1997,CHN,3h2,,Hangzhou (CHN),19 MAR 2019,953
644,4:35.78,Sarah CALVERT,29 JUN 2001,GBR,1,,Glasgow (GBR),02 FEB 2019,952
644,4:35.78,Priya KRISHNAN,16 JUN 1997,IND,2,,Tehran (IRI),03 MAR 2019,952
646,4:35.79,Laura NØRRUNG POULSEN,2000,DEN,1,,Skive (DEN),24 FEB 2019,952
647,4:35.8h,Lea NAVARRO,28 JAN 1997,FRA,7,,Lyon (FRA),03 FEB 2019,952
648,4:35.81,Verena MEISL,17 MAY 2001,GER,7h2,,Leipzig (GER),16 FEB 2019,952
649,4:35.83,Charlotte BUCKLEY,02 JAN 2002,GBR,2,,Sheffield (GBR),24 FEB 2019,952
650,4:35.84,Meltem YAŞAR,12 MAY 1997,TUR,11,,Istanbul (TUR),17 FEB 2019,952
651,4:35.88,Sophia NOWICKI,1999,CAN,1f1,,Edmonton (CAN),19 JAN 2019,952
652,4:35.89,Lilly COWARD,10 SEP 1996,GBR,4,,Cardiff (GBR),20 JAN 2019,952
653,4:35.9h,Hyo Sim HAN,28 FEB 1996,PRK,1,,Pyongyang (PRK),24 AUG 2019,952
654,4:35.92,Nicole EGGER,10 MAR 1985,SUI,1,,Sindelfingen (GER),19 JAN 2019,951
654,4:35.92,Elsa WALLENIUS,15 OCT 2001,SWE,2,,Växjö (SWE),24 FEB 2019,951
656,4:35.93,Kirsty WALKER,10 SEP 1999,GBR,1h3,,Sheffield (GBR),16 FEB 2019,951
657,4:35.95,Laia CASAJOANA,18 FEB 1999,ESP,1,,Madrid (ESP),26 JAN 2019,951
658,4:35.96,Natalie BRETHERTON,27 SEP 1997,GBR,7,,Sheffield (GBR),17 FEB 2019,951
658,4:35.96,Kate ANDERSON,1996,CAN,3f2,,Edmonton (CAN),23 FEB 2019,951
660,4:35.97,Daria POLEVA,26 APR 2003,RUS,1,,Volgograd (RUS),01 FEB 2019,951
661,4:35.98,Gréta VARGA,19 DEC 2003,HUN,1,,Budapest (HUN),26 JAN 2019,951
662,4:36.00,Yuliya MOROZ,19 JAN 1996,UKR,3,,Sumy (UKR),25 JAN 2019,951
663,4:36.01,Li LIANG,02 JAN 1995,CHN,1h1,,Xi'an (CHN),27 FEB 2019,951
663,4:36.01,Shujia DENG,09 JUN 2002,CHN,5,,Xi'an (CHN),04 MAR 2019,951
665,4:36.02,Emma O'BRIEN,21 FEB 1999,IRL,1,,Athlone (IRL),08 FEB 2019,951
666,4:36.03,Swann PHELIPPEAU,06 OCT 1997,FRA,3,,Val-de-Reuil (FRA),19 JAN 2019,951
667,4:36.06,Viktoriia SHKURKO,25 DEC 1997,UKR,1,,Kyiv (UKR),11 JAN 2019,950
667,4:36.06,Miriam MARX,22 JUN 2001,GER,2,,Frankfurt (GER),03 FEB 2019,950
667,4:36.06,Maria del Mar CASILLAS,09 DEC 1997,ESP,4,,Antequera (ESP),17 FEB 2019,950
670,4:36.08,Rute SIMÕES,14 FEB 1995,POR,6,,Pombal (POR),09 FEB 2019,950
671,4:36.11,Jodie MCCANN,03 FEB 2000,IRL,1,,Dublin (IRL),26 JAN 2019,950
671,4:36.11,Ekaterini DELI,19 JUL 1999,GRE,3,,Pireaus (GRE),09 FEB 2019,950
671,4:36.11,Li LIANG,02 JAN 1995,CHN,1h3,,Xi'an (CHN),03 MAR 2019,950
674,4:36.16,Miriam MARX,22 JUN 2001,GER,4,,"Kirchberg, Luxembourg (LUX)",19 JAN 2019,950
675,4:36.18,Anna SZYJKA,20 OCT 1998,POL,8,,Toruń (POL),16 FEB 2019,950
676,4:36.19,Jo KEANE,23 DEC 2000,IRL,1,,Athlone (IRL),27 JAN 2019,949
676,4:36.19,Olivia MORGANTI,,USA,3f3,,"New York, NY (USA)",02 MAR 2019,949
678,4:36.20,Claire WALTERS,,USA,1f2,,"Syracuse, NY (USA)",05 JAN 2019,949
678,4:36.20,Cristina RUIZ,16 JAN 1999,ESP,1,,Salamanca (ESP),10 FEB 2019,949
678,4:36.20,Dani CHATTENTON,04 JUL 1996,GBR,2h3,,Sheffield (GBR),16 FEB 2019,949
678,4:36.20,Hannah WOODHOUSE,27 MAY 1997,CAN,5f2,,Toronto (CAN),23 FEB 2019,949
682,4:36.24,Darya YACHMENYOVA,09 SEP 1990,RUS,5,,St. Petersburg (RUS),19 JAN 2019,949
683,4:36.25,Julia MERBACH,05 JAN 1994,GER,1,,Frankfurt (GER),19 JAN 2019,949
684,4:36.26,Aline FLORIAN,28 DEC 1995,GER,3,,Leverkusen (GER),03 FEB 2019,949
685,4:36.28,Karolína SASYNOVÁ,04 JUL 2002,CZE,4,,Ostrava (CZE),17 FEB 2019,949
686,4:36.29,Sanna MUSTONEN,06 DEC 1991,SWE,4f2,,Stockholm (SWE),04 FEB 2019,949
687,4:36.31,Rosie JOHNSON,17 SEP 1997,GBR,1h2,,Sheffield (GBR),16 FEB 2019,949
688,4:36.33,Elisa DUCOLI,09 JUN 2001,ITA,3f2,,Ancona (ITA),02 FEB 2019,948
688,4:36.33,Xiaoqian ZHONG,24 OCT 1997,CHN,1h6,,Xi'an (CHN),27 FEB 2019,948
690,4:36.40,Ella NEWTON,26 MAY 2000,GBR,8,,Sheffield (GBR),17 FEB 2019,948
691,4:36.41,Douae OUBOUKIR,15 APR 1996,MAR,2,,Sabadell (ESP),23 DEC 2018,948
692,4:36.42,Daniela SOUSA,14 SEP 1993,POR,7,,Pombal (POR),09 FEB 2019,948
693,4:36.43,Anja KRÜGER,11 MAY 1999,GER,2,,Berlin (GER),19 JAN 2019,948
694,4:36.44,Iveta RAŠKOVÁ,06 AUG 1998,CZE,2f1,,Praha (CZE),07 JAN 2019,948
695,4:36.47,Hana MARMURA,1997,CAN,2f2,,Moncton (CAN),23 FEB 2019,947
696,4:36.48,Dayane HUERTA,16 DEC 1991,AND,1f1,,Sabadell (ESP),11 JAN 2019,947
696,4:36.48,Gemma KERSEY,06 FEB 1992,GBR,7h2,,Birmingham (GBR),09 FEB 2019,947
698,4:36.50,Carla REIS,20 JAN 1997,POR,1f3,,Pombal (POR),19 JAN 2019,947
698,4:36.50,Jianhua YANG,26 MAR 1997,CHN,2h3,,Xi'an (CHN),03 MAR 2019,947
698,4:36.5h,Hyon Ju CHOE,07 JAN 1997,PRK,2,,Pyongyang (PRK),24 AUG 2019,947
701,4:36.51,Sophia FAVALLI,16 FEB 2001,ITA,4f2,,Ancona (ITA),02 FEB 2019,947
702,4:36.54,Andreia PINGUEIRO,22 SEP 1998,POR,1,,Pombal (POR),27 JAN 2019,947
703,4:36.56,Montserrat MAS,30 APR 1979,ESP,1,,Sabadell (ESP),27 JAN 2019,947
704,4:36.57,Silviya GEORGIEVA,17 AUG 1999,BUL,1f2,,Sofia (BUL),02 FEB 2019,947
704,4:36.57,Qian ZHAO,13 JUL 1997,CHN,2h1,,Xi'an (CHN),27 FEB 2019,947
706,4:36.59,Teodora SIMOVIĆ,27 OCT 1993,SRB,2,,Beograd (SRB),02 FEB 2019,947
707,4:36.61,Isabel RODRIGUEZ,11 MAY 1996,GBR,2h2,,Sheffield (GBR),16 FEB 2019,946
708,4:36.62,Kristine Lande DOMMERSNES,20 MAY 1999,NOR,1,,Sandnes (NOR),17 JAN 2019,946
709,4:36.64,Hanna KLEIN,06 APR 1993,GER,1,,Leipzig (GER),17 FEB 2019,946
710,4:36.68,Xue YANG,16 MAR 1997,CHN,1h1,,Nanjing (CHN),23 FEB 2019,946
711,4:36.69,Kateryna KOVAL,09 JUL 2000,UKR,4,,Sumy (UKR),25 JAN 2019,946
712,4:36.74,Kerstin SCHULZE KALTHOFF,29 OCT 1998,GER,7h1,,Leipzig (GER),16 FEB 2019,946
712,4:36.74,Isabel MACÍAS,11 AUG 1984,ESP,5,,Antequera (ESP),17 FEB 2019,946
714,4:36.81,Katie JOHNSON,30 APR 2005,GBR,1,,"Emirates Arena, Glasgow (GBR)",06 FEB 2019,945
715,4:36.82,Jana OZEROVA,09 JUL 2001,RUS,5,,Moskva (RUS),19 JAN 2019,945
716,4:36.85,Adéla HLUCHÁ,10 JUL 2001,CZE,1,,Ostrava (CZE),02 FEB 2019,945
717,4:36.86,Honor WALMSLEY,1993,CAN,5f1,,Toronto (CAN),12 JAN 2019,945
718,4:36.87,Rachael BURNS,01 MAR 1980,GBR,3,,Sheffield (GBR),12 JAN 2019,945
718,4:36.87,Isla CALVERT,28 MAR 2003,GBR,1,,"Emirates Arena, Glasgow (GBR)",06 FEB 2019,945
720,4:36.88,Julia SVENNBLAD,16 MAR 2003,SWE,5f2,,Stockholm (SWE),04 FEB 2019,945
721,4:36.92,Laia CASAJOANA,18 FEB 1999,ESP,3h1,,Antequera (ESP),16 FEB 2019,944
722,4:36.93,Aude KOROTCHANSKY,12 SEP 1991,FRA,8,,Gent (BEL),09 FEB 2019,944
723,4:36.94,Cintia VÉBER,24 JUL 2001,HUN,2,,Budapest (HUN),26 JAN 2019,944
724,4:36.95,Lea KRUSE,25 JUN 2001,GER,1,,Leverkusen (GER),03 FEB 2019,944
