Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
401,4:26.08,Carla SWEENEY,26 JAN 1998,IRL,3,,"National Indoor Arena, Abbotstown, Dublin (IRL)",27 FEB 2022,1024
402,4:26.11,Maria PIÑERA,13 JUN 1998,ESP,1f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1023
403,4:26.16,Damla ÇELİK,25 JUN 1997,TUR,2,,"Ataköy Arena, Istanbul (TUR)",25 DEC 2021,1023
404,4:26.18,Elin BRINK,27 MAR 1997,SWE,1,,"Friidrottens Hus, Göteborg (SWE)",12 FEB 2022,1023
405,4:26.21,Manon GUILLERMIN,14 SEP 1998,FRA,10,,"Halle Michel d'Ornano, Mondeville (FRA)",09 FEB 2022,1023
406,4:26.29,Jenipher CONTOIS,26 JUL 1999,FRA,2,,"Salle Jean Pellez, Aubiére (FRA)",06 FEB 2022,1022
407,4:26.30,Isabelle GOLDSTEIN,,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1022
407,4:26.30,Lore QUATACKER,30 JUL 1998,BEL,2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)",26 FEB 2022,1022
409,4:26.32,Chloe HEWITT,1998,CAN,4f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",20 FEB 2022,1022
410,4:26.34,Irene BONAFONTE,02 OCT 1996,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1022
411,4:26.35,Nele WEßEL,06 NOV 1999,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER)",11 DEC 2021,1022
412,4:26.37,Karolína SASYNOVÁ,04 JUL 2002,CZE,1,,"Stromovka, Praha (CZE)",22 FEB 2022,1022
413,4:26.39,Niamh CARR,31 JAN 2001,IRL,2,,"Hallam University City Athletics Stadium, Sheffield (GBR)",20 FEB 2022,1021
414,4:26.41,Iveta RAŠKOVÁ,06 AUG 1998,CZE,2,,"Atletická hala, Ostrava (CZE)",06 MAR 2022,1021
415,4:26.46,Nuria ATIENZA,23 DEC 1999,ESP,2,,"Pista Coberta de Catalunya, Sabadell (ESP)",06 FEB 2022,1021
415,4:26.46,Darya SHABUNINA,13 DEC 2000,RUS,1,,"LFK CSKA, Moskva (RUS)",08 FEB 2022,1021
415,4:26.46,Alice MITARD,07 MAR 1998,FRA,10,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1021
415,4:26.46,Julia SVENNBLAD,16 MAR 2003,SWE,1,,"Florahallen, Skelleftea (SWE)",06 MAR 2022,1021
419,4:26.50,Kiana GIBSON,1999,CAN,5f2,,"Track and Field Centre, Toronto (CAN)",19 MAR 2022,1021
420,4:26.51,Chloe GONZALEZ,,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1020
420,4:26.51,Tatyana NEROZNAK,18 FEB 1992,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",24 FEB 2022,1020
422,4:26.54,Manon GUILLERMIN,14 SEP 1998,FRA,4,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1020
422,4:26.54,Volha NEMAHAI,27 MAY 1989,BLR,1,,"Athletics Hall, Gomel (BLR)",11 FEB 2022,1020
424,4:26.58,Annika SISSON,,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1020
425,4:26.63,Ellie HARTNETT,13 JUN 1992,IRL,2,,"AIT International Arena, Athlone (IRL)",23 JAN 2022,1020
426,4:26.64,Alicia CARRERA,25 AUG 1993,ESP,2f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1020
427,4:26.75,Catherine BEAUCHEMIN,31 AUG 1998,CAN,1,,"PEPS de l'Université Laval, Québec (CAN)",04 DEC 2021,1019
428,4:26.76,Xela MARTÍNEZ,25 JAN 2006,ESP,1,,"Velódromo Luis Puig, Valencia (ESP)",06 MAR 2022,1019
429,4:26.79,Mireya ARNEDILLO,28 MAR 2003,ESP,1h2,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1018
430,4:26.80,Kseniya ZYRYANOVA,30 JAN 1998,RUS,2,,"Athletics Arena, Yaroslavl (RUS)",10 MAR 2022,1018
431,4:26.83,Elizabeth MANCINI,,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1018
432,4:26.97,Klaudia KAZIMIERSKA,03 SEP 2001,POL,7,,"Arena, Toruń (POL)",05 MAR 2022,1017
433,4:26.98,Tereza NOVOTNÁ,20 MAY 1992,CZE,3,,"Atletická hala, Ostrava (CZE)",06 MAR 2022,1017
434,4:27.03,Pauline SIMON,28 JUN 1993,FRA,11,,"Halle Michel d'Ornano, Mondeville (FRA)",09 FEB 2022,1017
434,4:27.03,Berit SCHEID,25 MAY 1999,GER,8,,"Quarterback Immobilien Arena, Leipzig (GER)",27 FEB 2022,1017
436,4:27.06,Lauren CHURCH,1998,GBR,7,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1016
437,4:27.08,Emily THOMPSON,19 MAR 2000,GBR,3,,"Hallam University City Athletics Stadium, Sheffield (GBR)",20 FEB 2022,1016
438,4:27.09,Elisa GIUSEPPETTI,17 SEP 2000,ITA,2,,"Palaindoor Ancona, Ancona (ITA)",05 FEB 2022,1016
438,4:27.09,Cheryl NOLAN,12 NOV 1989,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",12 FEB 2022,1016
440,4:27.11,Federica CORTESI,13 AUG 1999,ITA,3f1,,"Palaindoor, Padova (ITA)",12 FEB 2022,1016
441,4:27.13,Livia CALDARINI,25 JAN 2002,ITA,3,,"Palaindoor Ancona, Ancona (ITA)",05 FEB 2022,1016
441,4:27.13,Ulyana RACHYNSKA,08 JUL 2003,UKR,2,,"Atletska dvorana, Beograd (SRB)",12 FEB 2022,1016
441,4:27.13,Yolanda NGARAMBE,14 SEP 1991,SWE,1h2,,"Telekonsult Arena, Växjö (SWE)",26 FEB 2022,1016
444,4:27.14,Maisie GRICE,29 JUN 2000,GBR,8,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1016
445,4:27.16,Idaira PRIETO,17 AUG 1997,ESP,1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",22 JAN 2022,1016
445,4:27.16,Camila GOMES,17 AUG 2002,POR,2,,"Expocentro, Pombal (POR)",26 FEB 2022,1016
447,4:27.21,Mireya ARNEDILLO,28 MAR 2003,ESP,4,,"Pistas Expourense, Ourense (ESP)",27 FEB 2022,1015
447,4:27.21,Marta SERRANO,05 APR 2003,ESP,1,,"Gallur, Madrid (ESP)",05 MAR 2022,1015
449,4:27.23,Coraline MAÂMOURI,13 MAR 1996,FRA,4,,"Halle Stéphane Diagana, Lyon (FRA)",12 FEB 2022,1015
449,4:27.23,Joana SOARES,08 SEP 1993,POR,3,,"Expocentro, Pombal (POR)",26 FEB 2022,1015
451,4:27.28,Kirsti FOSTER,08 MAR 2005,IRL,3,,"AIT International Arena, Athlone (IRL)",23 JAN 2022,1015
452,4:27.32,Zita URBÁN,22 APR 2002,HUN,4,,"Atlétikai Centrum, Nyíregyháza (HUN)",26 FEB 2022,1014
452,4:27.32,Miriam COSTA,06 DEC 1997,ESP,2h2,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1014
454,4:27.43,Carolin HINRICHS,26 JAN 2004,GER,1,,"Sportleistungszentrum, Hannover (GER)",05 FEB 2022,1014
455,4:27.45,Courtney HUFSMITH,24 OCT 1998,CAN,,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1013
456,4:27.48,Fabiane MEYER,29 NOV 2002,GER,2,,"Hartwig-Gauder-Halle, Erfurt (GER)",01 FEB 2022,1013
456,4:27.48,Irene BONAFONTE,02 OCT 1996,ESP,1h3,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1013
458,4:27.49,Camryn WENNERSTEN,,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1013
459,4:27.50,Ty BROCKLEY-LANGFORD,08 NOV 2002,GBR,4,,"Hallam University City Athletics Stadium, Sheffield (GBR)",20 FEB 2022,1013
460,4:27.54,Cyndie SABATTINI,22 JUN 1987,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA)",05 FEB 2022,1013
461,4:27.58,Esther GUERRERO,07 FEB 1990,ESP,2h3,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1013
462,4:27.59,Courtney HUFSMITH,24 OCT 1998,CAN,5,,"Irving Oil Fieldhouse, Saint John (CAN)",02 APR 2022,1012
463,4:27.60,Clarisse LAURENS-BERGE,27 DEC 1999,FRA,5,,"Halle Stéphane Diagana, Lyon (FRA)",12 FEB 2022,1012
464,4:27.63,Issy COTHAM,10 FEB 1998,GBR,9,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1012
464,4:27.63,Hatice YILDIRIM,01 JAN 2002,TUR,2,,"Osmangazi Atletizm Salonu, Bursa (TUR)",08 MAR 2022,1012
464,4:27.63,Kiana GIBSON,1999,CAN,6,,"Irving Oil Fieldhouse, Saint John (CAN)",02 APR 2022,1012
467,4:27.66,Madalina-Elena SIRBU,07 MAY 2003,ROU,2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",23 JAN 2022,1012
468,4:27.72,Raquel ECHEVERRIA,05 OCT 2000,ESP,2,,"Velódromo Luis Puig, Valencia (ESP)",28 JAN 2022,1011
469,4:27.73,Nuria ATIENZA,23 DEC 1999,ESP,1f2,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1011
470,4:27.87,Vera COUTELLIER,11 SEP 1995,GER,1h2,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1010
470,4:27.87,Judith OTAZUA,26 DEC 1999,ESP,3h2,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1010
472,4:27.89,Kerstin SCHULZE KALTHOFF,29 OCT 1998,GER,7f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2022,1010
473,4:27.93,Gemma NUTTALL,,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1010
474,4:27.94,Agate CAUNE,07 AUG 2004,LAT,1,,"Jāņa Daliņa Manēža, Valmiera (LAT)",04 MAR 2022,1010
475,4:27.97,Nara ELIPE,06 APR 2002,ESP,6f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1010
476,4:27.99,Katharina TROST,28 JUN 1995,GER,1h1,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1009
477,4:28.01,Tatsiana SHABANAVA,20 MAR 1998,BLR,2,,"Athletics Hall, Gomel (BLR)",11 FEB 2022,1009
478,4:28.07,Christina Maria TOOGOOD,23 JAN 1989,NOR,2,,"Ulsteinhallen, Ulsteinvik (NOR)",05 FEB 2022,1009
478,4:28.07,Claudia Ionela COSTIUC,26 JAN 2005,ROU,1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",19 MAR 2022,1009
480,4:28.09,Viktoriya ANISIMOVA,02 NOV 2004,RUS,2,,"LFK CSKA, Moskva (RUS)",25 JAN 2022,1009
481,4:28.10,Charlotte DEGORCE,07 NOV 1995,FRA,1,,"Salle Robert Poirier, Rennes (FRA)",18 DEC 2021,1009
482,4:28.11,Olivia WESLIEN,21 AUG 1997,SWE,1,,"IFU Arena, Uppsala (SWE)",06 FEB 2022,1009
483,4:28.13,Kiana GIBSON,1999,CAN,5f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",20 FEB 2022,1008
484,4:28.19,Yekaterina SAMUYLOVA,05 NOV 1999,RUS,3,,"Athletics Arena, Yaroslavl (RUS)",10 MAR 2022,1008
485,4:28.20,Nele HEYMANN,24 SEP 2003,GER,3,,"Hartwig-Gauder-Halle, Erfurt (GER)",01 FEB 2022,1008
486,4:28.29,Nuria ATIENZA,23 DEC 1999,ESP,3h3,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1007
487,4:28.30,Meghan CONVERY,,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1007
488,4:28.31,Berit SCHEID,25 MAY 1999,GER,4,,"Hartwig-Gauder-Halle, Erfurt (GER)",01 FEB 2022,1007
489,4:28.32,Livia CALDARINI,25 JAN 2002,ITA,3f1,,"Palaindoor Ancona, Ancona (ITA)",23 JAN 2022,1007
489,4:28.32,Darya SHABUNINA,13 DEC 2000,RUS,3,,"LFK CSKA, Moskva (RUS)",25 JAN 2022,1007
491,4:28.33,Madeline BACHMANN,24 NOV 1997,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1007
492,4:28.36,Elisa GIUSEPPETTI,17 SEP 2000,ITA,4f1,,"Palaindoor Ancona, Ancona (ITA)",23 JAN 2022,1007
493,4:28.40,Gresa BAKRAÇI,11 SEP 1995,KOS,6h2,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1006
494,4:28.41,Rahel BRÖMMEL,29 JUL 2002,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER)",30 JAN 2022,1006
494,4:28.41,Fabiane MEYER,29 NOV 2002,GER,2h1,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1006
496,4:28.44,Siona CHISHOLM,28 AUG 2003,CAN,1,,"Canada Games Centre, Halifax (CAN)",05 MAR 2022,1006
497,4:28.46,Maria-Talida SFARGHIU,27 JUN 2003,ROU,2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",19 MAR 2022,1006
498,4:28.47,Gresa BAKRAÇI,11 SEP 1995,KOS,1,,"Velesajam Hall, Zagreb (CRO)",19 FEB 2022,1006
499,4:28.51,Camila GOMES,17 AUG 2002,POR,1,,"Expocentro, Pombal (POR)",05 MAR 2022,1006
500,4:28.54,Clarisse LAURENS-BERGE,27 DEC 1999,FRA,3,,"Salle Jean Pellez, Aubiére (FRA)",06 FEB 2022,1005
500,4:28.54,Adele GAY,16 OCT 2004,FRA,5,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1005
502,4:28.55,Yuliya PETRYK,24 MAY 2004,UKR,3,,"Atletska dvorana, Beograd (SRB)",12 FEB 2022,1005
503,4:28.57,Maja PAČARIĆ,16 DEC 1993,CRO,2,,"Velesajam Hall, Zagreb (CRO)",01 FEB 2022,1005
504,4:28.58,Nora LUNDIN,22 DEC 2003,SWE,2f1,,"Friidrottshall, Sollentuna (SWE)",19 FEB 2022,1005
505,4:28.60,Cameron ORMOND,25 JUN 2001,CAN,6f2,,"Track and Field Centre, Toronto (CAN)",19 MAR 2022,1005
506,4:28.61,Eavan MCLOUGHLIN,01 JUN 1995,IRL,1f2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",19 JAN 2022,1005
507,4:28.63,Carla MORGENROTH,28 OCT 1995,GER,1,,"Sportforum Tartanhalle, Hohenschönhausen, Berlin (GER)",29 JAN 2022,1005
508,4:28.68,Lilly HAWKINS,,GBR,3f1,,"National Indoor Athletics Centre, Sheffield (GBR)",09 JAN 2022,1004
508,4:28.68,Marta PÉREZ,19 APR 1993,ESP,1h4,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1004
510,4:28.69,Sarah PEERIK,22 DEC 2002,NED,8f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2022,1004
511,4:28.70,Alicia CARRERA,25 AUG 1993,ESP,7f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1004
512,4:28.75,Sana HAMMAMI,20 OCT 1994,FRA,5,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1004
513,4:28.80,Rita FIGUEIREDO,22 JUL 2003,POR,2,,"Expocentro, Pombal (POR)",05 MAR 2022,1003
514,4:28.85,Maria PIÑERA,13 JUN 1998,ESP,2h4,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1003
515,4:28.86,Alice SEGUIN,27 AUG 2002,FRA,2,,"Salle Robert Poirier, Rennes (FRA)",18 DEC 2021,1003
515,4:28.86,Juliette WHITTAKER,01 DEC 2003,USA,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1003
517,4:28.88,Carina SCHREMPF,16 OCT 1994,AUT,,,"TipsArena, Linz (AUT)",29 JAN 2022,1003
518,4:28.93,Rahel BRÖMMEL,29 JUL 2002,GER,3h1,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1002
519,4:28.94,Lauren CHURCH,1998,GBR,2,,"National Indoor Athletics Centre, Cardiff (GBR)",23 JAN 2022,1002
520,4:28.95,Berit SCHEID,25 MAY 1999,GER,2,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",06 FEB 2022,1002
521,4:28.97,Louise HACKETT,,GBR,1,,"National Indoor Athletics Centre, Sheffield (GBR)",13 FEB 2022,1002
522,4:28.98,Denise TONER,17 APR 1978,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",09 JAN 2022,1002
523,4:28.99,Sarah MADELEINE,20 SEP 1998,FRA,6,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1002
524,4:29.01,Gabriella K. SZABÓ,18 SEP 2002,HUN,2f2,,"BOK Csarnok, Budapest (HUN)",05 FEB 2022,1002
525,4:29.02,Viktoryia KUSHNIR,09 FEB 1993,BLR,4,,"Olimpiyets Arena, Mogilyov (BLR)",25 FEB 2022,1002
526,4:29.05,Almudena SABORIDO,08 NOV 1991,ESP,3h4,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1002
527,4:29.10,Grethe TYLDUM,08 JUL 2001,NOR,3,,"Ulsteinhallen, Ulsteinvik (NOR)",05 FEB 2022,1001
527,4:29.10,Darya SHABUNINA,13 DEC 2000,RUS,5f1,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1001
529,4:29.12,Dagmar SMID,26 JAN 1997,NED,4,,"Omnisport, Apeldoorn (NED)",26 FEB 2022,1001
530,4:29.13,Mathilde D. JENSEN,01 APR 1994,DEN,6,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1001
531,4:29.14,Elvira BREDIN,23 APR 2003,SWE,2,,"Florahallen, Skelleftea (SWE)",06 MAR 2022,1001
532,4:29.15,Elisa GIUSEPPETTI,17 SEP 2000,ITA,7,,"Palaindoor Ancona, Ancona (ITA)",26 FEB 2022,1001
533,4:29.16,Riley STEWART,,USA,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1001
534,4:29.17,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,"Gallur, Madrid (ESP)",12 FEB 2022,1001
535,4:29.20,Mia COCHRAN,,USA,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1000
535,4:29.20,Nele HEYMANN,24 SEP 2003,GER,2,,"Sportleistungszentrum, Hannover (GER)",05 FEB 2022,1000
537,4:29.22,Saima MURIĆ,19 MAY 2006,SRB,3,,"Velesajam Hall, Zagreb (CRO)",01 FEB 2022,1000
537,4:29.22,Jessy LACOURSE,05 FEB 1997,CAN,7,,"Irving Oil Fieldhouse, Saint John (CAN)",02 APR 2022,1000
539,4:29.28,Chloe HEWITT,1998,CAN,7f2,,"Track and Field Centre, Toronto (CAN)",19 MAR 2022,1000
540,4:29.38,Chloe COUTTS,25 AUG 2003,CAN,6f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",20 FEB 2022,999
540,4:29.38,Berit SCHEID,25 MAY 1999,GER,4h1,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,999
542,4:29.40,Caroline HÖGARDH,16 NOV 1992,SWE,2h2,,"Telekonsult Arena, Växjö (SWE)",26 FEB 2022,999
543,4:29.41,Rita FIGUEIREDO,22 JUL 2003,POR,1f2,,"Altice Forum, Braga (POR)",12 FEB 2022,999
544,4:29.48,Žofia NAŇOVÁ,03 FEB 1991,SVK,3f2,,"BOK Csarnok, Budapest (HUN)",05 FEB 2022,998
544,4:29.48,María CANO,24 APR 1999,ESP,4h4,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,998
546,4:29.54,Miriam COSTA,06 DEC 1997,ESP,5,,"Pistas Expourense, Ourense (ESP)",27 FEB 2022,998
547,4:29.55,Ellie SHEA,06 SEP 2005,USA,,,"Ocean Breeze Athl. Complex, New York, NY (USA)",06 FEB 2022,998
547,4:29.55,Claudia JUNQUERA,07 MAY 1993,ESP,4h3,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,998
549,4:29.60,Maria-Talida SFARGHIU,27 JUN 2003,ROU,1f1,,"Sala de Atletism, Bacãu (ROU)",15 JAN 2022,998
550,4:29.61,Ilaria SABBATINI,25 MAY 1994,ITA,5f1,,"Palaindoor Ancona, Ancona (ITA)",23 JAN 2022,997
550,4:29.61,Kerstin SCHULZE KALTHOFF,29 OCT 1998,GER,5,,"Hartwig-Gauder-Halle, Erfurt (GER)",01 FEB 2022,997
552,4:29.62,Ida KNUTSSON,17 MAY 2004,SWE,2,,"IFU Arena, Uppsala (SWE)",06 FEB 2022,997
553,4:29.64,Margarida SILVA,02 APR 2000,POR,4,,"Expocentro, Pombal (POR)",26 FEB 2022,997
554,4:29.65,Judith OTAZUA,26 DEC 1999,ESP,1,,San Sebastián (ESP),05 FEB 2022,997
554,4:29.65,Joana SOARES,08 SEP 1993,POR,2,,"Expocentro, Pombal (POR)",19 FEB 2022,997
556,4:29.68,Orysya DEMYANYUK,23 JUN 1992,UKR,1,,"KMSHVSM Arena, Kyiv (UKR)",29 JAN 2022,997
557,4:29.70,Aoife O'CUILL,03 MAY 2001,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",12 FEB 2022,997
558,4:29.73,Laura SANTOS,08 APR 1998,ESP,5h4,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,997
559,4:29.74,Julia SVENNBLAD,16 MAR 2003,SWE,3,,"Telekonsult Arena, Växjö (SWE)",27 FEB 2022,997
560,4:29.75,Coraline MAÂMOURI,13 MAR 1996,FRA,4,,"Salle Jean Pellez, Aubiére (FRA)",06 FEB 2022,996
560,4:29.75,Mihaela Maria BLAGA,04 MAR 2004,ROU,3,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",19 MAR 2022,996
562,4:29.76,Cyndie SABATTINI,22 JUN 1987,FRA,7,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,996
562,4:29.76,Emma LUCCHINA,02 APR 1998,SUI,1f1,,"Palaindoor, Padova (ITA)",22 JAN 2022,996
564,4:29.79,Svetlana ANDRYUSHCHENKO,13 SEP 2000,RUS,6f1,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,996
564,4:29.79,Claudia Ionela COSTIUC,26 JAN 2005,ROU,1,,"Sala de Atletism, Bacãu (ROU)",12 MAR 2022,996
566,4:29.82,Valentine CHAPELOTTE,17 AUG 1998,FRA,1,,"Stadium Pierre-Quinon, Nantes (FRA)",23 JAN 2022,996
566,4:29.82,Caroline HÖGARDH,16 NOV 1992,SWE,4,,"Telekonsult Arena, Växjö (SWE)",27 FEB 2022,996
568,4:29.88,Courtney HUFSMITH,24 OCT 1998,CAN,1,,"Field House, Saskatoon (CAN)",11 MAR 2022,995
569,4:29.89,Olivia WESLIEN,21 AUG 1997,SWE,2,,"Friidrottens Hus, Göteborg (SWE)",12 FEB 2022,995
570,4:29.91,Ulyana RACHYNSKA,08 JUL 2003,UKR,1f2,,"KMSHVSM Arena, Kyiv (UKR)",22 JAN 2022,995
571,4:29.96,Maria CEDRON,18 SEP 2001,ESP,3,,"Pistas Expourense, Ourense (ESP)",22 JAN 2022,995
572,4:29.97,Maria PIÑERA,13 JUN 1998,ESP,8f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,995
572,4:29.97,Matilde PRATI,14 MAY 2004,ITA,4f1,,"Palaindoor, Padova (ITA)",12 FEB 2022,995
574,4:29.98,Gréta VARGA,19 DEC 2003,HUN,1,,"Atlétikai Centrum, Nyíregyháza (HUN)",12 FEB 2022,995
575,4:30.01,Gréta VARGA,19 DEC 2003,HUN,8,,"Atletická hala, Ostrava (CZE)",03 FEB 2022,995
576,4:30.02,Nele HEYMANN,24 SEP 2003,GER,5h1,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,994
577,4:30.03,Anna LAWRUKAJTIS,02 AUG 2001,POL,1,,"Arena, Toruń (POL)",26 FEB 2022,994
578,4:30.06,Jana SCHLÜSCHE,28 JAN 2000,GER,3,,"Sportleistungszentrum, Hannover (GER)",05 FEB 2022,994
578,4:30.06,Anna ŠIMKOVÁ,05 SEP 1998,CZE,2,,"Stromovka, Praha (CZE)",22 FEB 2022,994
580,4:30.08,Jana MATĚJKOVÁ,29 NOV 1999,CZE,2,,"Přetlaková hala Strahov, Strahov, Praha (CZE)",12 FEB 2022,994
581,4:30.10,Sydney PATTISON,1998,CAN,7f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",20 FEB 2022,994
582,4:30.11,Julia SVENNBLAD,16 MAR 2003,SWE,3h2,,"Telekonsult Arena, Växjö (SWE)",26 FEB 2022,994
583,4:30.13,Žofia NAŇOVÁ,03 FEB 1991,SVK,1,,"Športová hala Elán, Bratislava (SVK)",30 JAN 2022,994
583,4:30.13,Ty BROCKLEY-LANGFORD,08 NOV 2002,GBR,1h3,,"Hallam University City Athletics Stadium, Sheffield (GBR)",19 FEB 2022,994
585,4:30.14,Rahel BRÖMMEL,29 JUL 2002,GER,6,,"Hartwig-Gauder-Halle, Erfurt (GER)",01 FEB 2022,994
585,4:30.14,Raquel ECHEVERRIA,05 OCT 2000,ESP,4h2,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,994
587,4:30.15,Kate PETERS,26 JAN 2005,USA,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,993
588,4:30.16,Olivia WESLIEN,21 AUG 1997,SWE,3f1,,"Friidrottshall, Sollentuna (SWE)",19 FEB 2022,993
589,4:30.20,Sandra SAN MIGUEL,18 MAY 1998,ESP,6h4,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,993
590,4:30.22,Olivia WESLIEN,21 AUG 1997,SWE,5,,"Telekonsult Arena, Växjö (SWE)",27 FEB 2022,993
591,4:30.26,Olivia WESLIEN,21 AUG 1997,SWE,2,,"Friidrottens Hus, Göteborg (SWE)",15 JAN 2022,993
591,4:30.26,Svenja PINGPANK,30 OCT 1996,GER,7,,"Hartwig-Gauder-Halle, Erfurt (GER)",01 FEB 2022,993
593,4:30.33,Wiktoria WOJTKOWIAK,12 JUN 2003,POL,3,,"Arena, Toruń (POL)",06 FEB 2022,992
594,4:30.34,Hana GROBOVŠEK,27 OCT 2002,SLO,f1,,"Palaindoor, Padova (ITA)",12 FEB 2022,992
595,4:30.37,Mariola BARANOWSKA,16 NOV 1993,POL,8,,"Arena, Toruń (POL)",05 MAR 2022,992
596,4:30.38,Elvira BREDIN,23 APR 2003,SWE,3,,"Friidrottens Hus, Göteborg (SWE)",12 FEB 2022,992
596,4:30.38,Marte HOVLAND,23 FEB 2005,NOR,1,,"Steinkjerhallen, Steinkjer (NOR)",04 MAR 2022,992
598,4:30.40,Ulyana ANDREYEVA,11 OCT 2002,RUS,2,,"LFK CSKA, Moskva (RUS)",08 FEB 2022,992
599,4:30.44,Bryony GUNN,28 FEB 1998,GBR,4f1,,"National Indoor Athletics Centre, Sheffield (GBR)",09 JAN 2022,991
600,4:30.46,Lise THIMON,13 APR 1997,FRA,8,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,991
601,4:30.47,Zita URBÁN,22 APR 2002,HUN,4,,"BOK Csarnok, Budapest (HUN)",20 FEB 2022,991
