Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
219,4:22.16,Lucía RODRÍGUEZ,26 JUL 1998,ESP,1,,Valencia (ESP),20 JAN 2018,1053
220,4:22.32,Joyce MATTAGLIANO,03 MAY 1994,ITA,2f2,,Ancona (ITA),17 FEB 2018,1052
221,4:22.37,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1,,Pireaus (GRE),10 FEB 2018,1052
222,4:22.40,Meraf BAHTA,24 JUN 1989,SWE,8h2,,"Arena Birmingham, Birmingham (GBR)",02 MAR 2018,1051
223,4:22.48,Beata TOPKA,20 JAN 1999,POL,3,,Toruń (POL),10 FEB 2018,1051
223,4:22.48,Özlem KAYA ALICI,20 APR 1990,TUR,2,,Istanbul (TUR),17 FEB 2018,1051
225,4:22.56,Amy O'DONOGHUE,27 JAN 1994,IRL,1,,Athlone (IRL),27 JAN 2018,1050
226,4:22.57,Eilish MCCOLGAN,25 NOV 1990,GBR,2h1,,Birmingham (GBR),17 FEB 2018,1050
227,4:22.58,Jemma REEKIE,06 MAR 1998,GBR,3h1,,Birmingham (GBR),17 FEB 2018,1050
228,4:22.76,Giulia APRILE,11 OCT 1995,ITA,3f2,,Ancona (ITA),17 FEB 2018,1049
229,4:22.82,Katelyn AYERS,09 FEB 1995,CAN,2f1,,Montréal (CAN),27 JAN 2018,1048
230,4:22.83,Melissa JONES,1992,CAN,1f1,,Edmonton (CAN),20 JAN 2018,1048
230,4:22.83,Anna SILVANDER,22 JUN 1993,SWE,1,,Gävle (SWE),18 FEB 2018,1048
232,4:22.84,Svetlana SIMAKOVA,12 JUN 1987,RUS,1,,Moskva (RUS),24 JAN 2018,1048
233,4:22.85,Yekaterina STOROZHEVA,22 JAN 1993,RUS,7f2,,Moskva (RUS),14 FEB 2018,1048
234,4:22.86,Isabella ANDERSSON,13 JUN 1997,SWE,3,,Uppsala (SWE),11 FEB 2018,1048
235,4:22.87,Gaia SABBATINI,10 JUN 1999,ITA,4f2,,Ancona (ITA),17 FEB 2018,1048
236,4:22.91,Olesya MOSHIASHVILI,30 JUL 1995,RUS,4,,St. Petersburg (RUS),04 JAN 2018,1048
237,4:22.94,Stefanie SMITH,1994,CAN,1,,Windsor (CAN),05 DEC 2017,1047
238,4:22.97,Saija SEPPÄ,04 APR 1998,FIN,4,,Uppsala (SWE),11 FEB 2018,1047
239,4:23.05,Meraf BAHTA,24 JUN 1989,SWE,10,,"Arena Birmingham, Birmingham (GBR)",03 MAR 2018,1046
240,4:23.11,Alisa SIBLANI,28 AUG 1996,RUS,2,,Moskva (RUS),24 JAN 2018,1046
240,4:23.11,Orysya DEMYANYUK,23 JUN 1992,UKR,11,,"Arena, Toruń (POL)",15 FEB 2018,1046
242,4:23.17,Julianne LABACH,14 NOV 1996,CAN,2f2,,Winnipeg (CAN),24 FEB 2018,1046
243,4:23.19,Joyce MATTAGLIANO,03 MAY 1994,ITA,1,,Padova (ITA),28 JAN 2018,1045
244,4:23.34,Yekaterina SOKOLENKO,13 SEP 1992,ANA,7,,Moskva (RUS),04 FEB 2018,1044
245,4:23.38,Katelyn TUOHY,18 MAR 2002,USA,1f3,,NY (USA),03 MAR 2018,1044
246,4:23.42,Isabella ANDERSSON,13 JUN 1997,SWE,2,,Gävle (SWE),18 FEB 2018,1044
247,4:23.57,Hanna KLEIN,06 APR 1993,GER,1h2,,Dortmund (GER),17 FEB 2018,1043
248,4:23.65,Katie SNOWDEN,09 MAR 1994,GBR,1h2,,Birmingham (GBR),17 FEB 2018,1042
248,4:23.65,Courtney HUFSMITH,24 OCT 1998,CAN,3f2,,Winnipeg (CAN),24 FEB 2018,1042
250,4:23.67,Hannah ENGLAND,06 MAR 1987,GBR,2h2,,Birmingham (GBR),17 FEB 2018,1042
251,4:23.72,Sofia ÖBERG,30 MAY 1990,SWE,2f1,,Sätra (SWE),03 FEB 2018,1041
252,4:23.77,Aimee PRATT,03 OCT 1997,GBR,3h2,,Birmingham (GBR),17 FEB 2018,1041
253,4:23.83,Julia COOKE,09 SEP 1988,GBR,4h2,,Birmingham (GBR),17 FEB 2018,1041
254,4:23.91,Katelyn TUOHY,18 MAR 2002,USA,1,,"Armory Track&Field Center, New York, NY (USA)",21 FEB 2018,1040
255,4:24.04,Amy O'DONOGHUE,27 JAN 1994,IRL,3,,Abbotstown (IRL),18 FEB 2018,1039
256,4:24.08,Miriam DATTKE,24 JUN 1998,GER,2,,München (GER),28 JAN 2018,1039
257,4:24.15,Karolina GIZA,04 APR 1989,POL,2,,Ostrava (CZE),20 JAN 2018,1038
258,4:24.16,Galina BUBNOVA,10 DEC 1993,RUS,1f1,,Moskva (RUS),14 FEB 2018,1038
259,4:24.21,Olesya MOSHIASHVILI,30 JUL 1995,RUS,8f2,,Moskva (RUS),14 FEB 2018,1038
260,4:24.22,Anna SILVANDER,22 JUN 1993,SWE,3,,Sheffield (GBR),07 JAN 2018,1038
261,4:24.42,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,2f1,,Moskva (RUS),14 FEB 2018,1036
262,4:24.51,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,8f1,,Gent (BEL),10 FEB 2018,1035
263,4:24.52,Lucie LEREBOURG,19 MAR 1994,FRA,1,,Val-de-Reuil (FRA),20 JAN 2018,1035
264,4:24.58,Dagmar SMID,26 JAN 1997,NED,2,,Apeldoorn (NED),18 FEB 2018,1035
265,4:24.60,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,9h2,,"Arena Birmingham, Birmingham (GBR)",02 MAR 2018,1035
266,4:24.73,Kim JOHANSEN,18 NOV 1994,GBR,6,,Birmingham (GBR),18 FEB 2018,1034
267,4:24.75,Kseniya MAKHNYEVA,30 NOV 1995,RUS,3f1,,Moskva (RUS),14 FEB 2018,1034
268,4:24.76,Montserrat MAS,30 APR 1979,ESP,2,,Valencia (ESP),27 JAN 2018,1034
269,4:24.77,Hatice ÜNZİR,07 MAY 1995,TUR,8,,Istanbul (TUR),18 FEB 2018,1034
270,4:24.81,Natalya PROKHOROVA,14 MAR 1990,RUS,5,,St. Petersburg (RUS),04 JAN 2018,1033
271,4:24.83,Miriam COSTA,06 DEC 1997,ESP,2,,Valencia (ESP),20 JAN 2018,1033
272,4:24.84,Vera HOFFMANN,02 NOV 1996,LUX,1,,Ludwigshafen (GER),21 JAN 2018,1033
273,4:24.85,Joana STAUB,23 OCT 1998,GER,2,,Ludwigshafen (GER),21 JAN 2018,1033
273,4:24.85,Amela TERZIĆ,02 JAN 1993,SRB,1,,Beograd (SRB),03 FEB 2018,1033
273,4:24.85,Vera HOFFMANN,02 NOV 1996,LUX,1f2,,Gent (BEL),10 FEB 2018,1033
276,4:24.88,Emine Hatun TUNA,07 DEC 1995,TUR,9,,Istanbul (TUR),18 FEB 2018,1033
277,4:24.90,Camilla RICHARDSSON,14 SEP 1993,FIN,1,,Helsinki (FIN),17 FEB 2018,1033
278,4:24.92,Regan YEE,04 JUL 1995,CAN,1,,Windsor (CAN),10 MAR 2018,1032
279,4:24.94,Viktoriya MOROZOVA,04 SEP 1996,RUS,3f2,,St. Petersburg (RUS),22 FEB 2018,1032
280,4:25.01,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,2,,Val-de-Reuil (FRA),20 JAN 2018,1032
280,4:25.01,Julia COOKE,09 SEP 1988,GBR,7,,Birmingham (GBR),18 FEB 2018,1032
282,4:25.13,Kim JOHANSEN,18 NOV 1994,GBR,4h1,,Birmingham (GBR),17 FEB 2018,1031
283,4:25.18,Jessy LACOURSE,05 FEB 1997,CAN,3f1,,Montréal (CAN),27 JAN 2018,1030
284,4:25.19,Lucia STAFFORD,17 AUG 1998,CAN,1,,Toronto (CAN),06 JAN 2018,1030
285,4:25.23,Ellie HARTNETT,13 JUN 1992,IRL,2f2,,Gent (BEL),10 FEB 2018,1030
286,4:25.25,Anna Mark HELWIGH,12 MAR 2000,DEN,5,,Uppsala (SWE),11 FEB 2018,1030
287,4:25.27,Melissa JONES,1992,CAN,4f2,,Winnipeg (CAN),24 FEB 2018,1030
288,4:25.29,Sara CHRISTIANSSON,21 JUL 1997,SWE,3f1,,Sätra (SWE),03 FEB 2018,1030
289,4:25.39,Florina PIERDEVARĂ,29 MAR 1990,ROU,2f1,,Bucureşti (ROU),03 FEB 2018,1029
290,4:25.45,Mathilde DESWAEF,18 FEB 1999,BEL,3f2,,Gent (BEL),10 FEB 2018,1028
291,4:25.50,Charlotte TAYLOR-GREEN,02 APR 1985,GBR,4f2,,Gent (BEL),10 FEB 2018,1028
292,4:25.51,Anastasiya SYCHEVA,28 DEC 1991,RUS,4f1,,Moskva (RUS),14 FEB 2018,1028
292,4:25.51,Eleanor FULTON,17 MAY 1993,USA,9,,"Albuquerque, NM (USA)",18 FEB 2018,1028
294,4:25.67,Sveva FASCETTI,20 JUN 1994,ITA,5f2,,Gent (BEL),10 FEB 2018,1027
295,4:25.69,Lucia STAFFORD,17 AUG 1998,CAN,2,,Windsor (CAN),10 MAR 2018,1027
296,4:25.80,Natalia EVANGELIDOU,10 MAR 1991,CYP,3,,Istanbul (TUR),17 FEB 2018,1026
297,4:25.85,Viktoriya MOROZOVA,04 SEP 1996,RUS,9f2,,Moskva (RUS),14 FEB 2018,1025
298,4:25.87,Vera HOFFMANN,02 NOV 1996,LUX,1h1,,Dortmund (GER),17 FEB 2018,1025
298,4:25.87,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,3,,Windsor (CAN),10 MAR 2018,1025
300,4:25.92,Tatyana GUDKOVA,26 MAR 1985,RUS,10f2,,Moskva (RUS),14 FEB 2018,1025
301,4:25.93,Maria Sagnes WÅGAN,22 MAY 1992,NOR,3f2,,Bærum (NOR),04 FEB 2018,1025
302,4:25.97,Belén CASETTA,26 SEP 1994,ARG,1,,Sabadell (ESP),12 JAN 2018,1025
303,4:26.10,Lotte KRAUSE,29 NOV 1992,NED,3,,Apeldoorn (NED),18 FEB 2018,1024
304,4:26.11,Line Kalstrup SCHULZ,18 JUL 1996,DEN,7,,"Kirchberg, Luxembourg (LUX)",03 FEB 2018,1023
305,4:26.12,Julia COOKE,09 SEP 1988,GBR,2,,Cardiff (GBR),04 FEB 2018,1023
306,4:26.14,Lucie LEREBOURG,19 MAR 1994,FRA,3,,Liévin (FRA),17 FEB 2018,1023
307,4:26.20,Courtney HUFSMITH,24 OCT 1998,CAN,4,,Windsor (CAN),10 MAR 2018,1023
308,4:26.25,Adela Paulina Adela DUMITRESCU,19 SEP 1992,ROU,3f1,,Bucureşti (ROU),03 FEB 2018,1022
309,4:26.26,Emma SEXTIUS,21 FEB 1994,FRA,1,,Eaubonne (FRA),28 JAN 2018,1022
309,4:26.26,Aude KOROTCHANSKY,12 SEP 1991,FRA,6f2,,Gent (BEL),10 FEB 2018,1022
311,4:26.35,Alena SHUKHTUEVA,07 DEC 1993,RUS,9f3,,Moskva (RUS),14 FEB 2018,1022
312,4:26.39,Sasha GOLLISH,27 DEC 1981,CAN,5,,Windsor (CAN),10 MAR 2018,1021
313,4:26.40,Kriszta KÓSZÁS,26 AUG 1994,HUN,2,,Budapest (HUN),17 FEB 2018,1021
314,4:26.53,Amela TERZIĆ,02 JAN 1993,SRB,2,,Beograd (SRB),21 FEB 2018,1020
315,4:26.55,Denise KREBS,27 JUN 1987,GER,2h1,,Dortmund (GER),17 FEB 2018,1020
316,4:26.60,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,2,,Toruń (POL),17 FEB 2018,1020
317,4:26.63,Ellie HARTNETT,13 JUN 1992,IRL,4,,Abbotstown (IRL),18 FEB 2018,1020
318,4:26.66,Tamara ARMOUSH,08 MAY 1992,JOR,7f2,,Gent (BEL),10 FEB 2018,1019
319,4:26.70,Kate GRACE,24 OCT 1988,USA,10,,"Albuquerque, NM (USA)",18 FEB 2018,1019
320,4:26.72,Valentina BERNASCONI,19 JAN 1985,ITA,5f2,,Ancona (ITA),17 FEB 2018,1019
321,4:26.73,Florina PIERDEVARĂ,29 MAR 1990,ROU,1f1,,Bucureşti (ROU),20 JAN 2018,1019
321,4:26.73,Agnes Thurid GERS,04 AUG 1997,GER,3h1,,Dortmund (GER),17 FEB 2018,1019
323,4:26.83,Gayanthika ARTIGALA,23 DEC 1986,SRI,1,,Tehran (IRI),03 FEB 2018,1018
324,4:26.87,Olga NITSINA,11 FEB 1989,RUS,10f3,,Moskva (RUS),14 FEB 2018,1018
325,4:26.94,Danielle JOSSINET,1997,CAN,1f1,,Toronto (CAN),16 FEB 2018,1017
326,4:26.99,Chiara CASOLARI,24 DEC 1993,ITA,1f1,,Ancona (ITA),17 FEB 2018,1017
327,4:27.06,Iryna BUBNYAK,05 AUG 1993,UKR,1,,Kyiv (UKR),18 FEB 2018,1016
328,4:27.11,Aimee PRATT,03 OCT 1997,GBR,1,,Sheffield (GBR),13 JAN 2018,1016
329,4:27.22,Joana STAUB,23 OCT 1998,GER,2h2,,Dortmund (GER),17 FEB 2018,1015
330,4:27.28,Ciara EVERARD,10 JUL 1990,IRL,1,,Sheffield (GBR),24 JAN 2018,1015
331,4:27.40,Marta PÉREZ,19 APR 1993,ESP,1h1,,Valencia (ESP),17 FEB 2018,1014
332,4:27.41,Melissa JONES,1992,CAN,6,,Windsor (CAN),10 MAR 2018,1014
333,4:27.45,Mariana MACHADO,12 NOV 2000,POR,1,,Pombal (POR),17 FEB 2018,1013
334,4:27.46,Sasha GOLLISH,27 DEC 1981,CAN,2f1,,Toronto (CAN),16 FEB 2018,1013
334,4:27.46,Nathalie BLOMQVIST,20 APR 2001,FIN,1f2,,Kuortane (FIN),25 FEB 2018,1013
336,4:27.48,Natalya PROKHOROVA,14 MAR 1990,RUS,5f1,,Moskva (RUS),14 FEB 2018,1013
337,4:27.49,Georgie HARTIGAN,01 MAR 1996,GBR,2,,Sheffield (GBR),24 JAN 2018,1013
337,4:27.49,Orysya DEMYANYUK,23 JUN 1992,UKR,1f2,,Sumy (UKR),27 JAN 2018,1013
337,4:27.49,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,1,,Aubiére (FRA),11 FEB 2018,1013
337,4:27.49,Carla MASIP,12 AUG 1997,ESP,1h3,,Valencia (ESP),17 FEB 2018,1013
341,4:27.50,Yuliya MOROZ,19 JAN 1996,UKR,2,,Kyiv (UKR),18 FEB 2018,1013
342,4:27.54,Polina CHECHYOTKA,01 DEC 1989,RUS,6,,St. Petersburg (RUS),04 JAN 2018,1013
343,4:27.64,Anna DIBABA,26 OCT 1999,ETH,10,,"Messehalle, Karlsruhe (GER)",03 FEB 2018,1012
344,4:27.68,Charline MATHIAS,23 MAY 1992,LUX,1,,"Kirchberg, Luxembourg (LUX)",27 JAN 2018,1012
345,4:27.74,Lucía RODRÍGUEZ,26 JUL 1998,ESP,2h3,,Valencia (ESP),17 FEB 2018,1011
345,4:27.74,Natalie SHAW,30 JAN 1986,GBR,5h1,,Birmingham (GBR),17 FEB 2018,1011
347,4:27.94,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,2,,Mogilyov (BLR),16 FEB 2018,1010
348,4:27.95,Claudia JUNQUERA,07 MAY 1993,ESP,3h3,,Valencia (ESP),17 FEB 2018,1010
349,4:27.99,Irina SOMAVA,02 JAN 1990,BLR,2,,Gomel (BLR),03 FEB 2018,1009
350,4:28.07,Coraline MAÂMOURI,13 MAR 1996,FRA,4,,Liévin (FRA),17 FEB 2018,1009
351,4:28.12,Laura DALLA MONTÀ,06 OCT 1993,ITA,6f2,,Ancona (ITA),17 FEB 2018,1008
352,4:28.13,Damla ÇELİK,25 JUN 1997,TUR,3f2,,Istanbul (TUR),03 FEB 2018,1008
353,4:28.15,Lisa HAVELL,08 SEP 1988,SWE,4f1,,Sätra (SWE),03 FEB 2018,1008
354,4:28.17,Maria Sagnes WÅGAN,22 MAY 1992,NOR,1,,Steinkjer (NOR),02 DEC 2017,1008
355,4:28.19,Sveva FASCETTI,20 JUN 1994,ITA,7f2,,Ancona (ITA),17 FEB 2018,1008
356,4:28.20,Tatyana NEROZNAK,18 FEB 1992,KAZ,2,,Tehran (IRI),03 FEB 2018,1008
357,4:28.22,Lydia HALLAM,26 FEB 1997,GBR,4,,Sheffield (GBR),07 JAN 2018,1008
357,4:28.22,Mina Marie ANGLERO,28 OCT 1997,NOR,6,,Uppsala (SWE),11 FEB 2018,1008
357,4:28.22,Jessy LACOURSE,05 FEB 1997,CAN,1f2,,Sherbrooke (CAN),23 FEB 2018,1008
360,4:28.23,Solange Andreia PEREIRA,16 DEC 1989,ESP,1h2,,Valencia (ESP),17 FEB 2018,1008
360,4:28.23,Karolina GIZA,04 APR 1989,POL,3,,Toruń (POL),17 FEB 2018,1008
360,4:28.23,Saija SEPPÄ,04 APR 1998,FIN,2,,Helsinki (FIN),17 FEB 2018,1008
363,4:28.31,Patricia DE GRAAT,09 NOV 1998,GER,1,,Dortmund (GER),28 JAN 2018,1007
364,4:28.41,Stefanie SMITH,1994,CAN,1,,Windsor (CAN),10 FEB 2018,1006
365,4:28.42,Laura MÉNDEZ,06 NOV 1988,ESP,3,,Valencia (ESP),20 JAN 2018,1006
366,4:28.45,Katelyn AYERS,09 FEB 1995,CAN,3f1,,Toronto (CAN),16 FEB 2018,1006
367,4:28.46,Lyubov PAVLENKO,16 SEP 1997,RUS,7,,St. Petersburg (RUS),04 JAN 2018,1006
368,4:28.49,Julianne LABACH,14 NOV 1996,CAN,7,,Windsor (CAN),10 MAR 2018,1006
369,4:28.51,Olena ZHUSHMAN,30 DEC 1985,UKR,2f2,,Sumy (UKR),27 JAN 2018,1006
370,4:28.62,Alisa SHILINA,28 APR 1998,RUS,8,,St. Petersburg (RUS),04 JAN 2018,1005
371,4:28.63,Linda WREDE,09 OCT 1993,GER,4h1,,Dortmund (GER),17 FEB 2018,1005
372,4:28.64,Laura MÉNDEZ,06 NOV 1988,ESP,2h2,,Valencia (ESP),17 FEB 2018,1005
372,4:28.64,Nadia POWER,11 JAN 1998,IRL,5,,Abbotstown (IRL),18 FEB 2018,1005
374,4:28.65,Miriam COSTA,06 DEC 1997,ESP,4h3,,Valencia (ESP),17 FEB 2018,1005
375,4:28.67,Chloe BRADLEY,27 MAR 1993,GBR,6h1,,Birmingham (GBR),17 FEB 2018,1004
376,4:28.68,Aimee PRATT,03 OCT 1997,GBR,8,,Birmingham (GBR),18 FEB 2018,1004
377,4:28.71,Nada Ina PAUER,11 NOV 1986,AUT,1,,Mannheim (GER),20 JAN 2018,1004
378,4:28.73,Adela Paulina Adela DUMITRESCU,19 SEP 1992,ROU,2f1,,Bucureşti (ROU),20 JAN 2018,1004
378,4:28.73,Patricia DE GRAAT,09 NOV 1998,GER,5h1,,Dortmund (GER),17 FEB 2018,1004
378,4:28.73,Lucia STAFFORD,17 AUG 1998,CAN,1f2,,Windsor (CAN),24 FEB 2018,1004
381,4:28.76,Aimee HAYDE,25 MAR 2003,IRL,1,,Athlone (IRL),18 MAR 2018,1004
382,4:28.77,Cátia SANTOS LEITÃO,09 OCT 1992,POR,2,,Pombal (POR),17 FEB 2018,1004
383,4:28.79,Montserrat MAS,30 APR 1979,ESP,1,,Sabadell (ESP),21 JAN 2018,1004
384,4:28.81,Line Kalstrup SCHULZ,18 JUL 1996,DEN,7,,Uppsala (SWE),11 FEB 2018,1003
385,4:28.84,Yana RASPOPOVA,21 OCT 2000,RUS,1,,Volgograd (RUS),08 FEB 2018,1003
386,4:28.85,Natalie SHAW,30 JAN 1986,GBR,2,,Sheffield (GBR),13 JAN 2018,1003
387,4:28.87,Thi Oanh NGUYEN,15 AUG 1995,VIE,3,,Tehran (IRI),03 FEB 2018,1003
387,4:28.87,Emma SEXTIUS,21 FEB 1994,FRA,5,,Liévin (FRA),17 FEB 2018,1003
389,4:28.89,Irina LARINA,11 NOV 1996,RUS,4f2,,St. Petersburg (RUS),22 FEB 2018,1003
390,4:28.94,Kim JOHANSEN,18 NOV 1994,GBR,3,,Sheffield (GBR),24 JAN 2018,1002
391,4:28.95,Lisa HAVELL,08 SEP 1988,SWE,3,,Gävle (SWE),18 FEB 2018,1002
392,4:29.01,Dana EARHART,1998,CAN,8,,Windsor (CAN),10 MAR 2018,1002
393,4:29.04,Courtney HUFSMITH,24 OCT 1998,CAN,2f1,,Edmonton (CAN),20 JAN 2018,1002
393,4:29.04,Nathalie BLOMQVIST,20 APR 2001,FIN,3,,Helsinki (FIN),17 FEB 2018,1002
395,4:29.07,Alisa VIRTANEN,04 SEP 2002,FIN,4,,Helsinki (FIN),17 FEB 2018,1001
396,4:29.12,Hatice ÜNZİR,07 MAY 1995,TUR,2,,Istanbul (TUR),11 FEB 2018,1001
397,4:29.23,Stefanie SMITH,1994,CAN,9,,Windsor (CAN),10 MAR 2018,1000
398,4:29.27,Beth KIDGER,16 MAR 1994,GBR,1,,Cardiff (GBR),27 JAN 2018,1000
398,4:29.27,Carla MASIP,12 AUG 1997,ESP,3,,Valencia (ESP),18 FEB 2018,1000
400,4:29.38,Tanja SPILL,16 DEC 1995,GER,1,,Leverkusen (GER),21 JAN 2018,999
401,4:29.45,Semra KARASLAN,18 JAN 1998,TUR,1,,Istanbul (TUR),06 JAN 2018,999
402,4:29.48,Johanna Christine SCHULZ,25 SEP 1994,GER,1,,Hamburg (GER),03 FEB 2018,998
403,4:29.51,Carla GALLARDO,09 FEB 1999,ESP,1,,Madrid (ESP),10 FEB 2018,998
403,4:29.51,Anna KSENOFONTOVA,25 NOV 1998,RUS,5f2,,St. Petersburg (RUS),22 FEB 2018,998
405,4:29.55,Yelena PAUSHKINA,08 NOV 1998,RUS,6f2,,St. Petersburg (RUS),22 FEB 2018,998
406,4:29.62,Yelina LUNEVA,29 JAN 1997,RUS,7f2,,St. Petersburg (RUS),22 FEB 2018,997
407,4:29.65,Janica RAUMA,24 JUN 1986,FIN,5,,Helsinki (FIN),17 FEB 2018,997
408,4:29.69,Sarah CALVERT,29 JUN 2001,GBR,1,,Glasgow (GBR),07 FEB 2018,997
409,4:29.78,Maya REHBERG,28 APR 1994,GER,2,,Hamburg (GER),03 FEB 2018,996
410,4:29.82,Lydia HALLAM,26 FEB 1997,GBR,1,,Sheffield (GBR),18 FEB 2018,996
411,4:29.83,Julia KLEIN,01 AUG 1997,GER,3h2,,Dortmund (GER),17 FEB 2018,996
412,4:29.89,Georgie HARTIGAN,01 MAR 1996,GBR,8f2,,Gent (BEL),10 FEB 2018,995
413,4:29.94,Ellie HARTNETT,13 JUN 1992,IRL,2,,Athlone (IRL),27 JAN 2018,995
414,4:29.98,Kerry O’FLAHERTY,15 JUL 1981,IRL,6,,Abbotstown (IRL),18 FEB 2018,995
415,4:30.03,Julia COOKE,09 SEP 1988,GBR,2,,Cardiff (GBR),27 JAN 2018,994
416,4:30.04,Beth KIDGER,16 MAR 1994,GBR,5h2,,Birmingham (GBR),17 FEB 2018,994
417,4:30.06,Miriam COSTA,06 DEC 1997,ESP,4,,Valencia (ESP),18 FEB 2018,994
418,4:30.08,Gaia SABBATINI,10 JUN 1999,ITA,1,,Ancona (ITA),20 JAN 2018,994
419,4:30.10,Ana JUNQUERA,04 JUN 1998,ESP,3h2,,Valencia (ESP),17 FEB 2018,994
420,4:30.19,Dana EARHART,1998,CAN,4f1,,Toronto (CAN),16 FEB 2018,993
421,4:30.22,Nadia POWER,11 JAN 1998,IRL,1,,Athlone (IRL),09 FEB 2018,993
422,4:30.23,Caroline FORD,29 DEC 1992,GBR,7h1,,Birmingham (GBR),17 FEB 2018,993
423,4:30.24,Nina SAVINA,21 JUL 1993,BLR,3,,Mogilyov (BLR),16 FEB 2018,993
424,4:30.41,Jodie MCCANN,03 FEB 2000,IRL,7,,Abbotstown (IRL),18 FEB 2018,992
425,4:30.42,Ingrid PINO,30 MAY 1995,ESP,1,,Sabadell (ESP),07 JAN 2018,991
426,4:30.44,Dana EARHART,1998,CAN,2f2,,Windsor (CAN),24 FEB 2018,991
427,4:30.48,Deborah SCHÖNEBORN,13 MAR 1994,GER,3,,Hamburg (GER),03 FEB 2018,991
428,4:30.49,Gaia SABBATINI,10 JUN 1999,ITA,1,,Nantes (FRA),03 MAR 2018,991
429,4:30.53,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,8,,"Kirchberg, Luxembourg (LUX)",03 FEB 2018,991
430,4:30.54,Diana SUJEW,02 NOV 1990,GER,1,,Dortmund (GER),18 FEB 2018,991
430,4:30.54,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,2f2,,Sherbrooke (CAN),23 FEB 2018,991
432,4:30.58,Coraline MAÂMOURI,13 MAR 1996,FRA,1,,Aubiére (FRA),04 FEB 2018,990
433,4:30.59,Beatriz ÁLVAREZ,16 DEC 1994,ESP,1,,Zaragoza (ESP),03 FEB 2018,990
433,4:30.59,Laura MÉNDEZ,06 NOV 1988,ESP,5,,Valencia (ESP),18 FEB 2018,990
435,4:30.65,Rochelle HARRISON,01 FEB 1991,GBR,3,,Sheffield (GBR),13 JAN 2018,990
436,4:30.69,Chloe BRADLEY,27 MAR 1993,GBR,5,,Sheffield (GBR),07 JAN 2018,990
437,4:30.70,Elizabeth WHELAN,05 OCT 1993,CAN,2,,Toronto (CAN),06 JAN 2018,989
437,4:30.70,Rachael BURNS,01 MAR 1980,GBR,8h1,,Birmingham (GBR),17 FEB 2018,989
439,4:30.74,Elisa PALMERO,10 JUL 1999,ITA,2f1,,Ancona (ITA),17 FEB 2018,989
440,4:30.75,Adela Paulina Adela DUMITRESCU,19 SEP 1992,ROU,4,,Istanbul (TUR),17 FEB 2018,989
441,4:30.76,Gemma KERSEY,06 FEB 1992,GBR,1,,Lee Valley (GBR),04 FEB 2018,989
442,4:30.79,Yekaterina KUPINA,02 FEB 1986,RUS,11f2,,Moskva (RUS),14 FEB 2018,989
443,4:30.81,Leticia FERNÁNDEZ,16 SEP 1992,ESP,1,,Ourense (ESP),13 JAN 2018,989
444,4:30.84,Yuliya MOROZ,19 JAN 1996,UKR,3f2,,Sumy (UKR),27 JAN 2018,988
445,4:30.87,Anna Mark HELWIGH,12 MAR 2000,DEN,2,,Bratislava (SVK),28 JAN 2018,988
446,4:30.95,Linda WREDE,09 OCT 1993,GER,2,,Leverkusen (GER),21 JAN 2018,988
447,4:30.96,Gemma KERSEY,06 FEB 1992,GBR,9h1,,Birmingham (GBR),17 FEB 2018,988
448,4:30.97,Kinga OHN,26 OCT 1991,HUN,3,,Budapest (HUN),17 FEB 2018,987
449,4:30.99,Natalie SHAW,30 JAN 1986,GBR,9,,Birmingham (GBR),18 FEB 2018,987
450,4:31.04,Fiona KEHOE,09 MAY 1982,IRL,8,,Abbotstown (IRL),18 FEB 2018,987
451,4:31.06,Danielle JOSSINET,1997,CAN,10,,Windsor (CAN),10 MAR 2018,987
452,4:31.07,Chloe SHARP,27 DEC 1999,GBR,6,,Sheffield (GBR),07 JAN 2018,987
452,4:31.07,Hanna KLEIN,06 APR 1993,GER,2,,Dortmund (GER),18 FEB 2018,987
454,4:31.08,Miriam COSTA,06 DEC 1997,ESP,3,,Valencia (ESP),27 JAN 2018,987
455,4:31.10,Dani CHATTENTON,04 JUL 1996,GBR,2,,Sheffield (GBR),18 FEB 2018,986
456,4:31.13,Mina Marie ANGLERO,28 OCT 1997,NOR,4f2,,Bærum (NOR),04 FEB 2018,986
457,4:31.14,Malin EDLAND,31 MAR 1999,NOR,5f2,,Bærum (NOR),04 FEB 2018,986
458,4:31.16,Loreta KANČYTĖ,20 JUL 1994,LTU,1,,Kaunas (LTU),15 JAN 2018,986
459,4:31.18,Elena BORGHESI,1983,ITA,1,,Ancona (ITA),27 JAN 2018,986
460,4:31.20,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,3,,Ludwigshafen (GER),21 JAN 2018,986
