Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
404,4:29.98,Sarah PEERIK,22 DEC 2002,NED,6,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,995
405,4:30.02,Francisca CANTANTE,18 DEC 1999,POR,2f1,,"Expocentro, Pombal (POR)",07 FEB 2021,994
406,4:30.12,Burcu SUBATAN,22 NOV 1997,TUR,1,,"Ataköy Arena, Istanbul (TUR)",28 FEB 2021,994
407,4:30.13,Şilan AYYILDIZ,10 OCT 1999,TUR,2,,"Ataköy Arena, Istanbul (TUR)",28 FEB 2021,994
408,4:30.16,Julia AFELT,06 NOV 1999,POL,2f2,,"Arena, Toruń (POL)",06 FEB 2021,993
408,4:30.16,Anna SILVANDER,22 JUN 1993,SWE,3,,"Friidrottshall, Sollentuna (SWE)",13 FEB 2021,993
410,4:30.19,Líza HAZUCHOVÁ,23 JUL 2002,SVK,1,,"Športová hala Elán, Bratislava (SVK)",20 FEB 2021,993
411,4:30.29,Iva GIESELOVÁ,20 MAR 2004,CZE,4,,"Atletická hala, Ostrava (CZE)",03 FEB 2021,992
411,4:30.29,Viktoriia SHKURKO,25 DEC 1997,UKR,1,,"KMSHVSM Arena, Kyiv (UKR)",05 FEB 2021,992
413,4:30.30,Lotte SEILER,12 MAY 2001,AUT,1,,"TipsArena, Linz (AUT)",20 FEB 2021,992
414,4:30.31,Naima AIT ALIBOU,29 JUN 1999,ESP,2f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,992
415,4:30.32,Yurun QIN,11 AUG 2005,CHN,2h1,,Shenyang (CHN),27 MAR 2021,992
416,4:30.34,Ayla GRANADOS,18 SEP 1991,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,992
417,4:30.36,Karolína SASYNOVÁ,04 JUL 2002,CZE,2,,"Stromovka, Praha (CZE)",30 JAN 2021,992
417,4:30.36,Sofiya KAMENYEVA,03 OCT 1995,RUS,10,,"LFK CSKA, Moskva (RUS)",07 FEB 2021,992
419,4:30.39,Gaël DE CONINCK,17 JAN 2001,SWE,1,,"Friidrottens Hus, Göteborg (SWE)",18 JAN 2021,992
419,4:30.39,Monika DUBIELLA,02 MAY 2000,POL,3f2,,"Arena, Toruń (POL)",06 FEB 2021,992
421,4:30.44,Maria-Talida SFARGHIU,27 JUN 2003,ROU,5f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",05 FEB 2021,991
421,4:30.44,Anastasiya PROKUDINA,11 NOV 1993,UKR,2,,"SumDU Arena, Sumy (UKR)",12 FEB 2021,991
423,4:30.59,Saima MURIĆ,19 MAY 2006,SRB,1f2,,"Atletska dvorana, Beograd (SRB)",20 FEB 2021,990
424,4:30.60,Yekaterina SAMUYLOVA,05 NOV 1999,RUS,1,,"Znamenskikh Arena, Moskva (RUS)",03 FEB 2021,990
424,4:30.60,Elia SAURA,05 OCT 2000,ESP,3f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,990
424,4:30.60,Abby LEWIS,2006,CAN,1f3,,"Canada Games Centre, Halifax (CAN)",20 FEB 2021,990
427,4:30.63,Sandra MICHALAK,01 APR 1987,POL,8,,"Arena, Toruń (POL)",20 FEB 2021,990
428,4:30.64,Marina GUERRERO,29 MAY 1994,ESP,4f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,990
429,4:30.65,Andrea ROMERO,20 APR 2000,ESP,6h2,,"Gallur, Madrid (ESP)",20 FEB 2021,990
430,4:30.70,Wei JIANG,11 FEB 2004,CHN,3h1,,Shenyang (CHN),27 MAR 2021,989
431,4:30.75,Lisa OBERNDORFER,1999,AUT,2,,"TipsArena, Linz (AUT)",20 FEB 2021,989
432,4:30.85,Ilaria SABBATINI,25 MAY 1994,ITA,3f1,,"Palaindoor Ancona, Ancona (ITA)",24 JAN 2021,988
433,4:30.91,Maria HOFMAN,03 JUL 1999,POL,4f2,,"Arena, Toruń (POL)",06 FEB 2021,988
434,4:30.96,Emilia PISOEIRO,09 JAN 1986,POR,3f1,,"Expocentro, Pombal (POR)",07 FEB 2021,988
434,4:30.96,Susana FRANCISCO,10 MAY 1991,POR,2,,"Expocentro, Pombal (POR)",13 MAR 2021,988
436,4:30.98,Yunuo SONG,21 JAN 1999,CHN,1h2,,Shenyang (CHN),27 MAR 2021,987
437,4:31.02,Madina KERIMOVA,29 AUG 2001,KAZ,2,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",19 FEB 2021,987
438,4:31.04,Nele HEYMANN,24 SEP 2003,GER,1f2,,"Sportleistungszentrum, Hannover (GER)",30 JAN 2021,987
439,4:31.07,Oliwia WAWRZYNIAK,15 JUL 2002,POL,5f2,,"Arena, Toruń (POL)",06 FEB 2021,987
440,4:31.08,Sandra MICHALAK,01 APR 1987,POL,3f1,,"Hala COS OPO, Spala (POL)",06 FEB 2021,987
441,4:31.09,Nina BYSHKINA,25 MAY 1996,RUS,7f1,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,987
442,4:31.11,Brooke RAUBER,12 JUL 2002,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",14 MAR 2021,986
443,4:31.13,Rahel BRÖMMEL,29 JUL 2002,GER,3,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,986
444,4:31.16,Şevval ÖZDOĞAN,03 NOV 2002,TUR,4,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,986
444,4:31.16,Adéla HLUCHÁ,10 JUL 2001,CZE,5,,"Vitkovice, Ostrava (CZE)",21 FEB 2021,986
446,4:31.17,Angharad DAVIES,27 NOV 1991,GBR,1f1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",14 MAR 2021,986
447,4:31.20,Darya SHABUNINA,13 DEC 2000,RUS,2,,"Znamenskikh Arena, Moskva (RUS)",03 FEB 2021,986
448,4:31.27,Yelena SERGEYEVA,18 APR 1999,RUS,9,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,985
449,4:31.29,Arina GLADYSHEVA,10 NOV 2005,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",08 FEB 2021,985
449,4:31.29,Marta SERRANO,05 APR 2003,ESP,4,,Antequera (ESP),07 MAR 2021,985
451,4:31.30,Alicia CARRERA,25 AUG 1993,ESP,3f2,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,985
452,4:31.33,Rita FIGUEIREDO,22 JUL 2003,POR,1f2,,"Expocentro, Pombal (POR)",07 FEB 2021,985
453,4:31.37,Saga PROVCI,20 OCT 2004,SWE,10,,"Atleticum, Malmö (SWE)",21 FEB 2021,985
454,4:31.38,Jasmina Nanette STAHL,30 JAN 2002,GER,2f2,,"Sportleistungszentrum, Hannover (GER)",30 JAN 2021,984
455,4:31.46,Zita URBÁN,22 APR 2002,HUN,2,,"BOK Csarnok, Budapest (HUN)",06 FEB 2021,984
455,4:31.46,Beatriz RODRIGUES,22 APR 1999,POR,4f1,,"Expocentro, Pombal (POR)",07 FEB 2021,984
457,4:31.48,Ayça FIDANOĞLU,18 JUL 2006,TUR,1,,"Ataköy Arena, Istanbul (TUR)",16 JAN 2021,984
458,4:31.57,Darya SHABUNINA,13 DEC 2000,RUS,6,,"LFK CSKA, Moskva (RUS)",27 JAN 2021,983
459,4:31.58,Angela Veronica OLENICI,24 SEP 2000,ROU,3,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",22 JAN 2021,983
459,4:31.58,Margarida SILVA,02 APR 2000,POR,2f2,,"Expocentro, Pombal (POR)",07 FEB 2021,983
461,4:31.62,Tatyana NEROZNAK,18 FEB 1992,KAZ,5,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",30 JAN 2021,983
461,4:31.62,Elisa GIUSEPPETTI,17 SEP 2000,ITA,3,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,983
463,4:31.64,Petronella TORDSDATTER HALLE,07 OCT 2002,NOR,6,,"Bærum Idrettspark, Rud, Bærum (NOR)",20 FEB 2021,983
463,4:31.64,Selma ENGDAHL,20 DEC 2001,NOR,7,,"Bærum Idrettspark, Rud, Bærum (NOR)",20 FEB 2021,983
465,4:31.66,Anastasiya PALUYAN,03 OCT 2002,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",04 FEB 2021,982
466,4:31.68,Chunhui LI,29 MAR 2001,CHN,4h1,,Shenyang (CHN),27 MAR 2021,982
467,4:31.74,Yue ZHOU,12 AUG 1997,CHN,2h2,,Shenyang (CHN),27 MAR 2021,982
468,4:31.76,Line Kalstrup SCHULZ,18 JUL 1996,DEN,7,,"Helmut-Körnig-Halle, Dortmund (GER)",07 FEB 2021,982
469,4:31.80,Silvia OGGIONI,18 AUG 1995,ITA,2f1,,"Palaindoor, Padova (ITA)",30 JAN 2021,981
470,4:31.97,Yana PEREPELITSA,12 AUG 2000,RUS,8f1,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,980
471,4:31.99,Majken SÖDERLUND LARSSON,26 JUN 2007,SWE,1,,"Rimnershallen, Uddevalla (SWE)",25 FEB 2021,980
472,4:32.01,Carolin HINRICHS,26 JAN 2004,GER,3f2,,"Sportleistungszentrum, Hannover (GER)",30 JAN 2021,980
472,4:32.01,Natálie HLUŠÍ,09 DEC 2002,CZE,5,,"Atletická hala, Ostrava (CZE)",03 FEB 2021,980
474,4:32.05,Kaisa HONKAHARJU,31 OCT 1993,FIN,4,,"Hipposhalli, Jyväskylä (FIN)",20 FEB 2021,980
475,4:32.12,Rieke EMMRICH,14 AUG 2003,GER,4,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,979
476,4:32.13,Patricia DE GRAAT,09 NOV 1998,GER,10,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",13 FEB 2021,979
477,4:32.17,Dunja SIKIMA,11 DEC 2005,SRB,2f2,,"Atletska dvorana, Beograd (SRB)",20 FEB 2021,979
478,4:32.2h,Helene SVANE,13 APR 1991,DEN,3,,"Langvang Atletikhal, Randers (DEN)",26 JAN 2021,978
479,4:32.22,Adéla HLUCHÁ,10 JUL 2001,CZE,6,,"Atletická hala, Ostrava (CZE)",03 FEB 2021,978
480,4:32.28,Anastasiya SYCHEVA,28 DEC 1991,RUS,5,,"SGAFKST Arena, Smolensk (RUS)",13 JAN 2021,978
481,4:32.29,Ayça FIDANOĞLU,18 JUL 2006,TUR,1f7,,"Ataköy Arena, Istanbul (TUR)",10 MAR 2021,978
482,4:32.38,Tereza HLUCHÁ,10 JUL 2001,CZE,7,,"Atletická hala, Ostrava (CZE)",03 FEB 2021,977
482,4:32.38,Marta SERRANO,05 APR 2003,ESP,1f1,,"Gallur, Madrid (ESP)",13 FEB 2021,977
484,4:32.50,Léda MOLNÁR,03 MAR 1999,HUN,3,,"BOK Csarnok, Budapest (HUN)",06 FEB 2021,976
485,4:32.52,Jiahui CHEN,28 JAN 2003,CHN,5,,Shenyang (CHN),28 MAR 2021,976
486,4:32.53,Abby LEWIS,2006,CAN,1,,"Canada Games Centre, Halifax (CAN)",30 JAN 2021,976
487,4:32.56,Justyna JELSKA,20 AUG 1999,POL,2,,"Arena, Toruń (POL)",12 FEB 2021,976
488,4:32.61,Iva GIESELOVÁ,20 MAR 2004,CZE,6,,"Vitkovice, Ostrava (CZE)",21 FEB 2021,975
489,4:32.66,Sofia GIOBELLI,21 SEP 1996,ITA,2,,"Palaindoor, Padova (ITA)",14 FEB 2021,975
490,4:32.71,Laia CASAJOANA,18 FEB 1999,ESP,4f2,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,975
490,4:32.71,Saga PROVCI,20 OCT 2004,SWE,4,,"Telekonsult Arena, Växjö (SWE)",23 JAN 2021,975
490,4:32.71,Anna MINULLINA,11 FEB 2003,RUS,1,,"SGAFKST Arena, Smolensk (RUS)",11 FEB 2021,975
493,4:32.75,Aline KOOTSTRA,03 FEB 1994,NED,7,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,974
494,4:32.77,Şevval ÖZDOĞAN,03 NOV 2002,TUR,2f2,,"Ataköy Arena, Istanbul (TUR)",09 JAN 2021,974
495,4:32.78,Oliwia SARNECKA,20 DEC 2001,POL,6f1,,"Arena, Toruń (POL)",06 FEB 2021,974
495,4:32.78,Fatma ARIK,10 SEP 1997,TUR,1h2,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,974
497,4:32.79,Anastasia MARINAKOU,12 JUN 1996,GRE,,,"Atletska dvorana, Beograd (SRB)",06 FEB 2021,974
498,4:32.87,Elsa WALLENIUS,15 OCT 2001,SWE,6,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,974
498,4:32.87,Anna ŠIMKOVÁ,05 SEP 1998,CZE,4,,"Stromovka, Praha (CZE)",09 FEB 2021,974
500,4:32.91,Tereza ZIMOVJANOVÁ,19 DEC 1995,CZE,7,,"Vitkovice, Ostrava (CZE)",21 FEB 2021,973
501,4:32.93,Anna MÁLKOVÁ,17 APR 2001,CZE,8,,"Vitkovice, Ostrava (CZE)",21 FEB 2021,973
501,4:32.93,Beatriz RODRIGUES,22 APR 1999,POR,3,,"Expocentro, Pombal (POR)",13 MAR 2021,973
503,4:32.98,Joceline WIND,12 SEP 2000,SUI,1,,"Halle End der Welt, Magglingen (SUI)",21 FEB 2021,973
504,4:32.99,Angharad DAVIES,27 NOV 1991,GBR,1f1,,Oviedo (ESP),13 FEB 2021,973
505,4:33.00,Oliwia SARNECKA,20 DEC 2001,POL,9,,"Arena, Toruń (POL)",20 FEB 2021,973
506,4:33.04,Şevval ÖZDOĞAN,03 NOV 2002,TUR,3h1,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,972
507,4:33.05,Lisa HAUSDORF,17 DEC 2002,GER,7,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,972
508,4:33.08,Sophia VAKHRUSHEVA,26 JUL 2001,RUS,10,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,972
508,4:33.08,Zita URBÁN,22 APR 2002,HUN,1,,"BOK Csarnok, Budapest (HUN)",27 FEB 2021,972
510,4:33.11,Rahime TEKİN,22 JUN 1998,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",27 FEB 2021,972
511,4:33.12,Jiahui CHEN,28 JAN 2003,CHN,5h1,,Shenyang (CHN),27 MAR 2021,972
512,4:33.13,Rümeysa COŞKUN,02 JAN 2001,TUR,5,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,972
513,4:33.18,Julia STĘŻALSKA,17 APR 2002,POL,6f2,,"Arena, Toruń (POL)",06 FEB 2021,971
513,4:33.18,Beatriz RODRIGUES,22 APR 1999,POR,1,,"Expocentro, Pombal (POR)",28 FEB 2021,971
515,4:33.22,Julia MAYER,20 JAN 1993,AUT,3,,"TipsArena, Linz (AUT)",20 FEB 2021,971
516,4:33.23,Maria-Talida SFARGHIU,27 JUN 2003,ROU,1,,"Asics Arena, Sofia (BUL)",13 FEB 2021,971
517,4:33.25,Laura GONZALEZ,22 OCT 1989,ESP,2f1,,Oviedo (ESP),13 FEB 2021,971
518,4:33.27,Yekaterina KRYMZOVA,31 JAN 2001,RUS,11,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,971
519,4:33.29,Elisa GIUSEPPETTI,17 SEP 2000,ITA,8,,"Palaindoor Ancona, Ancona (ITA)",20 FEB 2021,970
519,4:33.29,Žofia NAŇOVÁ,03 FEB 1991,SVK,2,,"Športová hala Elán, Bratislava (SVK)",20 FEB 2021,970
521,4:33.31,Evelyna OVSYANNIKOVA,08 MAR 2002,RUS,2,,"SGAFKST Arena, Smolensk (RUS)",11 FEB 2021,970
522,4:33.32,Mirian GREGORI,25 APR 1991,ESP,2f1,,"Gallur, Madrid (ESP)",13 FEB 2021,970
523,4:33.41,Emine Hatun MECHAAL,07 DEC 1995,TUR,2h2,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,970
524,4:33.44,Akbayan NURMAMET,01 JUN 2004,KAZ,3,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",19 FEB 2021,969
525,4:33.45,Sviatlana SANKO,31 JUL 1988,BLR,4,,"Olimpiyets Arena, Mogilyov (BLR)",12 FEB 2021,969
526,4:33.46,Kristina YAKOVLEVA,16 DEC 1999,RUS,3,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",17 JAN 2021,969
527,4:33.48,Tatyana NEROZNAK,18 FEB 1992,KAZ,4,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",19 FEB 2021,969
528,4:33.49,Carla MASIP,12 AUG 1997,ESP,7f1,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,969
529,4:33.52,Elsbeth CIESLUK,28 JUN 1986,NED,8,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,969
530,4:33.57,Natálie HLUŠÍ,09 DEC 2002,CZE,9,,"Vitkovice, Ostrava (CZE)",21 FEB 2021,968
531,4:33.63,Ina NOVIK,13 DEC 2000,BLR,5,,"Olimpiyets Arena, Mogilyov (BLR)",12 FEB 2021,968
532,4:33.65,Johanna LARSSON,11 NOV 1993,SWE,11,,"Atleticum, Malmö (SWE)",21 FEB 2021,968
532,4:33.65,Maria Isabel MARTÍNEZ,07 APR 1981,ESP,1,,"Gallur, Madrid (ESP)",27 FEB 2021,968
534,4:33.67,Olatz FLORES,09 FEB 1995,ESP,5f2,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,968
535,4:33.75,Viktoriia SHKURKO,25 DEC 1997,UKR,1,,"KMSHVSM Arena, Kyiv (UKR)",09 JAN 2021,967
535,4:33.75,Orysya DEMYANYUK,23 JUN 1992,UKR,1,,"SumDU Arena, Sumy (UKR)",30 JAN 2021,967
535,4:33.75,Elif POYRAZ,18 JUN 2002,TUR,6,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,967
538,4:33.77,Olatz FLORES,09 FEB 1995,ESP,1,,San Sebastián (ESP),20 DEC 2020,967
539,4:33.82,Rümeysa COŞKUN,02 JAN 2001,TUR,3h2,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,967
540,4:33.84,Viktoryia VARANETS,27 DEC 2003,BLR,6,,"Olimpiyets Arena, Mogilyov (BLR)",12 FEB 2021,966
541,4:33.88,María CANO,24 APR 1999,ESP,7h2,,"Gallur, Madrid (ESP)",20 FEB 2021,966
542,4:33.89,Milena PYKA,27 FEB 2000,POL,10,,"Arena, Toruń (POL)",20 FEB 2021,966
543,4:33.90,Yonca KUTLUK,15 AUG 2000,TUR,7,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,966
544,4:33.91,Sara VILLASANTE,23 JUN 1991,ESP,2,,San Sebastián (ESP),20 DEC 2020,966
545,4:33.93,Jianhua YANG,26 MAR 1997,CHN,4,,Jinan (CHN),18 MAR 2021,966
546,4:33.97,Anna MÁLKOVÁ,17 APR 2001,CZE,5,,"Stromovka, Praha (CZE)",09 FEB 2021,966
546,4:33.97,Şevval ÖZDOĞAN,03 NOV 2002,TUR,2,,"Asics Arena, Sofia (BUL)",13 FEB 2021,966
548,4:33.99,Sofia TERENZIANI,2002,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,965
549,4:34.02,Irati ZURUTUZA,13 NOV 1994,ESP,3,,San Sebastián (ESP),20 DEC 2020,965
550,4:34.03,Francisca CANTANTE,18 DEC 1999,POR,5f2,,"Altice Forum, Braga (POR)",13 FEB 2021,965
551,4:34.06,Beatriz RODRIGUES,22 APR 1999,POR,1f1,,"Altice Forum, Braga (POR)",13 FEB 2021,965
552,4:34.07,Leila HADJI,01 JAN 1998,FRA,11,,"Halle Michel d'Ornano, Mondeville (FRA)",30 JAN 2021,965
553,4:34.08,Arina GLADYSHEVA,10 NOV 2005,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",22 JAN 2021,965
554,4:34.09,Elif POYRAZ,18 JUN 2002,TUR,4h2,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,965
555,4:34.18,Maria PIÑERA,13 JUN 1998,ESP,3f1,,"Gallur, Madrid (ESP)",13 FEB 2021,964
556,4:34.19,Aude KOROTCHANSKY,12 SEP 1991,FRA,8f1,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,964
557,4:34.21,Anna MAKSIMAVA,26 NOV 1993,BLR,7,,"Olimpiyets Arena, Mogilyov (BLR)",12 FEB 2021,964
558,4:34.23,Maria-Talida SFARGHIU,27 JUN 2003,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",26 FEB 2021,964
559,4:34.24,Cristina Daniela BALAN,17 OCT 1998,ROU,1f2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",05 FEB 2021,964
560,4:34.33,Anna ARNAUDO,18 OCT 2000,ITA,4f1,,"Palaindoor Ancona, Ancona (ITA)",24 JAN 2021,963
561,4:34.34,Alicia CARRERA,25 AUG 1993,ESP,8h2,,"Gallur, Madrid (ESP)",20 FEB 2021,963
562,4:34.36,Madalina-Elena SIRBU,07 MAY 2003,ROU,2f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",26 FEB 2021,963
563,4:34.41,Jolanda KALLABIS,18 FEB 2005,GER,1,,"Glaspalast, Sindelfingen (GER)",06 FEB 2021,962
564,4:34.42,Claudia JALON,06 MAY 1994,ESP,1f1,,"Gallur, Madrid (ESP)",07 FEB 2021,962
564,4:34.42,Lia LEMOS,13 JUL 2001,POR,1,,"Altice Forum, Braga (POR)",28 FEB 2021,962
566,4:34.45,Dilek ÖZTÜRK,15 FEB 2001,TUR,8,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,962
567,4:34.49,Anita Claudia ZARO,07 DEC 1999,ROU,2f2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",05 FEB 2021,962
568,4:34.55,Yue ZHOU,12 AUG 1997,CHN,6,,Shenyang (CHN),28 MAR 2021,961
569,4:34.63,Julia DE LA PIEDRA,09 MAR 2003,ESP,5,,Antequera (ESP),07 MAR 2021,961
570,4:34.70,Claudia PRISECARU,02 SEP 1997,ROU,,,"Asics Arena, Sofia (BUL)",30 JAN 2021,960
571,4:34.73,Tereza HLUCHÁ,10 JUL 2001,CZE,3,,"Stromovka, Praha (CZE)",30 JAN 2021,960
572,4:34.77,Faustine CHABOCHE,23 APR 2004,FRA,1f2,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,960
573,4:34.78,Yurena HUESO,20 JUN 1999,ESP,2f1,,"Velódromo Luis Puig, Valencia (ESP)",17 JAN 2021,960
574,4:34.80,Laura PRIEGO,15 JUL 1998,ESP,1,,"Gallur, Madrid (ESP)",20 MAR 2021,960
575,4:34.83,Elanur ÇOBAN,21 OCT 2003,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",24 DEC 2020,959
576,4:34.84,Luna GIOVANETTI,31 AUG 2003,ITA,2,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,959
576,4:34.84,Lilly NÄGELI,24 MAY 2003,SUI,2,,"Halle End der Welt, Magglingen (SUI)",21 FEB 2021,959
576,4:34.84,Sara DUARTE,25 MAY 1999,POR,1f1,,"Altice Forum, Braga (POR)",21 FEB 2021,959
579,4:34.85,Mariam BENKERT,11 MAY 2004,ESP,3f1,,Oviedo (ESP),13 FEB 2021,959
580,4:34.87,Semra KARASLAN,18 JAN 1998,TUR,2,,"Ataköy Arena, Istanbul (TUR)",24 DEC 2020,959
581,4:34.89,Kinga OHN,26 OCT 1991,HUN,7,,"BOK Csarnok, Budapest (HUN)",20 FEB 2021,959
582,4:34.90,Anna TEPLOVA,24 AUG 2001,RUS,9f1,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,959
582,4:34.90,Francisca CANTANTE,18 DEC 1999,POR,4,,"Expocentro, Pombal (POR)",13 MAR 2021,959
584,4:34.92,Emma LUCCHINA,02 APR 1998,SUI,3f1,,"Palaindoor, Padova (ITA)",30 JAN 2021,959
585,4:34.94,Anna MISHCHENKO,25 AUG 1983,UKR,2,,"SumDU Arena, Sumy (UKR)",30 JAN 2021,959
585,4:34.94,Madeleine BJÖRLIN-DELMAR,18 JAN 1996,SWE,12,,"Atleticum, Malmö (SWE)",21 FEB 2021,959
587,4:34.95,Mélody JULIEN,13 MAY 1999,FRA,9f1,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,958
588,4:34.97,Bianca ILLMAIER,1998,AUT,4,,"TipsArena, Linz (AUT)",20 FEB 2021,958
589,4:34.98,Mercy CHEPKURUI,16 SEP 2000,KEN,9,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,958
589,4:34.98,Sara BOGO,22 JUN 2004,ESP,1,,"Palau Sant Jordi, Barcelona (ESP)",14 MAR 2021,958
591,4:35.04,Alisa VIRTANEN,04 SEP 2002,FIN,5,,"Hipposhalli, Jyväskylä (FIN)",20 FEB 2021,958
592,4:35.10,Iva MALETIĆ,08 OCT 2003,SRB,3,,"Asics Arena, Sofia (BUL)",13 FEB 2021,957
593,4:35.12,Margarida SILVA,02 APR 2000,POR,2f1,,"Altice Forum, Braga (POR)",13 FEB 2021,957
594,4:35.14,Yonca KUTLUK,15 AUG 2000,TUR,3f2,,"Ataköy Arena, Istanbul (TUR)",09 JAN 2021,957
595,4:35.18,Svetlana ANDRYUSHCHENKO,13 SEP 2000,RUS,12,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,957
596,4:35.19,Ina NOVIK,13 DEC 2000,BLR,3,,"Athletics Hall, Gomel (BLR)",29 JAN 2021,957
597,4:35.27,Ellie HARTNETT,13 JUN 1992,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",20 FEB 2021,956
598,4:35.28,Maria Isabel MARTÍNEZ,07 APR 1981,ESP,4f1,,"Gallur, Madrid (ESP)",13 FEB 2021,956
599,4:35.29,Anna KAPUSTKA,20 FEB 2002,POL,1f1,,"Arena, Toruń (POL)",23 JAN 2021,956
600,4:35.31,Yonca KUTLUK,15 AUG 2000,TUR,3,,"Ataköy Arena, Istanbul (TUR)",24 DEC 2020,956
601,4:35.32,Milena PYKA,27 FEB 2000,POL,4f1,,"Hala COS OPO, Spala (POL)",06 FEB 2021,956
602,4:35.34,Mirian GREGORI,25 APR 1991,ESP,3f1,,"Velódromo Luis Puig, Valencia (ESP)",17 JAN 2021,956
603,4:35.37,Adéla HLUCHÁ,10 JUL 2001,CZE,4,,"Stromovka, Praha (CZE)",30 JAN 2021,955
604,4:35.39,Janina RUF,03 FEB 2001,GER,1,,"Glaspalast, Sindelfingen (GER)",20 FEB 2021,955
605,4:35.44,Jone ZABALETA,11 JUL 1998,ESP,1,,San Sebastián (ESP),13 FEB 2021,955
606,4:35.56,Elisa GIUSEPPETTI,17 SEP 2000,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA)",31 JAN 2021,954
607,4:35.58,Mona JÄPPINEN,01 OCT 1997,FIN,6,,"Hipposhalli, Jyväskylä (FIN)",20 FEB 2021,954
608,4:35.62,Viktoriia SHKURKO,25 DEC 1997,UKR,3,,"SumDU Arena, Sumy (UKR)",30 JAN 2021,954
608,4:35.62,Mathilde DESWAEF,18 FEB 1999,BEL,3,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2021,954
610,4:35.71,Katarzyna BUTLER,17 JAN 2001,POL,2f1,,"Arena, Toruń (POL)",23 JAN 2021,953
611,4:35.72,Laure BERTRAND,25 JUL 2002,FRA,1,,"Salle Robert Poirier, Rennes (FRA)",30 JAN 2021,953
